HUC12,VALUE_0,VALUE_1,VALUE_2,VALUE_3
030300030303,50680000.0,400000.0,0.0,0.0
030300060102,30680000.0,2080000.0,0.0,0.0
030202040601,24240000.0,200000.0,0.0,0.0
030202011401,6400000.0,21640000.0,0.0,0.0
030300040206,12680000.0,48040000.0,840000.0,0.0
030202040203,0.0,23720000.0,1680000.0,0.0
030300030601,77240000.0,3040000.0,0.0,0.0
030202040603,120000.0,0.0,0.0,0.0
030202011303,46960000.0,6960000.0,0.0,0.0
030300030404,42960000.0,200000.0,0.0,0.0
030401040304,4240000.0,360000.0,0.0,0.0
030202020605,1400000.0,61600000.0,2720000.0,0.0
030202020104,0.0,23840000.0,0.0,0.0
030202040202,0.0,49280000.0,160000.0,0.0
030202040503,20280000.0,760000.0,0.0,0.0
030300040205,880000.0,89080000.0,2320000.0,0.0
030300030406,1200000.0,0.0,0.0,0.0
030300040201,61680000.0,80000.0,0.0,0.0
030202011403,80000.0,63520000.0,0.0,0.0
030300040202,52200000.0,7320000.0,0.0,0.0
030202040404,8560000.0,1280000.0,280000.0,0.0
030202020204,80000.0,32480000.0,0.0,0.0
030300040506,24720000.0,32080000.0,80000.0,0.0
030300040204,21640000.0,71920000.0,120000.0,0.0
030202011305,41520000.0,3400000.0,0.0,0.0
030202020601,0.0,53520000.0,2520000.0,0.0
030202011304,45680000.0,0.0,0.0,0.0
030202040403,11000000.0,2840000.0,40000.0,0.0
030300040504,9160000.0,17440000.0,0.0,0.0
030202011404,13960000.0,21480000.0,0.0,0.0
030202020105,3240000.0,21360000.0,1640000.0,0.0
030202020606,2520000.0,39280000.0,1120000.0,0.0
030202020107,9000000.0,23600000.0,0.0,0.0
030202040902,40000.0,40000.0,0.0,0.0
030202040704,0.0,1080000.0,0.0,0.0
030300030603,93000000.0,280000.0,0.0,0.0
030202020302,6480000.0,43800000.0,0.0,0.0
030202020206,25600000.0,61680000.0,0.0,0.0
030300040505,27640000.0,10720000.0,0.0,0.0
030300060103,63080000.0,6840000.0,0.0,0.0
030202040401,23400000.0,10520000.0,0.0,0.0
030202020607,6120000.0,4400000.0,240000.0,0.0
030300030408,1960000.0,0.0,0.0,0.0
030300030407,44400000.0,2280000.0,0.0,0.0
030202040501,30360000.0,1640000.0,0.0,0.0
030300030606,45200000.0,1360000.0,0.0,0.0
030202020303,26520000.0,520000.0,0.0,0.0
030202020203,13720000.0,12040000.0,0.0,0.0
030202020103,17160000.0,10760000.0,0.0,0.0
030202011306,22520000.0,9760000.0,0.0,0.0
030202011302,57760000.0,0.0,0.0,0.0
030300040503,17920000.0,43200000.0,0.0,0.0
030202011301,53560000.0,0.0,0.0,0.0
030300030604,7840000.0,640000.0,0.0,0.0
030202040402,7880000.0,25440000.0,880000.0,0.0
030202020106,18160000.0,5000000.0,80000.0,0.0
030202020304,12000000.0,11000000.0,0.0,0.0
030202040801,18240000.0,26880000.0,0.0,0.0
030202020602,0.0,59280000.0,0.0,0.0
030202020102,27520000.0,120000.0,0.0,0.0
030202011705,54160000.0,8840000.0,0.0,0.0
030300060101,25040000.0,44440000.0,0.0,0.0
030202020604,0.0,28480000.0,80000.0,0.0
030202040802,1440000.0,10120000.0,0.0,0.0
030300040101,61720000.0,40000.0,0.0,0.0
030202020305,11800000.0,28120000.0,0.0,0.0
030202020306,0.0,74760000.0,440000.0,0.0
030202020205,40120000.0,55200000.0,0.0,0.0
030300040105,31280000.0,30240000.0,880000.0,0.0
030202020307,2440000.0,24920000.0,80000.0,0.0
030202011203,68720000.0,0.0,0.0,0.0
030300040106,39640000.0,48000000.0,40000.0,0.0
030300030607,28840000.0,920000.0,0.0,0.0
030202020506,0.0,20280000.0,360000.0,0.0
030300040502,45720000.0,53880000.0,160000.0,0.0
030202011704,31720000.0,0.0,0.0,0.0
030202011202,64160000.0,160000.0,0.0,0.0
030202040803,2680000.0,360000.0,0.0,0.0
030202020201,34120000.0,14400000.0,0.0,0.0
030202040904,40000.0,0.0,0.0,0.0
030300040104,2320000.0,240000.0,0.0,0.0
030202020202,120000.0,47400000.0,0.0,0.0
030202011702,49800000.0,12240000.0,1080000.0,0.0
030202020101,30280000.0,240000.0,0.0,0.0
030300040501,62000000.0,25120000.0,0.0,0.0
030202020504,0.0,57920000.0,4160000.0,0.0
030202030704,0.0,54120000.0,0.0,0.0
030202011701,45960000.0,7800000.0,0.0,0.0
030202011201,66400000.0,0.0,0.0,0.0
030202011603,22440000.0,10000000.0,0.0,0.0
030202020603,5360000.0,68240000.0,200000.0,0.0
030201040205,3640000.0,33120000.0,520000.0,0.0
030202020503,0.0,19000000.0,2400000.0,0.0
030202011604,37840000.0,22960000.0,0.0,0.0
030202020505,0.0,30000000.0,1640000.0,0.0
030300040103,43000000.0,8680000.0,0.0,0.0
030202030502,7640000.0,36440000.0,0.0,0.0
030202020502,0.0,22920000.0,400000.0,0.0
030202020405,0.0,26960000.0,0.0,0.0
030201040202,1160000.0,29360000.0,1720000.0,0.0
030202030706,10440000.0,29240000.0,0.0,0.0
030202011703,66360000.0,0.0,0.0,0.0
030202010903,97720000.0,0.0,0.0,0.0
030202030501,6680000.0,28880000.0,0.0,0.0
030202030504,0.0,26280000.0,0.0,0.0
030202010902,55240000.0,40000.0,0.0,0.0
030202011007,32600000.0,0.0,0.0,0.0
030202011006,38120000.0,0.0,0.0,0.0
030202030503,0.0,31600000.0,0.0,0.0
030202011105,66520000.0,7040000.0,120000.0,0.0
030202030703,0.0,66840000.0,0.0,0.0
030202020501,0.0,31760000.0,600000.0,0.0
030201040701,0.0,80000.0,120000.0,0.0
030202030505,0.0,28920000.0,0.0,0.0
030201040106,0.0,73920000.0,3960000.0,0.0
030202011602,87880000.0,0.0,0.0,0.0
030201040206,13040000.0,19040000.0,200000.0,0.0
030202030705,0.0,51280000.0,0.0,0.0
030202030702,0.0,77240000.0,0.0,0.0
030201040203,1440000.0,17480000.0,120000.0,0.0
030203010605,400000.0,3760000.0,0.0,0.0
030203010606,80000.0,120000.0,0.0,0.0
030300040102,46720000.0,160000.0,0.0,0.0
030202011005,42480000.0,0.0,0.0,0.0
030202010901,131760000.0,0.0,0.0,0.0
030202020403,0.0,29320000.0,320000.0,0.0
030201040107,2640000.0,19440000.0,760000.0,0.0
030202011004,51720000.0,40000.0,0.0,0.0
030202030202,0.0,20840000.0,0.0,0.0
030202011003,33440000.0,0.0,0.0,0.0
030202030201,9200000.0,59080000.0,0.0,0.0
030202030605,19560000.0,34520000.0,0.0,0.0
030202011104,65840000.0,0.0,0.0,0.0
030300020609,840000.0,0.0,0.0,0.0
030202020404,0.0,72160000.0,320000.0,0.0
030202030701,0.0,51680000.0,0.0,0.0
030202011002,50720000.0,160000.0,0.0,0.0
030201040204,1400000.0,5720000.0,0.0,0.0
030201040102,6840000.0,45840000.0,400000.0,0.0
030202030603,1040000.0,88480000.0,0.0,0.0
030202011601,31160000.0,13360000.0,0.0,0.0
030202020401,63560000.0,8560000.0,0.0,0.0
030202011001,53440000.0,440000.0,0.0,0.0
030202011505,47320000.0,0.0,0.0,0.0
030201040109,2040000.0,21680000.0,3360000.0,40000.0
030202020402,23080000.0,43000000.0,0.0,0.0
030202030203,0.0,86920000.0,0.0,0.0
030201030603,0.0,36440000.0,520000.0,0.0
030202030405,0.0,34000000.0,0.0,0.0
030201040207,840000.0,7000000.0,0.0,0.0
030201040604,0.0,400000.0,0.0,0.0
030202011504,37520000.0,0.0,0.0,0.0
030202011101,8720000.0,0.0,0.0,0.0
030202030304,0.0,41160000.0,0.0,0.0
030201030604,10560000.0,37640000.0,160000.0,0.0
030201030403,26520000.0,120000.0,0.0,0.0
030201040103,19640000.0,9160000.0,80000.0,0.0
030202030105,27600000.0,10560000.0,0.0,0.0
030202011103,29080000.0,0.0,0.0,0.0
030202030604,31320000.0,34920000.0,0.0,0.0
030201030606,3960000.0,21840000.0,0.0,0.0
030201040108,0.0,23760000.0,0.0,0.0
030202030404,12640000.0,15840000.0,0.0,0.0
030201050105,0.0,120000.0,0.0,0.0
030201040201,1320000.0,32080000.0,0.0,0.0
030201050104,120000.0,120000.0,0.0,0.0
030202030602,1440000.0,60800000.0,40000.0,0.0
030202030102,18840000.0,440000.0,0.0,0.0
030202030601,3920000.0,21760000.0,0.0,0.0
030202030401,53240000.0,22200000.0,0.0,0.0
030201040603,600000.0,2320000.0,0.0,0.0
030201040105,2560000.0,33560000.0,120000.0,0.0
030201030507,11600000.0,31680000.0,280000.0,0.0
030201030605,58240000.0,2640000.0,0.0,0.0
030201040602,1000000.0,20040000.0,0.0,0.0
030202030403,29680000.0,3840000.0,0.0,0.0
030201040101,8840000.0,15720000.0,440000.0,0.0
030202030302,1600000.0,45000000.0,0.0,0.0
030202030104,7960000.0,16720000.0,0.0,0.0
030201030404,44800000.0,80000.0,0.0,0.0
030202030402,40280000.0,4880000.0,0.0,0.0
030201040505,200000.0,4080000.0,0.0,0.0
030201050102,40000.0,360000.0,0.0,0.0
030201030401,28560000.0,25840000.0,0.0,0.0
030201040104,0.0,36640000.0,1480000.0,0.0
030202011503,22200000.0,0.0,0.0,0.0
030201030101,28400000.0,23160000.0,0.0,0.0
030201030602,56920000.0,0.0,0.0,0.0
030201030203,42920000.0,31040000.0,0.0,0.0
030202030303,56960000.0,3880000.0,0.0,0.0
030201040304,40000.0,55760000.0,0.0,0.0
030201030506,5160000.0,78400000.0,1000000.0,0.0
030202030301,5320000.0,46880000.0,0.0,0.0
030201030106,13160000.0,19440000.0,0.0,0.0
030201030505,17880000.0,36760000.0,520000.0,0.0
030201040601,22200000.0,54600000.0,2920000.0,0.0
030201040305,4320000.0,32080000.0,0.0,0.0
030201030402,43600000.0,1840000.0,0.0,0.0
030201040503,0.0,40000.0,0.0,0.0
030202030103,0.0,80000.0,0.0,0.0
030201030503,36560000.0,0.0,0.0,0.0
030201030102,18800000.0,13800000.0,0.0,0.0
030201040404,8400000.0,7560000.0,0.0,0.0
030201030105,680000.0,67600000.0,0.0,0.0
030201030107,20320000.0,4840000.0,0.0,0.0
030201030204,9400000.0,19200000.0,0.0,0.0
030101070403,61640000.0,34880000.0,1560000.0,0.0
030201010603,0.0,11800000.0,0.0,0.0
030201010606,1440000.0,45160000.0,0.0,0.0
030201050301,40000.0,0.0,0.0,0.0
030201030601,69600000.0,1200000.0,0.0,0.0
030201030504,11320000.0,41120000.0,520000.0,0.0
030101070401,840000.0,18840000.0,0.0,0.0
030201040302,13640000.0,3640000.0,80000.0,0.0
030101070404,16080000.0,23520000.0,120000.0,0.0
030201040303,8280000.0,85400000.0,0.0,0.0
030201030103,42680000.0,17960000.0,0.0,0.0
030201030104,720000.0,43520000.0,0.0,0.0
030201010604,2560000.0,18040000.0,0.0,0.0
030201030304,3280000.0,26960000.0,0.0,0.0
030201040501,160000.0,0.0,0.0,0.0
030201040403,1040000.0,16320000.0,0.0,0.0
030201040504,2960000.0,22840000.0,0.0,0.0
030201040402,3280000.0,11960000.0,0.0,0.0
030201030502,54560000.0,3720000.0,0.0,0.0
030201040401,1000000.0,23400000.0,0.0,0.0
030201040502,40000.0,40000.0,0.0,0.0
030201010607,50160000.0,2440000.0,0.0,0.0
030201010605,18760000.0,17360000.0,0.0,0.0
030101070402,6720000.0,17800000.0,0.0,0.0
030201030202,41160000.0,7960000.0,0.0,0.0
030201030305,34200000.0,24600000.0,0.0,0.0
030101070601,67760000.0,1960000.0,0.0,0.0
030201040301,29520000.0,30320000.0,0.0,0.0
030101070405,12000000.0,2520000.0,0.0,0.0
030201010503,12640000.0,0.0,0.0,0.0
030101070507,920000.0,24760000.0,0.0,0.0
030201030501,24880000.0,67040000.0,0.0,0.0
030201030201,17760000.0,27400000.0,0.0,0.0
030201030303,2480000.0,24520000.0,360000.0,0.0
030201030302,20760000.0,14840000.0,0.0,0.0
030201010903,55200000.0,5360000.0,0.0,0.0
030201010504,26800000.0,3120000.0,0.0,0.0
030201010904,11720000.0,36440000.0,240000.0,0.0
030102050201,320000.0,0.0,0.0,0.0
030101070901,40440000.0,2880000.0,0.0,0.0
030201030301,400000.0,24200000.0,40000.0,0.0
030201010901,37280000.0,0.0,0.0,0.0
030102050202,2760000.0,8640000.0,0.0,0.0
030101070508,16080000.0,24040000.0,0.0,0.0
030101070603,8200000.0,6120000.0,0.0,0.0
030201010502,2920000.0,2800000.0,0.0,0.0
030201010902,26400000.0,9880000.0,0.0,0.0
030101070602,5640000.0,7280000.0,0.0,0.0
030101070506,14800000.0,29400000.0,0.0,0.0
030102050103,18000000.0,28960000.0,0.0,0.0
030101070509,14120000.0,0.0,0.0,0.0
030201020605,4760000.0,56600000.0,40000.0,0.0
030101070502,4080000.0,280000.0,0.0,0.0
030102050801,80000.0,40000.0,0.0,0.0
030101070807,6480000.0,40000.0,0.0,0.0
030101070902,32400000.0,5640000.0,0.0,0.0
030101070504,14760000.0,33080000.0,0.0,0.0
030201020601,0.0,27440000.0,0.0,0.0
030201010803,10040000.0,70120000.0,0.0,0.0
030101070803,21640000.0,3920000.0,0.0,0.0
030201010801,4920000.0,13680000.0,0.0,0.0
030201020606,520000.0,35880000.0,0.0,0.0
030102050204,3360000.0,7400000.0,1240000.0,0.0
030102050203,6720000.0,11760000.0,0.0,0.0
030101070806,13400000.0,5360000.0,0.0,0.0
030201010802,0.0,29880000.0,0.0,0.0
030101070503,10840000.0,0.0,0.0,0.0
030102050104,34160000.0,21680000.0,360000.0,0.0
030102050205,160000.0,0.0,0.0,0.0
030101070505,960000.0,34400000.0,0.0,0.0
030101070903,31160000.0,1480000.0,0.0,0.0
030201020501,0.0,10640000.0,0.0,0.0
030101070804,20520000.0,9640000.0,0.0,0.0
030101070805,15080000.0,31640000.0,560000.0,0.0
030102050901,9320000.0,520000.0,0.0,0.0
030201020504,0.0,36960000.0,0.0,0.0
030101070305,12920000.0,6800000.0,40000.0,0.0
030102050902,0.0,120000.0,0.0,0.0
030102050106,15720000.0,0.0,0.0,0.0
030101070706,22320000.0,0.0,0.0,0.0
030201020503,0.0,23120000.0,0.0,0.0
030201020604,40000.0,63640000.0,240000.0,0.0
030102050207,3560000.0,5240000.0,0.0,0.0
030102050206,2720000.0,0.0,0.0,0.0
030101070802,42680000.0,280000.0,0.0,0.0
030102050105,6760000.0,5040000.0,0.0,0.0
030101070501,18800000.0,40000.0,0.0,0.0
030102030705,18440000.0,14120000.0,40000.0,0.0
030201020405,0.0,58920000.0,0.0,0.0
030101070705,48200000.0,80000.0,0.0,0.0
030102050904,240000.0,640000.0,0.0,0.0
030101070303,0.0,21040000.0,0.0,0.0
030101070304,0.0,51160000.0,0.0,0.0
030201020602,0.0,22360000.0,0.0,0.0
030102050107,880000.0,0.0,0.0,0.0
030102050208,1200000.0,0.0,0.0,0.0
030201020603,0.0,24600000.0,200000.0,0.0
030101070704,17680000.0,22720000.0,400000.0,0.0
030102030706,10560000.0,3000000.0,0.0,0.0
030101070302,27080000.0,200000.0,0.0,0.0
030102050102,21480000.0,120000.0,0.0,0.0
030102051406,2360000.0,0.0,0.0,0.0
030102030703,2400000.0,21200000.0,0.0,0.0
030201020404,0.0,30440000.0,0.0,0.0
030101070801,13440000.0,76280000.0,3040000.0,0.0
030102030704,8840000.0,15840000.0,0.0,0.0
030101070205,0.0,21120000.0,40000.0,0.0
030102050404,1120000.0,0.0,0.0,0.0
030101070702,48680000.0,0.0,0.0,0.0
030102030302,29480000.0,11800000.0,600000.0,0.0
030101070301,9200000.0,30160000.0,0.0,0.0
030101070701,22720000.0,1840000.0,0.0,0.0
030101070703,56000000.0,1000000.0,0.0,0.0
030101070203,0.0,45560000.0,680000.0,0.0
030102050405,360000.0,0.0,0.0,0.0
030201020402,0.0,19160000.0,0.0,0.0
030102030701,19560000.0,840000.0,0.0,0.0
030102050401,15960000.0,9440000.0,1960000.0,0.0
030201020502,0.0,2920000.0,0.0,0.0
030102050101,55760000.0,120000.0,0.0,0.0
030102050403,520000.0,0.0,0.0,0.0
030101070204,0.0,28560000.0,40000.0,0.0
030201020403,0.0,50400000.0,0.0,0.0
030102050402,3440000.0,1080000.0,80000.0,0.0
030102030303,47840000.0,30760000.0,440000.0,0.0
030102030401,0.0,29240000.0,0.0,0.0
030101070206,0.0,47680000.0,0.0,0.0
030102030403,13360000.0,22720000.0,0.0,0.0
030102030301,59240000.0,13440000.0,160000.0,0.0
030102030702,36120000.0,80000.0,0.0,0.0
030102050305,560000.0,0.0,0.0,0.0
030102030402,0.0,32760000.0,1240000.0,0.0
030102040803,0.0,42280000.0,0.0,0.0
030102030304,54720000.0,3600000.0,0.0,0.0
030102030605,12960000.0,5800000.0,0.0,0.0
030102050504,200000.0,0.0,0.0,0.0
030102040804,0.0,58520000.0,40000.0,0.0
030102050302,49080000.0,0.0,0.0,0.0
030101070105,26520000.0,18120000.0,120000.0,0.0
030102030306,5240000.0,27640000.0,0.0,0.0
030101070104,2880000.0,22600000.0,0.0,0.0
030102030404,3680000.0,39800000.0,40000.0,0.0
030102050503,840000.0,0.0,0.0,0.0
030102040806,47960000.0,45480000.0,320000.0,0.0
030102030305,3800000.0,26880000.0,0.0,0.0
030101070102,11920000.0,0.0,0.0,0.0
030102030604,33880000.0,0.0,0.0,0.0
030102030405,30320000.0,12000000.0,0.0,0.0
030102050709,40000.0,0.0,0.0,0.0
030102050707,160000.0,0.0,0.0,0.0
030101070201,10560000.0,34480000.0,0.0,0.0
030102030603,25600000.0,9120000.0,0.0,0.0
030102040801,0.0,24240000.0,0.0,0.0
030101070202,1080000.0,64560000.0,440000.0,0.0
030102040807,35040000.0,17640000.0,0.0,0.0
030102040805,3040000.0,53880000.0,0.0,0.0
030102050304,1240000.0,0.0,0.0,0.0
030101070103,45720000.0,800000.0,0.0,0.0
030102040802,0.0,73600000.0,0.0,0.0
030102030602,30720000.0,0.0,0.0,0.0
030101060404,20160000.0,16760000.0,0.0,0.0
030102050303,51560000.0,0.0,0.0,0.0
030102050502,600000.0,0.0,0.0,0.0
030101070101,23160000.0,9080000.0,0.0,0.0
030102030206,12680000.0,23480000.0,80000.0,0.0
030101060401,0.0,120000.0,0.0,0.0
030102040808,28360000.0,44160000.0,0.0,0.0
030102030601,43880000.0,840000.0,0.0,0.0
030102050501,40000.0,0.0,0.0,0.0
030101060402,3480000.0,40720000.0,840000.0,0.0
030102040705,8840000.0,34080000.0,120000.0,0.0
030102040906,0.0,87480000.0,0.0,0.0
030102050708,400000.0,0.0,0.0,0.0
030102030205,33160000.0,7240000.0,80000.0,0.0
030102040907,12800000.0,66400000.0,0.0,0.0
030102050706,440000.0,0.0,0.0,0.0
030102040901,0.0,57240000.0,0.0,0.0
030102040704,320000.0,73320000.0,120000.0,0.0
030102051003,40000.0,0.0,0.0,0.0
030102040908,53560000.0,1760000.0,0.0,0.0
030102040701,440000.0,97600000.0,4160000.0,0.0
030102050301,25000000.0,80000.0,0.0,0.0
030102030503,26200000.0,2240000.0,0.0,0.0
030102030504,31640000.0,3880000.0,0.0,0.0
030102050705,40000.0,0.0,0.0,0.0
030102030203,11760000.0,10200000.0,720000.0,0.0
030102030502,36640000.0,280000.0,0.0,0.0
030102030202,14960000.0,7960000.0,1080000.0,0.0
030102030201,26600000.0,3120000.0,0.0,0.0
030102040702,0.0,74640000.0,1520000.0,0.0
030102050702,15520000.0,0.0,0.0,0.0
030102051002,200000.0,0.0,0.0,0.0
030102040902,0.0,50320000.0,0.0,0.0
030102040706,0.0,72960000.0,160000.0,0.0
030102030204,63880000.0,0.0,0.0,0.0
030102040905,18280000.0,36280000.0,0.0,0.0
030102040703,0.0,108880000.0,720000.0,0.0
030102050704,80000.0,0.0,0.0,0.0
030102050701,21160000.0,0.0,0.0,0.0
030102051001,120000.0,0.0,0.0,0.0
030102040904,0.0,35200000.0,80000.0,0.0
030102011205,1920000.0,64760000.0,560000.0,0.0
030102050703,560000.0,0.0,0.0,0.0
030102040605,0.0,29560000.0,120000.0,0.0
030102040404,0.0,42280000.0,4120000.0,0.0
030102040604,13120000.0,27560000.0,40000.0,0.0
030102030501,64960000.0,8760000.0,0.0,0.0
030102051106,40000.0,0.0,0.0,0.0
030102040603,2520000.0,41520000.0,80000.0,0.0
030102040903,0.0,102800000.0,200000.0,0.0
030102040601,0.0,56400000.0,3200000.0,0.0
030102030103,57240000.0,31240000.0,200000.0,0.0
030102050605,21720000.0,17440000.0,0.0,0.0
030102051102,6480000.0,0.0,0.0,0.0
030102011202,0.0,49640000.0,0.0,0.0
030102011002,400000.0,47160000.0,320000.0,0.0
030102011005,0.0,40240000.0,0.0,0.0
030102050606,2160000.0,200000.0,0.0,0.0
030102020505,6640000.0,42240000.0,440000.0,0.0
030102011206,2800000.0,46040000.0,200000.0,0.0
030102051108,2320000.0,0.0,0.0,0.0
030102030102,0.0,55480000.0,0.0,0.0
030102051207,320000.0,0.0,0.0,0.0
030102011203,0.0,18800000.0,40000.0,0.0
030102011001,0.0,64720000.0,1560000.0,0.0
030102011003,520000.0,65480000.0,480000.0,0.0
030102011004,0.0,97000000.0,10360000.0,3280000.0
030102040502,0.0,600000.0,0.0,0.0
030102011201,0.0,44120000.0,160000.0,0.0
030102050602,29160000.0,33120000.0,0.0,0.0
030102030101,8120000.0,61680000.0,0.0,0.0
030102011006,0.0,52600000.0,1560000.0,0.0
030102051104,31240000.0,40000.0,0.0,0.0
030102020504,9480000.0,55560000.0,0.0,0.0
030102010903,0.0,41840000.0,2560000.0,0.0
030102051206,15600000.0,0.0,0.0,0.0
030102020503,10200000.0,40720000.0,0.0,0.0
030102050601,5240000.0,0.0,0.0,0.0
030102050603,640000.0,0.0,0.0,0.0
030102011204,920000.0,52440000.0,0.0,0.0
030102051101,46440000.0,0.0,0.0,0.0
030102051103,46160000.0,0.0,0.0,0.0
030102010401,0.0,4800000.0,120000.0,0.0
030102010904,0.0,75320000.0,8840000.0,0.0
030102020502,0.0,34960000.0,0.0,0.0
030102051205,24040000.0,0.0,0.0,0.0
030102051204,45480000.0,0.0,0.0,0.0
030102010403,0.0,99680000.0,1080000.0,0.0
030102010905,0.0,27760000.0,960000.0,0.0
030102020501,2560000.0,57520000.0,40000.0,0.0
030102050604,16120000.0,400000.0,0.0,0.0
030102051303,20680000.0,120000.0,0.0,0.0
030102010404,0.0,26800000.0,0.0,0.0
030102020403,0.0,74960000.0,80000.0,0.0
030102010902,0.0,74960000.0,920000.0,0.0
030102011103,0.0,103360000.0,2040000.0,0.0
030102010602,0.0,25840000.0,0.0,0.0
030102020402,0.0,36680000.0,3040000.0,280000.0
030102051302,4800000.0,0.0,0.0,0.0
030102010901,0.0,36360000.0,240000.0,0.0
030102051201,59120000.0,600000.0,0.0,0.0
030102051202,26960000.0,200000.0,0.0,0.0
030102011102,0.0,16760000.0,14560000.0,6040000.0
030102051203,37200000.0,80000.0,0.0,0.0
030102020304,0.0,105960000.0,240000.0,0.0
030102010603,0.0,18360000.0,0.0,0.0
030102010802,9240000.0,49440000.0,1200000.0,0.0
030102020401,0.0,51520000.0,14680000.0,240000.0
030102051301,29520000.0,240000.0,0.0,0.0
030102010703,7680000.0,9240000.0,0.0,0.0
030102011101,0.0,62360000.0,5120000.0,320000.0
030102010801,38200000.0,21920000.0,160000.0,0.0
030102010803,21240000.0,47160000.0,840000.0,0.0
030102020301,0.0,61200000.0,600000.0,0.0
030102020103,52400000.0,13320000.0,0.0,0.0
030102020203,0.0,91120000.0,11160000.0,3280000.0
030102020201,0.0,40600000.0,160000.0,0.0
030102020303,0.0,66640000.0,680000.0,0.0
030102020101,45000000.0,240000.0,0.0,0.0
030102020202,9000000.0,35240000.0,360000.0,0.0
030102020302,0.0,53720000.0,360000.0,0.0
030102020204,0.0,101760000.0,6600000.0,0.0
030102020102,93720000.0,3160000.0,0.0,0.0
020802071001,3240000.0,0.0,0.0,0.0
020802080101,10040000.0,360000.0,0.0,0.0
020802080102,3440000.0,3760000.0,40000.0,0.0
020802080105,3280000.0,0.0,0.0,0.0
020802080201,40000.0,0.0,0.0,0.0
020802080103,0.0,5240000.0,0.0,0.0
020802080104,0.0,320000.0,0.0,0.0
020802060903,0.0,160000.0,0.0,0.0
020801080201,40000.0,0.0,0.0,0.0
020802060803,0.0,240000.0,0.0,0.0
020802060703,0.0,80000.0,0.0,0.0
020802060301,640000.0,0.0,0.0,0.0
020802060304,0.0,600000.0,0.0,0.0
020802060303,40000.0,8280000.0,0.0,0.0
020802060202,2720000.0,0.0,0.0,0.0
020802060701,0.0,120000.0,0.0,0.0
020802060704,0.0,120000.0,0.0,0.0
020802060201,9880000.0,0.0,0.0,0.0
031102060702,70560000.0,32280000.0,0.0,0.0
031101020702,71960000.0,13960000.0,0.0,0.0
031102060301,29560000.0,23440000.0,0.0,0.0
031102060304,29040000.0,760000.0,0.0,0.0
031102060303,30560000.0,2080000.0,0.0,0.0
031102060203,58160000.0,25840000.0,0.0,0.0
031102010803,55200000.0,3600000.0,0.0,0.0
031200010502,34960000.0,7960000.0,2840000.0,0.0
030702040404,64120000.0,58480000.0,0.0,0.0
031102010901,61120000.0,21000000.0,160000.0,0.0
030702040405,38680000.0,13800000.0,0.0,0.0
030702050201,67360000.0,24360000.0,0.0,0.0
030702050203,41240000.0,17480000.0,0.0,0.0
031102020907,22160000.0,31400000.0,400000.0,0.0
030702040205,25080000.0,16200000.0,0.0,0.0
030702040204,8120000.0,30280000.0,0.0,0.0
031102020908,21120000.0,37120000.0,5360000.0,0.0
031200020804,0.0,9880000.0,3160000.0,0.0
031300100804,4520000.0,53440000.0,7000000.0,0.0
031200020806,0.0,43120000.0,400000.0,0.0
031102021103,63000000.0,11880000.0,280000.0,0.0
031102020905,35240000.0,3000000.0,0.0,0.0
031102020906,12040000.0,15200000.0,3120000.0,0.0
031200020805,10040000.0,33080000.0,360000.0,0.0
031102020904,43040000.0,8160000.0,0.0,0.0
030702011203,52760000.0,21720000.0,40000.0,0.0
030702011204,13760000.0,12680000.0,0.0,0.0
031300090706,4760000.0,10400000.0,11800000.0,0.0
031300090705,0.0,46400000.0,20360000.0,0.0
031102020504,37440000.0,30560000.0,40000.0,0.0
031300090703,0.0,23040000.0,2680000.0,0.0
031300090704,6000000.0,58440000.0,1560000.0,0.0
030602040606,1680000.0,0.0,0.0,0.0
031300031314,74280000.0,2920000.0,0.0,0.0
030602040604,8280000.0,5040000.0,0.0,0.0
030602040603,3120000.0,720000.0,0.0,0.0
031300060408,0.0,9000000.0,2760000.0,0.0
030602040605,200000.0,80000.0,0.0,0.0
030701050404,56920000.0,18680000.0,160000.0,0.0
030701050306,41160000.0,17640000.0,0.0,0.0
030602020606,48880000.0,7320000.0,0.0,0.0
030701050305,66320000.0,15000000.0,160000.0,0.0
030601090503,0.0,40000.0,0.0,0.0
030602030311,1440000.0,22960000.0,1920000.0,0.0
030601090501,16440000.0,3520000.0,0.0,0.0
031300051308,46920000.0,5600000.0,0.0,0.0
031300051307,28720000.0,7040000.0,0.0,0.0
031300051306,21760000.0,6240000.0,0.0,0.0
030601090502,160240000.0,26240000.0,40000.0,0.0
030601090403,15560000.0,10080000.0,2240000.0,0.0
030601090404,23920000.0,20320000.0,1720000.0,0.0
030601090401,0.0,12320000.0,20800000.0,0.0
030601090206,0.0,29760000.0,6880000.0,0.0
030601090402,0.0,42600000.0,29880000.0,0.0
030601090205,23520000.0,36960000.0,5080000.0,0.0
030601061406,0.0,49920000.0,400000.0,0.0
030601061401,16400000.0,64000000.0,37200000.0,14640000.0
031501080705,36520000.0,40000.0,0.0,0.0
031501080706,25680000.0,80000.0,0.0,0.0
030601061106,4760000.0,28720000.0,20520000.0,0.0
030601061105,20840000.0,49160000.0,7240000.0,0.0
031501080804,31560000.0,280000.0,0.0,0.0
030601060507,0.0,21120000.0,13440000.0,0.0
030601060512,0.0,38840000.0,10440000.0,0.0
