AREA,COUNT,HUC12,MAJORITY,MAX,MEAN,MEDIAN,MIN,MINORITY,RANGE,STD,SUM,VARIETY,ZONE_CODE
83080000.0,2077,031300120405,0,0,0.0,0,0,0,0,0.0,0.0,1,315
58400000.0,1460,031101030401,0,1,0.003424657534246575,0,0,1,1,0.05842028119599993,5.0,2,316
145760000.0,3644,031102010702,0,0,0.0,0,0,0,0,0.0,0.0,1,317
98680000.0,2467,031101030205,0,2,0.0016214025131738954,0,0,2,2,0.05692254456924834,4.0,2,318
58120000.0,1453,030801031405,0,2,0.1810048176187199,0,0,2,2,0.40078702079796424,263.0,3,319
99200000.0,2480,031300110301,0,0,0.0,0,0,0,0,0.0,0.0,1,320
114840000.0,2871,031300120404,0,0,0.0,0,0,0,0,0.0,0.0,1,321
109480000.0,2737,031200030106,0,1,0.00036536353671903543,0,0,1,1,0.01911099281055465,1.0,2,322
154840000.0,3871,031200010203,0,2,0.017049857917850686,0,0,2,2,0.18387228769089287,66.0,2,323
54680000.0,1367,031102030905,0,0,0.0,0,0,0,0,0.0,0.0,1,324
89040000.0,2226,031300120407,0,2,0.0035938903863432167,0,0,2,2,0.08470457322115131,8.0,2,325
86080000.0,2152,031200030207,0,2,0.0027881040892193307,0,0,2,2,0.07462194485556069,6.0,2,326
60120000.0,1503,031200030208,0,2,0.003992015968063872,0,0,2,2,0.08926419071855447,6.0,2,327
43840000.0,1096,031300120402,0,0,0.0,0,0,0,0,0.0,0.0,1,328
121520000.0,3038,031102010606,0,0,0.0,0,0,0,0,0.0,0.0,1,329
102600000.0,2565,031200030105,0,2,0.2830409356725146,0,0,2,2,0.6971152702951332,726.0,2,330
70480000.0,1762,031102010603,0,0,0.0,0,0,0,0,0.0,0.0,1,331
128080000.0,3202,030702040105,0,2,0.0012492192379762648,0,0,2,2,0.04996876951905059,4.0,2,332
103600000.0,2590,030702040203,0,0,0.0,0,0,0,0,0.0,0.0,1,333
117120000.0,2928,031101030302,0,0,0.0,0,0,0,0,0.0,0.0,1,334
110240000.0,2756,031102010903,0,1,0.00181422351233672,0,0,1,1,0.042555047942447494,5.0,2,335
163800000.0,4095,030702040502,0,0,0.0,0,0,0,0,0.0,0.0,1,336
122080000.0,3052,031102030908,0,0,0.0,0,0,0,0,0.0,0.0,1,337
173000000.0,4325,031300110101,0,2,0.003005780346820809,0,0,1,2,0.07286209137577081,13.0,3,338
118600000.0,2965,030801031503,0,2,0.019898819561551432,0,0,2,2,0.16612432578491804,59.0,3,339
46720000.0,1168,031300120406,0,0,0.0,0,0,0,0,0.0,0.0,1,340
166760000.0,4169,031102030904,0,0,0.0,0,0,0,0,0.0,0.0,1,341
67120000.0,1678,031300040805,0,0,0.0,0,0,0,0,0.0,0.0,1,342
114720000.0,2868,031102010905,0,0,0.0,0,0,0,0,0.0,0.0,1,343
238120000.0,5953,030801031605,0,1,0.0003359650596337981,0,0,1,1,0.018326270409237753,2.0,2,344
125160000.0,3129,031101030204,0,0,0.0,0,0,0,0,0.0,0.0,1,345
49640000.0,1241,031200030205,0,0,0.0,0,0,0,0,0.0,0.0,1,346
117560000.0,2939,031200030103,0,2,0.015651582170806397,0,0,2,2,0.17623334621224013,46.0,2,347
77920000.0,1948,031200010202,0,0,0.0,0,0,0,0,0.0,0.0,1,348
82040000.0,2051,031102010605,0,0,0.0,0,0,0,0,0.0,0.0,1,349
85040000.0,2126,031300120304,0,2,0.01599247412982126,0,0,2,2,0.12914119665455592,34.0,3,350
66480000.0,1662,031102021202,0,0,0.0,0,0,0,0,0.0,0.0,1,351
190880000.0,4772,031200010201,0,2,0.008801341156747695,0,0,2,2,0.10989435572324655,42.0,3,352
73680000.0,1842,031102030903,0,0,0.0,0,0,0,0,0.0,0.0,1,353
44360000.0,1109,031200030101,0,0,0.0,0,0,0,0,0.0,0.0,1,354
120120000.0,3003,030801031502,0,1,0.000999000999000999,0,0,1,1,0.03159118541626753,3.0,2,355
92920000.0,2323,031101030203,0,0,0.0,0,0,0,0,0.0,0.0,1,356
96600000.0,2415,031300040806,0,0,0.0,0,0,0,0,0.0,0.0,1,357
21560000.0,539,031300080803,0,0,0.0,0,0,0,0,0.0,0.0,1,358
122960000.0,3074,031200030102,0,2,0.04749512036434613,0,0,2,2,0.30452332303169904,146.0,2,359
169320000.0,4233,031102010602,0,0,0.0,0,0,0,0,0.0,0.0,1,360
162360000.0,4059,030702040503,0,0,0.0,0,0,0,0,0.0,0.0,1,361
122800000.0,3070,030801031501,0,0,0.0,0,0,0,0,0.0,0.0,1,362
88360000.0,2209,031200030206,0,0,0.0,0,0,0,0,0.0,0.0,1,363
138560000.0,3464,031300120302,0,0,0.0,0,0,0,0,0.0,0.0,1,364
110560000.0,2764,030702040104,0,0,0.0,0,0,0,0,0.0,0.0,1,365
101000000.0,2525,031102010503,0,0,0.0,0,0,0,0,0.0,0.0,1,366
131680000.0,3292,030801031606,0,2,0.013061968408262455,0,0,1,2,0.1483386483848051,43.0,3,367
99560000.0,2489,031101030202,0,0,0.0,0,0,0,0,0.0,0.0,1,368
74160000.0,1854,031102010601,0,0,0.0,0,0,0,0,0.0,0.0,1,369
65120000.0,1628,031200030203,0,0,0.0,0,0,0,0,0.0,0.0,1,370
111120000.0,2778,031102030902,0,0,0.0,0,0,0,0,0.0,0.0,1,371
122960000.0,3074,031300120305,0,0,0.0,0,0,0,0,0.0,0.0,1,372
104160000.0,2604,031101030301,0,2,0.0015360983102918587,0,0,2,2,0.05540610997502745,4.0,2,373
53240000.0,1331,031300120303,0,2,0.003005259203606311,0,0,2,2,0.06707352102378857,4.0,3,374
118160000.0,2954,031101030201,0,2,0.0013540961408259986,0,0,2,2,0.052022674914823416,4.0,2,375
160360000.0,4009,031102010504,0,0,0.0,0,0,0,0,0.0,0.0,1,376
88480000.0,2212,031101030104,0,0,0.0,0,0,0,0,0.0,0.0,1,377
112800000.0,2820,031300040804,0,0,0.0,0,0,0,0,0.0,0.0,1,378
107960000.0,2699,030801031603,0,2,0.02223045572434235,0,0,1,2,0.20065303968022935,60.0,3,379
150840000.0,3771,031402030704,0,0,0.0,0,0,0,0,0.0,0.0,1,380
161720000.0,4043,030801031601,0,0,0.0,0,0,0,0,0.0,0.0,1,381
107640000.0,2691,031200010101,0,2,0.1118543292456336,0,0,1,2,0.4575360337546873,301.0,3,382
62920000.0,1573,031200020703,0,0,0.0,0,0,0,0,0.0,0.0,1,383
89120000.0,2228,031200030202,0,0,0.0,0,0,0,0,0.0,0.0,1,384
63400000.0,1585,031300080802,0,0,0.0,0,0,0,0,0.0,0.0,1,385
184000000.0,4600,031300080804,0,0,0.0,0,0,0,0,0.0,0.0,1,386
90000000.0,2250,031300100703,0,0,0.0,0,0,0,0,0.0,0.0,1,387
60560000.0,1514,031300120301,0,0,0.0,0,0,0,0,0.0,0.0,1,388
105960000.0,2649,031200010102,0,2,0.050585126462816155,0,0,2,2,0.3140245180019758,134.0,2,389
153960000.0,3849,031102030804,0,0,0.0,0,0,0,0,0.0,0.0,1,390
78280000.0,1957,030702050202,0,0,0.0,0,0,0,0,0.0,0.0,1,391
143280000.0,3582,031102010401,0,0,0.0,0,0,0,0,0.0,0.0,1,392
83720000.0,2093,030702040601,0,0,0.0,0,0,0,0,0.0,0.0,1,393
49760000.0,1244,031102030803,0,0,0.0,0,0,0,0,0.0,0.0,1,394
110840000.0,2771,031102021201,0,0,0.0,0,0,0,0,0.0,0.0,1,395
117680000.0,2942,031402030702,0,0,0.0,0,0,0,0,0.0,0.0,1,396
82560000.0,2064,031200030204,0,0,0.0,0,0,0,0,0.0,0.0,1,397
137520000.0,3438,030702040101,0,0,0.0,0,0,0,0,0.0,0.0,1,398
93280000.0,2332,031200020701,0,2,0.3606346483704974,0,0,1,2,0.7686241803827993,841.0,3,399
99040000.0,2476,031102010505,0,0,0.0,0,0,0,0,0.0,0.0,1,400
150360000.0,3759,030702040103,0,0,0.0,0,0,0,0,0.0,0.0,1,401
45600000.0,1140,030702040102,0,0,0.0,0,0,0,0,0.0,0.0,1,402
95120000.0,2378,031102030901,0,0,0.0,0,0,0,0,0.0,0.0,1,403
161480000.0,4037,031102010502,0,0,0.0,0,0,0,0,0.0,0.0,1,404
119120000.0,2978,030702050102,0,0,0.0,0,0,0,0,0.0,0.0,1,405
76920000.0,1923,031200030201,0,1,0.0005200208008320333,0,0,1,1,0.022798034546836165,1.0,2,406
97040000.0,2426,031300040802,0,0,0.0,0,0,0,0,0.0,0.0,1,407
44200000.0,1105,030702050103,0,0,0.0,0,0,0,0,0.0,0.0,1,408
107600000.0,2690,031300120204,0,0,0.0,0,0,0,0,0.0,0.0,1,409
147120000.0,3678,031102010402,0,0,0.0,0,0,0,0,0.0,0.0,1,410
44080000.0,1102,031200020803,0,1,0.0027223230490018148,0,0,1,1,0.0521048174953016,3.0,2,411
65840000.0,1646,031300080801,0,0,0.0,0,0,0,0,0.0,0.0,1,412
99080000.0,2477,031101030103,0,2,0.060153411384739605,0,0,2,2,0.3073826776154629,149.0,3,413
183120000.0,4578,030702040602,0,0,0.0,0,0,0,0,0.0,0.0,1,414
168840000.0,4221,031102030703,0,2,0.06017531390665719,0,0,1,2,0.32821784441437407,254.0,3,415
95960000.0,2399,031300120105,0,0,0.0,0,0,0,0,0.0,0.0,1,416
110920000.0,2773,031300100702,0,0,0.0,0,0,0,0,0.0,0.0,1,417
108480000.0,2712,031101030102,0,2,0.10693215339233038,0,0,1,2,0.4254919396146933,290.0,3,418
168840000.0,4221,031300040803,0,0,0.0,0,0,0,0,0.0,0.0,1,419
34680000.0,867,031200020504,0,0,0.0,0,0,0,0,0.0,0.0,1,420
58600000.0,1465,031200020802,0,1,0.0013651877133105802,0,0,1,1,0.03692321730047377,2.0,2,421
115160000.0,2879,031300120107,0,0,0.0,0,0,0,0,0.0,0.0,1,422
66040000.0,1651,031200020602,0,2,0.17383403997577226,0,0,2,2,0.48045357035711544,287.0,3,423
116360000.0,2909,031300100803,0,0,0.0,0,0,0,0,0.0,0.0,1,424
68720000.0,1718,031300080604,0,1,0.0005820721769499418,0,0,1,1,0.02411914942386573,1.0,2,425
90240000.0,2256,031102021102,0,0,0.0,0,0,0,0,0.0,0.0,1,426
69680000.0,1742,030702050302,0,0,0.0,0,0,0,0,0.0,0.0,1,427
71000000.0,1775,031402030701,0,0,0.0,0,0,0,0,0.0,0.0,1,428
74480000.0,1862,031200020702,0,0,0.0,0,0,0,0,0.0,0.0,1,429
178360000.0,4459,031102030801,0,0,0.0,0,0,0,0,0.0,0.0,1,430
239400000.0,5985,030702050304,0,2,0.005847953216374269,0,0,1,2,0.10243103647163189,35.0,3,431
121040000.0,3026,031102030603,0,2,0.026107072042300065,0,0,2,2,0.19147179397461653,79.0,3,432
154280000.0,3857,031102030702,0,0,0.0,0,0,0,0,0.0,0.0,1,433
55960000.0,1399,031300080602,0,0,0.0,0,0,0,0,0.0,0.0,1,434
125960000.0,3149,031102010501,0,0,0.0,0,0,0,0,0.0,0.0,1,435
56240000.0,1406,031102030802,0,0,0.0,0,0,0,0,0.0,0.0,1,436
73440000.0,1836,031101030101,0,0,0.0,0,0,0,0,0.0,0.0,1,437
57880000.0,1447,031300120104,0,0,0.0,0,0,0,0,0.0,0.0,1,438
112440000.0,2811,030702050105,0,0,0.0,0,0,0,0,0.0,0.0,1,439
124600000.0,3115,030702050303,0,0,0.0,0,0,0,0,0.0,0.0,1,440
115640000.0,2891,031300080603,0,2,0.12002767208578347,0,0,1,2,0.4717367830205682,347.0,3,441
123160000.0,3079,031402030301,0,0,0.0,0,0,0,0,0.0,0.0,1,442
113160000.0,2829,030702040701,0,0,0.0,0,0,0,0,0.0,0.0,1,443
60720000.0,1518,030702050104,0,0,0.0,0,0,0,0,0.0,0.0,1,444
136040000.0,3401,030702040603,0,0,0.0,0,0,0,0,0.0,0.0,1,445
95120000.0,2378,031200020601,0,2,0.08915054667788057,0,0,2,2,0.41273874713042896,212.0,2,446
75520000.0,1888,030702050101,0,0,0.0,0,0,0,0,0.0,0.0,1,447
120960000.0,3024,030702040703,0,0,0.0,0,0,0,0,0.0,0.0,1,448
114840000.0,2871,031102021003,0,0,0.0,0,0,0,0,0.0,0.0,1,449
131840000.0,3296,031300120203,0,0,0.0,0,0,0,0,0.0,0.0,1,450
145800000.0,3645,031300040801,0,0,0.0,0,0,0,0,0.0,0.0,1,451
76400000.0,1910,031102021101,0,1,0.03664921465968586,0,0,1,1,0.18789904130812943,70.0,2,452
89080000.0,2227,031200020801,0,0,0.0,0,0,0,0,0.0,0.0,1,453
104720000.0,2618,031102030701,0,0,0.0,0,0,0,0,0.0,0.0,1,454
137720000.0,3443,031102010303,0,0,0.0,0,0,0,0,0.0,0.0,1,455
167880000.0,4197,031300080703,0,1,0.009530617107457708,0,0,1,1,0.09715855312327752,40.0,2,456
132200000.0,3305,031300100701,0,2,0.004236006051437216,0,0,2,2,0.0919460078285437,14.0,2,457
22840000.0,571,031300100604,0,0,0.0,0,0,0,0,0.0,0.0,1,458
68000000.0,1700,031300120102,0,0,0.0,0,0,0,0,0.0,0.0,1,459
90960000.0,2274,030702050301,0,0,0.0,0,0,0,0,0.0,0.0,1,460
75760000.0,1894,031200020304,0,0,0.0,0,0,0,0,0.0,0.0,1,461
79280000.0,1982,031300100802,0,0,0.0,0,0,0,0,0.0,0.0,1,462
79240000.0,1981,031300120106,0,0,0.0,0,0,0,0,0.0,0.0,1,463
44800000.0,1120,031300040710,0,2,0.007142857142857143,0,0,2,2,0.11930923634635762,8.0,2,464
191600000.0,4790,031102010305,0,0,0.0,0,0,0,0,0.0,0.0,1,465
88200000.0,2205,030702040903,0,0,0.0,0,0,0,0,0.0,0.0,1,466
108920000.0,2723,031300040709,0,0,0.0,0,0,0,0,0.0,0.0,1,467
93720000.0,2343,031102010304,0,0,0.0,0,0,0,0,0.0,0.0,1,468
84440000.0,2111,030702040904,0,0,0.0,0,0,0,0,0.0,0.0,1,469
81280000.0,2032,031200020502,0,0,0.0,0,0,0,0,0.0,0.0,1,470
40440000.0,1011,031300120103,0,0,0.0,0,0,0,0,0.0,0.0,1,471
38800000.0,970,031300100602,0,0,0.0,0,0,0,0,0.0,0.0,1,472
38600000.0,965,031300100603,0,0,0.0,0,0,0,0,0.0,0.0,1,473
104200000.0,2605,030702040803,0,0,0.0,0,0,0,0,0.0,0.0,1,474
46840000.0,1171,031300100801,0,1,0.011101622544833475,0,0,1,1,0.10477774821833842,13.0,2,475
133000000.0,3325,031102030601,0,0,0.0,0,0,0,0,0.0,0.0,1,476
177720000.0,4443,030702040906,0,2,0.013054242628854377,0,0,2,2,0.12483872461508726,58.0,3,477
72840000.0,1821,031200020303,0,0,0.0,0,0,0,0,0.0,0.0,1,478
155960000.0,3899,031102030404,0,1,0.022569889715311618,0,0,1,1,0.1485277408215391,88.0,2,479
74360000.0,1859,031300120202,0,0,0.0,0,0,0,0,0.0,0.0,1,480
48880000.0,1222,031300100405,0,0,0.0,0,0,0,0,0.0,0.0,1,481
94240000.0,2356,031300120101,0,0,0.0,0,0,0,0,0.0,0.0,1,482
78280000.0,1957,031102040503,0,0,0.0,0,0,0,0,0.0,0.0,1,483
64560000.0,1614,031200020404,0,1,0.0006195786864931846,0,0,1,1,0.024883625313535565,1.0,2,484
115640000.0,2891,031102040504,0,0,0.0,0,0,0,0,0.0,0.0,1,485
43880000.0,1097,031200020301,0,0,0.0,0,0,0,0,0.0,0.0,1,486
60640000.0,1516,031102030602,0,0,0.0,0,0,0,0,0.0,0.0,1,487
91360000.0,2284,031102020902,0,0,0.0,0,0,0,0,0.0,0.0,1,488
257680000.0,6442,031102010202,0,0,0.0,0,0,0,0,0.0,0.0,1,489
137760000.0,3444,031102030504,0,0,0.0,0,0,0,0,0.0,0.0,1,490
185520000.0,4638,031102021002,0,0,0.0,0,0,0,0,0.0,0.0,1,491
156360000.0,3909,030702040702,0,2,0.0005116398055768739,0,0,2,2,0.031984650003761134,2.0,2,492
91120000.0,2278,031200020501,0,0,0.0,0,0,0,0,0.0,0.0,1,493
71960000.0,1799,031300100504,0,0,0.0,0,0,0,0,0.0,0.0,1,494
53080000.0,1327,031300100601,0,0,0.0,0,0,0,0,0.0,0.0,1,495
127200000.0,3180,031300080702,0,0,0.0,0,0,0,0,0.0,0.0,1,496
114600000.0,2865,030702040905,0,1,0.00034904013961605586,0,0,1,1,0.018679355197570194,1.0,2,497
61320000.0,1533,031300100505,0,0,0.0,0,0,0,0,0.0,0.0,1,498
103200000.0,2580,031402010602,0,1,0.0003875968992248062,0,0,1,1,0.019683665000921894,1.0,2,499
67800000.0,1695,031300040703,0,0,0.0,0,0,0,0,0.0,0.0,1,500
129640000.0,3241,030702040902,0,0,0.0,0,0,0,0,0.0,0.0,1,501
36240000.0,906,031300100404,0,0,0.0,0,0,0,0,0.0,0.0,1,502
101720000.0,2543,031200020503,0,1,0.0015729453401494297,0,0,1,1,0.0396291708606972,4.0,2,503
128480000.0,3212,030702040907,0,1,0.0009339975093399751,0,0,1,1,0.030547097374259993,3.0,2,504
73480000.0,1837,031200020302,0,0,0.0,0,0,0,0,0.0,0.0,1,505
136960000.0,3424,031300120201,0,1,0.0005841121495327102,0,0,1,1,0.024161352663488827,2.0,2,506
102800000.0,2570,031300040708,0,0,0.0,0,0,0,0,0.0,0.0,1,507
56640000.0,1416,031200020105,0,0,0.0,0,0,0,0,0.0,0.0,1,508
162320000.0,4058,030702040901,0,0,0.0,0,0,0,0,0.0,0.0,1,509
201760000.0,5044,031300080601,0,0,0.0,0,0,0,0,0.0,0.0,1,510
82080000.0,2052,031102020903,0,0,0.0,0,0,0,0,0.0,0.0,1,511
49120000.0,1228,031300040602,0,0,0.0,0,0,0,0,0.0,0.0,1,512
75800000.0,1895,030702040801,0,1,0.0015831134564643799,0,0,1,1,0.039756851085672534,3.0,2,513
80160000.0,2004,031300040701,0,0,0.0,0,0,0,0,0.0,0.0,1,514
55640000.0,1391,031300040707,0,0,0.0,0,0,0,0,0.0,0.0,1,515
77120000.0,1928,031102020901,0,0,0.0,0,0,0,0,0.0,0.0,1,516
26800000.0,670,031300100503,0,0,0.0,0,0,0,0,0.0,0.0,1,517
83360000.0,2084,031102040501,0,0,0.0,0,0,0,0,0.0,0.0,1,518
164360000.0,4109,031300080701,0,0,0.0,0,0,0,0,0.0,0.0,1,519
41880000.0,1047,031300100501,0,1,0.0019102196752626551,0,0,1,1,0.04366429589555859,2.0,2,520
48080000.0,1202,031300080504,0,0,0.0,0,0,0,0,0.0,0.0,1,521
239200000.0,5980,031300080506,0,0,0.0,0,0,0,0,0.0,0.0,1,522
61600000.0,1540,031300040702,0,0,0.0,0,0,0,0,0.0,0.0,1,523
154880000.0,3872,030702030401,0,2,0.0007747933884297521,0,0,1,2,0.03592661978609778,3.0,3,524
121120000.0,3028,031102040505,0,0,0.0,0,0,0,0,0.0,0.0,1,525
88440000.0,2211,031102021001,0,0,0.0,0,0,0,0,0.0,0.0,1,526
85640000.0,2141,031102030302,0,0,0.0,0,0,0,0,0.0,0.0,1,527
18280000.0,457,031102020705,0,0,0.0,0,0,0,0,0.0,0.0,1,528
15080000.0,377,031300100303,0,0,0.0,0,0,0,0,0.0,0.0,1,529
132400000.0,3310,031200020405,0,1,0.00030211480362537764,0,0,1,1,0.017378824191262424,1.0,2,530
106600000.0,2665,031402010601,0,0,0.0,0,0,0,0,0.0,0.0,1,531
61280000.0,1532,031300100402,0,0,0.0,0,0,0,0,0.0,0.0,1,532
144760000.0,3619,031102030403,0,0,0.0,0,0,0,0,0.0,0.0,1,533
52640000.0,1316,031200020402,0,0,0.0,0,0,0,0,0.0,0.0,1,534
86960000.0,2174,031102030503,0,0,0.0,0,0,0,0,0.0,0.0,1,535
122840000.0,3071,030702040802,0,0,0.0,0,0,0,0,0.0,0.0,1,536
83040000.0,2076,031300100403,0,0,0.0,0,0,0,0,0.0,0.0,1,537
126080000.0,3152,031102030502,0,0,0.0,0,0,0,0,0.0,0.0,1,538
140600000.0,3515,031102010201,0,1,0.0005689900426742532,0,0,1,1,0.023846724995386488,2.0,2,539
46640000.0,1166,031300100401,0,0,0.0,0,0,0,0,0.0,0.0,1,540
71480000.0,1787,031200020203,0,0,0.0,0,0,0,0,0.0,0.0,1,541
63320000.0,1583,031300080502,0,0,0.0,0,0,0,0,0.0,0.0,1,542
68840000.0,1721,031300040601,0,1,0.004648460197559558,0,0,1,1,0.06802096746850388,8.0,2,543
270320000.0,6758,031102010302,0,0,0.0,0,0,0,0,0.0,0.0,1,544
34720000.0,868,031300040706,0,0,0.0,0,0,0,0,0.0,0.0,1,545
76080000.0,1902,031300040606,0,0,0.0,0,0,0,0,0.0,0.0,1,546
37440000.0,936,031300100502,0,0,0.0,0,0,0,0,0.0,0.0,1,547
82160000.0,2054,031102040502,0,0,0.0,0,0,0,0,0.0,0.0,1,548
99680000.0,2492,031300080402,0,0,0.0,0,0,0,0,0.0,0.0,1,549
43600000.0,1090,031300100302,0,0,0.0,0,0,0,0,0.0,0.0,1,550
53680000.0,1342,031102040403,0,0,0.0,0,0,0,0,0.0,0.0,1,551
46360000.0,1159,031300100205,0,0,0.0,0,0,0,0,0.0,0.0,1,552
62240000.0,1556,031300040705,0,0,0.0,0,0,0,0,0.0,0.0,1,553
64360000.0,1609,031102020704,0,0,0.0,0,0,0,0,0.0,0.0,1,554
102920000.0,2573,031300040603,0,0,0.0,0,0,0,0,0.0,0.0,1,555
48720000.0,1218,031102020803,0,1,0.0024630541871921183,0,0,1,1,0.04956800935344361,3.0,2,556
72840000.0,1821,031300080505,0,0,0.0,0,0,0,0,0.0,0.0,1,557
67040000.0,1676,031300091003,0,2,0.002386634844868735,0,0,2,2,0.06904761881379204,4.0,2,558
43800000.0,1095,031402010207,0,0,0.0,0,0,0,0,0.0,0.0,1,559
109360000.0,2734,031200020104,0,2,0.008778346744696415,0,0,1,2,0.12063796473854006,24.0,3,560
74800000.0,1870,031300040607,0,2,0.0010695187165775401,0,0,2,2,0.04623736111490329,2.0,2,561
41760000.0,1044,031300100203,0,0,0.0,0,0,0,0,0.0,0.0,1,562
86280000.0,2157,031102030401,0,0,0.0,0,0,0,0,0.0,0.0,1,563
43160000.0,1079,031300040704,0,0,0.0,0,0,0,0,0.0,0.0,1,564
89840000.0,2246,031102030402,0,1,0.0013357079252003562,0,0,1,1,0.036522921700473436,3.0,2,565
64600000.0,1615,031300100104,0,0,0.0,0,0,0,0,0.0,0.0,1,566
52840000.0,1321,031300040504,0,2,0.002271006813020439,0,0,1,2,0.061480516288408636,3.0,3,567
59560000.0,1489,031200020106,0,0,0.0,0,0,0,0,0.0,0.0,1,568
92680000.0,2317,031200020403,0,0,0.0,0,0,0,0,0.0,0.0,1,569
44640000.0,1116,031200020202,0,0,0.0,0,0,0,0,0.0,0.0,1,570
116600000.0,2915,031300091001,0,0,0.0,0,0,0,0,0.0,0.0,1,571
53120000.0,1328,031300080503,0,1,0.004518072289156626,0,0,1,1,0.06706459059702506,6.0,2,572
55280000.0,1382,031102040405,0,0,0.0,0,0,0,0,0.0,0.0,1,573
48560000.0,1214,031300040604,0,0,0.0,0,0,0,0,0.0,0.0,1,574
56160000.0,1404,031300040503,0,2,0.002849002849002849,0,0,2,2,0.07543135210754259,4.0,2,575
191200000.0,4780,030702030402,0,0,0.0,0,0,0,0,0.0,0.0,1,576
89760000.0,2244,031200020401,0,0,0.0,0,0,0,0,0.0,0.0,1,577
104920000.0,2623,031300091002,0,0,0.0,0,0,0,0,0.0,0.0,1,578
119480000.0,2987,031102030301,0,0,0.0,0,0,0,0,0.0,0.0,1,579
70680000.0,1767,031402010206,0,1,0.0011318619128466328,0,0,1,1,0.033624110418818215,2.0,2,580
158840000.0,3971,030702011201,0,0,0.0,0,0,0,0,0.0,0.0,1,581
37760000.0,944,031300040605,0,0,0.0,0,0,0,0,0.0,0.0,1,582
228680000.0,5717,031102010104,0,1,0.00017491691446562882,0,0,1,1,0.013224459101931643,1.0,2,583
34720000.0,868,031300040501,0,0,0.0,0,0,0,0,0.0,0.0,1,584
152920000.0,3823,031300080501,0,0,0.0,0,0,0,0,0.0,0.0,1,585
232360000.0,5809,031102010301,0,0,0.0,0,0,0,0,0.0,0.0,1,586
57560000.0,1439,031402010205,0,0,0.0,0,0,0,0,0.0,0.0,1,587
97040000.0,2426,031102040404,0,0,0.0,0,0,0,0,0.0,0.0,1,588
46040000.0,1151,031300040502,0,0,0.0,0,0,0,0,0.0,0.0,1,589
310280000.0,7757,030702030503,0,2,0.13819775686476732,0,0,2,2,0.507244412218687,1072.0,2,590
65840000.0,1646,031300100103,0,0,0.0,0,0,0,0,0.0,0.0,1,591
35760000.0,894,031300100204,0,0,0.0,0,0,0,0,0.0,0.0,1,592
137080000.0,3427,031300080401,0,2,0.0011672016340822876,0,0,2,2,0.04830156217463335,4.0,2,593
234120000.0,5853,030702011105,0,0,0.0,0,0,0,0,0.0,0.0,1,594
70760000.0,1769,031300100202,0,1,0.005087620124364048,0,0,1,1,0.07114588003415385,9.0,2,595
63680000.0,1592,031102010102,0,0,0.0,0,0,0,0,0.0,0.0,1,596
67320000.0,1683,031200020103,0,0,0.0,0,0,0,0,0.0,0.0,1,597
97320000.0,2433,031102010103,0,0,0.0,0,0,0,0,0.0,0.0,1,598
76520000.0,1913,031102040402,0,0,0.0,0,0,0,0,0.0,0.0,1,599
60400000.0,1510,031300100301,0,0,0.0,0,0,0,0,0.0,0.0,1,600
49800000.0,1245,031300080202,0,0,0.0,0,0,0,0,0.0,0.0,1,601
74080000.0,1852,031102040307,0,0,0.0,0,0,0,0,0.0,0.0,1,602
170160000.0,4254,031102040401,0,0,0.0,0,0,0,0,0.0,0.0,1,603
85840000.0,2146,031102020802,0,0,0.0,0,0,0,0,0.0,0.0,1,604
62640000.0,1566,031300080204,0,2,0.019157088122605363,0,0,1,2,0.18813001834775353,30.0,3,605
76680000.0,1917,031300040402,0,0,0.0,0,0,0,0,0.0,0.0,1,606
139560000.0,3489,031102020703,0,0,0.0,0,0,0,0,0.0,0.0,1,607
105600000.0,2640,031300090603,0,0,0.0,0,0,0,0,0.0,0.0,1,608
202320000.0,5058,030702011202,0,0,0.0,0,0,0,0,0.0,0.0,1,609
2032680000.0,50817,031102010105,0,2,0.0007084243461833638,0,0,2,2,0.03763438357821824,36.0,2,610
66400000.0,1660,031300090602,0,0,0.0,0,0,0,0,0.0,0.0,1,611
100120000.0,2503,031300080107,0,0,0.0,0,0,0,0,0.0,0.0,1,612
42800000.0,1070,031300040405,0,0,0.0,0,0,0,0,0.0,0.0,1,613
97440000.0,2436,031300090902,0,0,0.0,0,0,0,0,0.0,0.0,1,614
78520000.0,1963,031402010204,0,0,0.0,0,0,0,0,0.0,0.0,1,615
72160000.0,1804,031102030204,0,0,0.0,0,0,0,0,0.0,0.0,1,616
46560000.0,1164,031300080203,0,0,0.0,0,0,0,0,0.0,0.0,1,617
75960000.0,1899,031102020702,0,0,0.0,0,0,0,0,0.0,0.0,1,618
90840000.0,2271,031102030501,0,2,0.0035226772346983706,0,0,2,2,0.06626414783631569,8.0,3,619
43640000.0,1091,031300040403,0,0,0.0,0,0,0,0,0.0,0.0,1,620
138640000.0,3466,031102030203,0,0,0.0,0,0,0,0,0.0,0.0,1,621
75560000.0,1889,031300100201,0,0,0.0,0,0,0,0,0.0,0.0,1,622
35040000.0,876,031300040401,0,0,0.0,0,0,0,0,0.0,0.0,1,623
51280000.0,1282,031102040205,0,0,0.0,0,0,0,0,0.0,0.0,1,624
67840000.0,1696,031300080201,0,0,0.0,0,0,0,0,0.0,0.0,1,625
81400000.0,2035,031200020201,0,0,0.0,0,0,0,0,0.0,0.0,1,626
105320000.0,2633,031102040305,0,0,0.0,0,0,0,0,0.0,0.0,1,627
