HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030300060505,44218800.0,9226800.0,734400.0,1299600.0,1389600.0,1760400.0,1303200.0,932400.0,831600.0,684000.0,741600.0,828000.0,1144800.0,1054800.0,676800.0,18705600.0,33970680.0,85532400.0,0.39716738919988215
030401040505,124142400.0,1314000.0,352800.0,615600.0,568800.0,622800.0,388800.0,424800.0,612000.0,529200.0,475200.0,507600.0,363600.0,234000.0,82800.0,464400.0,4278510.0,131698800.0,0.03248708416477599
030401040402,109303200.0,460800.0,183600.0,219600.0,234000.0,183600.0,147600.0,90000.0,140400.0,129600.0,86400.0,115200.0,144000.0,79200.0,75600.0,136800.0,1332720.0,111729600.0,0.011928083515917
030300070307,83854800.0,2167200.0,1000800.0,1818000.0,1155600.0,1515600.0,1094400.0,864000.0,813600.0,622800.0,630000.0,684000.0,943200.0,813600.0,583200.0,9421200.0,16756020.0,107982000.0,0.1551741956992832
030300040609,18129600.0,65192400.0,54000.0,122400.0,172800.0,414000.0,421200.0,568800.0,349200.0,140400.0,72000.0,118800.0,237600.0,151200.0,122400.0,5767200.0,72302130.0,92034000.0,0.7856023860747116
030501050606,42717600.0,1515600.0,439200.0,720000.0,687600.0,813600.0,601200.0,471600.0,478800.0,450000.0,421200.0,532800.0,745200.0,694800.0,399600.0,7192800.0,12306690.0,58881600.0,0.2090073978967963
030203020104,71020800.0,16732800.0,1443600.0,3099600.0,3085200.0,4388400.0,3970800.0,3153600.0,2491200.0,2401200.0,2095200.0,1800000.0,1620000.0,1220400.0,907200.0,39783600.0,69441210.0,159213600.0,0.4361512458734681
030501020502,54817200.0,8265600.0,990000.0,1821600.0,1681200.0,2055600.0,1602000.0,1396800.0,1173600.0,1234800.0,1342800.0,1645200.0,2232000.0,2062800.0,1494000.0,28972800.0,47981700.0,112788000.0,0.4254149377593361
030501050401,45122400.0,1058400.0,136800.0,219600.0,172800.0,172800.0,154800.0,129600.0,126000.0,111600.0,108000.0,154800.0,208800.0,176400.0,144000.0,1778400.0,3826620.0,49975200.0,0.07657037890793834
030203010401,81691200.0,1062000.0,82800.0,140400.0,172800.0,190800.0,144000.0,154800.0,133200.0,68400.0,90000.0,90000.0,100800.0,108000.0,57600.0,2257200.0,3980970.0,86544000.0,0.04599937603993345
030300060106,48837600.0,997200.0,388800.0,453600.0,439200.0,640800.0,381600.0,280800.0,223200.0,219600.0,183600.0,237600.0,327600.0,295200.0,151200.0,3286800.0,5999940.0,57344400.0,0.10462992027120346
030203010105,38358000.0,0.0,97200.0,421200.0,428400.0,122400.0,28800.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102330.0,39463200.0,0.002593048713738369
030401050406,54583200.0,1918800.0,590400.0,1116000.0,975600.0,1357200.0,842400.0,763200.0,705600.0,662400.0,777600.0,867600.0,1159200.0,982800.0,637200.0,11016000.0,18519210.0,78955200.0,0.2345533923034835
030401050106,2458800.0,17380800.0,68400.0,237600.0,284400.0,493200.0,468000.0,482400.0,385200.0,392400.0,381600.0,475200.0,651600.0,676800.0,532800.0,21902400.0,42581430.0,47271600.0,0.9007824994288325
030300040402,40161600.0,3402000.0,21600.0,72000.0,57600.0,97200.0,32400.0,18000.0,10800.0,165600.0,79200.0,72000.0,82800.0,57600.0,43200.0,180000.0,4017420.0,44553600.0,0.09017049127343245
030401040401,79135200.0,1162800.0,277200.0,406800.0,313200.0,360000.0,259200.0,244800.0,298800.0,288000.0,241200.0,237600.0,201600.0,100800.0,64800.0,262800.0,2753370.0,83854800.0,0.03283497187996394
030300060303,51332400.0,799200.0,478800.0,770400.0,694800.0,788400.0,576000.0,493200.0,410400.0,367200.0,406800.0,432000.0,658800.0,565200.0,374400.0,6163200.0,10160910.0,65311200.0,0.15557683827582405
030300070301,45226800.0,9219600.0,1184400.0,2264400.0,1962000.0,2534400.0,1980000.0,1504800.0,1350000.0,1065600.0,1062000.0,1155600.0,1627200.0,1605600.0,1105200.0,25621200.0,43932240.0,100468800.0,0.4372724666762219
030300060504,53013600.0,1299600.0,630000.0,1018800.0,961200.0,1076400.0,723600.0,597600.0,579600.0,453600.0,532800.0,565200.0,788400.0,705600.0,493200.0,8780400.0,14162040.0,72219600.0,0.19609690444145356
030300040704,18284400.0,75762000.0,68400.0,216000.0,241200.0,446400.0,439200.0,493200.0,453600.0,136800.0,61200.0,64800.0,111600.0,118800.0,126000.0,6656400.0,83613060.0,103680000.0,0.806453125
030401040203,95277600.0,9662400.0,824400.0,1306800.0,1087200.0,1152000.0,849600.0,831600.0,633600.0,2325600.0,1645200.0,1494000.0,2156400.0,1717200.0,1411200.0,17773200.0,37455210.0,140148000.0,0.2672546879013614
030401050305,24037200.0,2286000.0,723600.0,1386000.0,1245600.0,1573200.0,1105200.0,885600.0,824400.0,745200.0,788400.0,982800.0,1353600.0,1044000.0,835200.0,11912400.0,20632590.0,51728400.0,0.39886387361681397
030203020103,53953200.0,2649600.0,774000.0,1540800.0,1335600.0,1267200.0,979200.0,1083600.0,954000.0,421200.0,424800.0,374400.0,493200.0,331200.0,219600.0,7095600.0,13255020.0,73897200.0,0.17937107224630974
030300060202,112176000.0,1378800.0,594000.0,1238400.0,1357200.0,1252800.0,828000.0,626400.0,579600.0,453600.0,568800.0,572400.0,835200.0,676800.0,424800.0,7776000.0,13343670.0,131338800.0,0.10159731929939972
030501020504,10137600.0,22737600.0,316800.0,626400.0,586800.0,828000.0,637200.0,608400.0,468000.0,583200.0,540000.0,644400.0,1162800.0,979200.0,763200.0,31834800.0,59468760.0,73454400.0,0.8096010586159577
030203010402,61002000.0,17085600.0,662400.0,1245600.0,1155600.0,1425600.0,1299600.0,1094400.0,860400.0,687600.0,432000.0,414000.0,500400.0,475200.0,313200.0,10875600.0,31951890.0,99529200.0,0.32103031070278876
030300040304,60505200.0,15019200.0,442800.0,774000.0,817200.0,990000.0,734400.0,536400.0,457200.0,1346400.0,975600.0,878400.0,1101600.0,961200.0,709200.0,2041200.0,22842900.0,88290000.0,0.2587257900101937
030203010403,34567200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34567200.0,0.0
030501011402,44737200.0,22960800.0,630000.0,972000.0,1015200.0,1364400.0,1112400.0,1015200.0,853200.0,792000.0,975600.0,968400.0,1594800.0,1436400.0,1072800.0,35485200.0,65829870.0,116985600.0,0.5627177191038897
030401050405,67644000.0,3837600.0,993600.0,1540800.0,1476000.0,1818000.0,1249200.0,1047600.0,961200.0,932400.0,1058400.0,1072800.0,1526400.0,1350000.0,914400.0,17226000.0,28657440.0,104648400.0,0.273844989507723
030300040705,53413200.0,19810800.0,986400.0,2012400.0,2073600.0,2919600.0,1922400.0,1670400.0,1303200.0,918000.0,871200.0,1047600.0,1494000.0,1357200.0,925200.0,17564400.0,45722970.0,110289600.0,0.41457190886538714
030501020601,26283600.0,10594800.0,576000.0,954000.0,889200.0,1303200.0,860400.0,781200.0,630000.0,727200.0,684000.0,860400.0,1252800.0,1206000.0,770400.0,23439600.0,39959460.0,71812800.0,0.5564392420292761
030203010604,137930400.0,1602000.0,93600.0,241200.0,212400.0,356400.0,288000.0,266400.0,219600.0,208800.0,151200.0,223200.0,352800.0,385200.0,154800.0,1436400.0,4692150.0,144122400.0,0.03255670180346705
030203020101,24948000.0,1296000.0,338400.0,730800.0,684000.0,835200.0,687600.0,471600.0,460800.0,342000.0,428400.0,414000.0,486000.0,482400.0,288000.0,10818000.0,15032520.0,43711200.0,0.3439054521495635
030402030101,45068400.0,13590000.0,694800.0,1180800.0,1026000.0,1245600.0,932400.0,835200.0,752400.0,763200.0,799200.0,975600.0,1249200.0,928800.0,460800.0,590400.0,19852290.0,71092800.0,0.27924473364391333
030203020102,71409600.0,1825200.0,601200.0,640800.0,572400.0,752400.0,511200.0,435600.0,349200.0,648000.0,486000.0,468000.0,637200.0,457200.0,518400.0,11714400.0,16913250.0,92026800.0,0.18378613621249462
030401050403,22518000.0,234000.0,432000.0,630000.0,468000.0,694800.0,406800.0,399600.0,327600.0,327600.0,378000.0,388800.0,525600.0,406800.0,255600.0,4006800.0,6795450.0,32400000.0,0.20973611111111112
030300040303,21070800.0,21942000.0,453600.0,867600.0,799200.0,838800.0,565200.0,565200.0,500400.0,511200.0,576000.0,622800.0,946800.0,698400.0,442800.0,478800.0,26524530.0,51879600.0,0.5112709041704254
030300070303,45540000.0,2887200.0,500400.0,882000.0,957600.0,1296000.0,792000.0,540000.0,489600.0,450000.0,446400.0,550800.0,831600.0,644400.0,540000.0,12816000.0,19723410.0,70164000.0,0.2811044125192406
030203010202,85212000.0,36000.0,180000.0,270000.0,288000.0,295200.0,208800.0,147600.0,133200.0,133200.0,79200.0,75600.0,93600.0,72000.0,50400.0,810000.0,1537740.0,88084800.0,0.01745749550433219
030401040204,79394400.0,2120400.0,259200.0,345600.0,306000.0,399600.0,295200.0,248400.0,187200.0,259200.0,248400.0,255600.0,363600.0,324000.0,219600.0,676800.0,4596030.0,85903200.0,0.05350243064286313
030300060302,67687200.0,36000.0,208800.0,396000.0,270000.0,144000.0,122400.0,61200.0,72000.0,57600.0,61200.0,75600.0,104400.0,79200.0,43200.0,885600.0,1448820.0,70304400.0,0.020607814020175124
030203010404,31262400.0,0.0,68400.0,144000.0,75600.0,36000.0,25200.0,28800.0,18000.0,18000.0,10800.0,25200.0,36000.0,25200.0,28800.0,414000.0,588690.0,32216400.0,0.01827299139568667
030300060107,98110800.0,1627200.0,248400.0,482400.0,410400.0,565200.0,522000.0,392400.0,288000.0,241200.0,230400.0,244800.0,352800.0,298800.0,201600.0,2966400.0,6535350.0,107182800.0,0.06097386894165855
030501050305,94485600.0,640800.0,396000.0,702000.0,630000.0,738000.0,439200.0,392400.0,320400.0,421200.0,435600.0,536400.0,712800.0,604800.0,388800.0,9248400.0,13175640.0,111092400.0,0.11860073236332999
030402030102,74599200.0,8240400.0,759600.0,1267200.0,1105200.0,1447200.0,1198800.0,1058400.0,928800.0,799200.0,781200.0,763200.0,950400.0,727200.0,381600.0,939600.0,14464890.0,95947200.0,0.1507588548701786
030300040301,35866800.0,22496400.0,709200.0,1332000.0,1252800.0,1285200.0,990000.0,698400.0,748800.0,770400.0,766800.0,921600.0,1411200.0,1022400.0,511200.0,597600.0,28987470.0,71380800.0,0.40609617712326
030401050101,16999200.0,23151600.0,525600.0,1008000.0,856800.0,1191600.0,979200.0,936000.0,777600.0,730800.0,702000.0,828000.0,1144800.0,1108800.0,766800.0,21261600.0,50281290.0,72968400.0,0.6890830825398392
030501050402,62154000.0,298800.0,334800.0,424800.0,262800.0,219600.0,162000.0,140400.0,93600.0,118800.0,100800.0,86400.0,104400.0,82800.0,61200.0,928800.0,1922220.0,65574000.0,0.029313752401866594
030300070206,40737600.0,172800.0,694800.0,1537200.0,565200.0,475200.0,266400.0,241200.0,237600.0,172800.0,194400.0,234000.0,309600.0,295200.0,183600.0,3013200.0,4892040.0,49330800.0,0.0991680653871415
030300040405,28393200.0,24091200.0,10800.0,18000.0,10800.0,28800.0,57600.0,46800.0,46800.0,50400.0,14400.0,25200.0,50400.0,43200.0,54000.0,1728000.0,26086140.0,54669600.0,0.4771598841037798
030203010405,21186000.0,2163600.0,241200.0,460800.0,446400.0,651600.0,385200.0,313200.0,241200.0,216000.0,162000.0,183600.0,280800.0,194400.0,194400.0,5385600.0,9131490.0,32706000.0,0.2791992294991745
030203010106,36111600.0,2185200.0,385200.0,514800.0,378000.0,500400.0,306000.0,248400.0,367200.0,612000.0,406800.0,385200.0,428400.0,291600.0,223200.0,3258000.0,7831530.0,46602000.0,0.16805137118578603
030300070103,49647600.0,680400.0,248400.0,331200.0,363600.0,478800.0,410400.0,320400.0,298800.0,259200.0,273600.0,270000.0,453600.0,403200.0,306000.0,4881600.0,7770240.0,59626800.0,0.1303145565416893
030300070302,66434400.0,1728000.0,504000.0,939600.0,853200.0,1033200.0,698400.0,558000.0,590400.0,655200.0,572400.0,558000.0,684000.0,540000.0,514800.0,6858000.0,12536190.0,83721600.0,0.14973662710698316
030203010101,70156800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70156800.0,0.0
030501050603,89262000.0,720000.0,327600.0,540000.0,547200.0,626400.0,547200.0,529200.0,522000.0,432000.0,446400.0,471600.0,597600.0,460800.0,399600.0,3679200.0,7565400.0,100108800.0,0.07557177790563867
030300060503,65494800.0,1227600.0,378000.0,658800.0,738000.0,828000.0,579600.0,453600.0,349200.0,385200.0,356400.0,378000.0,594000.0,460800.0,342000.0,6602400.0,10730520.0,79826400.0,0.13442319834039868
030501050605,72151200.0,889200.0,633600.0,997200.0,957600.0,1180800.0,838800.0,720000.0,835200.0,756000.0,784800.0,910800.0,1083600.0,957600.0,860400.0,6483600.0,13183110.0,91040400.0,0.14480505358060816
030501050801,67662000.0,1177200.0,658800.0,1087200.0,1036800.0,1274400.0,874800.0,770400.0,662400.0,691200.0,770400.0,928800.0,1353600.0,1224000.0,932400.0,9424800.0,16920360.0,90529200.0,0.18690499860818388
030501050404,75042000.0,3106800.0,741600.0,1317600.0,1281600.0,1555200.0,1184400.0,1004400.0,972000.0,1519200.0,1130400.0,1324800.0,1648800.0,1443600.0,903600.0,23238000.0,34610490.0,117414000.0,0.2947731105319638
030203010102,75531600.0,1184400.0,176400.0,259200.0,280800.0,424800.0,273600.0,169200.0,183600.0,338400.0,316800.0,244800.0,234000.0,172800.0,126000.0,2178000.0,4852620.0,82094400.0,0.059110243816874235
030501050602,76852800.0,990000.0,183600.0,201600.0,237600.0,234000.0,154800.0,169200.0,108000.0,147600.0,140400.0,158400.0,198000.0,154800.0,129600.0,1285200.0,3293730.0,81345600.0,0.04049057355284121
030300040403,49039200.0,1126800.0,14400.0,25200.0,18000.0,46800.0,14400.0,18000.0,21600.0,176400.0,93600.0,86400.0,100800.0,90000.0,72000.0,291600.0,1940400.0,51235200.0,0.03787240022484542
030501011401,3020400.0,45860400.0,46800.0,172800.0,176400.0,252000.0,295200.0,302400.0,316800.0,356400.0,230400.0,266400.0,356400.0,370800.0,234000.0,23184000.0,70979580.0,75441600.0,0.940854647833556
030501011302,41194800.0,3369600.0,1000800.0,1605600.0,1443600.0,1864800.0,1378800.0,1087200.0,1000800.0,972000.0,1026000.0,1213200.0,1710000.0,1486800.0,1054800.0,17816400.0,29409390.0,79225200.0,0.37121256872813196
030300040703,19029600.0,13075200.0,262800.0,424800.0,482400.0,536400.0,392400.0,349200.0,302400.0,194400.0,165600.0,230400.0,349200.0,284400.0,212400.0,7592400.0,22467960.0,43884000.0,0.5119852337981953
030300060405,75405600.0,165600.0,507600.0,1072800.0,781200.0,907200.0,637200.0,460800.0,396000.0,417600.0,360000.0,446400.0,576000.0,543600.0,327600.0,5522400.0,8801280.0,88527600.0,0.09941848643812777
030203010501,32925600.0,698400.0,367200.0,694800.0,619200.0,878400.0,558000.0,500400.0,360000.0,378000.0,273600.0,334800.0,435600.0,360000.0,288000.0,4932000.0,8160480.0,44604000.0,0.18295399515738497
030203010502,65696400.0,716400.0,280800.0,504000.0,442800.0,633600.0,432000.0,349200.0,266400.0,176400.0,212400.0,205200.0,334800.0,273600.0,259200.0,4464000.0,7018740.0,75247200.0,0.09327576308487226
030401040202,33098400.0,6296400.0,68400.0,147600.0,93600.0,205200.0,90000.0,133200.0,133200.0,817200.0,464400.0,410400.0,619200.0,514800.0,396000.0,2516400.0,11595330.0,46004400.0,0.25204828233821114
030300060502,67932000.0,72000.0,93600.0,126000.0,126000.0,118800.0,115200.0,72000.0,54000.0,72000.0,43200.0,61200.0,86400.0,82800.0,50400.0,594000.0,1129320.0,69699600.0,0.016202675481638344
030300040706,50302800.0,8881200.0,597600.0,1119600.0,1191600.0,1364400.0,817200.0,748800.0,529200.0,468000.0,414000.0,504000.0,640800.0,532800.0,385200.0,6393600.0,18979290.0,74890800.0,0.2534261885305004
030401050304,46720800.0,7887600.0,1573200.0,2005200.0,1324800.0,1702800.0,1274400.0,975600.0,1051200.0,997200.0,1047600.0,1245600.0,1778400.0,1576800.0,1177200.0,24026400.0,40399200.0,96364800.0,0.41923191870890614
030300070102,36975600.0,784800.0,320400.0,586800.0,565200.0,730800.0,471600.0,388800.0,428400.0,334800.0,367200.0,428400.0,694800.0,525600.0,360000.0,6278400.0,10090710.0,50241600.0,0.20084372312983664
030501050601,83102400.0,752400.0,18000.0,25200.0,32400.0,28800.0,10800.0,21600.0,3600.0,14400.0,7200.0,25200.0,39600.0,25200.0,10800.0,270000.0,1150740.0,84387600.0,0.013636363636363636
030300040308,82540800.0,10882800.0,604800.0,1108800.0,1018800.0,1162800.0,662400.0,579600.0,468000.0,982800.0,763200.0,712800.0,1062000.0,738000.0,417600.0,900000.0,16610580.0,104605200.0,0.1587930619127921
030401040306,118288800.0,4363200.0,313200.0,547200.0,475200.0,586800.0,446400.0,320400.0,338400.0,270000.0,352800.0,432000.0,543600.0,460800.0,295200.0,1234800.0,8198730.0,129268800.0,0.06342388882700234
030300040302,75315600.0,14119200.0,687600.0,1216800.0,1044000.0,1224000.0,828000.0,687600.0,673200.0,694800.0,658800.0,828000.0,1162800.0,676800.0,316800.0,266400.0,19211670.0,100400400.0,0.19135053246799813
030501020501,41173200.0,1818000.0,910800.0,1648800.0,1461600.0,1749600.0,1152000.0,1022400.0,964800.0,878400.0,946800.0,1119600.0,1353600.0,1407600.0,1162800.0,10645200.0,20076120.0,69415200.0,0.2892179234519241
030203010603,50522400.0,266400.0,100800.0,144000.0,104400.0,75600.0,61200.0,57600.0,43200.0,18000.0,39600.0,18000.0,50400.0,36000.0,25200.0,399600.0,921330.0,51962400.0,0.017730705279201883
030203010602,67726800.0,223200.0,10800.0,25200.0,7200.0,10800.0,10800.0,18000.0,25200.0,14400.0,0.0,7200.0,7200.0,3600.0,0.0,180000.0,454950.0,68270400.0,0.006663942206285594
030501011204,38091600.0,18151200.0,32400.0,43200.0,32400.0,57600.0,57600.0,100800.0,68400.0,79200.0,79200.0,118800.0,198000.0,176400.0,118800.0,10998000.0,29918340.0,68403600.0,0.4373796115993895
030300040404,36766800.0,3078000.0,57600.0,75600.0,126000.0,154800.0,169200.0,97200.0,93600.0,50400.0,57600.0,97200.0,86400.0,115200.0,57600.0,1267200.0,4922100.0,42350400.0,0.1162232233934036
030203010103,88167600.0,118800.0,68400.0,108000.0,108000.0,162000.0,82800.0,75600.0,75600.0,129600.0,118800.0,111600.0,126000.0,97200.0,68400.0,1022400.0,1807020.0,90640800.0,0.01993605528636111
030501020402,68500800.0,1537200.0,424800.0,709200.0,709200.0,982800.0,633600.0,590400.0,511200.0,500400.0,518400.0,658800.0,867600.0,954000.0,669600.0,8935200.0,14997960.0,87703200.0,0.17100812741154256
030401050105,2822400.0,30938400.0,241200.0,399600.0,511200.0,802800.0,691200.0,615600.0,493200.0,511200.0,450000.0,518400.0,900000.0,986400.0,766800.0,40032000.0,75439440.0,81680400.0,0.9235929304949535
030300040401,29516400.0,3718800.0,608400.0,1008000.0,1008000.0,1303200.0,871200.0,612000.0,590400.0,1263600.0,867600.0,961200.0,1209600.0,910800.0,730800.0,7308000.0,17056080.0,52488000.0,0.3249519890260631
030401040305,69451200.0,2322000.0,284400.0,453600.0,374400.0,493200.0,259200.0,230400.0,241200.0,183600.0,198000.0,255600.0,327600.0,284400.0,140400.0,543600.0,4477140.0,76042800.0,0.05887658003124556
030300070105,74707200.0,1569600.0,666000.0,1130400.0,1022400.0,1130400.0,748800.0,590400.0,421200.0,396000.0,334800.0,378000.0,586800.0,565200.0,334800.0,9550800.0,14359140.0,94132800.0,0.1525413033501606
030300060105,72151200.0,1270800.0,468000.0,1184400.0,648000.0,964800.0,788400.0,622800.0,450000.0,460800.0,360000.0,496800.0,709200.0,514800.0,435600.0,5364000.0,10152090.0,86889600.0,0.11683895425919788
030501011303,73425600.0,7599600.0,1141200.0,1944000.0,1886400.0,2624400.0,1846800.0,1803600.0,1479600.0,1627200.0,1620000.0,1886400.0,2674800.0,2638800.0,2595600.0,27169200.0,48687660.0,133963200.0,0.3634405568096313
030300060501,73382400.0,0.0,86400.0,126000.0,115200.0,147600.0,115200.0,79200.0,61200.0,72000.0,61200.0,93600.0,100800.0,86400.0,54000.0,784800.0,1317510.0,75366000.0,0.01748149032720325
030202040102,48898800.0,2638800.0,255600.0,356400.0,370800.0,604800.0,370800.0,291600.0,446400.0,482400.0,399600.0,320400.0,370800.0,370800.0,237600.0,3906000.0,8921250.0,60321600.0,0.1478947839579852
030501020303,4442400.0,15742800.0,244800.0,576000.0,720000.0,1130400.0,835200.0,817200.0,734400.0,849600.0,1022400.0,1288800.0,2250000.0,3049200.0,3333600.0,29800800.0,57249720.0,66837600.0,0.856549606808144
030401050401,15645600.0,23090400.0,385200.0,799200.0,673200.0,1004400.0,813600.0,712800.0,795600.0,777600.0,770400.0,1047600.0,1425600.0,1288800.0,910800.0,24796800.0,54371340.0,74937600.0,0.7255548616448886
030300060404,89935200.0,162000.0,633600.0,1094400.0,244800.0,266400.0,190800.0,133200.0,162000.0,115200.0,147600.0,165600.0,198000.0,165600.0,140400.0,1692000.0,2971170.0,95446800.0,0.031129068758722137
030202040103,76435200.0,709200.0,759600.0,1562400.0,1260000.0,666000.0,356400.0,298800.0,255600.0,241200.0,212400.0,190800.0,306000.0,230400.0,169200.0,2667600.0,5192640.0,86320800.0,0.06015514221369589
030300040702,36079200.0,943200.0,453600.0,766800.0,590400.0,558000.0,403200.0,316800.0,266400.0,291600.0,306000.0,338400.0,460800.0,363600.0,273600.0,3625200.0,6856380.0,46036800.0,0.14893259305599
030202040504,66085200.0,4615200.0,93600.0,151200.0,158400.0,241200.0,140400.0,115200.0,104400.0,86400.0,64800.0,111600.0,118800.0,75600.0,68400.0,1299600.0,6561090.0,73530000.0,0.08923011015911873
030300070205,49809600.0,284400.0,590400.0,1213200.0,979200.0,770400.0,518400.0,442800.0,522000.0,453600.0,403200.0,435600.0,525600.0,450000.0,255600.0,3463200.0,6721290.0,61117200.0,0.10997378806620722
030202040105,128959200.0,1166400.0,324000.0,504000.0,576000.0,658800.0,460800.0,324000.0,324000.0,252000.0,309600.0,352800.0,493200.0,525600.0,334800.0,6616800.0,10355490.0,142182000.0,0.07283263704266363
030203010601,38037600.0,0.0,14400.0,32400.0,43200.0,25200.0,25200.0,18000.0,10800.0,10800.0,7200.0,18000.0,14400.0,3600.0,7200.0,7200.0,88020.0,38275200.0,0.002299661399548533
030401040201,43938000.0,6624000.0,954000.0,1346400.0,1368000.0,1652400.0,1195200.0,1026000.0,878400.0,968400.0,921600.0,1144800.0,1605600.0,1368000.0,1044000.0,18093600.0,32388750.0,84128400.0,0.3849918695707989
030300040408,38476800.0,12657600.0,878400.0,1598400.0,1458000.0,1508400.0,1094400.0,910800.0,684000.0,687600.0,640800.0,795600.0,1130400.0,925200.0,666000.0,15494400.0,33779250.0,79606800.0,0.4243261882150771
030401050201,17406000.0,2545200.0,266400.0,486000.0,608400.0,590400.0,493200.0,403200.0,414000.0,392400.0,392400.0,500400.0,662400.0,550800.0,489600.0,9572400.0,15350940.0,35773200.0,0.4291184462111301
030202040602,91872000.0,1296000.0,86400.0,100800.0,111600.0,151200.0,129600.0,86400.0,57600.0,39600.0,21600.0,36000.0,50400.0,57600.0,43200.0,1332000.0,2988720.0,95472000.0,0.031304675716440425
030202040301,90277200.0,298800.0,108000.0,212400.0,201600.0,226800.0,154800.0,169200.0,118800.0,72000.0,97200.0,86400.0,122400.0,104400.0,72000.0,957600.0,1968660.0,93279600.0,0.02110493612751341
030501020201,103636800.0,2700000.0,396000.0,590400.0,453600.0,543600.0,370800.0,331200.0,367200.0,356400.0,352800.0,406800.0,702000.0,777600.0,388800.0,565200.0,6421860.0,112939200.0,0.056861213821241874
030501011301,28933200.0,8042400.0,662400.0,1306800.0,1220400.0,1576800.0,1087200.0,1000800.0,882000.0,885600.0,954000.0,1137600.0,1749600.0,2005200.0,1782000.0,19951200.0,37006650.0,73177200.0,0.5057128449845034
030202040206,62359200.0,2484000.0,136800.0,230400.0,190800.0,262800.0,266400.0,212400.0,165600.0,133200.0,93600.0,79200.0,129600.0,97200.0,79200.0,3996000.0,7309260.0,70916400.0,0.10306868368952739
030300060301,111085200.0,432000.0,957600.0,1904400.0,1245600.0,795600.0,500400.0,403200.0,309600.0,273600.0,291600.0,349200.0,421200.0,360000.0,237600.0,3927600.0,6829020.0,123494400.0,0.055298215951492535
030300040307,70290000.0,12380400.0,1126800.0,2026800.0,1897200.0,2178000.0,1566000.0,1098000.0,867600.0,2844000.0,1767600.0,1962000.0,2214000.0,1792800.0,1234800.0,5000400.0,28891440.0,110246400.0,0.26206243469174506
030401050404,134733600.0,417600.0,277200.0,529200.0,460800.0,601200.0,399600.0,399600.0,280800.0,367200.0,320400.0,367200.0,518400.0,432000.0,306000.0,3960000.0,6911100.0,144370800.0,0.04787048350497469
030501020401,52228800.0,896400.0,579600.0,1098000.0,990000.0,1314000.0,860400.0,640800.0,612000.0,597600.0,648000.0,687600.0,1742400.0,2102400.0,1105200.0,4298400.0,12451680.0,70401600.0,0.17686643485375333
030300040701,75801600.0,4593600.0,529200.0,1123200.0,1054800.0,1339200.0,910800.0,763200.0,705600.0,543600.0,597600.0,756000.0,1159200.0,961200.0,730800.0,11912400.0,21898260.0,103482000.0,0.21161419377283006
030300070104,96404400.0,3632400.0,1353600.0,2203200.0,2145600.0,2433600.0,1684800.0,1288800.0,1278000.0,1054800.0,1213200.0,1242000.0,1843200.0,1616400.0,1094400.0,19040400.0,31915260.0,139528800.0,0.22873600288972598
030202040106,33836400.0,0.0,252000.0,381600.0,21600.0,10800.0,14400.0,3600.0,14400.0,3600.0,10800.0,10800.0,0.0,0.0,0.0,0.0,61020.0,34560000.0,0.001765625
030300030301,101444400.0,7574400.0,399600.0,687600.0,651600.0,741600.0,554400.0,468000.0,417600.0,417600.0,457200.0,511200.0,565200.0,241200.0,75600.0,43200.0,10228860.0,115250400.0,0.08875335790591617
030300040406,36954000.0,11912400.0,565200.0,1076400.0,1087200.0,1346400.0,964800.0,781200.0,784800.0,633600.0,770400.0,774000.0,1108800.0,993600.0,673200.0,13172400.0,30661920.0,73598400.0,0.4166112306789278
030501010602,62179200.0,1267200.0,979200.0,1875600.0,1778400.0,1508400.0,982800.0,752400.0,835200.0,1692000.0,1206000.0,1195200.0,1692000.0,1544400.0,1537200.0,21927600.0,32110290.0,102952800.0,0.31189331421777744
030300030402,55972800.0,9795600.0,547200.0,882000.0,828000.0,986400.0,828000.0,586800.0,637200.0,536400.0,612000.0,676800.0,918000.0,752400.0,583200.0,1904400.0,16240860.0,77047200.0,0.21079104756564807
030401050402,57261600.0,5454000.0,475200.0,752400.0,828000.0,968400.0,694800.0,619200.0,597600.0,529200.0,558000.0,673200.0,928800.0,806400.0,601200.0,14731200.0,24700950.0,86479200.0,0.28562879860128215
030202040303,108694800.0,3524400.0,79200.0,223200.0,162000.0,219600.0,187200.0,126000.0,104400.0,90000.0,72000.0,100800.0,122400.0,90000.0,86400.0,2566800.0,6788160.0,116449200.0,0.05829288651188673
030501010603,4838400.0,5781600.0,309600.0,691200.0,709200.0,997200.0,763200.0,594000.0,615600.0,784800.0,612000.0,658800.0,975600.0,831600.0,666000.0,44776800.0,55389150.0,64605600.0,0.8573428619190906
