HUC12,VALUE_1,VALUE_2,VALUE_3,VALUE_4
030202011203,0.0,2760000.0,29040000.0,0.0
030300040106,23840000.0,0.0,0.0,0.0
030300030607,35840000.0,0.0,0.0,0.0
030202020506,0.0,40000.0,47080000.0,200000.0
030300040502,240000.0,32520000.0,0.0,0.0
030501011005,25160000.0,0.0,0.0,0.0
030300030205,29840000.0,0.0,0.0,0.0
030300030204,22680000.0,0.0,0.0,0.0
030401020401,14880000.0,0.0,0.0,0.0
030501010702,17200000.0,0.0,0.0,0.0
030202011704,0.0,15920000.0,40000.0,0.0
030202011202,0.0,5920000.0,23840000.0,0.0
030202040803,42640000.0,80000.0,0.0,0.0
030501010401,21840000.0,0.0,0.0,0.0
030202020201,0.0,3720000.0,12040000.0,0.0
030501010903,18480000.0,0.0,0.0,0.0
030300030508,17880000.0,0.0,0.0,0.0
030300040104,30400000.0,0.0,0.0,0.0
030202020202,0.0,13800000.0,40000.0,0.0
030202011702,0.0,40000.0,120000.0,96600000.0
030202020101,0.0,9920000.0,40000.0,0.0
030401020301,12360000.0,0.0,0.0,0.0
030501010901,31200000.0,0.0,0.0,0.0
030501011004,10600000.0,0.0,0.0,0.0
030401020603,19240000.0,0.0,0.0,0.0
030201050207,1720000.0,0.0,0.0,0.0
030401020108,18600000.0,0.0,0.0,0.0
030300040501,800000.0,29640000.0,0.0,0.0
030401030406,27000000.0,0.0,0.0,0.0
030401030304,1240000.0,36120000.0,80000.0,0.0
030202020504,0.0,160000.0,41400000.0,0.0
030202030704,0.0,22400000.0,0.0,0.0
030501010504,19240000.0,0.0,0.0,0.0
030202011701,0.0,31360000.0,0.0,40000.0
030202011201,160000.0,5760000.0,20000000.0,0.0
030202040804,6840000.0,0.0,0.0,0.0
030401030103,19880000.0,40000.0,0.0,0.0
030202011603,0.0,40000.0,34160000.0,0.0
030202020603,0.0,40000.0,40000.0,76520000.0
030300030207,28440000.0,0.0,0.0,0.0
030201040205,0.0,79760000.0,40000.0,0.0
030202020503,0.0,40000.0,26600000.0,0.0
030202011604,0.0,5640000.0,49200000.0,0.0
030401020103,15680000.0,0.0,0.0,0.0
030300030608,19800000.0,0.0,0.0,0.0
030401011504,20360000.0,0.0,0.0,0.0
030202020505,0.0,42680000.0,80000.0,0.0
030300040103,28440000.0,0.0,0.0,0.0
030501010505,24600000.0,0.0,0.0,0.0
030202030502,0.0,13560000.0,40000.0,0.0
030401020109,23600000.0,0.0,0.0,0.0
030202020502,0.0,13520000.0,40000.0,0.0
030501010701,29640000.0,0.0,0.0,0.0
030202040805,1200000.0,0.0,0.0,0.0
030202020405,0.0,33280000.0,0.0,40000.0
030300030509,22120000.0,0.0,0.0,0.0
030201040202,0.0,30960000.0,26920000.0,0.0
030300030504,21240000.0,0.0,0.0,0.0
030202030706,0.0,40000.0,45520000.0,0.0
030202011703,0.0,120000.0,41920000.0,160000.0
030401020601,20680000.0,0.0,0.0,0.0
030300020705,19080000.0,0.0,0.0,0.0
030501010902,22600000.0,0.0,0.0,0.0
030202010903,1080000.0,48480000.0,40000.0,0.0
030202030501,0.0,11520000.0,0.0,0.0
030202030504,0.0,10600000.0,0.0,0.0
030401030403,30160000.0,0.0,0.0,0.0
030300030110,26240000.0,0.0,0.0,0.0
030300030203,49560000.0,0.0,0.0,0.0
030501011001,8800000.0,0.0,0.0,0.0
030202010902,840000.0,19960000.0,0.0,0.0
030202011007,0.0,400000.0,16080000.0,0.0
030202011006,0.0,0.0,14240000.0,0.0
030202030503,0.0,13920000.0,0.0,0.0
030401030206,40000.0,6960000.0,17920000.0,0.0
030501011003,22600000.0,0.0,0.0,0.0
030202011105,200000.0,2720000.0,0.0,32200000.0
030202030703,0.0,0.0,33480000.0,0.0
030201040702,0.0,24160000.0,0.0,0.0
030202020501,0.0,17080000.0,40000.0,0.0
030300030505,12760000.0,0.0,0.0,0.0
030201040701,0.0,135720000.0,0.0,0.0
030300020703,23360000.0,0.0,0.0,0.0
030202030505,0.0,14280000.0,0.0,0.0
030401020206,16920000.0,0.0,0.0,0.0
030201040106,0.0,120000.0,48000000.0,0.0
030401030401,1760000.0,30640000.0,0.0,0.0
030300030206,24560000.0,0.0,0.0,0.0
030401030104,2000000.0,32200000.0,0.0,0.0
030202011602,0.0,0.0,49120000.0,0.0
030201040206,0.0,100280000.0,120000.0,40000.0
030202030705,0.0,40000.0,45720000.0,0.0
030202030702,0.0,1360000.0,38560000.0,0.0
030401010103,18440000.0,0.0,0.0,0.0
030401020102,20280000.0,0.0,0.0,0.0
030300030202,12080000.0,0.0,0.0,0.0
030201050205,520000.0,0.0,0.0,0.0
030401020105,27920000.0,0.0,0.0,0.0
030201040203,0.0,0.0,27000000.0,40000.0
030501011002,18480000.0,0.0,0.0,0.0
030300030506,11640000.0,0.0,0.0,0.0
030401030204,4200000.0,15480000.0,0.0,0.0
030401020107,13520000.0,0.0,0.0,0.0
030203010605,840000.0,0.0,0.0,0.0
030203010606,11240000.0,0.0,0.0,0.0
030300040102,38920000.0,0.0,0.0,0.0
030300020704,18120000.0,0.0,0.0,0.0
030300030503,34760000.0,0.0,0.0,0.0
030401011503,40760000.0,0.0,0.0,0.0
030202011005,0.0,10960000.0,0.0,0.0
030501010503,32160000.0,0.0,0.0,0.0
030401030404,44160000.0,0.0,0.0,0.0
030202010901,20840000.0,24840000.0,0.0,0.0
030300030109,10080000.0,0.0,0.0,0.0
030401020101,33240000.0,0.0,0.0,0.0
030202020403,760000.0,26280000.0,0.0,0.0
030201040107,0.0,120000.0,15880000.0,0.0
030401011404,32440000.0,0.0,0.0,0.0
030202011004,0.0,40000.0,16520000.0,0.0
030202030202,0.0,5480000.0,0.0,0.0
030401020602,19720000.0,0.0,0.0,0.0
030202011003,280000.0,9160000.0,0.0,0.0
030201050201,840000.0,0.0,0.0,0.0
030401020106,28040000.0,0.0,0.0,0.0
030401011502,13080000.0,0.0,0.0,0.0
030202030201,0.0,25120000.0,40000.0,0.0
030202030605,0.0,30840000.0,40000.0,0.0
030201050306,40000.0,0.0,0.0,0.0
030300030502,13040000.0,0.0,0.0,0.0
030401030402,35080000.0,0.0,0.0,0.0
030202011104,0.0,640000.0,0.0,23400000.0
030401030205,13120000.0,40000.0,0.0,0.0
030300020609,38320000.0,0.0,0.0,0.0
030202020404,0.0,50640000.0,0.0,0.0
030401020104,24440000.0,0.0,0.0,0.0
030202030701,0.0,0.0,38520000.0,0.0
030202011002,880000.0,4840000.0,19480000.0,0.0
030300030106,21480000.0,0.0,0.0,0.0
030201040204,0.0,0.0,0.0,50880000.0
030201040703,0.0,200000.0,80000.0,12440000.0
030201040102,0.0,42320000.0,0.0,0.0
030401010203,22000000.0,0.0,0.0,0.0
030202030603,0.0,30920000.0,0.0,0.0
030202011601,0.0,23320000.0,40000.0,0.0
030201050106,2800000.0,0.0,0.0,0.0
030202020401,0.0,27480000.0,0.0,0.0
030300030501,29520000.0,0.0,0.0,0.0
030300020508,20920000.0,0.0,0.0,0.0
030202011001,13400000.0,12480000.0,0.0,0.0
030401011403,24720000.0,0.0,0.0,0.0
030300030201,34440000.0,0.0,0.0,0.0
030202011505,0.0,0.0,33720000.0,0.0
030401011308,20960000.0,0.0,0.0,0.0
030300020608,21720000.0,0.0,0.0,0.0
030201040109,0.0,0.0,120000.0,76160000.0
030201050203,40000.0,0.0,0.0,0.0
030300030108,21080000.0,0.0,0.0,0.0
030401020205,32760000.0,0.0,0.0,0.0
030202020402,0.0,34640000.0,0.0,0.0
030300020702,21160000.0,0.0,0.0,0.0
030300030103,14000000.0,0.0,0.0,0.0
030202030203,4240000.0,36920000.0,0.0,0.0
030201030603,3320000.0,20800000.0,0.0,0.0
030202030405,0.0,0.0,36400000.0,0.0
030201040207,0.0,40000.0,120000.0,156440000.0
030201040604,0.0,0.0,58040000.0,160000.0
030300020610,46160000.0,0.0,0.0,0.0
030202011504,0.0,3200000.0,28760000.0,0.0
030202011101,7280000.0,25200000.0,0.0,0.0
030201050103,320000.0,3600000.0,1360000.0,0.0
030401011402,17480000.0,0.0,0.0,0.0
030300020701,24800000.0,0.0,0.0,0.0
030201050305,7280000.0,0.0,0.0,0.0
030401020204,26080000.0,0.0,0.0,0.0
030401010301,17360000.0,0.0,0.0,0.0
030202030304,0.0,21480000.0,40000.0,0.0
030401011401,22520000.0,0.0,0.0,0.0
030201030604,1080000.0,20880000.0,0.0,0.0
030300020505,21840000.0,0.0,0.0,0.0
030201030403,0.0,5200000.0,0.0,40000.0
030201040103,0.0,40000.0,40000.0,60720000.0
030401010206,27560000.0,0.0,0.0,0.0
030401020201,44880000.0,0.0,0.0,0.0
030202030105,0.0,0.0,13840000.0,0.0
030401030201,18440000.0,0.0,0.0,0.0
030202011103,0.0,1360000.0,0.0,34440000.0
030202030604,0.0,35200000.0,0.0,0.0
030201030606,0.0,0.0,0.0,30960000.0
030201040108,0.0,18920000.0,0.0,40000.0
030401020203,20240000.0,0.0,0.0,0.0
030300020504,30280000.0,0.0,0.0,0.0
030202030404,0.0,0.0,19840000.0,0.0
030300030107,42960000.0,0.0,0.0,0.0
030201050105,58200000.0,0.0,0.0,0.0
030300020509,22960000.0,0.0,0.0,0.0
030401030203,35640000.0,0.0,0.0,0.0
030201040201,0.0,80000.0,56000000.0,0.0
030201050204,40000.0,0.0,0.0,0.0
030401011501,36080000.0,0.0,0.0,0.0
030201050104,50000000.0,0.0,0.0,0.0
030401010302,11920000.0,0.0,0.0,0.0
030401010307,18160000.0,0.0,0.0,0.0
030202030602,0.0,24280000.0,0.0,0.0
030202030102,0.0,17040000.0,0.0,0.0
030202030601,0.0,8200000.0,0.0,0.0
030201050107,44240000.0,0.0,0.0,0.0
030202030401,0.0,2200000.0,36160000.0,0.0
030201040603,0.0,120000.0,99760000.0,40000.0
030300030105,22840000.0,0.0,0.0,0.0
030201040105,0.0,0.0,24360000.0,40000.0
030401011103,36880000.0,0.0,0.0,0.0
030401010202,30880000.0,0.0,0.0,0.0
030202011102,320000.0,18480000.0,0.0,0.0
030300020607,27000000.0,0.0,0.0,0.0
030201030507,0.0,40000.0,34280000.0,80000.0
030201030605,0.0,1680000.0,0.0,61200000.0
030201040602,0.0,40000.0,92360000.0,40000.0
030401010401,11080000.0,0.0,0.0,0.0
030202010705,0.0,6760000.0,5560000.0,4480000.0
030300020301,25440000.0,0.0,0.0,0.0
030202030403,0.0,10960000.0,40000.0,0.0
030201040101,0.0,520000.0,13360000.0,80000.0
030202010804,6080000.0,19120000.0,0.0,0.0
030300030104,13360000.0,0.0,0.0,0.0
030401020202,20600000.0,0.0,0.0,0.0
030300020306,28080000.0,0.0,0.0,0.0
030202030302,0.0,14920000.0,0.0,0.0
030401011307,34120000.0,0.0,0.0,0.0
030202030104,0.0,8520000.0,11400000.0,0.0
030201030404,0.0,480000.0,80000.0,30960000.0
030401010204,24280000.0,0.0,0.0,0.0
030401010407,8720000.0,0.0,0.0,0.0
030401011203,49520000.0,0.0,0.0,0.0
030202030402,80000.0,11600000.0,0.0,0.0
030300020307,9000000.0,0.0,0.0,0.0
030300020507,14080000.0,0.0,0.0,0.0
030201040505,0.0,80000.0,127440000.0,0.0
030401011303,15840000.0,0.0,0.0,0.0
030201050108,56240000.0,40000.0,0.0,0.0
030201050102,49520000.0,4720000.0,1960000.0,0.0
030300020604,21160000.0,0.0,0.0,0.0
030201030401,0.0,1520000.0,120000.0,41720000.0
030202010803,27800000.0,0.0,0.0,0.0
030401011305,21080000.0,0.0,0.0,0.0
030300020308,22680000.0,0.0,0.0,0.0
030300020506,22320000.0,0.0,0.0,0.0
030300020606,20720000.0,0.0,0.0,0.0
030300020603,18720000.0,0.0,0.0,0.0
030401010402,7880000.0,0.0,0.0,0.0
030201040104,0.0,15080000.0,0.0,0.0
030401011101,23040000.0,0.0,0.0,0.0
030202011503,0.0,9720000.0,39440000.0,0.0
030401011306,16400000.0,0.0,0.0,0.0
030300030101,21840000.0,0.0,0.0,0.0
030202010801,46640000.0,0.0,0.0,0.0
030401010205,23920000.0,0.0,0.0,0.0
030401030202,34200000.0,0.0,0.0,0.0
030202010802,10920000.0,0.0,0.0,0.0
030300020502,20720000.0,0.0,0.0,0.0
030401010305,19560000.0,0.0,0.0,0.0
030300020302,20440000.0,0.0,0.0,0.0
030201030101,0.0,14600000.0,0.0,0.0
030300030102,19480000.0,0.0,0.0,0.0
030401010602,14560000.0,0.0,0.0,0.0
030300020304,10400000.0,0.0,0.0,0.0
030201030602,0.0,3000000.0,46160000.0,40000.0
030300020605,42440000.0,0.0,0.0,0.0
030201030203,0.0,360000.0,34200000.0,0.0
030202030303,17040000.0,8760000.0,0.0,0.0
030202011502,0.0,17280000.0,0.0,0.0
030201040304,0.0,73880000.0,40000.0,0.0
030401011202,20080000.0,0.0,0.0,0.0
030201030506,0.0,31160000.0,40000.0,0.0
030202010703,280000.0,12680000.0,0.0,0.0
030401010605,17800000.0,0.0,0.0,0.0
030202030301,2840000.0,19400000.0,0.0,0.0
030401011102,31240000.0,0.0,0.0,0.0
030401010406,9960000.0,0.0,0.0,0.0
030201030106,0.0,13200000.0,40000.0,0.0
030300020602,10880000.0,0.0,0.0,0.0
030201030505,0.0,40000.0,31600000.0,0.0
030300020503,30000000.0,0.0,0.0,0.0
030401011304,29480000.0,0.0,0.0,0.0
030201040601,0.0,32760000.0,0.0,0.0
030202010704,1000000.0,2720000.0,21200000.0,0.0
030401011201,20160000.0,0.0,0.0,0.0
030201040305,0.0,400000.0,75040000.0,0.0
030201030402,0.0,0.0,53080000.0,120000.0
030201040503,4280000.0,63280000.0,0.0,0.0
030300020310,24160000.0,0.0,0.0,0.0
030300020601,36640000.0,0.0,0.0,0.0
030202030103,0.0,800000.0,36880000.0,0.0
030300020104,34200000.0,0.0,0.0,0.0
030401010606,11320000.0,0.0,0.0,0.0
030300020305,8440000.0,0.0,0.0,0.0
030202030101,480000.0,29760000.0,0.0,0.0
030201030503,0.0,18520000.0,80000.0,0.0
030202010604,2160000.0,10240000.0,0.0,0.0
030401010607,10240000.0,0.0,0.0,0.0
030201030102,0.0,0.0,8680000.0,40000.0
030300020309,9720000.0,0.0,0.0,0.0
030202010502,17320000.0,0.0,0.0,0.0
030201050304,2080000.0,0.0,0.0,0.0
030201040404,0.0,0.0,58360000.0,0.0
030201030105,0.0,0.0,32680000.0,0.0
030201030107,0.0,120000.0,20120000.0,0.0
030300020303,17680000.0,0.0,0.0,0.0
030300020105,28760000.0,0.0,0.0,0.0
030300020501,18920000.0,0.0,0.0,0.0
030401010601,14280000.0,0.0,0.0,0.0
030401011301,23280000.0,0.0,0.0,0.0
030401011007,36800000.0,0.0,0.0,0.0
030401010303,17240000.0,0.0,0.0,0.0
030201030204,0.0,0.0,120000.0,31720000.0
030401010603,11760000.0,0.0,0.0,0.0
030201050101,48040000.0,88400000.0,0.0,0.0
030101070403,0.0,26040000.0,0.0,0.0
030401010304,14720000.0,0.0,0.0,0.0
030201010603,0.0,840000.0,5520000.0,23120000.0
030201010403,0.0,9480000.0,0.0,0.0
030201010606,0.0,4600000.0,0.0,29880000.0
030201050301,13680000.0,80000.0,0.0,0.0
030300020102,23200000.0,0.0,0.0,0.0
030401010306,29160000.0,0.0,0.0,0.0
030300020101,20720000.0,0.0,0.0,0.0
030201030601,0.0,0.0,52160000.0,0.0
030202010602,24640000.0,0.0,0.0,0.0
030201030504,0.0,80000.0,37120000.0,0.0
030300020106,8880000.0,0.0,0.0,0.0
030101070401,0.0,8640000.0,0.0,0.0
030202010702,240000.0,15640000.0,0.0,0.0
030401010403,12400000.0,0.0,0.0,0.0
030202010504,24600000.0,0.0,0.0,0.0
030201040302,0.0,15560000.0,0.0,0.0
030202011501,0.0,6600000.0,26360000.0,0.0
030101070404,0.0,24040000.0,0.0,0.0
030202010403,20320000.0,0.0,0.0,0.0
030300020408,21880000.0,0.0,0.0,0.0
030300020407,23200000.0,0.0,0.0,0.0
030101030303,28080000.0,0.0,0.0,0.0
030201040303,0.0,83800000.0,80000.0,0.0
030202010701,160000.0,8000000.0,0.0,0.0
030201010404,1120000.0,26480000.0,0.0,0.0
030401011302,28000000.0,0.0,0.0,0.0
030201030103,0.0,19640000.0,0.0,0.0
030201030104,0.0,21920000.0,40000.0,0.0
030202010302,24920000.0,0.0,0.0,0.0
030201010604,80000.0,32440000.0,0.0,0.0
030201030304,0.0,18200000.0,0.0,40000.0
030201040501,0.0,80000.0,78960000.0,0.0
030401011001,31240000.0,0.0,0.0,0.0
030201040403,0.0,320000.0,89280000.0,0.0
030201040504,0.0,96840000.0,240000.0,0.0
030300020107,20320000.0,0.0,0.0,0.0
030201040402,0.0,28480000.0,160000.0,0.0
030300020103,22000000.0,0.0,0.0,0.0
030201030502,0.0,800000.0,21000000.0,0.0
030201040401,0.0,63760000.0,80000.0,0.0
030401011002,19160000.0,0.0,0.0,0.0
030202010303,28160000.0,0.0,0.0,0.0
030201040502,0.0,81040000.0,61600000.0,0.0
030201010607,0.0,1560000.0,0.0,24920000.0
030202010304,36400000.0,0.0,0.0,0.0
030401010604,33880000.0,0.0,0.0,0.0
030201010605,0.0,240000.0,0.0,30120000.0
030300020404,25600000.0,0.0,0.0,0.0
030202010603,16320000.0,40000.0,0.0,0.0
030201010405,0.0,1120000.0,13960000.0,0.0
030101070402,0.0,12800000.0,0.0,0.0
030300020108,14360000.0,0.0,0.0,0.0
030401010404,24680000.0,0.0,0.0,0.0
030401011005,21360000.0,0.0,0.0,0.0
030201030202,0.0,1160000.0,0.0,29840000.0
030201030305,0.0,40000.0,45720000.0,120000.0
030202010601,15480000.0,0.0,0.0,0.0
030102050805,0.0,36800000.0,240000.0,0.0
030101070601,0.0,0.0,28480000.0,80000.0
030401010503,13000000.0,0.0,0.0,0.0
030201010602,280000.0,13440000.0,0.0,0.0
030201040301,0.0,34000000.0,40000.0,0.0
030401010502,23520000.0,0.0,0.0,0.0
030401011006,32400000.0,0.0,0.0,0.0
030401010705,27920000.0,0.0,0.0,0.0
030101030204,17240000.0,0.0,0.0,0.0
030300020201,28120000.0,0.0,0.0,0.0
030101070405,0.0,80000.0,24520000.0,0.0
030102050804,0.0,200000.0,70320000.0,0.0
030201050302,13360000.0,0.0,0.0,0.0
030401010405,36800000.0,0.0,0.0,0.0
030201010503,0.0,17160000.0,0.0,0.0
030101070507,0.0,12280000.0,0.0,0.0
030201010402,800000.0,16360000.0,0.0,0.0
030202010404,20400000.0,0.0,0.0,0.0
030201030501,0.0,47200000.0,0.0,0.0
030401010904,20040000.0,0.0,0.0,0.0
030300020406,10360000.0,0.0,0.0,0.0
030300020403,21000000.0,0.0,0.0,0.0
030300020204,20360000.0,0.0,0.0,0.0
030201030201,0.0,0.0,40000.0,36480000.0
030201030303,0.0,40000.0,13920000.0,0.0
030201030302,0.0,15120000.0,0.0,0.0
030201010903,0.0,5720000.0,0.0,36640000.0
030201010504,0.0,13080000.0,0.0,0.0
030201010401,2800000.0,25800000.0,0.0,0.0
030201010904,0.0,800000.0,80000.0,56680000.0
030101030304,24240000.0,0.0,0.0,0.0
030401010903,13240000.0,0.0,0.0,0.0
030102050803,0.0,30000000.0,40360000.0,0.0
030202010301,16120000.0,0.0,0.0,0.0
030102050201,0.0,8880000.0,40000.0,0.0
030101030203,39240000.0,0.0,0.0,0.0
030300020405,17320000.0,0.0,0.0,0.0
030401011004,10000000.0,0.0,0.0,0.0
030300020207,11560000.0,0.0,0.0,0.0
030101070901,0.0,23560000.0,0.0,0.0
030202010202,21120000.0,0.0,0.0,0.0
030101030201,23200000.0,0.0,0.0,0.0
030102050807,0.0,120000.0,92760000.0,0.0
030201030301,0.0,0.0,8880000.0,0.0
030101030202,27440000.0,0.0,0.0,0.0
030401010504,27520000.0,0.0,0.0,0.0
030201010901,0.0,21400000.0,0.0,0.0
030300020206,10600000.0,0.0,0.0,0.0
030401011003,12960000.0,0.0,0.0,0.0
030102050802,0.0,0.0,138160000.0,0.0
030300020202,13920000.0,0.0,0.0,0.0
030102050202,0.0,32400000.0,120000.0,0.0
030300020402,14600000.0,0.0,0.0,0.0
030202010402,15160000.0,0.0,0.0,0.0
030101070508,0.0,0.0,45360000.0,80000.0
030202010503,42040000.0,0.0,0.0,0.0
030201010501,200000.0,36520000.0,0.0,0.0
030202010203,27120000.0,0.0,0.0,0.0
030102050806,40000.0,92920000.0,120000.0,0.0
030401010702,22920000.0,0.0,0.0,0.0
030202010201,20640000.0,0.0,0.0,0.0
030401010501,24800000.0,0.0,0.0,0.0
030101070603,0.0,0.0,0.0,55560000.0
030201010502,560000.0,39000000.0,0.0,0.0
030201010902,0.0,32440000.0,80000.0,80000.0
030201010601,840000.0,25080000.0,40000.0,0.0
030101070602,0.0,0.0,280000.0,113520000.0
030401010704,22440000.0,0.0,0.0,0.0
030101030108,14320000.0,0.0,0.0,0.0
030101070506,0.0,0.0,17000000.0,0.0
030102051504,0.0,160000.0,0.0,0.0
030202010501,27920000.0,0.0,0.0,0.0
030102050103,0.0,80000.0,62560000.0,0.0
030300020401,27800000.0,0.0,0.0,0.0
030101030501,11880000.0,0.0,0.0,0.0
030300020205,5440000.0,0.0,0.0,0.0
030101070509,0.0,2040000.0,80000.0,48600000.0
030101030502,18000000.0,0.0,0.0,0.0
030300020203,12600000.0,0.0,0.0,0.0
030201010704,0.0,14600000.0,0.0,0.0
030101030306,30920000.0,0.0,0.0,0.0
030101030107,11640000.0,0.0,0.0,0.0
030201020605,0.0,40000.0,40560000.0,0.0
030101070502,0.0,0.0,40000.0,41280000.0
030101030302,24120000.0,0.0,0.0,0.0
030202010104,36280000.0,0.0,0.0,0.0
030201010304,0.0,640000.0,32040000.0,0.0
030102050801,0.0,0.0,71080000.0,0.0
030101070807,0.0,0.0,27880000.0,40000.0
030102050809,0.0,141440000.0,80000.0,0.0
030102050808,0.0,99120000.0,120000.0,0.0
030101070902,0.0,40000.0,44480000.0,160000.0
030101070504,0.0,22120000.0,0.0,0.0
030201010303,3120000.0,18440000.0,0.0,0.0
030201020601,760000.0,20000000.0,80000.0,0.0
030401010806,13920000.0,0.0,0.0,0.0
030201010803,0.0,200000.0,118400000.0,80000.0
030401010902,28920000.0,0.0,0.0,0.0
030101070803,0.0,0.0,40520000.0,80000.0
030201010801,0.0,720000.0,27920000.0,0.0
030201020606,0.0,520000.0,46040000.0,40000.0
030102050204,0.0,360000.0,113240000.0,0.0
030102050203,0.0,200000.0,89640000.0,0.0
030101070806,0.0,0.0,34520000.0,0.0
030201010802,760000.0,30240000.0,200000.0,0.0
030201010204,32520000.0,0.0,0.0,0.0
030202010401,22160000.0,0.0,0.0,0.0
030101070503,0.0,0.0,39280000.0,120000.0
030201010706,0.0,80000.0,17360000.0,0.0
030101030109,37480000.0,0.0,0.0,0.0
030401010701,25240000.0,0.0,0.0,0.0
030102050104,0.0,6240000.0,61360000.0,0.0
030201010106,27960000.0,0.0,0.0,0.0
030102050205,0.0,40000.0,40200000.0,0.0
030202010102,34480000.0,0.0,0.0,0.0
030401010901,30600000.0,0.0,0.0,0.0
030101070505,0.0,14520000.0,0.0,40000.0
030101040503,16600000.0,0.0,0.0,0.0
030101070903,0.0,8120000.0,30600000.0,40000000.0
030201020501,0.0,12240000.0,0.0,0.0
030401010807,11560000.0,0.0,0.0,0.0
030401010703,32600000.0,0.0,0.0,0.0
030201010705,0.0,160000.0,41680000.0,0.0
030101030106,33800000.0,0.0,0.0,0.0
030101030504,22760000.0,0.0,0.0,0.0
030101030503,19040000.0,0.0,0.0,0.0
030201010301,18920000.0,0.0,0.0,0.0
030101030305,30120000.0,0.0,0.0,0.0
030101070804,0.0,0.0,20160000.0,0.0
030101040201,23760000.0,0.0,0.0,0.0
030201010702,1920000.0,8920000.0,0.0,0.0
030101070805,0.0,0.0,27800000.0,0.0
030101040104,23080000.0,0.0,0.0,0.0
030101030904,13760000.0,0.0,0.0,0.0
030102050901,0.0,80000.0,128120000.0,0.0
030101040202,34320000.0,0.0,0.0,0.0
030101040103,9000000.0,0.0,0.0,0.0
030201010302,21720000.0,0.0,0.0,0.0
030101030301,34040000.0,0.0,0.0,0.0
030102050903,0.0,360000.0,103840000.0,0.0
030201010105,36520000.0,0.0,0.0,0.0
030101040504,17040000.0,0.0,0.0,0.0
030201020504,0.0,40000.0,69400000.0,0.0
030101030409,18760000.0,0.0,0.0,0.0
030201010101,12240000.0,0.0,0.0,0.0
030101070305,0.0,120000.0,80000.0,96200000.0
030102050902,0.0,111160000.0,200000.0,0.0
030102050106,0.0,11720000.0,40000.0,0.0
030101070706,0.0,0.0,11600000.0,0.0
030201020104,80000.0,22200000.0,0.0,0.0
030201020503,7080000.0,11000000.0,14480000.0,0.0
030401010804,27440000.0,0.0,0.0,0.0
030201020604,0.0,160000.0,40560000.0,0.0
030102050207,0.0,12480000.0,40280000.0,0.0
030102050206,0.0,280000.0,120800000.0,0.0
030201020102,0.0,8600000.0,0.0,0.0
030101070802,0.0,37480000.0,0.0,0.0
030102050105,0.0,40000.0,6480000.0,0.0
030201020304,7920000.0,26840000.0,0.0,0.0
030202010101,0.0,28280000.0,0.0,0.0
030101070501,0.0,40000.0,62520000.0,320000.0
030202010103,280000.0,24040000.0,0.0,0.0
030101040106,12960000.0,0.0,0.0,0.0
030102030705,200000.0,15800000.0,0.0,40000.0
030101040502,29880000.0,0.0,0.0,0.0
030201010703,40000.0,17080000.0,0.0,0.0
030201020206,18400000.0,40000.0,0.0,0.0
030201010203,27080000.0,0.0,0.0,0.0
030101030901,22840000.0,0.0,0.0,0.0
030201020405,0.0,65400000.0,120000.0,0.0
030101070705,0.0,0.0,21600000.0,0.0
030101030104,11280000.0,0.0,0.0,0.0
030102050904,0.0,160000.0,106960000.0,0.0
030101040501,6320000.0,0.0,0.0,0.0
030101070303,0.0,48880000.0,0.0,40000.0
030201010202,19720000.0,0.0,0.0,0.0
030201010104,18440000.0,0.0,0.0,0.0
030401010805,19920000.0,0.0,0.0,0.0
030101070304,0.0,0.0,26640000.0,0.0
030201020602,0.0,7440000.0,40000.0,0.0
030101030408,19400000.0,0.0,0.0,0.0
030102050107,0.0,3400000.0,2720000.0,0.0
030201010201,34800000.0,0.0,0.0,0.0
030102050208,0.0,11200000.0,0.0,0.0
030401010802,12280000.0,0.0,0.0,0.0
030101030402,14560000.0,0.0,0.0,0.0
030201020603,0.0,40000.0,11400000.0,0.0
030201020103,13160000.0,40000.0,0.0,0.0
030101070704,0.0,12080000.0,0.0,0.0
030101030105,32040000.0,0.0,0.0,0.0
030401010803,21480000.0,0.0,0.0,0.0
030201010102,0.0,17440000.0,0.0,0.0
030201010103,15520000.0,0.0,0.0,0.0
030102030706,0.0,40000.0,0.0,46200000.0
030102050907,0.0,5480000.0,0.0,0.0
030101030404,24560000.0,0.0,0.0,0.0
030201010701,22280000.0,0.0,0.0,0.0
030101070302,0.0,200000.0,0.0,33440000.0
030102051407,1360000.0,0.0,0.0,0.0
030201020101,9320000.0,0.0,0.0,0.0
030101030505,34560000.0,0.0,0.0,0.0
030401010801,26720000.0,0.0,0.0,0.0
030101040108,9520000.0,0.0,0.0,0.0
030101030905,24480000.0,0.0,0.0,0.0
030102050905,1480000.0,0.0,0.0,0.0
030102050102,0.0,1600000.0,6960000.0,0.0
030102051406,20360000.0,51960000.0,0.0,0.0
030101040505,13280000.0,0.0,0.0,0.0
030102050906,0.0,17400000.0,80000.0,0.0
030101030103,24520000.0,0.0,0.0,0.0
030101040506,11920000.0,0.0,0.0,0.0
030102030703,0.0,6920000.0,0.0,0.0
030201020404,0.0,32960000.0,40000.0,0.0
030102051502,11240000.0,0.0,0.0,0.0
030101040107,10480000.0,0.0,0.0,0.0
030101070801,0.0,280000.0,30880000.0,0.0
030201020303,34880000.0,0.0,0.0,0.0
030102030704,0.0,6800000.0,0.0,0.0
