HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031102020602,726,665,26599999.99999999,11,100,89,75.01203007518797,21.739603988874325,49883.0,48,97,44,81
031102040104,727,810,32399999.99999999,19,100,81,72.49135802469135,18.778055208541392,58718.0,46,54,46,75
031300090801,728,1052,42079999.999999985,46,100,54,86.89353612167301,11.544017101592086,91412.0,27,94,46,91
031300071003,729,370,14799999.999999994,11,100,89,79.01621621621622,18.058007335423902,29236.0,19,93,60,82
030702010203,730,952,38079999.999999985,5,100,95,77.97373949579831,16.62134977578877,74231.0,30,86,100,83
030702011003,731,1548,61919999.99999998,23,99,76,76.95994832041343,13.751568310744833,119134.0,31,86,49,78
031102020401,732,763,30519999.99999999,20,100,80,84.77064220183486,15.897726140618312,64680.0,41,98,28,88
030702020502,733,2332,93279999.99999997,69,100,31,88.10591766723842,6.888938804032769,205463.0,15,92,86,89
031300031311,734,451,18039999.999999993,56,100,44,93.36363636363636,7.59045433267445,42107.0,18,99,71,97
031300090303,735,551,22039999.999999993,16,100,84,80.0453720508167,23.231021006862523,44105.0,36,97,51,90
030702020501,736,3790,151599999.99999994,6,100,94,92.76358839050133,5.790816476213369,351574.0,22,96,6,94
030702010201,737,774,30959999.99999999,19,100,81,80.6124031007752,17.400945982862307,62394.0,36,89,42,88
031300060902,738,860,34399999.999999985,3,100,97,75.62209302325581,17.069699123809812,65035.0,37,67,98,78
031300060803,739,407,16279999.999999994,3,100,97,79.24815724815724,18.028501603534327,32254.0,28,96,27,83
030702010404,740,435,17399999.999999993,10,100,90,63.657471264367814,25.199797628196304,27691.0,33,95,33,62
030702010102,741,413,16519999.999999994,22,100,78,88.19854721549636,13.810523335129036,36426.0,29,100,71,94
031300060901,742,789,31559999.99999999,29,100,71,78.97084917617236,14.114789658779888,62308.0,20,66,29,75
030702030101,743,6454,258159999.9999999,61,100,39,94.62255965292842,3.92635480526043,610694.0,23,95,85,95
031300070604,744,519,20759999.999999993,46,100,54,68.30443159922929,15.707827277476671,35450.0,17,56,79,62
031300090402,745,341,13639999.999999994,36,100,64,89.21114369501467,13.829162697744932,30421.0,23,100,76,94
031102040102,746,371,14839999.999999994,9,99,90,72.77897574123989,18.688961817864577,27001.0,33,73,51,74
031300031309,747,273,10919999.999999996,88,100,12,98.70695970695971,2.349153675486133,26947.0,9,100,88,100
030702010603,748,840,33599999.999999985,72,100,28,82.62261904761905,6.032389781332282,69403.0,12,80,86,80
031300090301,749,672,26879999.99999999,28,100,72,85.52678571428571,17.20065050408288,57474.0,23,95,54,95
030702010202,750,613,24519999.999999993,3,100,97,69.19738988580751,17.86258567750373,42418.0,39,80,31,72
031102040103,751,616,24639999.999999993,9,100,91,68.93344155844156,21.373011835230955,42463.0,43,91,47,71
030701060502,752,9081,363239999.9999999,6,100,94,93.94824358550821,13.093623525913019,853144.0,37,100,65,97
031300090403,753,362,14479999.999999994,70,100,30,92.35082872928177,8.775349192872808,33431.0,16,100,84,97
031300031507,754,481,19239999.999999993,91,100,9,98.18087318087318,2.2831134745701958,47225.0,8,100,91,99
031102020603,755,780,31199999.99999999,2,100,98,64.94358974358974,23.07344788648094,50656.0,58,62,99,69
031300060801,756,486,19439999.999999993,13,100,87,77.29835390946502,20.5442280442065,37567.0,35,100,31,87
031402010302,757,675,26999999.99999999,25,100,75,88.2074074074074,15.85811921793743,59540.0,30,99,68,95
031402010101,758,524,20959999.999999993,53,100,47,89.66793893129771,9.44815315509188,46986.0,26,93,77,92
031300060804,759,590,23599999.999999993,38,98,60,72.59152542372881,16.92037973023819,42829.0,18,90,98,72
030702010501,760,664,26559999.99999999,20,96,76,82.4578313253012,16.038490002550446,54752.0,18,88,23,88
031102020303,761,821,32839999.99999999,0,100,100,62.518879415347136,26.06403052899994,51328.0,69,89,54,67
031300071002,762,360,14399999.999999994,46,100,54,80.2388888888889,13.541444157716075,28886.0,15,77,98,79
031300031310,763,289,11559999.999999996,43,100,57,89.84429065743944,13.21920500250367,25965.0,16,95,88,95
031300031506,764,521,20839999.999999993,87,100,13,98.23416506717851,2.6762020320450772,51180.0,8,100,95,99
031102020301,765,773,30919999.99999999,16,100,84,81.4346701164295,19.209876140169975,62949.0,49,97,21,91
031300031508,766,967,38679999.999999985,34,100,66,94.04756980351603,10.993643542250298,90944.0,18,100,36,98
031300090302,767,209,8359999.999999997,1,100,99,75.35406698564593,31.01857747433623,15749.0,15,93,68,93
031300070605,768,606,24239999.999999993,16,100,84,65.10891089108911,25.66349939357595,39456.0,25,21,16,69
031102020304,769,780,31199999.99999999,7,100,93,61.034615384615385,22.42188907000156,47607.0,61,32,16,66
031300060802,770,372,14879999.999999994,30,98,68,76.22311827956989,20.161077239017352,28355.0,15,80,66,80
031300031308,771,553,22119999.999999993,90,100,10,98.15913200723327,2.720226423722324,54282.0,10,100,96,100
031300090702,772,301,12039999.999999996,2,100,98,69.95681063122923,25.810737067496966,21057.0,26,99,50,78
031102020601,773,565,22599999.999999993,21,100,79,69.33628318584071,16.41443926163143,39175.0,36,67,92,67
030702020302,774,606,24239999.999999993,44,99,55,86.01650165016501,8.484876371254714,52126.0,18,84,53,85
030702010903,775,1315,52599999.99999998,39,91,52,75.73155893536122,11.763520343745114,99587.0,23,71,40,76
031300090202,776,457,18279999.999999993,35,100,65,84.5382932166302,20.960814741706134,38634.0,20,98,70,93
030702020301,777,1368,54719999.99999998,65,100,35,85.6593567251462,8.47223105217287,117182.0,14,85,96,85
031300060707,778,421,16839999.999999993,26,100,74,68.72446555819478,19.807148473533836,28933.0,22,79,84,70
031300090401,779,274,10959999.999999996,63,100,37,91.52189781021897,11.272401640026992,25077.0,17,100,63,98
031102020503,780,1239,49559999.999999985,2,100,98,75.83535108958837,19.71443450528104,93960.0,64,87,2,81
031102040101,781,611,24439999.999999993,8,100,92,73.87888707037644,21.257021084955245,45140.0,55,87,12,81
031300090701,782,554,22159999.999999993,13,99,86,70.54873646209386,21.654039906027887,39084.0,28,94,58,69
031300031305,783,573,22919999.999999993,73,100,27,98.04013961605585,3.3985102959702806,56177.0,10,100,73,100
031300070602,784,573,22919999.999999993,15,100,85,72.4258289703316,22.718556420109092,41500.0,34,80,63,80
030702011002,785,1477,59079999.99999998,41,94,53,83.06635071090048,9.9302747812484,122689.0,17,82,56,86
030702010103,786,773,30919999.99999999,15,100,85,74.27166882276843,20.71749701260495,57412.0,52,75,46,75
031300070603,787,738,29519999.99999999,5,98,93,58.15176151761518,30.206224405443578,42916.0,21,29,30,56
031402020201,788,667,26679999.99999999,43,100,57,84.67916041979011,13.31462995390214,56481.0,31,95,59,90
030702010402,789,775,30999999.99999999,23,100,77,78.12258064516129,18.718607435063433,60545.0,43,94,83,87
031300060706,790,886,35439999.999999985,43,97,54,80.46839729119638,12.821337636367227,71295.0,10,65,43,86
031300031303,791,450,17999999.999999993,19,100,81,81.0911111111111,24.678612622829004,36491.0,25,100,42,96
030702010502,792,567,22679999.999999993,11,100,89,83.41269841269842,15.279837008202273,47295.0,23,91,23,90
030702010601,793,1160,46399999.999999985,13,100,87,81.09741379310344,12.906894450099802,94073.0,34,90,84,83
031300031405,794,464,18559999.999999993,85,100,15,97.58836206896552,3.9469480667115873,45281.0,10,100,89,100
031402020202,795,426,17039999.999999993,78,100,22,94.76291079812206,5.537124809110558,40369.0,14,100,79,96
030702010101,796,1056,42239999.999999985,3,100,97,68.94791666666667,19.519903775044444,72809.0,56,68,4,66
031300031307,797,457,18279999.999999993,35,100,65,82.50765864332604,17.530106843381414,37706.0,26,100,48,88
030702010403,798,632,25279999.999999993,14,100,86,74.55854430379746,20.35436980190857,47121.0,43,93,55,79
031300060705,799,834,33359999.99999999,43,96,53,74.70143884892086,14.495292309186263,62301.0,15,90,43,70
031300090104,800,505,20199999.999999993,8,100,92,84.4970297029703,17.422203060869418,42671.0,23,100,92,91
030702010602,801,874,34959999.999999985,42,96,54,82.50114416475972,12.14088252307761,72106.0,16,89,42,88
030702011001,802,437,17479999.999999993,68,99,31,88.40732265446225,6.698047218325203,38634.0,8,91,94,91
031300070601,803,427,17079999.999999993,68,100,32,90.75175644028103,9.455886260479433,38751.0,13,98,68,95
030702020104,804,474,18959999.999999993,61,98,37,82.82489451476793,9.803605881511743,39259.0,9,80,84,80
031300031504,805,550,21999999.999999993,83,100,17,97.38727272727273,3.9722928824296635,53563.0,12,100,92,100
031102020501,806,488,19519999.999999993,16,100,84,71.43237704918033,19.032638513245253,34859.0,42,74,30,74
031102020502,807,293,11719999.999999996,16,100,84,66.6382252559727,15.495199287064565,19525.0,17,85,100,69
031300031505,808,676,27039999.99999999,68,100,32,98.05177514792899,3.84945778665215,66283.0,14,100,90,99
030702010902,809,642,25679999.99999999,40,85,45,76.15732087227414,7.642020923028611,48893.0,8,79,78,79
030701060501,810,3954,158159999.99999994,56,100,44,95.1337885685382,3.142309455161769,376159.0,16,95,56,95
031300090201,811,320,12799999.999999996,64,100,36,95.421875,7.684409312652144,30535.0,14,100,77,99
031300071001,812,738,29519999.99999999,18,100,82,69.40785907859079,22.801376201077595,51223.0,29,74,75,74
030702010401,813,1024,40959999.999999985,20,100,80,78.583984375,17.03044084499153,80470.0,47,92,70,83
030702020304,814,788,31519999.99999999,58,83,25,74.52791878172589,3.7410444310417597,58728.0,5,76,83,76
030701060402,815,1991,79639999.99999997,50,100,50,93.80813661476645,5.414358024836777,186772.0,19,96,50,96
031300060608,816,419,16759999.999999994,24,98,74,74.47971360381861,20.525237830164205,31207.0,26,60,65,80
031300070502,817,324,12959999.999999994,44,100,56,83.24074074074075,17.51077465679152,26970.0,20,98,85,92
031300031304,818,598,23919999.999999993,52,100,48,96.8076923076923,5.648109846823173,57891.0,15,100,52,98
031300031302,819,610,24399999.999999993,5,100,95,79.61311475409836,21.681551237602864,48564.0,34,100,58,84
031300031306,820,664,26559999.99999999,83,100,17,97.12349397590361,3.7860463320298985,64490.0,12,100,88,99
031102020204,821,660,26399999.99999999,19,100,81,79.06060606060606,16.794550692591447,52180.0,43,93,27,86
031102020302,822,642,25679999.99999999,5,100,95,77.87694704049844,20.406128775787398,49997.0,53,94,5,85
031300060701,823,779,31159999.99999999,9,100,91,78.4801026957638,20.85343565650712,61136.0,37,89,58,85
031102020205,824,1095,43799999.999999985,0,100,100,77.38356164383562,21.4162679623088,84735.0,58,91,72,84
031300031301,825,548,21919999.999999993,18,100,82,89.56569343065694,13.833514460518451,49082.0,22,100,18,92
030702010901,826,303,12119999.999999996,49,98,49,82.94059405940594,11.505333917708963,25131.0,12,98,85,83
031300070404,827,276,11039999.999999996,43,100,57,93.09420289855072,7.616141973960825,25694.0,13,99,43,97
031300031202,828,738,29519999.99999999,66,100,34,93.36585365853658,6.8949944052553915,68904.0,20,98,73,96
031300090103,829,431,17239999.999999993,19,100,81,89.16705336426914,15.55589966177384,38431.0,14,100,89,97
031300070503,830,549,21959999.999999993,2,100,98,74.0783242258652,26.821260633387364,40669.0,29,97,10,87
031300060610,831,860,34399999.999999985,23,92,69,59.556976744186045,15.399720932971897,51219.0,24,66,79,65
030701040803,832,967,38679999.999999985,46,100,54,92.43226473629782,9.593350923655041,89382.0,22,100,46,96
031102020106,833,924,36959999.999999985,24,100,76,86.45779220779221,15.23862693846822,79887.0,40,98,31,93
030702020404,834,1753,70119999.99999997,64,100,36,80.90758699372505,8.703948297675899,141831.0,18,90,66,81
030702020202,835,698,27919999.99999999,56,98,42,78.76934097421203,10.98474221166811,54981.0,10,82,80,82
031300031503,836,495,19799999.999999993,84,100,16,98.21616161616161,3.1288396878174383,48617.0,9,100,84,100
031300070804,837,457,18279999.999999993,31,100,69,73.98468271334792,15.202563182119379,33811.0,28,78,31,78
030702010803,838,620,24799999.999999993,63,100,37,85.9758064516129,11.358003934754327,53305.0,17,98,63,91
031300060609,839,544,21759999.999999993,9,100,91,50.6875,18.846754040620553,27574.0,29,41,60,41
030702020103,840,975,38999999.999999985,26,100,74,79.39897435897436,10.177088343587725,77414.0,19,75,69,75
030702010802,841,605,24199999.999999993,46,100,54,80.46446280991735,16.81678057801041,48681.0,17,97,91,86
031300070903,842,620,24799999.999999993,24,100,76,78.86612903225806,16.023263768340176,48897.0,32,89,59,82
030701060403,843,5835,233399999.9999999,0,100,100,90.42193658954585,9.274738263539371,527612.0,34,96,0,94
030702020403,844,1050,41999999.999999985,59,95,36,87.43333333333334,10.328962209121496,91805.0,9,95,93,92
031300090101,845,417,16679999.999999994,42,100,58,92.6810551558753,12.400063852211598,38648.0,14,100,87,97
031300060704,846,448,17919999.999999993,0,100,100,88.91964285714286,14.43435781691496,39836.0,11,99,0,93
031300031205,847,533,21319999.999999993,0,100,100,76.29831144465291,20.57392147364146,40667.0,24,71,86,78
030602040501,848,11762,470479999.9999998,29,100,71,95.30675055262711,6.112803776142404,1120998.0,24,100,81,96
031300070403,849,302,12079999.999999996,27,100,73,89.69205298013244,18.06503711548771,27087.0,15,99,83,96
031300031403,850,338,13519999.999999994,86,100,14,97.64201183431953,3.115946498215336,33003.0,10,100,92,99
031300031404,851,449,17959999.999999993,87,100,13,98.89755011135857,1.7154397159278338,44405.0,8,100,87,100
031300090102,852,323,12919999.999999994,76,100,24,96.57585139318886,4.690710020672685,31194.0,10,100,86,98
030701040802,853,665,26599999.99999999,28,100,72,85.93233082706767,13.651073652298487,57145.0,38,100,52,88
031102020202,854,724,28959999.99999999,5,100,95,73.94337016574586,16.889986824752846,53535.0,50,66,10,74
031300031502,855,545,21799999.999999993,81,100,19,97.80917431192661,3.5941221455505805,53306.0,11,100,81,99
030702020402,856,1152,46079999.999999985,25,100,75,83.9375,5.773615454519522,96696.0,22,84,94,84
031300031204,857,1145,45799999.999999985,36,100,64,94.53013100436681,7.717117053409612,108237.0,23,100,36,97
031300070805,858,1076,43039999.999999985,25,100,75,77.83828996282529,22.080493638192422,83754.0,36,98,82,85
031102020203,859,517,20679999.999999993,25,100,75,73.31914893617021,18.052595650503154,37906.0,28,62,43,72
031402020102,860,773,30919999.99999999,24,100,76,88.21992238033636,16.690416535655746,68194.0,20,98,86,92
030701040602,861,789,31559999.99999999,24,100,76,84.26869455006337,16.42369292121371,66488.0,33,84,24,88
031300060703,862,424,16959999.999999993,44,99,55,75.34669811320755,12.058234814158862,31947.0,22,67,50,78
031300031201,863,930,37199999.999999985,39,100,61,93.05806451612904,7.969893923831592,86544.0,27,96,39,96
030701060401,864,3882,155279999.99999994,42,100,58,94.8323029366306,6.279876129912525,368139.0,14,100,76,97
031102020104,865,862,34479999.999999985,0,100,100,75.50232018561485,21.374885390925655,65083.0,49,82,85,81
031300060607,866,392,15679999.999999994,47,95,48,63.82397959183673,15.561338030699861,25019.0,12,53,66,60
031300030905,867,1624,64959999.99999998,10,100,90,72.1557881773399,23.345994498154088,117181.0,47,100,67,73
031300070501,868,508,20319999.999999993,9,98,89,85.66338582677166,18.440446760454392,43517.0,13,98,9,95
031300031203,869,1369,54759999.99999998,37,100,63,87.38495252008765,16.105117852821238,119630.0,30,100,85,95
031300070402,870,273,10919999.999999996,72,100,28,94.57142857142857,6.2800507285628955,25818.0,13,98,72,97
030602040502,871,6226,249039999.9999999,85,100,15,95.50224863475746,2.8900637435660537,594597.0,11,93,87,95
030701040804,872,2542,101679999.99999997,25,100,75,94.93548387096774,7.485822407614726,241326.0,30,98,61,97
030702020303,873,1833,73319999.99999997,50,96,46,89.32624113475177,4.906819008037991,163735.0,17,92,90,91
031102020105,874,810,32399999.99999999,7,100,93,75.55308641975309,21.819863452627207,61198.0,45,89,18,86
031300060611,875,1174,46959999.999999985,6,100,94,65.21039182282794,27.497390819689922,76557.0,39,33,54,74
030701040805,876,1455,58199999.99999998,78,100,22,97.41512027491409,4.202377608313365,141739.0,10,99,97,98
031300031402,877,452,18079999.999999993,73,100,27,95.00884955752213,6.465696514672277,42944.0,13,98,89,97
031300070902,878,247,9879999.999999996,43,100,57,73.1497975708502,20.828143671122824,18068.0,17,44,100,82
031300060702,879,517,20679999.999999993,0,100,100,61.78916827852998,22.052163380337856,31945.0,27,50,37,60
031402020101,880,1124,44959999.999999985,51,100,49,86.64145907473309,12.550698184458312,97385.0,34,97,61,91
031300030902,881,563,22519999.999999993,10,100,90,94.97690941385436,10.443683008508199,53472.0,14,100,10,100
031300070303,882,614,24559999.999999993,44,100,56,95.96905537459283,8.610501509275366,58925.0,16,100,64,99
031300060606,883,457,18279999.999999993,33,98,65,65.47921225382932,12.956589067139925,29924.0,18,69,33,63
030702010801,884,451,18039999.999999993,49,96,47,79.05986696230599,14.902445787451544,35656.0,11,91,96,90
030701060307,885,929,37159999.999999985,35,100,65,82.68998923573736,10.858455054867191,76819.0,35,86,49,86
031300070204,886,427,17079999.999999993,52,100,48,91.88290398126463,11.544450819700577,39234.0,17,100,97,96
031300031501,887,570,22799999.999999993,65,100,35,94.3578947368421,8.011722713064012,53784.0,20,100,86,99
031403010101,888,2155,86199999.99999997,27,100,73,87.04918793503481,13.910632667017646,187591.0,43,96,27,92
031102020201,889,545,21799999.999999993,33,100,67,69.79449541284404,14.720452194779414,38038.0,36,51,41,71
030701040801,890,1972,78879999.99999997,51,100,49,93.90466531440163,7.932015808517086,185180.0,23,98,53,98
031300030901,891,555,22199999.999999993,43,100,57,91.94414414414415,11.713491756618756,51029.0,16,100,43,98
030702020101,892,948,37919999.999999985,35,100,65,74.96624472573839,15.784710590617776,71068.0,23,52,100,79
030702020401,893,2551,102039999.99999997,74,98,24,93.02587220697765,2.9125697414415117,237309.0,11,95,81,94
030701060308,894,578,23119999.999999993,16,100,84,84.60726643598616,13.528506969807353,48903.0,36,90,40,90
031300070802,895,562,22479999.999999993,40,100,60,86.18327402135232,14.440214382619642,48435.0,16,96,98,95
030702020201,896,1809,72359999.99999997,18,94,76,76.67219458264235,15.996762583395851,138700.0,19,79,70,79
031300030904,897,538,21519999.999999993,4,100,96,74.70631970260223,25.76298887452874,40192.0,26,26,42,88
031300070401,898,177,7079999.999999997,43,100,57,81.26553672316385,14.441880359833561,14384.0,11,88,99,88
030602040401,899,10775,430999999.9999998,90,100,10,96.84037122969838,1.950226080417547,1043455.0,9,96,94,96
030702020102,900,1208,48319999.999999985,47,86,39,63.312086092715234,13.967480666820997,76481.0,7,56,73,56
031300031401,901,404,16159999.999999994,66,100,34,93.85643564356435,6.430064222791613,37918.0,16,95,76,95
031300060406,902,254,10159999.999999996,5,100,95,54.80708661417323,26.407433578541784,13921.0,18,91,77,60
031300070301,903,585,23399999.999999993,77,100,23,96.11111111111111,5.364297578343524,56225.0,14,100,90,97
031300070803,904,634,25359999.999999993,15,100,85,66.52996845425868,19.45803259559194,42180.0,44,49,30,68
031300030903,905,1043,41719999.999999985,4,100,96,72.73633748801534,22.82457366104439,75864.0,37,97,66,79
031300031103,906,1575,62999999.99999998,26,100,74,89.26666666666667,13.337618359064841,140595.0,29,98,48,94
031300031102,907,1481,59239999.99999998,41,100,59,90.46387575962187,11.103719390513632,133977.0,31,97,90,95
031300070901,908,378,15119999.999999994,50,100,50,83.92063492063492,17.072954187141736,31722.0,18,98,77,90
030701040603,909,1844,73759999.99999997,26,100,74,85.56236442516268,11.484966786562902,157777.0,44,92,69,88
031300030704,910,523,20919999.999999993,58,100,42,95.80688336520076,6.020915619290666,50107.0,15,99,58,97
031102020103,911,500,19999999.999999993,26,100,74,71.18,17.544560410565992,35590.0,31,66,30,74
030701060302,912,440,17599999.999999993,84,100,16,91.36363636363636,4.299000460418453,40200.0,12,91,94,91
031102020102,913,885,35399999.999999985,18,100,82,77.97401129943503,16.99140368432559,69007.0,40,90,18,81
031300060605,914,724,28959999.99999999,13,97,84,61.05939226519337,16.01649900929154,44207.0,30,60,41,60
031300060601,915,814,32559999.99999999,0,100,100,62.32678132678133,26.64635714501331,50734.0,43,59,0,68
030701060203,916,1022,40879999.999999985,44,99,55,79.81213307240705,14.120391271400312,81568.0,17,74,93,85
031300060405,917,321,12839999.999999994,44,100,56,77.25233644859813,19.00832419288993,24798.0,18,59,89,85
031300031003,918,1532,61279999.99999998,30,100,70,82.13707571801567,18.307698128648614,125834.0,36,96,53,88
030701040806,919,1463,58519999.99999998,68,100,32,96.48735475051265,3.959770016078573,141161.0,9,98,68,98
031300060407,920,372,14879999.999999994,5,100,95,76.39784946236558,17.617433804893736,28420.0,18,71,5,82
031300060602,921,467,18679999.999999993,20,100,80,58.74732334047109,20.3944078573143,27435.0,23,39,64,48
031300070801,922,530,21199999.999999993,24,100,76,78.14150943396227,18.4385970689896,41415.0,26,86,43,81
030701040702,923,1194,47759999.999999985,16,100,84,89.62395309882747,12.2801659119603,107011.0,32,100,40,91
030701040703,924,1038,41519999.999999985,44,100,56,92.50963391136801,9.539765857780653,96025.0,21,98,71,97
031300030701,925,498,19919999.999999993,84,100,16,98.59437751004016,2.8213415935698847,49100.0,9,100,84,100
031102020101,926,820,32799999.99999999,25,100,75,72.88048780487804,16.02521975059093,59762.0,39,81,34,73
030701060204,927,766,30639999.99999999,61,99,38,93.45953002610966,6.029761417803022,71590.0,15,99,87,95
031300070201,928,551,22039999.999999993,67,100,33,92.18511796733212,8.519127402565847,50794.0,20,96,91,96
030701060301,929,2196,87839999.99999997,17,100,83,96.55737704918033,3.7645752264512855,212040.0,15,95,40,97
031300060603,930,478,19119999.999999993,54,100,46,84.59205020920503,10.444458580678269,40435.0,22,68,54,86
031300070302,931,590,23599999.999999993,43,100,57,90.48305084745763,11.010113263820665,53385.0,28,100,68,94
031300060404,932,203,8119999.999999997,49,100,51,86.37931034482759,10.93640215679789,17535.0,11,90,100,90
031300030804,933,852,34079999.999999985,20,100,80,89.41901408450704,11.92314059537496,76185.0,28,100,38,94
030701060404,934,1630,65199999.99999998,78,100,22,86.96871165644171,5.625173714807984,141759.0,15,85,88,85
031300060604,935,761,30439999.99999999,12,96,84,56.55584756898817,17.428957600683127,43039.0,25,58,35,57
031300030705,936,1126,45039999.999999985,48,100,52,96.08614564831261,5.403656734390212,108193.0,18,100,80,97
030701040601,937,2459,98359999.99999997,30,100,70,90.08662057747051,11.827631329983152,221523.0,29,100,70,92
030701060405,938,9912,396479999.9999999,46,100,54,92.84977804681195,5.4662856128361375,920327.0,22,95,81,95
030701040701,939,776,31039999.99999999,50,100,50,87.60438144329896,12.323158626541916,67981.0,28,95,58,92
031300070105,940,276,11039999.999999996,81,100,19,94.3876811594203,7.087833553212883,26051.0,10,100,81,98
030701060103,941,603,24119999.999999993,47,100,53,90.72305140961858,11.057872006364104,54706.0,9,97,47,97
031300030606,942,1090,43599999.999999985,46,100,54,92.8045871559633,10.372306860106018,101157.0,23,100,64,97
031300060504,943,441,17639999.999999993,26,97,71,59.140589569160994,18.933664091601173,26081.0,19,55,88,55
031300031101,944,2687,107479999.99999996,26,100,74,84.02121324897655,12.92524944665323,225765.0,48,93,26,88
030701040505,945,924,36959999.999999985,9,100,91,91.5573593073593,11.226127145595685,84599.0,24,98,9,96
031300031002,946,874,34959999.999999985,47,100,53,83.91075514874142,12.372971895460699,73338.0,27,90,60,86
031501100701,947,2108,84319999.99999997,9,100,91,87.66745730550285,15.89752954760164,184803.0,43,100,9,93
030701040807,948,1200,47999999.999999985,44,100,56,92.2775,9.510546448548551,110733.0,17,97,56,97
031300070202,949,294,11759999.999999996,78,100,22,97.59863945578232,4.653518694940132,28694.0,8,100,90,100
031300060402,950,172,6879999.999999997,72,100,28,89.54651162790698,10.879527367410628,15402.0,4,97,100,97
031300030703,951,881,35239999.999999985,37,100,63,95.15096481271283,9.680885696944733,83828.0,20,100,72,99
031300070704,952,325,12999999.999999994,27,100,73,79.97538461538461,19.041315652421396,25992.0,18,90,100,90
030701050403,953,850,33999999.999999985,34,100,66,92.43529411764706,11.147193852976967,78570.0,23,98,56,98
031300030702,954,579,23159999.999999993,91,100,9,98.67875647668394,1.8343530080021133,57135.0,8,100,91,99
031300070203,955,512,20479999.999999993,74,100,26,95.541015625,6.174724606693473,48917.0,13,100,88,98
031300060507,956,462,18479999.999999993,20,100,80,75.77922077922078,23.537364627161413,35010.0,18,90,97,89
030701040504,957,1625,64999999.99999998,9,100,91,83.67015384615385,16.61978806606588,135964.0,35,89,66,89
031300070705,958,600,23999999.999999993,29,100,71,90.05,13.325195433213478,54030.0,20,99,92,94
031501100501,959,1763,70519999.99999997,28,100,72,91.8321043675553,8.703156040587578,161900.0,29,95,71,94
030701050402,960,645,25799999.99999999,12,100,88,85.06511627906977,10.612941136184752,54867.0,28,95,12,85
030701060101,961,1053,42119999.999999985,57,100,43,93.1386514719848,7.885201791855545,98075.0,13,95,57,95
030701021404,962,404,16159999.999999994,21,100,79,86.41336633663366,19.398247332139764,34911.0,10,97,38,97
030602030504,963,1895,75799999.99999997,67,99,32,90.53667546174142,7.241087727712399,171567.0,15,96,86,92
031300060403,964,941,37639999.999999985,62,100,38,88.46014877789585,8.599715511888224,83241.0,13,88,94,88
031300060401,965,392,15679999.999999994,62,99,37,83.45663265306122,14.210809226256474,32715.0,8,91,88,91
031300060106,966,565,22599999.999999993,34,100,66,89.19823008849558,13.782880122747656,50397.0,19,100,59,95
030602030505,967,1667,66679999.99999998,78,99,21,90.64787042591482,5.460679093370648,151110.0,13,84,83,93
031300060505,968,504,20159999.999999993,0,88,88,54.12103174603175,24.774363391925586,27277.0,27,50,30,50
031300030604,969,602,24079999.999999993,88,100,12,99.14119601328903,1.8574615348926666,59683.0,9,100,88,100
031300030605,970,1014,40559999.999999985,5,100,95,80.22879684418146,16.473064474697004,81352.0,33,94,5,87
031300070104,971,480,19199999.999999993,83,100,17,98.22708333333334,3.1970845823013736,47149.0,7,100,83,99
031300030803,972,1091,43639999.999999985,28,100,72,86.59211732355637,13.012561519359911,94472.0,36,94,64,90
031300070702,973,397,15879999.999999994,30,100,70,89.55919395465995,12.097615034650966,35555.0,17,92,81,92
031300031001,974,1917,76679999.99999997,8,100,92,82.16171100678143,18.61455768317276,157504.0,40,100,40,87
031300030802,975,1311,52439999.99999998,42,100,58,86.27231121281464,11.374888534236494,113103.0,34,91,46,90
030701060303,976,2024,80959999.99999997,40,100,60,91.40662055335969,6.006104901616545,185007.0,22,93,40,93
030701021405,977,937,37479999.999999985,75,100,25,94.45891141942369,5.466173078241301,88508.0,9,92,88,92
031300030602,978,927,37079999.999999985,74,100,26,90.84142394822007,7.356809240497274,84210.0,16,82,74,92
031300030801,979,759,30359999.99999999,35,100,65,91.0171277997365,12.058966745558763,69082.0,20,100,69,96
031300070703,980,485,19399999.999999993,57,100,43,87.37319587628866,13.29285146594411,42376.0,20,97,87,94
031300060506,981,423,16919999.999999993,18,98,80,55.645390070921984,22.616904518556666,23538.0,22,96,63,48
030602040301,982,11464,458559999.9999998,43,100,57,93.82972784368458,6.373983976550953,1075664.0,31,94,43,94
031300060104,983,176,7039999.999999997,90,100,10,95.82954545454545,3.301933286690188,16866.0,9,99,94,97
031300070103,984,296,11839999.999999996,59,100,41,97.97297297297297,6.21728839167178,29000.0,7,100,59,99
030701060201,985,2602,104079999.99999996,23,100,77,95.12298232129132,6.959326371305376,247510.0,23,98,69,97
030701060106,986,1138,45519999.999999985,21,100,79,88.65377855887522,15.68387137791938,100888.0,23,97,71,97
031300030603,987,655,26199999.99999999,51,100,49,95.10839694656488,7.537722317488487,62296.0,19,100,66,97
031300060103,988,389,15559999.999999994,66,100,34,92.07969151670952,10.333578874087957,35819.0,13,100,70,96
031300060503,989,477,19079999.999999993,12,100,88,68.0503144654088,19.988822476827558,32460.0,16,58,75,67
030602030506,990,2999,119959999.99999996,11,100,89,78.567189063021,15.49264592725238,235623.0,29,95,74,79
030701060306,991,2661,106439999.99999996,6,100,94,84.53776775648252,17.68658468566201,224955.0,63,90,16,90
