HUC12,VALUE_0,VALUE_1
030300060601,26000000.0,9280000.0
030402030604,42160000.0,6320000.0
030402030302,44080000.0,6120000.0
030402010103,48880000.0,0.0
030300050204,16240000.0,10160000.0
030203020209,7520000.0,6400000.0
030300070505,36800000.0,2160000.0
030203020302,16080000.0,5800000.0
030300060802,32560000.0,3000000.0
030300050104,39360000.0,11800000.0
030402040303,26160000.0,9000000.0
030401040103,10080000.0,40000.0
030402030504,35240000.0,8640000.0
030402010304,78440000.0,15800000.0
030402030602,24120000.0,1400000.0
030300070611,47200000.0,4840000.0
030300060207,38680000.0,2920000.0
030300070503,41880000.0,7080000.0
030203020210,9960000.0,5840000.0
030402040301,26080000.0,6840000.0
030300060205,22440000.0,5360000.0
030401040104,53240000.0,6360000.0
030402040302,46040000.0,19280000.0
030300070603,13440000.0,4440000.0
030300050201,34080000.0,16120000.0
030402040101,40040000.0,32000000.0
030300070502,29440000.0,3440000.0
030402030301,32200000.0,7160000.0
030402010104,39920000.0,5000000.0
030300070602,22160000.0,1640000.0
030402030502,42560000.0,6920000.0
030300060801,21720000.0,18600000.0
030300060408,17640000.0,5600000.0
030203020208,22280000.0,17920000.0
030300070605,31560000.0,1240000.0
030402030601,37440000.0,5800000.0
030402030603,25000000.0,4160000.0
030300070604,35280000.0,6360000.0
030402030605,41120000.0,4160000.0
030203010302,14320000.0,14280000.0
030401040501,24200000.0,12920000.0
030300070506,49200000.0,1040000.0
030401040105,50520000.0,10120000.0
030300070601,13280000.0,0.0
030402010301,62720000.0,4280000.0
030402030501,46920000.0,760000.0
030300050203,20440000.0,12960000.0
030203020207,7680000.0,7800000.0
030401040503,22320000.0,12360000.0
030300060510,24800000.0,5480000.0
030300050102,60080000.0,5000000.0
030203020205,47600000.0,12000000.0
030402030203,35440000.0,8360000.0
030300060206,37200000.0,6440000.0
030402010102,61520000.0,33640000.0
030401040506,78000000.0,5800000.0
030300070501,35080000.0,2560000.0
030300050103,40400000.0,12360000.0
030203020206,26040000.0,5440000.0
030300070404,45200000.0,2840000.0
030300070401,25200000.0,3760000.0
030300070405,32560000.0,4400000.0
030300040604,38480000.0,9160000.0
030401040502,37360000.0,13160000.0
030203010304,11880000.0,0.0
030300060204,30640000.0,7000000.0
030300060509,42120000.0,4400000.0
030402030206,68040000.0,28040000.0
030300070504,71040000.0,14880000.0
030402030204,23920000.0,4040000.0
030402010101,41440000.0,41440000.0
030300070403,57200000.0,2800000.0
030300040611,29680000.0,1760000.0
030300040607,63080000.0,11960000.0
030300040606,24000000.0,3680000.0
030300060305,38880000.0,13120000.0
030203010301,40360000.0,5240000.0
030300060407,36680000.0,12600000.0
030203010303,7160000.0,2800000.0
030300050101,35560000.0,2840000.0
030300060203,34080000.0,2760000.0
030203020203,33520000.0,320000.0
030203020105,28600000.0,880000.0
030203020204,41240000.0,1880000.0
030300060508,41760000.0,7160000.0
030401040205,58040000.0,11680000.0
030401040504,48320000.0,1680000.0
030401040403,29840000.0,8920000.0
030401050708,29600000.0,0.0
030300060506,26760000.0,8920000.0
030402030205,36520000.0,7480000.0
030300040707,45120000.0,520000.0
030203010206,42320000.0,40000.0
030300060201,22800000.0,1720000.0
030203010701,10200000.0,3840000.0
030203010702,6520000.0,0.0
030203010205,13920000.0,7200000.0
030203010704,2080000.0,0.0
030203020202,31520000.0,7280000.0
030203010201,22040000.0,1120000.0
030300070305,45960000.0,8520000.0
030402030104,37840000.0,6840000.0
030401040404,48520000.0,25000000.0
030300040603,36720000.0,7440000.0
030300040605,29320000.0,20800000.0
030300040601,19920000.0,10800000.0
030300070402,51920000.0,7360000.0
030300070304,51120000.0,5000000.0
030300060507,47040000.0,2800000.0
030203010203,12960000.0,1200000.0
030300040602,85160000.0,19800000.0
030300070306,85160000.0,3760000.0
030300040610,64320000.0,20080000.0
030203010503,9160000.0,0.0
030300040608,21960000.0,21240000.0
030203010204,12840000.0,0.0
030300060304,37840000.0,9280000.0
030203020201,30360000.0,5640000.0
030300060406,55720000.0,3160000.0
030203010104,24160000.0,1160000.0
030402030103,65520000.0,17840000.0
030402030202,69160000.0,6560000.0
030402030201,69400000.0,17680000.0
030203010406,28760000.0,0.0
030300060505,55640000.0,4400000.0
030401040505,110800000.0,8040000.0
030401040402,79560000.0,26400000.0
030300070307,43920000.0,12200000.0
030300040609,73320000.0,3440000.0
030203020104,55960000.0,16560000.0
030203010401,13600000.0,6080000.0
030300060106,21880000.0,3880000.0
030203010105,3520000.0,9560000.0
030300040402,33160000.0,6000000.0
030401040401,64760000.0,14920000.0
030300060303,43240000.0,2440000.0
030300070301,60920000.0,6080000.0
030300060504,44560000.0,4840000.0
030300040704,81880000.0,6320000.0
030401040203,78640000.0,7160000.0
030203020103,32440000.0,3200000.0
030300060202,70680000.0,12680000.0
030203010402,37040000.0,2280000.0
030300040304,56400000.0,16800000.0
030203010403,8640000.0,0.0
030300040705,57440000.0,80000.0
030203010604,3800000.0,0.0
030203020101,29200000.0,1360000.0
030402030101,46560000.0,11120000.0
030203020102,61760000.0,800000.0
030300040303,34240000.0,1760000.0
030300070303,34880000.0,7080000.0
030203010202,14680000.0,2760000.0
030401040204,67680000.0,16920000.0
030300060302,41560000.0,2440000.0
030203010404,12720000.0,760000.0
030300060107,62760000.0,280000.0
030402030102,72480000.0,4000000.0
030300040301,53880000.0,2480000.0
030300070206,21760000.0,4440000.0
030300040405,42000000.0,4760000.0
030203010405,13320000.0,0.0
030203010106,18080000.0,6280000.0
030300070103,37120000.0,2840000.0
030300070302,43800000.0,12520000.0
030203010101,17200000.0,5360000.0
030300060503,46360000.0,6240000.0
030203010102,34440000.0,8560000.0
030300040403,14400000.0,27600000.0
030300040703,19480000.0,17280000.0
030300060405,57160000.0,1960000.0
030203010501,25840000.0,0.0
030203010502,30800000.0,0.0
030401040202,39400000.0,1080000.0
030300060502,44240000.0,2960000.0
030300040706,33280000.0,3640000.0
030300070102,34480000.0,1600000.0
030300040308,58960000.0,17480000.0
030401040306,64400000.0,34560000.0
030300040302,73800000.0,9960000.0
030203010603,17040000.0,4920000.0
030203010602,80000.0,0.0
030300040404,23200000.0,11840000.0
030203010103,8040000.0,10000000.0
030300040401,29680000.0,7120000.0
030401040305,19640000.0,37640000.0
030300070105,51720000.0,1080000.0
030300060105,51200000.0,4840000.0
030300060501,51120000.0,2200000.0
030202040102,30480000.0,2080000.0
030300060404,59480000.0,1640000.0
030202040103,44360000.0,6240000.0
030300040702,21080000.0,2840000.0
030202040504,25720000.0,5720000.0
030300070205,34800000.0,3160000.0
030202040105,41080000.0,8840000.0
030203010601,26520000.0,600000.0
030401040201,10720000.0,3680000.0
030300040408,32800000.0,30560000.0
030202040602,30600000.0,2680000.0
030202040301,28240000.0,3560000.0
030202040206,37520000.0,12800000.0
030300060301,77960000.0,3520000.0
030300040307,67240000.0,13560000.0
030300040701,55120000.0,4920000.0
030300070104,83800000.0,5840000.0
030202040106,13360000.0,2120000.0
030300030301,64200000.0,43720000.0
030300040406,48320000.0,13600000.0
030300030402,59120000.0,13920000.0
030202040303,29480000.0,6680000.0
030300060403,30360000.0,800000.0
030300040407,63560000.0,18280000.0
030401030505,14160000.0,2280000.0
030202040502,53960000.0,3400000.0
030300040305,72200000.0,2480000.0
030300060401,27160000.0,3040000.0
030202040101,50720000.0,1040000.0
030300030403,72200000.0,53360000.0
030300070101,92560000.0,6560000.0
030300040306,50120000.0,4200000.0
030300070204,53080000.0,4600000.0
030401040303,160000.0,0.0
030202040604,61320000.0,5440000.0
030300040409,42720000.0,4480000.0
030202040104,25120000.0,4640000.0
030202040201,25320000.0,360000.0
030300060104,64040000.0,3640000.0
030300040203,84360000.0,14240000.0
030202040304,22360000.0,6760000.0
030300070203,46120000.0,2720000.0
030300060402,64120000.0,1240000.0
030300030302,25960000.0,26560000.0
030300070201,55320000.0,4280000.0
030202040701,56120000.0,880000.0
030300070202,34800000.0,3800000.0
030202040205,54280000.0,3200000.0
030202040901,8600000.0,3040000.0
030300030405,29360000.0,3280000.0
030202040204,62480000.0,21720000.0
030202040302,53040000.0,7120000.0
030202011402,59680000.0,2160000.0
030401030605,880000.0,0.0
030202040305,39840000.0,280000.0
030202020301,63440000.0,2320000.0
030300030303,39120000.0,11960000.0
030300060102,31600000.0,1160000.0
030202040601,19200000.0,2920000.0
030202011401,28040000.0,0.0
030300040206,51600000.0,9960000.0
030202040203,17560000.0,7840000.0
030300030601,58760000.0,21520000.0
030202040603,120000.0,0.0
030202011303,52560000.0,1360000.0
030300030404,41280000.0,1880000.0
030401040304,3960000.0,640000.0
030202020605,59480000.0,6240000.0
030202020104,23440000.0,400000.0
030202040202,41440000.0,8000000.0
030202040503,19000000.0,1320000.0
030300040205,87480000.0,4800000.0
030300030406,1200000.0,0.0
030300040201,61760000.0,0.0
030202011403,62040000.0,1560000.0
030300040202,57560000.0,1960000.0
030202040404,10600000.0,400000.0
030202020204,31600000.0,960000.0
030300040506,56640000.0,240000.0
030300040204,88520000.0,5160000.0
030202011305,44920000.0,0.0
030202020601,48080000.0,7960000.0
030202011304,45680000.0,0.0
030202040403,13880000.0,80000.0
030300040504,26280000.0,320000.0
030202011404,32040000.0,3400000.0
030202020105,25400000.0,840000.0
030202020606,41280000.0,1640000.0
030202020107,31280000.0,1320000.0
030202040902,40000.0,40000.0
030202040704,840000.0,240000.0
030300030603,86080000.0,7200000.0
030202020302,49200000.0,1080000.0
030202020206,82680000.0,4600000.0
030300040505,37240000.0,1120000.0
030300060103,69240000.0,680000.0
030202040401,33760000.0,0.0
030202020607,10760000.0,0.0
030300030408,1920000.0,40000.0
030300030407,31000000.0,15680000.0
030202040501,31080000.0,920000.0
030300030606,46120000.0,440000.0
030202020303,27040000.0,0.0
030202020203,24200000.0,1560000.0
030202020103,27920000.0,0.0
030202011306,30520000.0,1760000.0
030202011302,55480000.0,2280000.0
030300040503,59760000.0,1360000.0
030202011301,53560000.0,0.0
030300030604,6200000.0,2280000.0
030202040402,33000000.0,1200000.0
030202020106,22000000.0,1240000.0
030202020304,22320000.0,680000.0
030202040801,43480000.0,1720000.0
030202020602,57840000.0,1440000.0
030202020102,27640000.0,0.0
030202011705,61120000.0,1880000.0
030300060101,67920000.0,1560000.0
030202020604,28040000.0,520000.0
030202040802,4560000.0,0.0
030300040101,58560000.0,3200000.0
030202020305,39800000.0,120000.0
030202020306,70200000.0,5000000.0
030202020205,83440000.0,11880000.0
030300040105,56680000.0,5720000.0
030202020307,27440000.0,0.0
030202011203,68000000.0,720000.0
030300040106,72520000.0,15160000.0
030300030607,24920000.0,4840000.0
030202020506,19520000.0,1120000.0
030300040502,91080000.0,8680000.0
030202011704,31400000.0,320000.0
030202011202,64240000.0,80000.0
030202040803,40000.0,0.0
030202020201,44640000.0,3880000.0
030300040104,1320000.0,1240000.0
030202020202,46680000.0,840000.0
030202011702,57160000.0,5960000.0
030202020101,30040000.0,480000.0
030300040501,84920000.0,2200000.0
030202020504,56640000.0,5440000.0
030202030704,51640000.0,2480000.0
030202011701,52960000.0,800000.0
030202011201,66280000.0,120000.0
030202011603,32440000.0,0.0
030202020603,67880000.0,5920000.0
030201040205,37400000.0,0.0
030202020503,20120000.0,1280000.0
030202011604,60800000.0,0.0
030202020505,29760000.0,1880000.0
030300040103,47520000.0,4160000.0
030202030502,40520000.0,3560000.0
030202020502,23080000.0,240000.0
030202020405,26560000.0,400000.0
030201040202,31800000.0,440000.0
030202030706,38480000.0,1200000.0
030202011703,66320000.0,40000.0
030202010903,96040000.0,1680000.0
030202030501,35560000.0,0.0
030202030504,25160000.0,1120000.0
030202010902,55280000.0,0.0
030202011007,32600000.0,0.0
030202011006,38120000.0,0.0
030202030503,30600000.0,1000000.0
030202011105,72440000.0,1240000.0
030202030703,63760000.0,3080000.0
030202020501,28680000.0,3680000.0
030201040701,200000.0,0.0
030202030505,28920000.0,0.0
030201040106,72280000.0,5600000.0
030202011602,87640000.0,240000.0
030201040206,31080000.0,0.0
030202030705,45320000.0,5960000.0
030202030702,75240000.0,2000000.0
030201040203,15320000.0,0.0
030203010605,4320000.0,80000.0
030203010606,200000.0,200000.0
030300040102,42000000.0,4880000.0
030202011005,41800000.0,680000.0
030202010901,128760000.0,3000000.0
030202020403,26240000.0,3400000.0
030201040107,21600000.0,1160000.0
030202011004,51760000.0,0.0
030202030202,19880000.0,960000.0
030202011003,33440000.0,0.0
030202030201,65800000.0,2480000.0
030202030605,52240000.0,1840000.0
030202011104,63560000.0,2280000.0
030300020609,840000.0,0.0
030202020404,71920000.0,560000.0
030202030701,51680000.0,0.0
030202011002,50880000.0,0.0
030201040102,44760000.0,8320000.0
030202030603,82680000.0,6840000.0
030202011601,44520000.0,0.0
030202020401,71520000.0,600000.0
030202011001,53880000.0,0.0
030202011505,45560000.0,1760000.0
030201040109,11760000.0,0.0
030202020402,66080000.0,0.0
030202030203,85320000.0,1600000.0
030201030603,36960000.0,0.0
030202030405,33760000.0,240000.0
030202011504,34720000.0,2800000.0
030202011101,8720000.0,0.0
030202030304,37720000.0,3440000.0
030201030604,45560000.0,2800000.0
030201030403,26480000.0,160000.0
030201040103,29400000.0,0.0
030202030105,36840000.0,1320000.0
030202011103,27640000.0,1440000.0
030202030604,63800000.0,2440000.0
030201030606,25800000.0,0.0
030201040108,2600000.0,0.0
030202030404,27200000.0,1280000.0
030201040201,120000.0,40000.0
030202030602,59080000.0,3200000.0
030202030102,19280000.0,0.0
030202030601,21920000.0,3760000.0
030202030401,73000000.0,2440000.0
030201040105,35560000.0,600000.0
030201030507,43560000.0,0.0
030201030605,58760000.0,2120000.0
030201040602,1360000.0,360000.0
030202030403,33520000.0,0.0
030201040101,25040000.0,0.0
030202030302,43520000.0,3080000.0
030202030104,24680000.0,0.0
030201030404,43520000.0,1360000.0
030202030402,43360000.0,1800000.0
030201030401,52360000.0,2040000.0
030201040104,31360000.0,6760000.0
030202011503,22200000.0,0.0
030201030101,50960000.0,600000.0
030201030602,55440000.0,1480000.0
030201030203,72640000.0,1320000.0
030202030303,59960000.0,880000.0
030201040304,44080000.0,1160000.0
030201030506,76520000.0,8040000.0
030202030301,52200000.0,0.0
030201030106,31640000.0,960000.0
030201030505,44360000.0,10800000.0
030201040601,63400000.0,12520000.0
030201040305,27880000.0,0.0
030201030402,38520000.0,6920000.0
030202030103,80000.0,0.0
030201030503,36560000.0,0.0
030201030102,31760000.0,840000.0
030201030105,65640000.0,2640000.0
030201030107,25120000.0,40000.0
030201030204,28000000.0,600000.0
030101070403,97200000.0,880000.0
030201010603,11800000.0,0.0
030201010606,46600000.0,0.0
030201030601,68200000.0,2600000.0
030201030504,52080000.0,880000.0
030101070401,19680000.0,0.0
030201040302,8720000.0,8640000.0
030101070404,36720000.0,3000000.0
030201040303,83880000.0,360000.0
030201030103,59600000.0,1040000.0
030201030104,43680000.0,560000.0
030201010604,20600000.0,0.0
030201030304,28960000.0,1280000.0
030201030502,58280000.0,0.0
030201040401,3240000.0,0.0
030201010607,52600000.0,0.0
030201010605,36120000.0,0.0
030101070402,24520000.0,0.0
030201030202,47600000.0,1520000.0
030201030305,56640000.0,2160000.0
030101070601,67720000.0,2000000.0
030201040301,55000000.0,3640000.0
030101070405,13960000.0,560000.0
030201010503,12640000.0,0.0
030101070507,24280000.0,1400000.0
030201030501,90400000.0,1520000.0
030201030201,40600000.0,4560000.0
030201030303,26360000.0,1000000.0
030201030302,32000000.0,3600000.0
030201010903,60560000.0,0.0
030201010504,29920000.0,0.0
030201010904,45800000.0,2600000.0
030101070901,35200000.0,8120000.0
030201030301,24640000.0,0.0
030201010901,37280000.0,0.0
030101070508,39280000.0,840000.0
030101070603,13280000.0,1040000.0
030201010502,5720000.0,0.0
030201010902,36280000.0,0.0
030101070602,12160000.0,760000.0
030101070506,41480000.0,2720000.0
030102050103,41800000.0,5160000.0
030101070509,14040000.0,80000.0
030201020605,60920000.0,480000.0
030101070502,4280000.0,80000.0
030101070807,6520000.0,0.0
030101070902,36520000.0,1520000.0
030101070504,47040000.0,800000.0
030201020601,27440000.0,0.0
030201010803,77560000.0,2600000.0
030101070803,25560000.0,0.0
030201010801,18600000.0,0.0
030201020606,35960000.0,440000.0
030101070806,16440000.0,2320000.0
030201010802,29800000.0,80000.0
030101070503,10840000.0,0.0
030102050104,40200000.0,2280000.0
030101070505,35360000.0,0.0
030101070903,31520000.0,1120000.0
030201020501,10480000.0,160000.0
030101070804,30080000.0,80000.0
030101070805,41120000.0,6160000.0
030102050901,9560000.0,280000.0
030201020504,35640000.0,1320000.0
030101070305,19760000.0,0.0
030102050106,10880000.0,0.0
030101070706,21960000.0,360000.0
030201020503,23120000.0,0.0
030201020604,59840000.0,4080000.0
030101070802,42160000.0,800000.0
030102050105,11800000.0,0.0
030101070501,18560000.0,280000.0
030102030705,32000000.0,600000.0
030201020405,57440000.0,1480000.0
030101070705,38200000.0,10080000.0
030101070303,21040000.0,0.0
030101070304,51160000.0,0.0
030201020602,20280000.0,2080000.0
030102050107,760000.0,0.0
030201020603,23000000.0,1800000.0
030101070704,36720000.0,4080000.0
030102030706,13640000.0,0.0
030101070302,26160000.0,1120000.0
030102050102,20560000.0,1120000.0
030102051406,2280000.0,80000.0
030102030703,20480000.0,3120000.0
030201020404,30440000.0,0.0
030101070801,70880000.0,21880000.0
030102030704,24520000.0,160000.0
030101070205,21160000.0,0.0
030101070702,41720000.0,6960000.0
030102030302,38560000.0,3320000.0
030101070301,35040000.0,4320000.0
030101070701,15680000.0,8880000.0
030101070703,46720000.0,10280000.0
030101070203,42480000.0,3760000.0
030201020402,19160000.0,0.0
030102030701,20400000.0,0.0
030102050401,19320000.0,8000000.0
030201020502,2920000.0,0.0
030102050101,51840000.0,4240000.0
030101070204,27960000.0,640000.0
030201020403,50400000.0,0.0
030102050402,4360000.0,0.0
030102030303,71680000.0,7360000.0
030102030401,26520000.0,2720000.0
030101070206,43920000.0,3760000.0
030102030403,32440000.0,3640000.0
030102030301,62840000.0,10000000.0
030102030702,36200000.0,0.0
030102030402,27640000.0,6360000.0
030102040803,40680000.0,1600000.0
030102030304,50280000.0,8040000.0
030102030605,18760000.0,0.0
030102040804,56400000.0,2160000.0
030102050302,46480000.0,2520000.0
030101070105,43320000.0,1440000.0
030102030306,32760000.0,120000.0
030101070104,22520000.0,2960000.0
030102030404,30480000.0,13040000.0
030102040806,86600000.0,7160000.0
030102030305,28800000.0,1880000.0
030101070102,11920000.0,0.0
030102030604,32760000.0,1120000.0
030102030405,37960000.0,4360000.0
030101070201,44720000.0,320000.0
030102030603,32560000.0,2120000.0
030102040801,24240000.0,0.0
030101070202,65200000.0,880000.0
030102040807,51560000.0,1120000.0
030102040805,54680000.0,2240000.0
030101070103,45320000.0,1200000.0
030102040802,73600000.0,0.0
030102030602,30720000.0,0.0
030101060404,36840000.0,80000.0
030102050303,50840000.0,640000.0
030101070101,32240000.0,0.0
030102030206,33440000.0,2800000.0
030101060401,120000.0,0.0
030102040808,64520000.0,8000000.0
030102030601,41240000.0,3480000.0
030101060402,45040000.0,0.0
030102040705,39960000.0,3080000.0
030102040906,87480000.0,0.0
030102030205,34440000.0,6040000.0
030102040907,79120000.0,80000.0
030102040901,57240000.0,0.0
030102040704,69960000.0,3800000.0
030102040908,49160000.0,6160000.0
030102040701,89680000.0,12520000.0
030102050301,22720000.0,2360000.0
030102030503,23480000.0,4960000.0
030102030504,35440000.0,80000.0
030102030203,15320000.0,7360000.0
030102030502,31920000.0,5000000.0
030102030202,16120000.0,7880000.0
030102030201,27600000.0,2120000.0
030102040702,57160000.0,19000000.0
030102050702,15280000.0,200000.0
030102040902,48840000.0,1480000.0
030102040706,67040000.0,6080000.0
030102030204,60800000.0,3080000.0
030102040905,54560000.0,0.0
030102040703,98600000.0,11000000.0
030102050701,21160000.0,0.0
030102040904,35280000.0,0.0
030102011205,62400000.0,4840000.0
030102050703,520000.0,40000.0
030102040605,26840000.0,2840000.0
030102040404,20520000.0,25880000.0
030102040604,37720000.0,3000000.0
030102030501,72840000.0,880000.0
030102040603,44120000.0,0.0
030102040903,97200000.0,5800000.0
030102040601,50560000.0,9040000.0
030102030103,80800000.0,7880000.0
030102050605,36880000.0,2280000.0
030102051102,4800000.0,1680000.0
030102011202,45640000.0,4000000.0
030102011002,47360000.0,520000.0
030102011005,29040000.0,11200000.0
030102050606,2360000.0,0.0
030102020505,46320000.0,3000000.0
030102011206,45120000.0,3920000.0
030102051108,2280000.0,0.0
030102030102,51800000.0,3680000.0
030102011203,17280000.0,1560000.0
030102011001,37480000.0,28800000.0
030102011003,54760000.0,11720000.0
030102011004,84600000.0,26040000.0
030102040502,600000.0,0.0
030102011201,37520000.0,6760000.0
030102050602,60400000.0,1880000.0
030102030101,64640000.0,5160000.0
030102011006,41520000.0,12640000.0
030102051104,31280000.0,0.0
030102020504,64880000.0,160000.0
030102010903,35760000.0,8640000.0
030102051206,15640000.0,0.0
030102020503,47520000.0,3400000.0
030102050601,5240000.0,0.0
030102050603,640000.0,0.0
030102011204,51880000.0,1480000.0
030102051101,46240000.0,200000.0
030102051103,46080000.0,0.0
030102010401,3720000.0,1200000.0
030102010904,58920000.0,25240000.0
030102020502,34200000.0,760000.0
030102051205,24240000.0,0.0
030102051204,45480000.0,0.0
030102010403,79120000.0,21640000.0
030102010905,27280000.0,1440000.0
030102020501,55520000.0,4600000.0
030102050604,16240000.0,280000.0
030102051303,20360000.0,640000.0
030102010404,24120000.0,2680000.0
030102020403,70000000.0,5040000.0
030102010902,73480000.0,2400000.0
030102011103,99600000.0,5800000.0
030102010602,25320000.0,520000.0
030102020402,38640000.0,1360000.0
030102051302,5040000.0,0.0
030102010901,35640000.0,960000.0
030102051201,59720000.0,0.0
030102051202,27160000.0,0.0
030102011102,21160000.0,16200000.0
030102051203,37280000.0,0.0
030102020304,94640000.0,11560000.0
030102010603,17480000.0,880000.0
030102010802,56080000.0,3800000.0
030102020401,49120000.0,17320000.0
030102051301,30360000.0,0.0
030102010703,16920000.0,0.0
030102011101,56800000.0,11000000.0
030102010801,52480000.0,7800000.0
030102010803,56760000.0,12480000.0
030102020301,54080000.0,7720000.0
030102020103,61960000.0,3760000.0
030102020203,88320000.0,17240000.0
030102020201,40280000.0,480000.0
030102020303,64960000.0,2360000.0
030102020101,40880000.0,3680000.0
030102020202,44560000.0,0.0
030102020302,48280000.0,5800000.0
030102020204,94120000.0,14240000.0
030102020102,86240000.0,2920000.0
020802080101,10400000.0,0.0
020802080102,7240000.0,0.0
020802080105,3280000.0,0.0
020802080201,40000.0,0.0
020802080103,5240000.0,0.0
020802080104,200000.0,0.0
020801080201,40000.0,0.0
020802060703,80000.0,0.0
020802060301,40000.0,0.0
020802060304,80000.0,0.0
020802060202,160000.0,0.0
020802060704,80000.0,0.0
031102060702,75520000.0,27320000.0
031101020702,82000000.0,3920000.0
031102060301,31480000.0,21520000.0
031102060304,29720000.0,80000.0
031102060303,27800000.0,4840000.0
031102060203,70400000.0,13600000.0
031102010803,45560000.0,13240000.0
031200010502,33160000.0,12600000.0
030702040404,100720000.0,21880000.0
031102010901,73560000.0,8720000.0
030702040405,42120000.0,10360000.0
030702050201,69160000.0,22560000.0
030702050203,45720000.0,13280000.0
031102020907,35400000.0,18560000.0
030702040205,13880000.0,27400000.0
030702040204,4720000.0,33680000.0
031102020908,32720000.0,30880000.0
031200020804,9160000.0,3880000.0
031300100804,45360000.0,19600000.0
031200020806,32760000.0,10760000.0
031102021103,48880000.0,26280000.0
031102020905,26360000.0,11880000.0
031102020906,22880000.0,7480000.0
031200020805,34800000.0,8680000.0
031102020904,35760000.0,15440000.0
030702011203,69880000.0,4640000.0
030702011204,18760000.0,7920000.0
031300090706,19120000.0,7840000.0
031300090705,57520000.0,9240000.0
031102020504,56400000.0,11640000.0
031300090703,21440000.0,4280000.0
031300090704,56120000.0,9880000.0
030602040606,1840000.0,0.0
031300031314,64520000.0,12680000.0
030602040604,5600000.0,7960000.0
030602040603,3880000.0,0.0
031300060408,9840000.0,1920000.0
030602040605,320000.0,0.0
030701050404,45000000.0,30760000.0
030701050306,28720000.0,30080000.0
030602020606,46080000.0,10200000.0
030701050305,54800000.0,26680000.0
030601090503,40000.0,0.0
030602030311,18280000.0,8040000.0
030601090501,19680000.0,840000.0
031300051308,30720000.0,21800000.0
031300051307,15440000.0,20320000.0
031300051306,13160000.0,14840000.0
030601090502,151480000.0,36880000.0
030601090403,18880000.0,9000000.0
030601090404,17160000.0,28800000.0
030601090401,10760000.0,22360000.0
030601090206,11280000.0,25360000.0
030601090402,25160000.0,47320000.0
030601090205,36120000.0,29440000.0
030601061406,47080000.0,3240000.0
030601061401,70760000.0,61480000.0
031501080705,36560000.0,0.0
031501080706,24600000.0,1160000.0
030601061106,24560000.0,29440000.0
030601061105,40080000.0,37160000.0
031501080804,28280000.0,3560000.0
030601060507,13720000.0,20840000.0
030601060512,21880000.0,27400000.0
030601061101,36400000.0,28680000.0
030601060511,48000000.0,30120000.0
030601060510,62400000.0,22000000.0
030601060514,44400000.0,17560000.0
030601060515,58920000.0,3480000.0
030601060513,67240000.0,40680000.0
030601060509,73240000.0,2960000.0
030601060508,131000000.0,17360000.0
030601060305,135960000.0,13840000.0
030601060304,62600000.0,7360000.0
030601031010,440000.0,0.0
030601030614,1280000.0,0.0
031501080501,28320000.0,4280000.0
