HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031102060202,165,1012,40480000.0,1,2,1,1.993083003952569,0.08288034274247827,2017.0,2,2,1,2
031102050202,166,2029,81160000.0,0,1,1,0.9940857565303105,0.07667636659278246,2017.0,2,1,0,1
031101030504,167,2420,96800000.0,0,1,1,0.9983471074380166,0.04062216769403125,2416.0,2,1,0,1
031102060603,168,785,31400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801031102,169,351,14040000.0,0,1,1,0.005698005698005698,0.07526977101779433,2.0,2,0,1,0
031200031001,170,1384,55360000.0,0,3,3,0.012283236994219654,0.18775981030668007,17.0,3,0,2,0
031200010704,171,207,8280000.0,4,4,0,4.0,0.0,828.0,1,4,4,4
031200010801,172,1570,62800000.0,0,2,2,0.0012738853503184713,0.05045936896901493,2.0,2,0,2,0
031200010605,173,49,1960000.0,1,4,3,2.938775510204082,0.4241757079760512,144.0,3,3,4,3
031200030702,174,896,35840000.0,0,1,1,0.9988839285714286,0.03338900736975829,895.0,2,1,0,1
031300110503,175,1853,74120000.0,1,2,1,1.0059363194819213,0.07681848470862748,1864.0,2,1,2,1
030801030904,176,980,39200000.0,2,4,2,3.0,0.045175395145262566,2940.0,3,3,2,3
031200030805,177,1403,56120000.0,1,3,2,2.9964362081254454,0.08001327865844396,4204.0,3,3,2,3
031200030701,178,866,34640000.0,0,1,1,0.0011547344110854503,0.03396175789804328,1.0,2,0,1,0
030801031001,179,626,25040000.0,1,2,1,1.9968051118210863,0.05643297678164526,1250.0,2,2,1,2
031102050402,180,128,5120000.0,0,1,1,0.0078125,0.08804240366863003,1.0,2,0,1,0
031102060602,181,141,5640000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050404,182,84,3360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050201,183,1221,48840000.0,0,1,1,0.004095004095004095,0.06386106040824874,5.0,2,0,1,0
031401010301,184,601,24040000.0,0,1,1,0.0016638935108153079,0.040756900878255876,1.0,2,0,1,0
031200011103,185,1841,73640000.0,1,1,0,1.0,0.0,1841.0,1,1,1,1
030801031204,186,2885,115400000.0,0,2,2,1.9972270363951472,0.06443412201718635,5762.0,3,2,0,2
031102050302,187,12,480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010504,188,955,38200000.0,0,1,1,0.0020942408376963353,0.04571493183862424,2.0,2,0,1,0
031101020201,189,2003,80120000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060601,190,410,16400000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060402,191,1916,76640000.0,0,3,3,0.0015657620041753654,0.06851886165044174,3.0,2,0,3,0
031101020301,192,2759,110360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300120504,193,590,23600000.0,0,4,4,3.993220338983051,0.1645377776204965,2356.0,2,4,0,4
031200030703,194,404,16160000.0,1,1,0,1.0,0.0,404.0,1,1,1,1
031401010201,195,289,11560000.0,4,4,0,4.0,0.0,1156.0,1,4,4,4
031101020103,196,4234,169360000.0,0,1,1,0.0021256495040151155,0.04605573925366084,9.0,2,0,1,0
031300110501,197,575,23000000.0,0,2,2,1.0034782608695652,0.08333320730929397,577.0,3,1,0,1
030801031103,198,860,34400000.0,0,3,3,1.0,0.08352690695845567,860.0,3,1,3,1
031102050401,199,333,13320000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050304,200,227,9080000.0,1,3,2,2.9823788546255505,0.18690047079820643,677.0,2,3,1,3
031102060205,201,1234,49360000.0,0,2,2,0.004862236628849271,0.09849280132407452,6.0,2,0,2,0
031300120505,202,1086,43440000.0,1,1,0,1.0,0.0,1086.0,1,1,1,1
031101030503,203,2314,92560000.0,0,1,1,0.9995678478824547,0.020783776415573826,2313.0,2,1,0,1
031200030804,204,1161,46440000.0,1,3,2,2.996554694229113,0.08293817824089762,3479.0,2,3,1,3
031102050104,205,1686,67440000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300120503,206,487,19480000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010701,207,1034,41360000.0,0,2,2,1.9941972920696325,0.08776828862312211,2062.0,3,2,0,2
031200010503,208,1396,55840000.0,0,1,1,0.0007163323782234957,0.026754798563013035,1.0,2,0,1,0
031200010604,209,361,14440000.0,1,1,0,1.0,0.0,361.0,1,1,1,1
031102060401,210,2168,86720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102010801,211,40,1600000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030803,212,1019,40760000.0,0,3,3,1.000981354268891,0.07004147548598887,1020.0,3,1,0,1
031200010602,213,164,6560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200030605,214,521,20840000.0,0,1,1,0.9980806142034548,0.043768730330101056,520.0,2,1,0,1
031101030502,215,1435,57400000.0,1,2,1,1.9958188153310104,0.06452675695983591,2864.0,2,2,1,2
031200010603,216,408,16320000.0,1,1,0,1.0,0.0,408.0,1,1,1,1
031200030604,217,687,27480000.0,0,1,1,0.001455604075691412,0.03812460219420319,1.0,2,0,1,0
031200030801,218,704,28160000.0,1,1,0,1.0,0.0,704.0,1,1,1,1
030801031004,219,937,37480000.0,0,4,4,3.9957310565635007,0.130604555310804,3744.0,2,4,0,4
031101020102,220,2580,103200000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702040401,221,2254,90160000.0,0,3,3,0.0013309671694764862,0.06317539105397951,3.0,2,0,3,0
031300110404,222,776,31040000.0,0,4,4,3.957474226804124,0.3958493567675312,3071.0,3,4,1,4
