HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030102050806,94014000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94014000.0,0.0
030401010702,32508000.0,3394800.0,550800.0,990000.0,993600.0,1116000.0,874800.0,720000.0,730800.0,745200.0,853200.0,885600.0,1267200.0,1036800.0,777600.0,22672800.0,32005710.0,70117200.0,0.4564601838065411
030202010201,54291600.0,885600.0,2106000.0,2052000.0,1393200.0,1832400.0,1335600.0,1051200.0,1126800.0,1036800.0,1051200.0,1220400.0,1648800.0,1353600.0,932400.0,11692800.0,20637180.0,85010400.0,0.2427606504615906
030401010501,69962400.0,1846800.0,295200.0,259200.0,75600.0,100800.0,64800.0,43200.0,57600.0,43200.0,72000.0,64800.0,104400.0,108000.0,100800.0,2613600.0,4996980.0,75812400.0,0.0659124364879624
030101070603,64724400.0,302400.0,100800.0,172800.0,133200.0,158400.0,93600.0,75600.0,54000.0,36000.0,50400.0,43200.0,79200.0,61200.0,46800.0,504000.0,1214370.0,66636000.0,0.018223933009184224
030201010502,77349600.0,1483200.0,1000800.0,1742400.0,1429200.0,1587600.0,1162800.0,889200.0,831600.0,727200.0,777600.0,820800.0,1159200.0,950400.0,698400.0,12448800.0,19889280.0,105058800.0,0.189315697495117
030201010902,35298000.0,3132000.0,345600.0,637200.0,608400.0,745200.0,514800.0,442800.0,356400.0,360000.0,349200.0,406800.0,529200.0,482400.0,324000.0,9666000.0,15594480.0,54198000.0,0.2877316506144138
030201010601,39556800.0,10825200.0,982800.0,1789200.0,1443600.0,1746000.0,1299600.0,1036800.0,932400.0,921600.0,1004400.0,1260000.0,1562400.0,1371600.0,1087200.0,15037200.0,33774030.0,81856800.0,0.4125989532940452
030101070602,119707200.0,82800.0,61200.0,147600.0,90000.0,136800.0,111600.0,75600.0,57600.0,54000.0,86400.0,75600.0,115200.0,97200.0,61200.0,442800.0,1072440.0,121402800.0,0.008833733653589538
030401010704,29088000.0,4910400.0,403200.0,849600.0,860400.0,1126800.0,831600.0,637200.0,594000.0,558000.0,669600.0,759600.0,1101600.0,882000.0,720000.0,24436800.0,34455060.0,68428800.0,0.5035169402356903
030101030108,39970800.0,612000.0,72000.0,93600.0,79200.0,115200.0,111600.0,93600.0,90000.0,129600.0,115200.0,162000.0,320400.0,165600.0,183600.0,2880000.0,4558050.0,45194400.0,0.10085430938346344
030101070506,58827600.0,1342800.0,187200.0,280800.0,262800.0,280800.0,248400.0,172800.0,183600.0,133200.0,187200.0,180000.0,252000.0,230400.0,162000.0,1760400.0,4398390.0,64692000.0,0.06798970506399554
030102051504,164991600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164991600.0,0.0
030202010501,28288800.0,5907600.0,702000.0,1609200.0,1674000.0,2106000.0,1537200.0,1188000.0,1213200.0,1209600.0,1306800.0,1450800.0,1537200.0,1285200.0,792000.0,35514000.0,49828950.0,87321600.0,0.570637161939314
030102050103,89028000.0,2232000.0,320400.0,630000.0,572400.0,691200.0,428400.0,421200.0,259200.0,327600.0,338400.0,367200.0,518400.0,489600.0,298800.0,3290400.0,8134200.0,100213200.0,0.0811689478032834
030300020401,102078000.0,525600.0,309600.0,388800.0,417600.0,507600.0,360000.0,378000.0,363600.0,324000.0,306000.0,396000.0,540000.0,442800.0,334800.0,13132800.0,16228350.0,120805200.0,0.1343348630688083
030101030501,5418000.0,3974400.0,126000.0,370800.0,324000.0,723600.0,392400.0,572400.0,460800.0,399600.0,424800.0,493200.0,777600.0,745200.0,633600.0,47408400.0,55115910.0,63244800.0,0.8714694330601093
050500010405,12877200.0,7981200.0,871200.0,1468800.0,864000.0,925200.0,673200.0,716400.0,684000.0,1058400.0,975600.0,1008000.0,1548000.0,1378800.0,1166400.0,55180800.0,70323840.0,89377200.0,0.786820799935554
030300020205,558000.0,12729600.0,14400.0,21600.0,14400.0,57600.0,46800.0,57600.0,79200.0,57600.0,57600.0,57600.0,46800.0,14400.0,32400.0,19756800.0,32785830.0,33602400.0,0.9756990572101992
030101070509,52221600.0,4939200.0,212400.0,410400.0,309600.0,453600.0,316800.0,277200.0,190800.0,165600.0,183600.0,198000.0,309600.0,216000.0,147600.0,1648800.0,8050860.0,62200800.0,0.1294333834934599
030101030502,59320800.0,2383200.0,1296000.0,2811600.0,1454400.0,1112400.0,720000.0,586800.0,615600.0,612000.0,622800.0,662400.0,903600.0,723600.0,644400.0,22834800.0,29979450.0,97304400.0,0.30809963372673793
030300020203,12207600.0,4698000.0,226800.0,525600.0,604800.0,795600.0,428400.0,352800.0,313200.0,342000.0,374400.0,327600.0,565200.0,392400.0,388800.0,32925600.0,40291290.0,55468800.0,0.726377531152648
030201010704,43311600.0,291600.0,345600.0,327600.0,284400.0,291600.0,226800.0,212400.0,154800.0,198000.0,154800.0,226800.0,270000.0,259200.0,154800.0,2415600.0,4098150.0,49125600.0,0.0834218818701451
030101030306,38577600.0,3988800.0,1519200.0,3186000.0,3330000.0,3376800.0,1425600.0,1335600.0,1296000.0,1177200.0,1314000.0,1353600.0,2095200.0,1641600.0,1414800.0,37548000.0,51885990.0,104580000.0,0.4961368330464716
030101030107,23720400.0,489600.0,154800.0,309600.0,352800.0,342000.0,248400.0,226800.0,198000.0,190800.0,230400.0,338400.0,439200.0,324000.0,270000.0,6390000.0,8779680.0,34225200.0,0.2565267697486063
030201020605,77724000.0,982800.0,842400.0,1400400.0,1098000.0,1206000.0,900000.0,770400.0,766800.0,1202400.0,1011600.0,1087200.0,1371600.0,1072800.0,698400.0,6231600.0,13851900.0,98366400.0,0.1408194261455131
030101070502,46494000.0,327600.0,54000.0,86400.0,75600.0,100800.0,61200.0,36000.0,28800.0,46800.0,28800.0,43200.0,46800.0,57600.0,54000.0,320400.0,960840.0,47862000.0,0.02007521624670929
030101030302,45784800.0,939600.0,576000.0,799200.0,694800.0,712800.0,511200.0,525600.0,468000.0,482400.0,547200.0,572400.0,828000.0,705600.0,486000.0,14356800.0,19180170.0,68990400.0,0.27801215821331665
030202010104,85651200.0,1051200.0,619200.0,1026000.0,1047600.0,1162800.0,795600.0,781200.0,673200.0,745200.0,788400.0,961200.0,1134000.0,1008000.0,730800.0,8683200.0,15484950.0,106858800.0,0.14491038641646733
030201010304,58680000.0,7056000.0,1260000.0,2001600.0,1890000.0,2214000.0,1382400.0,1314000.0,1047600.0,1054800.0,1051200.0,1274400.0,1904400.0,1537200.0,1112400.0,18673200.0,34603830.0,103453200.0,0.334487768382225
030102050801,71150400.0,0.0,7200.0,25200.0,28800.0,28800.0,14400.0,14400.0,14400.0,10800.0,7200.0,14400.0,10800.0,25200.0,7200.0,50400.0,141480.0,71409600.0,0.0019812462189957654
030101070807,31485600.0,255600.0,75600.0,115200.0,108000.0,97200.0,122400.0,61200.0,82800.0,50400.0,72000.0,79200.0,129600.0,86400.0,57600.0,460800.0,1255770.0,33339600.0,0.037666018788467766
030102050809,149774400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149774400.0,0.0
030102050808,109418400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109418400.0,0.0
030101070902,45378000.0,5623200.0,770400.0,1353600.0,1278000.0,1670400.0,1227600.0,903600.0,637200.0,561600.0,694800.0,781200.0,1137600.0,972000.0,583200.0,5853600.0,17038080.0,69426000.0,0.24541353383458647
030101070504,61426800.0,331200.0,57600.0,108000.0,93600.0,108000.0,86400.0,39600.0,57600.0,133200.0,97200.0,93600.0,97200.0,82800.0,61200.0,331200.0,1219410.0,63205200.0,0.019292874636896964
030201010303,51184800.0,3553200.0,1047600.0,2124000.0,1422000.0,1515600.0,1216800.0,1098000.0,860400.0,892800.0,882000.0,1101600.0,1486800.0,1400400.0,867600.0,14950800.0,25864920.0,85604400.0,0.3021447495689474
030201020601,25758000.0,1195200.0,889200.0,1821600.0,1713600.0,1389600.0,856800.0,680400.0,522000.0,522000.0,468000.0,583200.0,806400.0,637200.0,486000.0,8935200.0,14395500.0,47264400.0,0.3045738441617793
030401010806,5148000.0,10407600.0,32400.0,79200.0,93600.0,194400.0,147600.0,201600.0,176400.0,226800.0,216000.0,309600.0,507600.0,399600.0,284400.0,22575600.0,34898040.0,41000400.0,0.8511634032838704
030102051506,418100400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418100400.0,0.0
030201010803,103597200.0,4705200.0,1256400.0,2289600.0,2473200.0,2934000.0,1663200.0,1256400.0,1170000.0,1026000.0,1044000.0,1231200.0,1674000.0,1490400.0,1076400.0,21171600.0,34746660.0,150058800.0,0.23155363097665715
030401010902,39927600.0,6638400.0,673200.0,1238400.0,1332000.0,1616400.0,982800.0,972000.0,853200.0,864000.0,986400.0,1105200.0,1573200.0,1422000.0,910800.0,38556000.0,52587720.0,99651600.0,0.527715761713811
030101070803,68241600.0,802800.0,320400.0,385200.0,478800.0,565200.0,442800.0,262800.0,230400.0,208800.0,230400.0,277200.0,342000.0,306000.0,212400.0,1566000.0,4224060.0,74872800.0,0.056416482354072504
030201010801,68749200.0,1404000.0,817200.0,1220400.0,1274400.0,1810800.0,1162800.0,676800.0,644400.0,424800.0,374400.0,410400.0,579600.0,464400.0,262800.0,6033600.0,11014740.0,86310000.0,0.12761835245046924
030201020606,59828400.0,489600.0,439200.0,720000.0,745200.0,723600.0,604800.0,424800.0,428400.0,630000.0,482400.0,500400.0,709200.0,525600.0,381600.0,3729600.0,7676640.0,71362800.0,0.10757201230893407
030102050204,141073200.0,1069200.0,194400.0,316800.0,331200.0,349200.0,252000.0,190800.0,147600.0,180000.0,158400.0,208800.0,288000.0,219600.0,162000.0,1688400.0,4118670.0,146829600.0,0.028050679154611877
030102050203,97945200.0,1951200.0,162000.0,237600.0,306000.0,378000.0,230400.0,194400.0,154800.0,154800.0,165600.0,190800.0,252000.0,212400.0,158400.0,2300400.0,5542470.0,104994000.0,0.05278844505400308
030101070806,47448000.0,158400.0,122400.0,111600.0,115200.0,133200.0,75600.0,79200.0,54000.0,50400.0,50400.0,82800.0,86400.0,68400.0,46800.0,388800.0,995490.0,49071600.0,0.02028647934854376
030201010802,26542800.0,3078000.0,579600.0,990000.0,1116000.0,1472400.0,1112400.0,705600.0,680400.0,716400.0,651600.0,669600.0,892800.0,799200.0,554400.0,10497600.0,18526770.0,51058800.0,0.3628516533878587
030201010204,68101200.0,5616000.0,1098000.0,2174400.0,2120400.0,2959200.0,2196000.0,1821600.0,2084400.0,3200400.0,2167200.0,2044800.0,2502000.0,2098800.0,1756800.0,32389200.0,52406550.0,134330400.0,0.390131719997856
030202010401,61120800.0,374400.0,547200.0,907200.0,853200.0,1062000.0,698400.0,604800.0,432000.0,478800.0,424800.0,489600.0,658800.0,561600.0,399600.0,4820400.0,8711370.0,74433600.0,0.11703545173147611
030101070503,54183600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54183600.0,0.0
030201010706,42829200.0,367200.0,244800.0,381600.0,381600.0,482400.0,252000.0,288000.0,201600.0,259200.0,198000.0,295200.0,345600.0,259200.0,226800.0,3175200.0,5302530.0,50187600.0,0.10565418549601893
030101030109,97146000.0,3060000.0,414000.0,723600.0,622800.0,691200.0,435600.0,410400.0,342000.0,338400.0,288000.0,367200.0,478800.0,453600.0,280800.0,8233200.0,13840110.0,114285600.0,0.1211010836010836
030401010701,66744000.0,3733200.0,522000.0,349200.0,284400.0,435600.0,302400.0,302400.0,291600.0,306000.0,352800.0,424800.0,608400.0,568800.0,410400.0,13741200.0,20236410.0,89377200.0,0.22641579731743666
030102050104,115354800.0,2019600.0,691200.0,1285200.0,1040400.0,1069200.0,727200.0,468000.0,450000.0,392400.0,424800.0,500400.0,608400.0,504000.0,327600.0,3020400.0,8348670.0,128883600.0,0.0647768218764839
030201010106,41976000.0,2552400.0,1108800.0,1922400.0,2106000.0,1717200.0,1011600.0,669600.0,414000.0,327600.0,345600.0,435600.0,630000.0,586800.0,464400.0,23504400.0,29877210.0,79772400.0,0.3745306647411887
030102050205,40219200.0,129600.0,280800.0,230400.0,136800.0,93600.0,72000.0,72000.0,39600.0,43200.0,32400.0,39600.0,46800.0,25200.0,21600.0,147600.0,565740.0,41630400.0,0.013589588377723972
030202010102,88059600.0,2350800.0,2498400.0,4032000.0,3499200.0,3398400.0,2296800.0,1994400.0,1832400.0,1890000.0,1789200.0,2163600.0,2962800.0,2358000.0,1674000.0,23670000.0,40373550.0,146469600.0,0.2756445706139704
030401010901,45806400.0,15174000.0,241200.0,525600.0,460800.0,637200.0,432000.0,406800.0,428400.0,345600.0,464400.0,547200.0,741600.0,669600.0,619200.0,34178400.0,52942230.0,101678400.0,0.5206831539442005
030101070505,45918000.0,25200.0,64800.0,86400.0,86400.0,93600.0,57600.0,46800.0,72000.0,201600.0,82800.0,97200.0,93600.0,97200.0,18000.0,14400.0,595710.0,47055600.0,0.01265970468977125
030101040503,23623200.0,1087200.0,1476000.0,2941200.0,3006000.0,4060800.0,2275200.0,2026800.0,1900800.0,3693600.0,2044800.0,2214000.0,2732400.0,2145600.0,1641600.0,18273600.0,34617960.0,75142800.0,0.460695635509989
030101070903,101858400.0,2980800.0,356400.0,597600.0,295200.0,223200.0,162000.0,115200.0,68400.0,54000.0,68400.0,79200.0,111600.0,140400.0,64800.0,1486800.0,5150070.0,108662400.0,0.04739514312218394
030201020501,31316400.0,943200.0,514800.0,878400.0,795600.0,1047600.0,669600.0,565200.0,453600.0,734400.0,496800.0,673200.0,846000.0,774000.0,450000.0,7138800.0,12344040.0,48297600.0,0.25558288610614194
030401010807,9284400.0,19011600.0,25200.0,75600.0,82800.0,111600.0,104400.0,104400.0,75600.0,108000.0,104400.0,165600.0,169200.0,158400.0,129600.0,12996000.0,32852970.0,42706800.0,0.7692678917643092
030401010703,50587200.0,7268400.0,514800.0,1458000.0,651600.0,921600.0,651600.0,529200.0,540000.0,424800.0,464400.0,637200.0,964800.0,889200.0,669600.0,32112000.0,43848450.0,99284400.0,0.4416449109829943
030201010705,108122400.0,1033200.0,1429200.0,1965600.0,1292400.0,1447200.0,878400.0,961200.0,748800.0,684000.0,846000.0,925200.0,1256400.0,1072800.0,759600.0,11944800.0,19186380.0,135367200.0,0.14173581192489762
030101030106,89485200.0,464400.0,1659600.0,1598400.0,1540800.0,1414800.0,802800.0,788400.0,651600.0,597600.0,601200.0,727200.0,957600.0,856800.0,558000.0,13215600.0,18701460.0,115920000.0,0.1613307453416149
030101030504,74098800.0,1839600.0,1396800.0,2563200.0,1548000.0,1281600.0,828000.0,720000.0,651600.0,619200.0,680400.0,651600.0,1054800.0,943200.0,594000.0,19702800.0,26772390.0,109173600.0,0.24522769240915387
030102051501,32709600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32709600.0,0.0
030101030503,32284800.0,4039200.0,741600.0,1080000.0,882000.0,878400.0,702000.0,597600.0,640800.0,601200.0,633600.0,741600.0,903600.0,856800.0,626400.0,24505200.0,33286320.0,70714800.0,0.47071221300208727
030102051505,314560800.0,5472000.0,3600.0,21600.0,28800.0,21600.0,25200.0,57600.0,18000.0,39600.0,64800.0,93600.0,18000.0,0.0,0.0,39600.0,5719770.0,320464800.0,0.01784835651216608
030201010301,53067600.0,2836800.0,417600.0,853200.0,810000.0,1159200.0,849600.0,838800.0,766800.0,583200.0,540000.0,630000.0,766800.0,691200.0,511200.0,11563200.0,18816840.0,76885200.0,0.24473942969518192
030101030305,56451600.0,3178800.0,1317600.0,1681200.0,1432800.0,1537200.0,1123200.0,885600.0,770400.0,756000.0,752400.0,957600.0,1314000.0,1177200.0,752400.0,26200800.0,35804610.0,100288800.0,0.3570150405628545
030101070804,38502000.0,5925600.0,424800.0,626400.0,554400.0,835200.0,504000.0,421200.0,331200.0,255600.0,316800.0,410400.0,511200.0,428400.0,367200.0,3884400.0,12488220.0,54298800.0,0.22999071802691773
030101040201,98204400.0,406800.0,388800.0,666000.0,590400.0,734400.0,583200.0,500400.0,388800.0,504000.0,446400.0,568800.0,734400.0,633600.0,428400.0,9176400.0,13152150.0,114955200.0,0.11441109232118252
030201010702,27615600.0,1483200.0,219600.0,417600.0,331200.0,464400.0,363600.0,324000.0,327600.0,349200.0,378000.0,414000.0,471600.0,367200.0,306000.0,5137200.0,9052200.0,38970000.0,0.2322863741339492
030101070805,68097600.0,75600.0,90000.0,151200.0,172800.0,172800.0,72000.0,36000.0,54000.0,39600.0,57600.0,57600.0,75600.0,79200.0,32400.0,374400.0,859680.0,69638400.0,0.012344913151364763
030101040104,72493200.0,4586400.0,946800.0,1796400.0,1872000.0,1684800.0,968400.0,813600.0,734400.0,770400.0,774000.0,860400.0,1134000.0,1018800.0,799200.0,26809200.0,37476450.0,118062000.0,0.3174302485134929
030101030904,15325200.0,10749600.0,216000.0,511200.0,511200.0,684000.0,486000.0,370800.0,327600.0,381600.0,360000.0,468000.0,594000.0,576000.0,432000.0,41482800.0,55267560.0,73476000.0,0.7521852033317001
030102050901,129333600.0,64800.0,0.0,0.0,0.0,0.0,0.0,3600.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68040.0,129405600.0,0.0005257886830245368
030101040202,118785600.0,1029600.0,1152000.0,1674000.0,1839600.0,1900800.0,928800.0,475200.0,478800.0,446400.0,410400.0,583200.0,694800.0,640800.0,435600.0,12045600.0,17140410.0,143521200.0,0.11942772217623598
030101040103,11419200.0,4989600.0,460800.0,1209600.0,1382400.0,1447200.0,1008000.0,802800.0,756000.0,702000.0,723600.0,813600.0,1051200.0,986400.0,738000.0,23806800.0,34478910.0,52297200.0,0.6592878777448888
030201010302,60076800.0,1940400.0,486000.0,871200.0,813600.0,1123200.0,853200.0,795600.0,1033200.0,1148400.0,990000.0,918000.0,1324800.0,1090800.0,828000.0,17164800.0,25710030.0,91458000.0,0.28111296988781737
030101030301,93614400.0,478800.0,831600.0,1224000.0,1429200.0,2077200.0,1065600.0,648000.0,396000.0,360000.0,421200.0,500400.0,694800.0,489600.0,363600.0,8877600.0,13129740.0,113472000.0,0.11570907360406091
030102050903,117147600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117147600.0,0.0
030201010105,81522000.0,543600.0,871200.0,1425600.0,1414800.0,1609200.0,1195200.0,846000.0,795600.0,874800.0,856800.0,925200.0,1414800.0,1166400.0,741600.0,17586000.0,24750000.0,113788800.0,0.21750822576562895
030101040504,47030400.0,1292400.0,684000.0,1328400.0,1011600.0,1310400.0,925200.0,788400.0,752400.0,878400.0,925200.0,921600.0,1357200.0,1004400.0,781200.0,9968400.0,17525970.0,70959600.0,0.24698518593678656
030201020504,73738800.0,2912400.0,673200.0,1332000.0,1044000.0,1267200.0,964800.0,669600.0,568800.0,1738800.0,932400.0,961200.0,1206000.0,1018800.0,633600.0,6822000.0,16153290.0,96483600.0,0.16742005895302414
030101030409,31726800.0,9831600.0,349200.0,687600.0,579600.0,871200.0,637200.0,500400.0,482400.0,558000.0,612000.0,655200.0,892800.0,709200.0,489600.0,26499600.0,40481010.0,76082400.0,0.5320679947004826
030201010101,35254800.0,500400.0,284400.0,381600.0,385200.0,432000.0,334800.0,277200.0,262800.0,244800.0,223200.0,277200.0,410400.0,352800.0,255600.0,4647600.0,7120440.0,44524800.0,0.15992076326002588
030101070305,109483200.0,21600.0,68400.0,136800.0,108000.0,151200.0,86400.0,79200.0,64800.0,122400.0,82800.0,46800.0,100800.0,64800.0,18000.0,28800.0,528660.0,110664000.0,0.004777163305139883
030102051503,91904400.0,655200.0,25200.0,39600.0,28800.0,43200.0,21600.0,18000.0,39600.0,14400.0,21600.0,10800.0,7200.0,0.0,0.0,100800.0,842490.0,92930400.0,0.009065816998527931
030102050902,111801600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111801600.0,0.0
030102050106,48322800.0,313200.0,208800.0,410400.0,342000.0,446400.0,316800.0,273600.0,223200.0,244800.0,226800.0,284400.0,381600.0,273600.0,216000.0,1652400.0,3778020.0,54136800.0,0.0697865407633994
030101070706,27784800.0,741600.0,255600.0,345600.0,381600.0,342000.0,230400.0,190800.0,169200.0,133200.0,190800.0,198000.0,370800.0,298800.0,194400.0,1900800.0,4181670.0,33728400.0,0.12398068096915359
030201020104,61621200.0,291600.0,500400.0,576000.0,540000.0,576000.0,385200.0,345600.0,295200.0,313200.0,327600.0,428400.0,554400.0,511200.0,385200.0,4474800.0,7498440.0,72126000.0,0.10396306463688545
030201020503,48484800.0,2394000.0,738000.0,1461600.0,1188000.0,1375200.0,1083600.0,770400.0,842400.0,1522800.0,1004400.0,946800.0,1195200.0,900000.0,496800.0,4806000.0,13529070.0,69210000.0,0.19547854356306893
030102051507,90691200.0,432000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432000.0,91123200.0,0.004740834386852086
030401010804,42840000.0,6397200.0,226800.0,414000.0,540000.0,738000.0,543600.0,547200.0,532800.0,554400.0,536400.0,694800.0,1033200.0,1144800.0,813600.0,33778800.0,45126990.0,91335600.0,0.49407886957549957
030201020604,89215200.0,4438800.0,367200.0,745200.0,554400.0,633600.0,486000.0,316800.0,313200.0,644400.0,568800.0,522000.0,658800.0,550800.0,252000.0,226800.0,7887600.0,100494000.0,0.0784882679562959
030102050207,104479200.0,1659600.0,237600.0,446400.0,460800.0,550800.0,334800.0,270000.0,241200.0,255600.0,237600.0,288000.0,360000.0,352800.0,223200.0,3157200.0,6757200.0,113554800.0,0.05950607107757664
030102050206,119300400.0,1429200.0,208800.0,356400.0,324000.0,291600.0,194400.0,82800.0,50400.0,39600.0,61200.0,72000.0,104400.0,104400.0,57600.0,655200.0,2688300.0,123332400.0,0.02179719197875011
030201020102,30322800.0,331200.0,140400.0,277200.0,237600.0,421200.0,216000.0,237600.0,241200.0,342000.0,255600.0,338400.0,180000.0,230400.0,198000.0,2700000.0,4665780.0,36669600.0,0.12723836638523464
030101070802,95090400.0,0.0,50400.0,86400.0,100800.0,75600.0,68400.0,32400.0,43200.0,39600.0,36000.0,36000.0,43200.0,14400.0,18000.0,90000.0,323730.0,95824800.0,0.0033783529942144415
030102050105,94690800.0,183600.0,295200.0,442800.0,342000.0,190800.0,129600.0,86400.0,100800.0,90000.0,75600.0,118800.0,133200.0,100800.0,97200.0,651600.0,1573290.0,97729200.0,0.016098463918665047
030201020304,96577200.0,615600.0,270000.0,590400.0,529200.0,388800.0,277200.0,194400.0,237600.0,241200.0,190800.0,216000.0,259200.0,216000.0,108000.0,1825200.0,3882330.0,102736800.0,0.03778908823323288
030202010101,52297200.0,7747200.0,1836000.0,2156400.0,2066400.0,2415600.0,1713600.0,1533600.0,1191600.0,1299600.0,1310400.0,1443600.0,2012400.0,1710000.0,1173600.0,22132800.0,39878640.0,104040000.0,0.3833010380622837
030101070501,80960400.0,828000.0,64800.0,154800.0,75600.0,93600.0,50400.0,36000.0,36000.0,36000.0,25200.0,43200.0,64800.0,68400.0,18000.0,428400.0,1554210.0,82983600.0,0.018729122380807775
030202010103,58885200.0,1540800.0,1314000.0,2678400.0,2127600.0,2088000.0,1458000.0,1206000.0,1162800.0,1112400.0,1166400.0,1310400.0,1890000.0,1580400.0,1148400.0,14756400.0,25449840.0,95425200.0,0.266699362432565
030102050108,73274400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73274400.0,0.0
030101040106,63144000.0,324000.0,460800.0,957600.0,1008000.0,1634400.0,1051200.0,748800.0,428400.0,367200.0,349200.0,428400.0,529200.0,496800.0,327600.0,9626400.0,13341690.0,81882000.0,0.1629380083534843
030102030705,42789600.0,846000.0,252000.0,529200.0,471600.0,496800.0,388800.0,309600.0,223200.0,284400.0,284400.0,331200.0,428400.0,392400.0,259200.0,2491200.0,5514300.0,50778000.0,0.10859624246721021
030101040502,92484000.0,1814400.0,1393200.0,2703600.0,2433600.0,2962800.0,2113200.0,2019600.0,2185200.0,3373200.0,2102400.0,2167200.0,2660400.0,2084400.0,1645200.0,22928400.0,39491100.0,147070800.0,0.2685176119256848
030201010703,35812800.0,1026000.0,586800.0,961200.0,723600.0,1094400.0,896400.0,856800.0,853200.0,1224000.0,1159200.0,1548000.0,1126800.0,604800.0,547200.0,7311600.0,14636250.0,56332800.0,0.25981754856850714
030201020206,58014000.0,842400.0,169200.0,295200.0,212400.0,298800.0,140400.0,144000.0,151200.0,111600.0,154800.0,144000.0,234000.0,54000.0,7200.0,0.0,1677150.0,60973200.0,0.027506347050835447
030201010203,56498400.0,4928400.0,676800.0,1242000.0,1231200.0,1562400.0,1184400.0,968400.0,1486800.0,1504800.0,1357200.0,1436400.0,1713600.0,1411200.0,1011600.0,27475200.0,41275530.0,105688800.0,0.3905383541113155
030101030901,30711600.0,7509600.0,522000.0,1159200.0,1152000.0,1378800.0,918000.0,817200.0,745200.0,763200.0,849600.0,1065600.0,1375200.0,1306800.0,864000.0,40089600.0,54262710.0,91227600.0,0.5948058482301409
030201020405,108331200.0,4071600.0,406800.0,687600.0,622800.0,525600.0,460800.0,349200.0,324000.0,291600.0,360000.0,334800.0,572400.0,442800.0,108000.0,28800.0,6488190.0,117918000.0,0.055022897267592734
030101070705,65689200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65689200.0,0.0
030101030104,33001200.0,518400.0,1044000.0,1702800.0,928800.0,630000.0,403200.0,367200.0,331200.0,342000.0,291600.0,349200.0,500400.0,284400.0,262800.0,9259200.0,12206610.0,50216400.0,0.24308014911463188
030102050904,107928000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107928000.0,0.0
030101040501,18216000.0,525600.0,403200.0,781200.0,777600.0,856800.0,640800.0,532800.0,446400.0,511200.0,504000.0,579600.0,806400.0,720000.0,482400.0,14684400.0,19140120.0,41468400.0,0.4615591631217988
030101070303,57870000.0,97200.0,25200.0,36000.0,25200.0,14400.0,10800.0,10800.0,18000.0,10800.0,10800.0,21600.0,25200.0,10800.0,0.0,0.0,185850.0,58186800.0,0.0031940233867475097
030201010202,38980800.0,11631600.0,464400.0,979200.0,806400.0,900000.0,615600.0,496800.0,558000.0,504000.0,464400.0,590400.0,766800.0,630000.0,446400.0,19508400.0,34947270.0,78343200.0,0.44607917470820696
030201010104,42400800.0,25200.0,576000.0,1134000.0,1011600.0,1389600.0,1047600.0,889200.0,817200.0,439200.0,439200.0,421200.0,543600.0,468000.0,352800.0,6508800.0,10248480.0,58464000.0,0.17529556650246306
030401010805,38192400.0,9147600.0,223200.0,374400.0,356400.0,507600.0,381600.0,280800.0,302400.0,302400.0,410400.0,460800.0,691200.0,550800.0,493200.0,21481200.0,33631830.0,74156400.0,0.4535256565852711
