HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030602030309,27140400.0,3884400.0,572400.0,1090800.0,1004400.0,1317600.0,896400.0,640800.0,536400.0,532800.0,525600.0,770400.0,903600.0,867600.0,550800.0,8380800.0,16969860.0,49615200.0,0.342029458714265
030701070505,93121200.0,6764400.0,392400.0,946800.0,838800.0,1008000.0,687600.0,507600.0,414000.0,421200.0,388800.0,475200.0,687600.0,561600.0,406800.0,5518800.0,15696180.0,113140800.0,0.13873138602520046
030701040402,93704400.0,7167600.0,1612800.0,2368800.0,1951200.0,2685600.0,1728000.0,1292400.0,1108800.0,950400.0,1054800.0,1108800.0,1497600.0,1519200.0,1177200.0,21092400.0,36875250.0,142020000.0,0.25964828897338404
031300060202,54849600.0,169200.0,64800.0,108000.0,100800.0,147600.0,86400.0,75600.0,64800.0,75600.0,115200.0,165600.0,140400.0,129600.0,75600.0,928800.0,1814850.0,57297600.0,0.031674101533048504
031300030305,59958000.0,6706800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212400.0,6919200.0,66877200.0,0.10346126931151424
030602030602,70776000.0,1267200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267200.0,72043200.0,0.01758944633220068
031300030501,156823200.0,367200.0,198000.0,252000.0,262800.0,244800.0,234000.0,144000.0,172800.0,165600.0,154800.0,169200.0,302400.0,234000.0,151200.0,2278800.0,3937950.0,162154800.0,0.024285127544790532
030602030310,44931600.0,8697600.0,939600.0,1364400.0,1357200.0,1792800.0,1303200.0,1083600.0,849600.0,669600.0,698400.0,745200.0,1119600.0,896400.0,691200.0,10594800.0,25147530.0,77734800.0,0.32350414486176077
030701021304,39776400.0,1609200.0,223200.0,352800.0,334800.0,421200.0,273600.0,216000.0,169200.0,111600.0,183600.0,158400.0,266400.0,226800.0,147600.0,1605600.0,4530150.0,46076400.0,0.09831822798656145
030701070503,57942000.0,16689600.0,1040400.0,1429200.0,1353600.0,1638000.0,1155600.0,946800.0,712800.0,680400.0,673200.0,910800.0,1069200.0,1044000.0,669600.0,8384400.0,30931290.0,96339600.0,0.32106516946302455
031300030302,108468000.0,3218400.0,158400.0,237600.0,259200.0,349200.0,212400.0,201600.0,187200.0,201600.0,169200.0,273600.0,320400.0,266400.0,212400.0,3042000.0,7816770.0,117777600.0,0.06636890206626726
030701040401,32814000.0,17298000.0,1213200.0,2487600.0,2228400.0,2919600.0,1987200.0,1627200.0,1382400.0,1328400.0,1270800.0,1436400.0,1958400.0,1864800.0,1450800.0,35265600.0,63247680.0,108532800.0,0.5827517579938968
030701050304,103579200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103579200.0,0.0
030701050302,83188800.0,36000.0,39600.0,64800.0,93600.0,82800.0,64800.0,46800.0,50400.0,46800.0,50400.0,64800.0,68400.0,64800.0,28800.0,259200.0,655110.0,84250800.0,0.007775712515489467
030701021306,92721600.0,936000.0,75600.0,162000.0,169200.0,208800.0,187200.0,104400.0,115200.0,100800.0,97200.0,108000.0,183600.0,144000.0,93600.0,1166400.0,2934810.0,96573600.0,0.030389361067620965
031300030104,1450800.0,22446000.0,43200.0,43200.0,36000.0,72000.0,43200.0,43200.0,50400.0,28800.0,61200.0,57600.0,104400.0,86400.0,46800.0,2847600.0,25698150.0,27460800.0,0.9358121394861039
031300051505,113112000.0,388800.0,360000.0,619200.0,529200.0,662400.0,428400.0,403200.0,378000.0,316800.0,338400.0,370800.0,507600.0,414000.0,270000.0,3369600.0,6299550.0,122468400.0,0.051438166906728595
031300030301,65113200.0,1832400.0,813600.0,925200.0,838800.0,1018800.0,666000.0,637200.0,547200.0,457200.0,514800.0,576000.0,846000.0,626400.0,385200.0,5410800.0,11153250.0,81208800.0,0.13734041138398795
031300060301,50565600.0,878400.0,543600.0,414000.0,439200.0,763200.0,327600.0,255600.0,237600.0,234000.0,226800.0,295200.0,327600.0,428400.0,288000.0,4568400.0,7514910.0,60793200.0,0.12361431870669747
030602030604,72439200.0,946800.0,61200.0,115200.0,140400.0,133200.0,111600.0,57600.0,57600.0,21600.0,25200.0,28800.0,43200.0,25200.0,39600.0,907200.0,2142360.0,75153600.0,0.028506418854186626
030602040601,210211200.0,25603200.0,421200.0,752400.0,684000.0,1044000.0,871200.0,968400.0,759600.0,255600.0,86400.0,57600.0,115200.0,86400.0,68400.0,3747600.0,31217040.0,245732400.0,0.12703672775751182
031300030101,1998000.0,41922000.0,194400.0,349200.0,374400.0,572400.0,540000.0,460800.0,370800.0,237600.0,262800.0,331200.0,493200.0,471600.0,349200.0,14655600.0,59107410.0,63583200.0,0.929607349111086
031300051604,69408000.0,234000.0,248400.0,388800.0,388800.0,410400.0,277200.0,234000.0,147600.0,205200.0,144000.0,205200.0,302400.0,241200.0,140400.0,2448000.0,4105440.0,75423600.0,0.054431769366617345
030602030601,93639600.0,2016000.0,226800.0,349200.0,216000.0,338400.0,234000.0,194400.0,165600.0,136800.0,144000.0,136800.0,201600.0,118800.0,122400.0,1404000.0,4469130.0,99644400.0,0.04485078940713176
031300060101,54446400.0,5475600.0,338400.0,442800.0,259200.0,356400.0,288000.0,248400.0,241200.0,169200.0,194400.0,230400.0,284400.0,237600.0,129600.0,2984400.0,9924120.0,66326400.0,0.14962548849326965
031300030208,36100800.0,2001600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001600.0,38102400.0,0.05253212396069539
030701021301,53416800.0,3776400.0,32400.0,115200.0,104400.0,205200.0,147600.0,126000.0,72000.0,68400.0,54000.0,54000.0,97200.0,61200.0,72000.0,993600.0,5296590.0,59396400.0,0.08917358627795624
030701021303,34812000.0,122400.0,248400.0,180000.0,111600.0,118800.0,104400.0,72000.0,57600.0,86400.0,46800.0,75600.0,97200.0,86400.0,28800.0,385200.0,989370.0,36633600.0,0.027007173742138364
030602020605,85010400.0,5126400.0,367200.0,658800.0,694800.0,918000.0,680400.0,500400.0,417600.0,280800.0,244800.0,234000.0,428400.0,324000.0,248400.0,5594400.0,13091670.0,101728800.0,0.12869187486729422
031501100401,120812400.0,8467200.0,1008000.0,1540800.0,1501200.0,1944000.0,1213200.0,1285200.0,1080000.0,1000800.0,1105200.0,1209600.0,1702800.0,1382400.0,892800.0,15861600.0,32446080.0,162007200.0,0.20027554330918626
031300030403,73087200.0,25048800.0,968400.0,1706400.0,1659600.0,2214000.0,1573200.0,1360800.0,1220400.0,1195200.0,1170000.0,1468800.0,1911600.0,1810800.0,1227600.0,30816000.0,65558340.0,148438800.0,0.4416523173186525
030701040303,130568400.0,4881600.0,856800.0,993600.0,882000.0,1144800.0,817200.0,619200.0,558000.0,450000.0,507600.0,626400.0,853200.0,734400.0,504000.0,5630400.0,14755500.0,150627600.0,0.09796013479601348
030701070502,58464000.0,5644800.0,788400.0,1198800.0,1195200.0,1634400.0,986400.0,810000.0,608400.0,630000.0,608400.0,615600.0,907200.0,730800.0,594000.0,7293600.0,17774820.0,82710000.0,0.21490533188248095
031300051504,80096400.0,82800.0,118800.0,201600.0,187200.0,277200.0,190800.0,140400.0,133200.0,93600.0,223200.0,190800.0,230400.0,154800.0,118800.0,698400.0,1883700.0,83138400.0,0.022657400190525676
031300051507,76255200.0,2228400.0,313200.0,536400.0,547200.0,554400.0,414000.0,363600.0,248400.0,234000.0,255600.0,273600.0,342000.0,338400.0,187200.0,4122000.0,8294490.0,87213600.0,0.09510546520267481
031300060102,51307200.0,1681200.0,201600.0,399600.0,349200.0,439200.0,284400.0,277200.0,201600.0,234000.0,226800.0,273600.0,349200.0,259200.0,208800.0,3196800.0,6604920.0,59889600.0,0.11028492426063957
030701040301,128671200.0,15001200.0,784800.0,1263600.0,1274400.0,1594800.0,1209600.0,1040400.0,867600.0,759600.0,777600.0,903600.0,1116000.0,1000800.0,720000.0,10184400.0,31307760.0,167169600.0,0.1872814195882505
030602030307,64908000.0,5234400.0,680400.0,1213200.0,1159200.0,1461600.0,993600.0,673200.0,637200.0,522000.0,532800.0,565200.0,943200.0,817200.0,482400.0,6595200.0,16435350.0,87418800.0,0.18800704196351356
030701070404,100951200.0,16822800.0,1256400.0,2631600.0,1839600.0,1674000.0,1281600.0,961200.0,806400.0,759600.0,702000.0,972000.0,1281600.0,1159200.0,770400.0,11444400.0,34851690.0,145314000.0,0.2398371113588505
030701040203,25171200.0,13921200.0,1191600.0,2480400.0,1890000.0,2343600.0,1400400.0,1116000.0,918000.0,864000.0,878400.0,1101600.0,1368000.0,1263600.0,1051200.0,23400000.0,44929350.0,80359200.0,0.559106486873936
031300030402,93452400.0,3038400.0,532800.0,784800.0,738000.0,986400.0,633600.0,540000.0,525600.0,500400.0,511200.0,658800.0,925200.0,709200.0,489600.0,7344000.0,14543820.0,112370400.0,0.1294275004805536
030602020507,42735600.0,6757200.0,666000.0,1346400.0,1371600.0,1767600.0,1184400.0,1011600.0,774000.0,601200.0,550800.0,594000.0,936000.0,813600.0,554400.0,11930400.0,23786550.0,73594800.0,0.32320965611700825
030701040302,57945600.0,9331200.0,262800.0,392400.0,457200.0,565200.0,410400.0,338400.0,244800.0,208800.0,208800.0,223200.0,396000.0,334800.0,244800.0,3690000.0,14950170.0,75254400.0,0.19866173938002296
031300051503,66078000.0,518400.0,90000.0,118800.0,169200.0,187200.0,126000.0,90000.0,86400.0,118800.0,100800.0,118800.0,151200.0,169200.0,111600.0,1663200.0,3003660.0,69897600.0,0.04297229089410795
031300030103,309600.0,100645200.0,21600.0,10800.0,25200.0,28800.0,39600.0,72000.0,54000.0,32400.0,18000.0,28800.0,36000.0,82800.0,43200.0,7909200.0,108839700.0,109357200.0,0.995267801297034
031501100301,136033200.0,47689200.0,946800.0,1497600.0,1605600.0,2116800.0,1476000.0,1281600.0,1314000.0,1274400.0,1296000.0,1710000.0,2232000.0,2048400.0,1422000.0,34707600.0,93072780.0,238651200.0,0.3899950220237736
030701021305,102538800.0,212400.0,93600.0,126000.0,129600.0,165600.0,64800.0,93600.0,28800.0,75600.0,75600.0,64800.0,108000.0,75600.0,57600.0,568800.0,1282500.0,104479200.0,0.012275170560264627
030601100306,52041600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52041600.0,0.0
030701050103,128556000.0,2365200.0,468000.0,655200.0,608400.0,756000.0,529200.0,381600.0,356400.0,309600.0,316800.0,417600.0,536400.0,446400.0,324000.0,3700800.0,8776440.0,140727600.0,0.062364738686654216
030701050301,90208800.0,853200.0,216000.0,237600.0,212400.0,223200.0,162000.0,100800.0,82800.0,61200.0,111600.0,115200.0,147600.0,158400.0,86400.0,957600.0,2598840.0,93934800.0,0.02766642394511938
030701050303,140954400.0,612000.0,309600.0,302400.0,237600.0,295200.0,198000.0,183600.0,118800.0,140400.0,154800.0,147600.0,234000.0,176400.0,126000.0,874800.0,2596410.0,145065600.0,0.017898178479253523
030701021207,61844400.0,0.0,50400.0,25200.0,28800.0,25200.0,18000.0,18000.0,7200.0,10800.0,10800.0,14400.0,7200.0,14400.0,0.0,7200.0,79560.0,62082000.0,0.0012815308785155118
031300030204,56005200.0,1296000.0,543600.0,748800.0,579600.0,867600.0,504000.0,475200.0,345600.0,410400.0,478800.0,417600.0,604800.0,568800.0,442800.0,5299200.0,9823680.0,69588000.0,0.14116916709777547
031300030401,71402400.0,2296800.0,892800.0,1443600.0,921600.0,1177200.0,774000.0,619200.0,554400.0,522000.0,644400.0,630000.0,964800.0,781200.0,529200.0,7866000.0,14736690.0,92019600.0,0.16014729470677985
031300051603,44427600.0,54000.0,75600.0,126000.0,129600.0,140400.0,133200.0,72000.0,93600.0,64800.0,79200.0,93600.0,97200.0,82800.0,61200.0,543600.0,1157400.0,46274400.0,0.02501166951921581
031300030304,72277200.0,6573600.0,100800.0,280800.0,288000.0,424800.0,295200.0,262800.0,158400.0,140400.0,111600.0,172800.0,187200.0,216000.0,118800.0,4125600.0,11892510.0,85734000.0,0.13871404576947302
031300051502,44319600.0,460800.0,802800.0,1396800.0,939600.0,622800.0,381600.0,273600.0,316800.0,266400.0,284400.0,331200.0,403200.0,392400.0,230400.0,2714400.0,5450130.0,54136800.0,0.10067329432105333
031300051506,65379600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65379600.0,0.0
031300060201,57146400.0,889200.0,396000.0,738000.0,615600.0,835200.0,540000.0,464400.0,414000.0,381600.0,428400.0,478800.0,615600.0,619200.0,388800.0,5090400.0,9243000.0,70041600.0,0.13196443256578946
030602020506,66866400.0,5270400.0,428400.0,622800.0,579600.0,799200.0,565200.0,464400.0,342000.0,248400.0,216000.0,219600.0,288000.0,288000.0,180000.0,5277600.0,12518190.0,82656000.0,0.15144925958188155
030701021205,53053200.0,0.0,25200.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,53085600.0,1.8649125186491253e-05
030701040207,72662400.0,5454000.0,1029600.0,1735200.0,1404000.0,1724400.0,1274400.0,1256400.0,1440000.0,1411200.0,1371600.0,1447200.0,1832400.0,1533600.0,1123200.0,18586800.0,33409260.0,115286400.0,0.2897935923057707
030701021302,57726000.0,547200.0,93600.0,198000.0,144000.0,241200.0,111600.0,108000.0,79200.0,100800.0,90000.0,144000.0,122400.0,115200.0,126000.0,903600.0,2223090.0,60850800.0,0.036533455599597704
030602030305,45360000.0,957600.0,216000.0,403200.0,374400.0,547200.0,338400.0,237600.0,198000.0,165600.0,158400.0,226800.0,331200.0,291600.0,176400.0,2790000.0,5354370.0,52772400.0,0.10146155945153149
030602020508,37407600.0,10990800.0,867600.0,1512000.0,1292400.0,1728000.0,1206000.0,997200.0,766800.0,532800.0,468000.0,406800.0,590400.0,536400.0,414000.0,14907600.0,30031920.0,74624400.0,0.4024410246514545
030602030410,42080400.0,5130000.0,698400.0,1425600.0,1486800.0,2037600.0,1612800.0,1346400.0,997200.0,878400.0,871200.0,946800.0,1382400.0,1044000.0,918000.0,11725200.0,24046470.0,74581200.0,0.3224199932422648
030701040204,40118400.0,12870000.0,1220400.0,2073600.0,2214000.0,2487600.0,1828800.0,1425600.0,1173600.0,1148400.0,1144800.0,1292400.0,1990800.0,1728000.0,1022400.0,31503600.0,53886870.0,105242400.0,0.5120262365738524
030602030306,55746000.0,3474000.0,525600.0,946800.0,982800.0,1170000.0,835200.0,615600.0,550800.0,446400.0,475200.0,525600.0,756000.0,640800.0,410400.0,5544000.0,12893220.0,73645200.0,0.17507210245881605
031300021306,65070000.0,22924800.0,576000.0,1134000.0,1054800.0,1281600.0,871200.0,921600.0,673200.0,680400.0,752400.0,903600.0,1288800.0,1198800.0,748800.0,15469200.0,44480160.0,115549200.0,0.3849456335483067
031300030102,43243200.0,21639600.0,342000.0,669600.0,774000.0,1101600.0,824400.0,640800.0,532800.0,493200.0,500400.0,666000.0,968400.0,846000.0,586800.0,17982000.0,44157780.0,91810800.0,0.48096498451162606
031300021301,63770400.0,3078000.0,669600.0,900000.0,928800.0,1159200.0,788400.0,586800.0,662400.0,590400.0,637200.0,709200.0,972000.0,788400.0,507600.0,7812000.0,15565230.0,84560400.0,0.18407233172974583
030701021202,46670400.0,0.0,118800.0,108000.0,54000.0,68400.0,43200.0,61200.0,28800.0,54000.0,39600.0,32400.0,46800.0,18000.0,14400.0,72000.0,310590.0,47430000.0,0.006548387096774194
031300021304,28184400.0,7452000.0,709200.0,1098000.0,954000.0,1162800.0,903600.0,756000.0,702000.0,694800.0,684000.0,795600.0,1123200.0,846000.0,572400.0,9874800.0,22556700.0,56512800.0,0.39914320295579053
031501100203,110872800.0,792000.0,457200.0,360000.0,234000.0,334800.0,226800.0,183600.0,172800.0,147600.0,158400.0,194400.0,241200.0,194400.0,129600.0,1900800.0,3923550.0,116600400.0,0.033649541511006825
030602020503,83487600.0,2685600.0,547200.0,1058400.0,990000.0,1411200.0,921600.0,738000.0,532800.0,442800.0,403200.0,399600.0,525600.0,471600.0,327600.0,6213600.0,12293190.0,101156400.0,0.121526566781736
031300051601,68331600.0,306000.0,230400.0,363600.0,345600.0,457200.0,241200.0,266400.0,216000.0,205200.0,208800.0,252000.0,313200.0,309600.0,176400.0,2134800.0,4096530.0,74358000.0,0.05509198741224885
031300051602,81486000.0,6750000.0,496800.0,849600.0,781200.0,1069200.0,662400.0,594000.0,568800.0,442800.0,594000.0,572400.0,842400.0,806400.0,417600.0,9745200.0,20633580.0,106678800.0,0.19341781122397328
031300030303,23162400.0,5241600.0,475200.0,896400.0,813600.0,1072800.0,727200.0,687600.0,608400.0,655200.0,633600.0,730800.0,1062000.0,982800.0,612000.0,9583200.0,19882260.0,47944800.0,0.414690644240877
031300051501,91951200.0,2329200.0,507600.0,734400.0,579600.0,943200.0,550800.0,543600.0,442800.0,460800.0,511200.0,550800.0,662400.0,633600.0,381600.0,8953200.0,14827590.0,110736000.0,0.1339003576072822
030701021204,54835200.0,208800.0,75600.0,118800.0,108000.0,187200.0,169200.0,151200.0,115200.0,115200.0,86400.0,133200.0,118800.0,133200.0,90000.0,594000.0,1585080.0,57240000.0,0.027691823899371068
030701070304,160768800.0,3668400.0,975600.0,1720800.0,1598400.0,1904400.0,1224000.0,892800.0,727200.0,720000.0,727200.0,694800.0,936000.0,820800.0,662400.0,7480800.0,16653150.0,185522400.0,0.08976355415841969
031300021302,25963200.0,151200.0,86400.0,154800.0,126000.0,187200.0,97200.0,97200.0,108000.0,68400.0,100800.0,79200.0,180000.0,147600.0,82800.0,1069200.0,1960290.0,28699200.0,0.06830469141996989
030701070405,228679200.0,6073200.0,1357200.0,2016000.0,1684800.0,1576800.0,1065600.0,903600.0,712800.0,846000.0,813600.0,921600.0,1314000.0,1191600.0,687600.0,8146800.0,20675520.0,257990400.0,0.08014065639651707
031300030203,50284800.0,1548000.0,601200.0,777600.0,702000.0,928800.0,572400.0,507600.0,439200.0,435600.0,478800.0,529200.0,673200.0,594000.0,450000.0,5191200.0,10272240.0,64713600.0,0.1587338673787272
030602030408,31449600.0,316800.0,165600.0,309600.0,360000.0,331200.0,230400.0,165600.0,108000.0,122400.0,97200.0,122400.0,194400.0,172800.0,140400.0,2394000.0,3737430.0,36680400.0,0.10189174600058887
030601100303,46814400.0,2358000.0,133200.0,255600.0,338400.0,417600.0,370800.0,298800.0,237600.0,104400.0,158400.0,154800.0,270000.0,198000.0,100800.0,2289600.0,5957370.0,54500400.0,0.10930873901842922
031300021303,24825600.0,1933200.0,172800.0,367200.0,324000.0,399600.0,288000.0,183600.0,219600.0,244800.0,194400.0,273600.0,374400.0,262800.0,255600.0,4485600.0,8161110.0,34804800.0,0.23448231278444354
031300021105,39132000.0,8942400.0,482400.0,770400.0,723600.0,892800.0,756000.0,547200.0,565200.0,565200.0,576000.0,716400.0,990000.0,842400.0,558000.0,11282400.0,24805350.0,68342400.0,0.3629569637589549
030602020502,75888000.0,1828800.0,748800.0,1360800.0,1177200.0,1432800.0,932400.0,662400.0,554400.0,453600.0,450000.0,471600.0,756000.0,648000.0,471600.0,7786800.0,13648770.0,95623200.0,0.1427349220691213
030602030301,63453600.0,5878800.0,684000.0,1533600.0,1555200.0,1994400.0,1400400.0,1065600.0,878400.0,820800.0,820800.0,1159200.0,1440000.0,1242000.0,1029600.0,11383200.0,24669900.0,96339600.0,0.25607226934718436
030701050102,129823200.0,1483200.0,691200.0,842400.0,723600.0,910800.0,640800.0,554400.0,414000.0,392400.0,460800.0,504000.0,673200.0,554400.0,327600.0,3906000.0,8737290.0,142902000.0,0.06114183146492001
030701070403,90518400.0,3002400.0,208800.0,414000.0,435600.0,590400.0,525600.0,327600.0,306000.0,280800.0,262800.0,309600.0,424800.0,406800.0,288000.0,2372400.0,7653780.0,100674000.0,0.07602538887895584
031300030207,73177200.0,2797200.0,403200.0,817200.0,810000.0,975600.0,630000.0,565200.0,518400.0,489600.0,504000.0,561600.0,705600.0,655200.0,439200.0,6562800.0,13142880.0,90612000.0,0.1450456893126738
031300030205,62010000.0,4780800.0,766800.0,1166400.0,860400.0,1213200.0,694800.0,709200.0,532800.0,496800.0,594000.0,669600.0,914400.0,806400.0,471600.0,9147600.0,18391500.0,85834800.0,0.21426624166422012
030701040105,92304000.0,478800.0,93600.0,169200.0,165600.0,190800.0,111600.0,86400.0,90000.0,82800.0,86400.0,111600.0,133200.0,90000.0,86400.0,795600.0,1942020.0,95076000.0,0.02042597500946611
030602030409,39711600.0,2574000.0,532800.0,846000.0,1022400.0,1353600.0,1137600.0,903600.0,738000.0,637200.0,514800.0,734400.0,799200.0,712800.0,583200.0,7599600.0,14969160.0,60400800.0,0.24783049231136012
031300021305,64663200.0,6310800.0,720000.0,1148400.0,1083600.0,1332000.0,907200.0,799200.0,738000.0,745200.0,709200.0,900000.0,1292400.0,1008000.0,730800.0,11962800.0,24181470.0,95050800.0,0.25440574934666516
031300030202,51361200.0,356400.0,111600.0,230400.0,165600.0,219600.0,162000.0,122400.0,136800.0,129600.0,118800.0,151200.0,205200.0,205200.0,111600.0,1717200.0,3084660.0,55504800.0,0.055574653002983525
030701040202,52243200.0,21564000.0,817200.0,1198800.0,1015200.0,1173600.0,900000.0,691200.0,547200.0,540000.0,529200.0,576000.0,867600.0,838800.0,579600.0,19029600.0,45128340.0,103111200.0,0.43766671321835066
030701021004,76539600.0,370800.0,111600.0,165600.0,136800.0,219600.0,122400.0,90000.0,86400.0,79200.0,79200.0,111600.0,140400.0,97200.0,104400.0,882000.0,1950120.0,79336800.0,0.02458027044196388
031300021108,36230400.0,4838400.0,216000.0,421200.0,378000.0,446400.0,381600.0,309600.0,273600.0,313200.0,324000.0,385200.0,594000.0,507600.0,338400.0,6588000.0,14024700.0,52545600.0,0.2669053165250754
031300030201,56664000.0,349200.0,97200.0,190800.0,93600.0,165600.0,126000.0,118800.0,90000.0,90000.0,100800.0,100800.0,151200.0,118800.0,64800.0,1213200.0,2264490.0,59734800.0,0.03790905803652143
031300030206,51184800.0,666000.0,169200.0,216000.0,302400.0,338400.0,244800.0,216000.0,154800.0,190800.0,212400.0,172800.0,291600.0,212400.0,201600.0,2066400.0,4144770.0,56840400.0,0.0729194375831275
