HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
031101020404,152481600.0,0.0,39600.0,46800.0,75600.0,108000.0,90000.0,68400.0,64800.0,32400.0,36000.0,46800.0,61200.0,57600.0,28800.0,608400.0,947610.0,153846000.0,0.006159471159471159
031200031002,112802400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112802400.0,0.0
031102060605,20142000.0,2599200.0,1497600.0,2858400.0,2952000.0,4136400.0,2707200.0,2055600.0,1742400.0,1699200.0,1807200.0,2041200.0,2574000.0,2232000.0,1512000.0,47138400.0,63374760.0,99694800.0,0.6356877189181381
031200030705,63162000.0,216000.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217080.0,63381600.0,0.0034249687606497784
031300110601,50428800.0,187200.0,205200.0,525600.0,388800.0,565200.0,342000.0,223200.0,205200.0,154800.0,154800.0,147600.0,226800.0,169200.0,100800.0,2527200.0,3974670.0,56552400.0,0.07028295881341906
030801030804,163810800.0,8560800.0,1522800.0,3016800.0,2811600.0,3333600.0,2851200.0,2444400.0,2646000.0,2887200.0,2001600.0,1922400.0,1944000.0,1382400.0,1022400.0,25804800.0,47389590.0,227962800.0,0.2078829966994615
031300120602,71348400.0,2754000.0,1461600.0,2444400.0,2372400.0,2599200.0,1782000.0,1494000.0,1335600.0,1350000.0,1083600.0,936000.0,1274400.0,1072800.0,759600.0,21456000.0,32149890.0,115524000.0,0.27829619819258333
031200011003,77050800.0,0.0,57600.0,122400.0,97200.0,201600.0,111600.0,90000.0,68400.0,72000.0,46800.0,54000.0,39600.0,50400.0,39600.0,1562400.0,1964970.0,79664400.0,0.024665597180170817
031300130101,61142400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61142400.0,0.0
031102060404,41900400.0,5058000.0,1429200.0,2034000.0,2026800.0,2700000.0,1666800.0,1580400.0,1699200.0,1915200.0,1857600.0,1825200.0,2012400.0,1285200.0,1101600.0,42339600.0,58275270.0,112431600.0,0.518317537062534
030801030903,87937200.0,16509600.0,633600.0,1515600.0,2365200.0,2815200.0,774000.0,734400.0,669600.0,633600.0,529200.0,550800.0,648000.0,360000.0,327600.0,18014400.0,38711790.0,135018000.0,0.2867157712305026
031101020303,40838400.0,28357200.0,730800.0,1522800.0,1450800.0,1922400.0,1648800.0,1465200.0,1526400.0,1252800.0,1220400.0,1213200.0,1119600.0,900000.0,561600.0,42642000.0,78453810.0,128372400.0,0.6111423483552539
031102050305,44542800.0,10929600.0,2134800.0,4082400.0,2599200.0,3200400.0,2404800.0,2012400.0,1864800.0,1900800.0,1832400.0,2070000.0,2966400.0,2563200.0,1792800.0,77421600.0,102899430.0,164318400.0,0.6262197660152484
031300110602,116096400.0,1540800.0,201600.0,320400.0,316800.0,334800.0,273600.0,198000.0,180000.0,133200.0,165600.0,115200.0,144000.0,122400.0,75600.0,3139200.0,5658570.0,123357600.0,0.045871271814626746
031200010802,67035600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67035600.0,0.0
031401010302,51321600.0,3369600.0,878400.0,1177200.0,1310400.0,1584000.0,1152000.0,1029600.0,1105200.0,1422000.0,1177200.0,1130400.0,1389600.0,918000.0,579600.0,15714000.0,26191710.0,85258800.0,0.3072024236794325
031101020202,123991200.0,655200.0,385200.0,698400.0,525600.0,763200.0,360000.0,370800.0,334800.0,309600.0,216000.0,151200.0,212400.0,158400.0,72000.0,1738800.0,3937230.0,130942800.0,0.030068319907623788
030801021102,62056800.0,9745200.0,583200.0,1033200.0,1076400.0,1526400.0,1144800.0,1108800.0,928800.0,792000.0,756000.0,723600.0,604800.0,471600.0,352800.0,17280000.0,31675320.0,100184400.0,0.31617018218405263
030801030504,54752400.0,28256400.0,1098000.0,2451600.0,2440800.0,2678400.0,2127600.0,1778400.0,1681200.0,2340000.0,1692000.0,1951200.0,2487600.0,2062800.0,1288800.0,27936000.0,68916870.0,137023200.0,0.5029576743208449
030801030503,13654800.0,26528400.0,151200.0,342000.0,334800.0,730800.0,756000.0,810000.0,702000.0,1213200.0,993600.0,979200.0,918000.0,518400.0,356400.0,36237600.0,67741290.0,85226400.0,0.7948392751541776
031102060604,12171600.0,1216800.0,640800.0,1134000.0,1234800.0,1540800.0,975600.0,777600.0,817200.0,1407600.0,1173600.0,1281600.0,1713600.0,1335600.0,982800.0,27205200.0,36399330.0,55609200.0,0.6545559008221661
031300120603,52956000.0,2732400.0,1695600.0,2106000.0,1584000.0,1875600.0,1476000.0,1198800.0,1123200.0,957600.0,993600.0,759600.0,784800.0,741600.0,403200.0,15289200.0,23868450.0,86677200.0,0.27537172405199983
031102060204,52066800.0,6706800.0,1173600.0,2253600.0,2124000.0,2545200.0,2163600.0,2066400.0,1695600.0,1623600.0,1566000.0,1472400.0,1710000.0,1080000.0,777600.0,28378800.0,44843940.0,109404000.0,0.4098930569266206
031200011001,32612400.0,13838400.0,738000.0,1350000.0,1360800.0,1879200.0,1342800.0,1281600.0,1198800.0,1162800.0,1270800.0,1296000.0,1332000.0,1227600.0,781200.0,49604400.0,71306280.0,112276800.0,0.6350936257534949
031102060403,68497200.0,702000.0,838800.0,1483200.0,1645200.0,2192400.0,1202400.0,752400.0,835200.0,662400.0,666000.0,525600.0,565200.0,450000.0,306000.0,6602400.0,11600460.0,87926400.0,0.1319337536849001
031200010702,30762000.0,1857600.0,86400.0,230400.0,262800.0,385200.0,230400.0,273600.0,237600.0,302400.0,316800.0,295200.0,226800.0,136800.0,100800.0,5652000.0,8995680.0,41356800.0,0.21751392757660168
031200011002,94366800.0,2293200.0,835200.0,1576800.0,1357200.0,1274400.0,831600.0,691200.0,673200.0,550800.0,622800.0,662400.0,720000.0,442800.0,262800.0,10836000.0,17103330.0,117997200.0,0.14494691399456935
031102050403,36921600.0,2570400.0,1044000.0,1936800.0,1285200.0,1612800.0,1206000.0,1008000.0,979200.0,1033200.0,954000.0,1213200.0,1598400.0,1335600.0,878400.0,35517600.0,45738720.0,91094400.0,0.5021024343977237
031102060206,57114000.0,1382400.0,673200.0,1209600.0,1303200.0,1602000.0,1141200.0,874800.0,982800.0,828000.0,831600.0,799200.0,853200.0,813600.0,547200.0,15660000.0,22546710.0,86616000.0,0.26030652535328347
031200011101,48038400.0,1065600.0,475200.0,741600.0,723600.0,1018800.0,774000.0,572400.0,532800.0,464400.0,403200.0,298800.0,244800.0,216000.0,151200.0,8229600.0,11720700.0,63950400.0,0.183277977932898
031300120601,114962400.0,3535200.0,748800.0,1324800.0,1155600.0,1490400.0,1148400.0,968400.0,784800.0,921600.0,680400.0,684000.0,792000.0,622800.0,421200.0,12895200.0,21344850.0,143136000.0,0.14912286217303822
031101020401,66834000.0,694800.0,295200.0,410400.0,399600.0,597600.0,388800.0,288000.0,291600.0,216000.0,262800.0,183600.0,115200.0,97200.0,14400.0,1389600.0,3319920.0,72478800.0,0.045805394129041874
031101030505,89449200.0,5565600.0,720000.0,1306800.0,1260000.0,1519200.0,1112400.0,950400.0,957600.0,1119600.0,1008000.0,950400.0,925200.0,586800.0,356400.0,13323600.0,24470370.0,121111200.0,0.20204877831282325
031101020104,214754400.0,867600.0,284400.0,475200.0,457200.0,547200.0,424800.0,378000.0,360000.0,248400.0,219600.0,241200.0,306000.0,262800.0,129600.0,4737600.0,7397010.0,224694000.0,0.03292037170551951
031101020302,88981200.0,4964400.0,644400.0,1126800.0,1018800.0,1155600.0,986400.0,741600.0,680400.0,630000.0,644400.0,550800.0,712800.0,486000.0,302400.0,19447200.0,28417590.0,123073200.0,0.23089990347208003
031102060207,58762800.0,6627600.0,565200.0,1173600.0,1026000.0,1238400.0,900000.0,684000.0,658800.0,550800.0,500400.0,453600.0,586800.0,478800.0,331200.0,18108000.0,28381230.0,92646000.0,0.3063405867495628
031300110502,65764800.0,3146400.0,450000.0,914400.0,849600.0,1569600.0,1141200.0,986400.0,1000800.0,882000.0,655200.0,478800.0,590400.0,482400.0,291600.0,13878000.0,21362400.0,93081600.0,0.22950185643564355
031200030704,49147200.0,298800.0,208800.0,360000.0,298800.0,453600.0,298800.0,244800.0,230400.0,230400.0,176400.0,104400.0,162000.0,154800.0,97200.0,1425600.0,2903850.0,53892000.0,0.053882765531062124
031102060202,23677200.0,5425200.0,802800.0,1900800.0,2649600.0,1728000.0,1076400.0,896400.0,849600.0,903600.0,871200.0,856800.0,979200.0,604800.0,453600.0,17884800.0,28877490.0,61560000.0,0.4690950292397661
031102050202,102106800.0,3852000.0,1562400.0,4442400.0,2196000.0,2268000.0,1501200.0,1396800.0,1267200.0,1321200.0,1267200.0,1285200.0,1810800.0,1548000.0,1159200.0,31874400.0,45241920.0,160858800.0,0.28125237786182666
031101030504,99842400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99842400.0,0.0
031102060603,17362800.0,12564000.0,964800.0,1616400.0,2044800.0,2275200.0,1436400.0,1270800.0,1252800.0,1148400.0,1144800.0,1188000.0,1260000.0,914400.0,565200.0,75488400.0,95377050.0,122497200.0,0.7786059599729627
030801031102,17748000.0,2077200.0,1015200.0,2397600.0,1897200.0,1627200.0,1389600.0,1242000.0,1036800.0,982800.0,1069200.0,864000.0,1090800.0,774000.0,442800.0,22600800.0,30948570.0,58255200.0,0.5312584970955383
031200031001,95814000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95814000.0,0.0
031200010704,41767200.0,8614800.0,118800.0,1018800.0,964800.0,1598400.0,612000.0,442800.0,363600.0,374400.0,367200.0,475200.0,658800.0,468000.0,306000.0,31078800.0,42903900.0,89229600.0,0.48082586944242717
031200010801,87350400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87350400.0,0.0
031200010605,13104000.0,15408000.0,43200.0,414000.0,21600.0,75600.0,82800.0,122400.0,158400.0,252000.0,313200.0,320400.0,154800.0,54000.0,39600.0,31867200.0,48323250.0,62431200.0,0.7740240456694729
031200030702,57366000.0,1864800.0,320400.0,831600.0,756000.0,799200.0,576000.0,424800.0,450000.0,478800.0,396000.0,273600.0,223200.0,140400.0,72000.0,2685600.0,6590970.0,67658400.0,0.0974153985314462
031300110503,77050800.0,1609200.0,727200.0,882000.0,889200.0,885600.0,615600.0,561600.0,597600.0,392400.0,424800.0,302400.0,381600.0,320400.0,259200.0,11008800.0,15329700.0,96908400.0,0.1581875255395817
030801030904,34228800.0,38008800.0,1026000.0,1227600.0,1393200.0,2131200.0,1656000.0,1717200.0,1648800.0,1767600.0,2185200.0,2073600.0,1504800.0,536400.0,295200.0,39679200.0,86749470.0,131079600.0,0.6618075581555024
031200030805,127008000.0,187200.0,298800.0,424800.0,543600.0,651600.0,306000.0,277200.0,208800.0,259200.0,273600.0,262800.0,417600.0,424800.0,176400.0,810000.0,3026340.0,132530400.0,0.02283506274786766
031200030701,43545600.0,3679200.0,691200.0,1134000.0,1306800.0,1076400.0,648000.0,658800.0,597600.0,482400.0,432000.0,381600.0,511200.0,435600.0,320400.0,12243600.0,19182870.0,68144400.0,0.2815032489830419
030801031001,96616800.0,14032800.0,324000.0,604800.0,748800.0,788400.0,547200.0,561600.0,363600.0,338400.0,352800.0,406800.0,331200.0,241200.0,201600.0,4615200.0,20988720.0,121075200.0,0.17335275927687915
031102050402,61768800.0,1252800.0,1954800.0,2476800.0,1231200.0,1440000.0,993600.0,777600.0,738000.0,802800.0,759600.0,932400.0,1216800.0,1080000.0,698400.0,20084400.0,27460530.0,98208000.0,0.27961601906158357
031102060602,244800.0,21146400.0,32400.0,68400.0,111600.0,194400.0,169200.0,252000.0,277200.0,432000.0,464400.0,576000.0,496800.0,259200.0,133200.0,49996800.0,73355940.0,74854800.0,0.9799764343769538
031102050404,24213600.0,9813600.0,1155600.0,2001600.0,1584000.0,1681200.0,1350000.0,1112400.0,1335600.0,2545200.0,2109600.0,2131200.0,2768400.0,2124000.0,1573200.0,53269200.0,75976200.0,110768400.0,0.6859013942604569
031102050201,47649600.0,2160000.0,1173600.0,1684800.0,1386000.0,1213200.0,914400.0,658800.0,572400.0,612000.0,460800.0,579600.0,745200.0,565200.0,403200.0,25570800.0,31803840.0,86349600.0,0.3683148503293588
031401010301,21456000.0,8294400.0,655200.0,1177200.0,1209600.0,1803600.0,1342800.0,1314000.0,1180800.0,1555200.0,1310400.0,1209600.0,1148400.0,673200.0,399600.0,19180800.0,34431750.0,63910800.0,0.5387469723427026
031200011103,107082000.0,0.0,3600.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,3870.0,107092800.0,3.613688315180853e-05
030801031204,116643600.0,21798000.0,1076400.0,1807200.0,2037600.0,2631600.0,1710000.0,1490400.0,1569600.0,1512000.0,2048400.0,2178000.0,1803600.0,878400.0,493200.0,29610000.0,61171380.0,189288000.0,0.3231656523392925
031102050302,20300400.0,648000.0,687600.0,1472400.0,1220400.0,1224000.0,651600.0,608400.0,529200.0,543600.0,518400.0,622800.0,806400.0,669600.0,417600.0,12160800.0,16926210.0,43081200.0,0.3928908665496783
031200010504,53035200.0,590400.0,712800.0,1267200.0,1087200.0,1098000.0,658800.0,586800.0,540000.0,514800.0,464400.0,468000.0,385200.0,212400.0,126000.0,4111200.0,7493130.0,65858400.0,0.11377637476768339
031101020201,77317200.0,860400.0,154800.0,208800.0,252000.0,266400.0,176400.0,133200.0,158400.0,190800.0,147600.0,28800.0,28800.0,3600.0,3600.0,108000.0,1520280.0,80038800.0,0.018994287770431342
031102060601,4431600.0,21196800.0,259200.0,316800.0,342000.0,486000.0,414000.0,471600.0,532800.0,561600.0,583200.0,720000.0,604800.0,230400.0,43200.0,18385200.0,42441480.0,49579200.0,0.8560339819924484
031102060402,117086400.0,68400.0,298800.0,460800.0,442800.0,597600.0,406800.0,378000.0,327600.0,309600.0,295200.0,306000.0,327600.0,176400.0,97200.0,1238400.0,3132540.0,122817600.0,0.025505627857896587
031101020301,109735200.0,226800.0,43200.0,39600.0,68400.0,82800.0,68400.0,43200.0,46800.0,25200.0,46800.0,43200.0,46800.0,28800.0,21600.0,648000.0,1135440.0,111214800.0,0.010209432557537305
031300120504,42372000.0,5097600.0,1422000.0,2577600.0,1778400.0,1944000.0,1551600.0,1267200.0,1152000.0,1047600.0,1094400.0,968400.0,882000.0,676800.0,496800.0,16743600.0,28211130.0,81072000.0,0.347976243339254
031200030703,50979600.0,666000.0,320400.0,504000.0,489600.0,489600.0,342000.0,273600.0,194400.0,198000.0,162000.0,140400.0,154800.0,133200.0,97200.0,1857600.0,3718080.0,57002400.0,0.06522672729569282
031401010201,31392000.0,3873600.0,64800.0,172800.0,165600.0,302400.0,190800.0,176400.0,241200.0,475200.0,378000.0,349200.0,406800.0,226800.0,198000.0,16110000.0,21923010.0,54723600.0,0.40061344648378394
031101020103,163641600.0,1533600.0,676800.0,1321200.0,1162800.0,1490400.0,1026000.0,900000.0,806400.0,734400.0,792000.0,626400.0,579600.0,309600.0,172800.0,5529600.0,11111940.0,181303200.0,0.061289265716214604
031300110501,37040400.0,7470000.0,1116000.0,1465200.0,1360800.0,1645200.0,1137600.0,990000.0,896400.0,777600.0,702000.0,514800.0,489600.0,370800.0,316800.0,9824400.0,21517740.0,66117600.0,0.32544647718610475
030801031103,22716000.0,21380400.0,576000.0,1188000.0,1108800.0,1472400.0,1256400.0,1249200.0,1317600.0,1328400.0,1461600.0,1328400.0,1080000.0,442800.0,255600.0,20228400.0,48148110.0,78390000.0,0.6142123995407578
031102050401,64371600.0,1767600.0,558000.0,655200.0,633600.0,856800.0,594000.0,572400.0,471600.0,468000.0,543600.0,666000.0,853200.0,622800.0,403200.0,11127600.0,16766370.0,85165200.0,0.1968687914782094
031102050304,82162800.0,428400.0,766800.0,1184400.0,835200.0,1036800.0,716400.0,568800.0,496800.0,529200.0,478800.0,637200.0,763200.0,666000.0,403200.0,10936800.0,15300450.0,102610800.0,0.14911149703539978
031102060205,47203200.0,1494000.0,435600.0,687600.0,759600.0,748800.0,514800.0,572400.0,486000.0,439200.0,442800.0,396000.0,417600.0,277200.0,176400.0,6915600.0,11008440.0,61966800.0,0.17765061290884795
031300120505,68659200.0,12855600.0,2008800.0,2955600.0,2664000.0,3564000.0,2581200.0,2282400.0,1983600.0,2034000.0,1555200.0,1638000.0,1911600.0,1486800.0,972000.0,38242800.0,62654760.0,147394800.0,0.4250812104633271
031101030503,102488400.0,0.0,54000.0,72000.0,39600.0,93600.0,57600.0,32400.0,32400.0,36000.0,18000.0,21600.0,25200.0,10800.0,18000.0,162000.0,338040.0,103161600.0,0.0032768006700167503
031200030804,81615600.0,4197600.0,342000.0,403200.0,453600.0,604800.0,518400.0,378000.0,450000.0,356400.0,471600.0,442800.0,320400.0,133200.0,115200.0,4492800.0,10842570.0,95295600.0,0.11377828567111178
031102050104,57722400.0,4572000.0,385200.0,626400.0,648000.0,777600.0,475200.0,464400.0,450000.0,392400.0,385200.0,349200.0,460800.0,324000.0,284400.0,19170000.0,26340840.0,87487200.0,0.30108221545551805
031300120503,23342400.0,11278800.0,1184400.0,2134800.0,2073600.0,2689200.0,2170800.0,1764000.0,1512000.0,1710000.0,1422000.0,1422000.0,1476000.0,1303200.0,889200.0,39859200.0,60724800.0,96231600.0,0.6310276458044967
031200010701,85676400.0,3146400.0,18000.0,43200.0,61200.0,72000.0,100800.0,82800.0,93600.0,111600.0,104400.0,72000.0,28800.0,54000.0,10800.0,2548800.0,6113880.0,92224800.0,0.06629323132172692
031200010503,58780800.0,3603600.0,777600.0,1537200.0,1562400.0,1522800.0,1033200.0,900000.0,867600.0,846000.0,878400.0,756000.0,644400.0,432000.0,216000.0,15829200.0,24021900.0,90187200.0,0.26635597956251
031200010604,11574000.0,15872400.0,619200.0,1206000.0,1350000.0,1742400.0,1252800.0,1069200.0,1101600.0,1116000.0,1015200.0,1044000.0,1062000.0,756000.0,468000.0,46695600.0,68827320.0,87944400.0,0.7826231118752303
031102060401,99169200.0,4633200.0,2120400.0,3470400.0,3556800.0,4478400.0,3002400.0,2437200.0,2300400.0,2084400.0,2059200.0,2178000.0,2066400.0,1537200.0,1011600.0,24480000.0,42357780.0,160585200.0,0.26377138117335847
031102010801,13024800.0,19875600.0,406800.0,838800.0,1112400.0,1436400.0,1166400.0,910800.0,1018800.0,1360800.0,1299600.0,1429200.0,1472400.0,828000.0,594000.0,50875200.0,77985540.0,97650000.0,0.7986230414746543
031200030803,69746400.0,4294800.0,219600.0,442800.0,464400.0,687600.0,565200.0,518400.0,536400.0,622800.0,604800.0,590400.0,579600.0,277200.0,219600.0,9979200.0,17399160.0,90349200.0,0.19257680200820815
031200010602,32238000.0,10040400.0,122400.0,201600.0,165600.0,334800.0,212400.0,241200.0,252000.0,280800.0,360000.0,345600.0,262800.0,111600.0,46800.0,5400000.0,16908390.0,50616000.0,0.3340522759601707
031200030605,41518800.0,2304000.0,993600.0,2350800.0,1346400.0,1461600.0,943200.0,655200.0,684000.0,471600.0,453600.0,424800.0,471600.0,417600.0,291600.0,9622800.0,15428970.0,64411200.0,0.23953862061256428
031101030502,63151200.0,2376000.0,637200.0,1332000.0,853200.0,856800.0,590400.0,619200.0,493200.0,619200.0,590400.0,676800.0,734400.0,482400.0,295200.0,13838400.0,19958310.0,88146000.0,0.22642332040024504
031200010603,46130400.0,34322400.0,86400.0,180000.0,194400.0,396000.0,345600.0,327600.0,388800.0,378000.0,522000.0,493200.0,439200.0,259200.0,172800.0,25938000.0,62596080.0,110574000.0,0.5661012534592219
031200030604,58302000.0,39600.0,216000.0,244800.0,270000.0,154800.0,97200.0,75600.0,68400.0,64800.0,43200.0,43200.0,50400.0,39600.0,25200.0,543600.0,963630.0,60278400.0,0.015986323459149545
031200030801,70495200.0,709200.0,882000.0,1364400.0,896400.0,964800.0,583200.0,576000.0,478800.0,432000.0,406800.0,457200.0,558000.0,370800.0,223200.0,7714800.0,11423430.0,87112800.0,0.13113377138606497
030801031004,30751200.0,30841200.0,241200.0,464400.0,482400.0,716400.0,709200.0,640800.0,662400.0,702000.0,1105200.0,1339200.0,1134000.0,374400.0,172800.0,20476800.0,56150010.0,90813600.0,0.6182995718702926
031101020102,112726800.0,288000.0,306000.0,471600.0,482400.0,550800.0,302400.0,255600.0,270000.0,180000.0,176400.0,205200.0,183600.0,118800.0,57600.0,1663200.0,3198690.0,118238400.0,0.02705288637194008
030702040401,94352400.0,2948400.0,792000.0,1634400.0,1299600.0,1670400.0,939600.0,802800.0,781200.0,774000.0,799200.0,900000.0,885600.0,608400.0,388800.0,12042000.0,20047500.0,121618800.0,0.16483882426072285
031300110404,43992000.0,3664800.0,262800.0,306000.0,284400.0,331200.0,216000.0,201600.0,226800.0,244800.0,187200.0,147600.0,144000.0,129600.0,111600.0,2181600.0,6979320.0,52632000.0,0.13260601915184678
031101030501,49712400.0,1465200.0,237600.0,399600.0,378000.0,532800.0,374400.0,334800.0,352800.0,295200.0,363600.0,309600.0,475200.0,338400.0,216000.0,7016400.0,10713600.0,62802000.0,0.1705932932072227
030702040402,50094000.0,838800.0,745200.0,1188000.0,1094400.0,1216800.0,889200.0,770400.0,770400.0,662400.0,680400.0,680400.0,619200.0,414000.0,288000.0,11696400.0,16575570.0,72648000.0,0.2281627849355798
030801031303,47296800.0,30006000.0,223200.0,489600.0,540000.0,723600.0,655200.0,597600.0,608400.0,774000.0,1036800.0,1198800.0,928800.0,338400.0,100800.0,10342800.0,44722260.0,95860800.0,0.4665333483551149
031102060201,75866400.0,2131200.0,446400.0,774000.0,745200.0,1137600.0,792000.0,788400.0,874800.0,964800.0,1004400.0,925200.0,1044000.0,720000.0,439200.0,15260400.0,22807800.0,103914000.0,0.21948726831803222
031102050303,79441200.0,3945600.0,3621600.0,5598000.0,3027600.0,2829600.0,2012400.0,1652400.0,1605600.0,1522800.0,1512000.0,1724400.0,2516400.0,1918800.0,1296000.0,41893200.0,57848220.0,156117600.0,0.37054259096988423
031401010102,20797200.0,12193200.0,568800.0,1209600.0,1292400.0,2102400.0,1515600.0,1148400.0,1602000.0,2793600.0,2156400.0,2008800.0,2062800.0,1274400.0,849600.0,32918400.0,56139300.0,86493600.0,0.6490572712894365
031102050103,82000800.0,1224000.0,334800.0,666000.0,579600.0,673200.0,493200.0,471600.0,428400.0,435600.0,435600.0,450000.0,687600.0,536400.0,360000.0,15202800.0,19617570.0,104979600.0,0.18687030623092488
