HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030203010502,3358,309,12360000.0,0,4,4,1.4142394822006472,1.0535459408323835,437.0,5,1,4,1
030203010603,3369,222,8880000.0,0,4,4,1.6576576576576576,1.1429020710730127,368.0,5,2,4,2
030203010602,3370,181,7240000.0,0,4,4,2.430939226519337,1.3345943997245744,440.0,5,4,0,2
030202040504,3388,34,1360000.0,0,3,3,0.7352941176470589,0.9174396447342483,25.0,4,0,3,0
030203010601,3391,51,2040000.0,0,3,3,1.1764705882352942,1.132512084564208,60.0,4,0,2,1
030202040602,3395,92,3680000.0,0,4,4,0.7934782608695652,1.0058312966663432,73.0,5,0,3,1
030202040502,3419,35,1400000.0,0,1,1,0.08571428571428572,0.27994168488950605,3.0,2,0,1,0
030202040604,3435,191,7640000.0,0,3,3,0.9057591623036649,0.8570730201636801,173.0,4,1,3,1
030202040701,3455,234,9360000.0,0,4,4,1.3418803418803418,1.009886116642821,314.0,5,2,4,1
030202040901,3458,871,34840000.0,0,4,4,1.1848450057405282,1.0859926197890348,1032.0,5,0,4,1
030202040302,3461,8,320000.0,1,2,1,1.75,0.4330127018922193,14.0,2,2,1,2
030202040601,3470,66,2640000.0,0,2,2,0.36363636363636365,0.5938156952201644,24.0,3,0,2,0
030202040603,3479,59,2360000.0,0,1,1,0.05084745762711865,0.21968612536975796,3.0,2,0,1,0
030202040503,3487,43,1720000.0,0,1,1,0.16279069767441862,0.36917460154389636,7.0,2,0,1,0
030202040404,3496,45,1800000.0,0,2,2,0.4666666666666667,0.6182412330330469,21.0,3,0,2,0
030202040903,3512,83,3320000.0,0,4,4,1.9397590361445782,1.6453614799695981,161.0,5,0,3,2
030202040403,3513,43,1720000.0,0,4,4,1.930232558139535,1.3707127468178022,83.0,5,3,1,2
030202040902,3520,883,35320000.0,0,4,4,0.7542468856172141,0.8876091636428236,666.0,5,0,4,1
030202040704,3521,910,36400000.0,0,4,4,1.3032967032967033,1.0609399263633021,1186.0,5,2,4,1
030202040501,3541,60,2400000.0,0,3,3,1.7,1.1874342087037917,102.0,4,3,2,2
030202040703,3555,342,13680000.0,0,4,4,1.409356725146199,1.2550367046652904,482.0,5,0,4,1
030201050206,3561,273,10920000.0,0,4,4,1.0842490842490842,1.5395426168484483,296.0,5,0,1,0
030202040801,3565,21,840000.0,0,1,1,0.09523809523809523,0.29354352395090366,2.0,2,0,1,0
030202040802,3578,166,6640000.0,0,4,4,1.5903614457831325,0.9822048540813888,264.0,5,2,4,2
030202040803,3607,691,27640000.0,0,4,4,2.1128798842257597,1.1432779497466186,1460.0,5,2,0,2
030202040904,3610,3,120000.0,1,2,1,1.3333333333333333,0.4714045207910318,4.0,2,1,2,1
030201050207,3621,223,8920000.0,0,4,4,0.4618834080717489,0.901980901651714,103.0,5,0,4,0
030202040804,3631,409,16360000.0,0,4,4,1.6968215158924205,1.0470658362557423,694.0,5,2,4,2
030201040205,3636,23,920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030202040805,3649,318,12720000.0,0,4,4,1.921383647798742,1.0714044612008267,611.0,5,2,4,2
030201040702,3675,373,14920000.0,0,4,4,2.0563002680965146,1.2869917272794413,767.0,5,2,4,2
030201040701,3678,528,21120000.0,0,4,4,1.5852272727272727,1.1449533309988182,837.0,5,2,4,2
030201040206,3687,131,5240000.0,0,4,4,0.7938931297709924,1.0536563546857172,104.0,5,0,4,0
030201050205,3693,161,6440000.0,0,4,4,1.7826086956521738,1.145857525174452,287.0,5,2,4,2
030201040203,3695,38,1520000.0,0,2,2,1.0,0.7608859102526822,38.0,3,1,0,1
030203010605,3700,251,10040000.0,0,4,4,2.0358565737051793,1.2379736862933695,511.0,5,2,0,2
030203010606,3701,899,35960000.0,0,4,4,1.3481646273637375,1.4514863202834993,1212.0,5,0,3,1
030201040107,3713,1,40000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030201050201,3719,319,12760000.0,0,4,4,2.282131661442006,1.0661625889379371,728.0,5,3,4,2
030201050306,3724,30,1200000.0,0,4,4,1.5666666666666667,1.1742609969205693,47.0,5,1,3,1
030201040204,3735,46,1840000.0,0,1,1,0.34782608695652173,0.47628048478710094,16.0,2,0,1,0
030201040703,3736,197,7880000.0,0,4,4,2.431472081218274,1.085962281403783,479.0,5,3,0,3
030201050106,3741,234,9360000.0,0,4,4,2.47008547008547,1.368589326581066,578.0,5,4,0,3
030201040109,3751,37,1480000.0,0,1,1,0.24324324324324326,0.4290407531456093,9.0,2,0,1,0
030201050203,3752,59,2360000.0,0,4,4,2.2033898305084745,1.004728836290097,130.0,5,3,0,2
030201040207,3761,115,4600000.0,0,3,3,0.8521739130434782,0.9531957986813719,98.0,4,0,3,1
030201040604,3762,179,7160000.0,0,4,4,1.446927374301676,1.2103967908803925,259.0,5,1,4,1
030201050103,3766,600,24000000.0,0,4,4,2.4166666666666665,1.0163934058992885,1450.0,5,3,0,3
030201050305,3769,167,6680000.0,0,4,4,1.4431137724550898,0.8997989823358963,241.0,5,1,4,1
030201040103,3777,80,3200000.0,0,3,3,0.6375,0.8837950837156767,51.0,4,0,3,0
030201040108,3785,11,440000.0,0,2,2,0.6363636363636364,0.7713892158398701,7.0,3,0,2,0
030201050105,3790,411,16440000.0,0,4,4,1.854014598540146,1.3734011947118843,762.0,5,2,4,2
030201040201,3793,16,640000.0,0,1,1,0.125,0.33071891388307384,2.0,2,0,1,0
