HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031300051405,1187,2111,84439999.99999997,0,7,7,4.537659876835623,1.9124311030018395,9579.0,8,6,1,5
030602020505,1188,2563,102519999.99999996,0,6,6,3.3374951229028484,1.4088326686901897,8554.0,7,4,1,4
030602030406,1189,1942,77679999.99999997,0,7,7,3.093717816683831,1.9697693850185367,6008.0,8,4,7,4
031300021208,1190,3075,122999999.99999996,0,7,7,4.009430894308943,1.8890120017578973,12329.0,8,4,1,4
030602030303,1191,1264,50559999.999999985,0,6,6,2.4485759493670884,1.5127771836998447,3095.0,7,4,6,2
030701021005,1192,1523,60919999.99999998,0,6,6,2.942875902823375,1.529321686815231,4482.0,7,4,6,3
031300021109,1194,1156,46239999.999999985,0,7,7,4.548442906574395,2.1701592109948056,5258.0,7,6,2,5
030701021003,1195,1610,64399999.99999998,0,7,7,3.050310559006211,1.7606684298022077,4911.0,8,4,7,3
030601100304,1196,1242,49679999.999999985,0,7,7,2.1296296296296298,2.08401044641446,2645.0,8,0,7,2
031300051403,1197,1954,78159999.99999997,0,7,7,4.0813715455475945,1.6034861465057284,7975.0,7,4,7,4
030701021203,1198,2444,97759999.99999997,0,6,6,3.3490180032733226,1.4396318807989446,8185.0,7,4,1,4
030701020906,1199,1488,59519999.99999998,0,7,7,3.426747311827957,1.634641672818321,5099.0,8,4,1,4
030701070301,1200,2233,89319999.99999997,0,7,7,4.143304970891178,2.040799963594752,9252.0,8,4,1,4
030701040106,1201,3189,127559999.99999996,0,7,7,4.238319222326748,1.7338492180742007,13516.0,8,4,1,4
030602030205,1202,1436,57439999.99999998,0,7,7,3.195682451253482,1.9923274192266562,4589.0,8,4,7,4
030602030107,1203,1686,67439999.99999997,0,7,7,3.16429418742586,1.9091914950932916,5335.0,8,4,7,4
030701050101,1204,2204,88159999.99999997,0,7,7,3.148366606170599,1.5909345208489736,6939.0,8,4,7,3
030701021001,1205,1850,73999999.99999997,0,7,7,3.2816216216216216,1.8093264589919038,6071.0,8,4,7,4
031300021207,1206,1215,48599999.999999985,0,7,7,4.390123456790123,1.8169484392378772,5334.0,7,5,2,5
031300021205,1207,1673,66919999.99999998,0,7,7,3.5684399282725643,1.4896361691517774,5970.0,7,4,7,4
030602020504,1208,4269,170759999.99999994,0,6,6,2.988990395877255,1.4565208298406567,12760.0,7,4,6,3
030602020501,1209,2231,89239999.99999997,0,6,6,2.3832362169430747,1.501729622033628,5317.0,7,2,6,2
031300021201,1210,803,32119999.99999999,0,6,6,3.099626400996264,1.4703503398656688,2489.0,6,4,6,4
031501090601,1211,6452,258079999.9999999,0,7,7,4.114693118412895,1.6048364930135033,26548.0,8,4,1,4
030602020603,1212,2820,112799999.99999996,0,7,7,3.4712765957446807,1.6295882746176689,9789.0,8,4,7,4
031300051302,1213,1960,78399999.99999997,0,7,7,4.345408163265306,1.6643253633335642,8517.0,8,4,1,4
030701040102,1214,3484,139359999.99999994,0,7,7,1.110792192881745,1.5843336611010785,3870.0,8,0,7,0
031300021103,1215,1548,61919999.99999998,0,7,7,4.0090439276485785,1.774036366334725,6206.0,7,4,2,4
030701020901,1216,3134,125359999.99999996,0,7,7,2.5143586470963624,1.8564341501788946,7880.0,8,4,7,3
030701040205,1217,4276,171039999.99999994,0,7,7,3.106173994387278,1.8504542085547386,13282.0,8,4,7,4
030601100201,1218,3414,136559999.99999994,0,7,7,2.79203280609256,1.7410195799013288,9532.0,8,4,7,3
031300050802,1219,3035,121399999.99999996,0,6,6,3.962767710049423,1.3448042368065987,12027.0,6,4,2,4
030602020602,1220,1714,68559999.99999997,0,7,7,4.045507584597433,1.5189296437880013,6934.0,8,4,1,4
030701070401,1221,2870,114799999.99999996,0,7,7,3.6662020905923347,1.5352106170170592,10522.0,7,4,7,4
031300051102,1222,1992,79679999.99999997,0,7,7,3.966867469879518,1.225935683347558,7902.0,7,4,7,4
030601090301,1223,4074,162959999.99999994,0,7,7,3.0802650957290134,1.8435862706112256,12549.0,8,4,1,4
031300021104,1224,3135,125399999.99999996,0,7,7,4.568740031897927,1.5016138604864773,14323.0,7,4,2,5
030701020904,1225,1713,68519999.99999997,0,6,6,2.023934617629889,1.6297759634368765,3467.0,7,0,6,2
030602030407,1226,2184,87359999.99999997,0,6,6,2.2252747252747254,1.8525258515748517,4860.0,7,0,1,3
031300050803,1227,2893,115719999.99999996,0,7,7,3.770480470100242,1.5409603974382529,10908.0,7,4,7,4
031300051301,1228,1297,51879999.99999998,0,7,7,4.764841942945258,1.4442283484390834,6180.0,7,4,2,5
031300021102,1229,1418,56719999.99999998,0,7,7,4.46755994358251,1.5935801558947367,6335.0,7,4,2,5
031300051103,1230,1994,79759999.99999997,0,7,7,4.355566700100301,1.3482971930463898,8685.0,7,4,7,4
030701021103,1231,2714,108559999.99999996,0,7,7,3.4521002210759026,1.8141620302631705,9369.0,8,4,7,4
031300051305,1232,1775,70999999.99999997,0,7,7,5.121126760563381,1.6995372603813999,9090.0,7,6,2,6
030701070303,1233,4222,168879999.99999994,0,7,7,3.5149218379914733,1.6392104432800114,14840.0,8,4,7,4
030602030204,1234,2074,82959999.99999997,0,7,7,3.692864030858245,1.9053488112178332,7659.0,8,4,1,4
030602030106,1235,1989,79559999.99999997,0,7,7,3.8089492207139264,1.841562595268828,7576.0,8,4,1,4
030602030404,1236,1151,46039999.999999985,0,7,7,3.5499565595134666,1.7989468629347787,4086.0,8,4,7,4
031300021107,1237,4985,199399999.99999994,0,7,7,3.5987963891675023,1.707943138679355,17940.0,8,4,1,4
030502080606,1238,2786,111439999.99999996,0,7,7,2.171213208901651,2.127093479099515,6049.0,8,0,7,2
030701021102,1239,2661,106439999.99999996,0,7,7,4.434423149192033,1.6803802784848845,11800.0,8,4,1,5
031300051304,1240,1184,47359999.999999985,0,7,7,4.45945945945946,1.6023773654571625,5280.0,7,4,2,5
031300021204,1241,1312,52479999.99999998,0,7,7,3.511432926829268,1.6513641132486743,4607.0,7,4,7,4
031300020907,1242,1168,46719999.999999985,0,6,6,2.2465753424657535,1.9256261882635095,2624.0,7,0,6,2
030701020905,1243,2159,86359999.99999997,0,7,7,3.465956461324687,1.448394009263721,7483.0,8,4,7,4
030601090303,1244,3994,159759999.99999994,0,7,7,3.5996494742113168,1.8033546543400631,14377.0,8,4,1,4
030602020601,1245,2799,111959999.99999996,0,7,7,3.4773133261879243,1.521350892270037,9733.0,8,4,7,4
030602030405,1246,2254,90159999.99999997,0,6,6,2.953859804791482,1.8337273752722014,6658.0,7,4,1,4
030701040101,1247,2816,112639999.99999996,0,7,7,3.344460227272727,2.284914831714928,9418.0,8,4,2,4
031501090602,1248,3527,141079999.99999994,0,7,7,3.610433796427559,1.3634559772702293,12734.0,8,4,1,4
031300051303,1249,1069,42759999.999999985,0,7,7,4.207670720299345,1.9065877375132438,4498.0,7,4,2,5
031300021101,1250,1525,60999999.99999998,0,7,7,3.540327868852459,1.8249221561777842,5399.0,8,4,1,4
030701020805,1251,1223,48919999.999999985,0,7,7,4.497138184791496,1.7970949537545629,5500.0,8,6,1,5
031300021008,1252,2676,107039999.99999996,0,7,7,3.1681614349775784,1.342410342815412,8478.0,8,4,7,4
031300051203,1253,1003,40119999.999999985,0,6,6,3.3479561316051845,1.2644235876646175,3358.0,6,4,6,4
030701021101,1254,2604,104159999.99999996,0,7,7,4.4374039938556065,1.7305865093320392,11555.0,7,4,2,5
031501100302,1255,1278,51119999.999999985,0,6,6,3.800469483568075,1.3908148607087423,4857.0,6,4,2,4
031300051101,1256,3240,129599999.99999996,0,7,7,4.511111111111111,1.6618077320411067,14616.0,8,6,1,5
031300020908,1257,1259,50359999.999999985,0,7,7,3.1048451151707703,2.5147950528623757,3909.0,8,0,1,4
030701020806,1258,1111,44439999.999999985,0,7,7,3.846984698469847,1.9576955626597035,4274.0,8,4,1,4
031300050801,1259,2227,89079999.99999997,0,7,7,4.071845532105972,1.65970019025638,9068.0,7,4,2,4
031300021203,1260,2105,84199999.99999997,0,7,7,4.025653206650832,1.4741823655692246,8474.0,7,4,7,4
030602020403,1261,2069,82759999.99999997,0,7,7,3.195263412276462,1.8604158706884018,6611.0,8,4,7,4
031300050805,1262,1264,50559999.999999985,0,7,7,5.018987341772152,1.7707951406697267,6344.0,7,4,2,5
030701031506,1263,3585,143399999.99999994,0,7,7,2.833751743375174,2.235438923265803,10159.0,8,0,7,4
030602030403,1264,1572,62879999.99999998,0,7,7,3.623409669211196,1.8811808260676386,5696.0,8,4,1,4
031300021202,1265,1550,61999999.99999998,0,7,7,3.976774193548387,1.5933660598319366,6164.0,7,4,2,4
031300051206,1266,1743,69719999.99999997,0,7,7,3.540447504302926,1.3947895933518741,6171.0,7,4,7,4
030701040104,1267,4143,165719999.99999994,0,7,7,4.883176442191648,1.687043482774981,20231.0,8,6,1,5
031300050804,1268,1564,62559999.99999998,0,7,7,4.06457800511509,1.630605151321504,6357.0,7,4,2,4
031300051005,1269,706,28239999.99999999,0,7,7,4.007082152974505,1.5384425134494182,2829.0,7,4,2,4
030701020903,1270,2526,101039999.99999997,0,7,7,3.1714172604908946,1.7156049103206967,8011.0,8,4,7,4
030602030103,1271,1416,56639999.99999998,0,7,7,3.9887005649717513,1.8299569337187196,5648.0,8,4,1,4
030602030105,1272,2058,82319999.99999997,0,7,7,3.662293488824101,2.00634246693388,7537.0,8,4,1,4
030602020402,1273,3127,125079999.99999996,0,7,7,2.660377358490566,2.0120615474781323,8319.0,8,0,7,3
030701020804,1274,875,34999999.999999985,0,7,7,4.6331428571428575,1.6294570023320587,4054.0,8,6,7,5
030602030402,1275,1442,57679999.99999998,0,7,7,3.690707350901526,1.737658179571163,5322.0,8,4,1,4
030502080607,1276,2363,94519999.99999997,0,7,7,3.675835801946678,1.7462480454573779,8686.0,8,4,7,4
030502100104,1277,2,79999.99999999997,0,5,5,2.5,2.5,5.0,2,0,0,0
031300020901,1278,2206,88239999.99999997,0,7,7,4.171350861287398,1.6589586699905425,9202.0,7,4,7,4
030502080608,1279,730,29199999.99999999,0,6,6,1.6753424657534246,1.9807484970951272,1223.0,7,0,1,0
030601100103,1280,3489,139559999.99999994,0,7,7,3.341358555460017,1.461892157046015,11658.0,8,4,7,4
031300051204,1281,1120,44799999.999999985,0,6,6,3.6125,1.147911535292308,4046.0,6,4,6,4
030502100102,1282,778,31119999.99999999,0,7,7,3.038560411311054,2.184557624551938,2364.0,8,4,1,4
030701070107,1283,2440,97599999.99999997,0,7,7,3.918032786885246,1.6835275413641373,9560.0,7,4,2,4
030701020704,1284,1753,70119999.99999997,0,7,7,4.876782658300057,1.8720304576413902,8549.0,7,6,2,6
030602020401,1285,1384,55359999.99999998,0,6,6,3.1228323699421967,1.6528829466976718,4322.0,7,4,1,4
030602030203,1286,1924,76959999.99999997,0,7,7,3.351871101871102,1.7497821759347512,6449.0,8,4,7,4
030701040103,1287,2779,111159999.99999996,0,7,7,4.8269161568909675,1.8172880030488816,13414.0,7,6,2,5
031501090301,1288,4977,199079999.99999994,0,7,7,3.7801888687964635,1.4388288206099253,18814.0,8,4,1,4
030701070206,1289,2954,118159999.99999996,0,7,7,3.4746106973595126,1.6893665411006098,10264.0,8,4,1,4
030701031505,1290,3645,145799999.99999994,0,7,7,4.908916323731138,1.7922068929624442,17893.0,8,6,1,6
030701020703,1291,2069,82759999.99999997,0,7,7,5.190430159497342,1.6305698709320384,10739.0,6,6,3,6
030502080503,1292,1042,41679999.999999985,0,7,7,2.854126679462572,2.2548364005322794,2974.0,8,0,1,4
031300021007,1293,2502,100079999.99999997,0,7,7,3.479216626698641,1.4574184200408862,8705.0,8,4,1,4
030701020702,1294,966,38639999.999999985,0,7,7,4.686335403726708,1.8086403010095784,4527.0,5,6,7,5
030601090302,1295,5659,226359999.9999999,0,7,7,3.8702951051422514,1.5652615046283573,21902.0,8,4,1,4
030701070108,1296,3711,148439999.99999994,0,7,7,3.709781729991916,1.641587236856943,13767.0,8,4,1,4
030502080501,1297,566,22639999.999999993,0,6,6,1.4752650176678446,1.9756260850674279,835.0,7,0,1,0
031300051205,1298,667,26679999.99999999,0,6,6,3.383808095952024,1.0035507630844487,2257.0,7,4,1,3
031501090502,1299,3444,137759999.99999994,0,7,7,4.929442508710801,2.016904066157792,16977.0,7,7,2,5
030701070302,1300,3990,159599999.99999994,0,7,7,3.405764411027569,1.9592379610723294,13589.0,8,4,1,4
030701031504,1301,1988,79519999.99999997,0,7,7,4.584507042253521,1.6682625718098796,9114.0,7,6,2,5
031300051202,1302,1463,58519999.99999998,0,6,6,3.3301435406698565,0.9981324563647387,4872.0,6,4,6,4
030602020307,1303,2981,119239999.99999996,0,7,7,3.3800738007380073,1.545071091421277,10076.0,8,4,7,4
030701020605,1304,2617,104679999.99999996,0,7,7,5.336645013374093,1.488256891780882,13966.0,7,6,2,6
031501090302,1305,1680,67199999.99999997,0,6,6,3.3523809523809525,1.3263336675710322,5632.0,6,4,6,4
031300050704,1306,2078,83119999.99999997,0,7,7,3.1631376323387874,1.8044027460066978,6573.0,8,4,1,4
030602030401,1307,1570,62799999.99999998,0,7,7,3.484076433121019,1.6782804953015367,5470.0,8,4,7,4
030602020303,1308,1678,67119999.99999997,0,7,7,3.632896305125149,1.6214930295223862,6096.0,7,4,7,4
031300020903,1309,2221,88839999.99999997,0,6,6,4.198108959927961,1.3853988802745116,9324.0,6,4,2,4
031501090303,1310,1034,41359999.999999985,0,7,7,4.550290135396518,1.5505302371775023,4705.0,7,4,2,5
030602030202,1311,1844,73759999.99999997,0,7,7,3.83351409978308,1.7329724486949258,7069.0,7,4,7,4
031300050908,1313,1579,63159999.99999998,0,7,7,3.3552881570614312,2.112072620935228,5298.0,8,4,1,4
030502100101,1314,370,14799999.999999994,0,6,6,3.1972972972972973,1.9274666872693897,1183.0,6,4,2,4
030701020902,1315,2293,91719999.99999997,0,7,7,3.737025730484082,1.5544242831134605,8569.0,8,4,1,4
031300021004,1316,1764,70559999.99999997,0,7,7,3.5289115646258504,1.5311440874943747,6225.0,7,4,7,4
031300020906,1317,1839,73559999.99999997,0,6,6,3.245241979336596,1.7284989051486728,5968.0,7,4,1,4
031300020902,1318,2187,87479999.99999997,0,6,6,3.9798811156835847,1.2735418729630563,8704.0,6,4,2,4
030701020705,1319,1971,78839999.99999997,0,7,7,4.962962962962963,1.5981814081771426,9782.0,7,6,2,5
030502080604,1320,2004,80159999.99999997,0,7,7,4.601297405189621,1.7913125667926724,9221.0,7,6,2,5
031300021006,1321,1101,44039999.999999985,0,6,6,3.343324250681199,1.5764569644046416,3681.0,7,4,1,4
030701031503,1322,2661,106439999.99999996,0,7,7,4.166102968808718,1.4657024034341868,11086.0,8,4,1,4
031300020808,1323,889,35559999.999999985,0,7,7,4.320584926884139,1.7270537393174712,3841.0,7,4,7,5
030602030102,1324,1998,79919999.99999997,0,7,7,3.475975975975976,2.0739997344073466,6945.0,8,4,1,4
030601100102,1325,2378,95119999.99999997,0,7,7,3.571068124474348,1.4535837050040337,8492.0,8,4,7,4
031300050705,1326,2898,115919999.99999996,0,7,7,4.746031746031746,1.7623741129028219,13754.0,7,4,2,5
031300021005,1327,3075,122999999.99999996,0,7,7,3.3365853658536584,1.4810053876201215,10260.0,8,4,1,4
031300021003,1328,2800,111999999.99999996,0,7,7,3.6871428571428573,1.4464164020652088,10324.0,7,4,7,4
030502080502,1329,997,39879999.999999985,0,6,6,1.8856569709127382,2.1570636675075434,1880.0,7,0,1,0
031300051003,1330,1648,65919999.99999998,0,7,7,4.143810679611651,1.3060066768152236,6829.0,7,4,7,4
030701020603,1331,2757,110279999.99999996,0,7,7,5.465723612622416,1.5695704128462722,15069.0,5,6,4,6
030701070106,1332,1246,49839999.999999985,0,7,7,3.8547351524879616,1.4809401873009649,4803.0,7,4,7,4
030602030104,1333,2470,98799999.99999997,0,7,7,3.7700404858299597,1.6970303898604426,9312.0,8,4,1,4
031300050702,1334,1926,77039999.99999997,0,6,6,3.1723779854620977,1.502294974863041,6110.0,6,4,6,4
030602020304,1335,1754,70159999.99999997,0,7,7,4.225769669327252,1.6694647151033613,7412.0,7,4,7,4
031300051201,1336,1186,47439999.999999985,0,6,6,3.2377740303541316,1.159660546453918,3840.0,7,4,6,4
030701031502,1337,2367,94679999.99999997,0,7,7,3.846641318124208,1.3505433662910722,9105.0,7,4,7,4
031501090501,1338,1172,46879999.999999985,0,7,7,3.910409556313993,1.6784096271864708,4583.0,7,4,2,4
031501090404,1339,2995,119799999.99999996,0,7,7,4.486143572621035,1.631715604032147,13436.0,7,4,2,5
030701020701,1340,1772,70879999.99999997,0,7,7,5.1156884875846504,1.6270990714419717,9065.0,6,6,3,6
031300050701,1341,1138,45519999.999999985,0,7,7,5.1599297012302285,1.6097497306754165,5872.0,6,6,3,6
030701070205,1342,2719,108759999.99999996,0,7,7,3.985288709084222,1.861656176010182,10836.0,8,4,1,4
030602020306,1343,3647,145879999.99999994,0,7,7,3.3907321085823967,1.6350800915398467,12366.0,8,4,7,4
030602030201,1344,2415,96599999.99999997,0,7,7,3.1995859213250517,1.6573819542913115,7727.0,8,4,7,4
030502071106,1345,9,359999.9999999999,4,4,0,4.0,0.0,36.0,1,4,4,4
030502071103,1346,1184,47359999.999999985,0,7,7,3.1900337837837838,2.3246335076318165,3777.0,8,0,1,4
030602030101,1347,2267,90679999.99999997,0,7,7,3.5862373180414644,1.5713988952560276,8130.0,8,4,7,4
030601090304,1348,3082,123279999.99999996,0,7,7,3.747566515249838,1.3582261627471288,11550.0,8,4,7,4
030502080605,1349,1359,54359999.99999998,0,7,7,3.6600441501103753,2.2284765478505904,4974.0,8,4,1,4
030701020606,1350,1403,56119999.99999998,0,7,7,5.014255167498218,1.829066593110099,7035.0,6,6,3,6
031300050703,1351,2110,84399999.99999997,0,7,7,3.3402843601895733,1.664470630074616,7048.0,8,4,1,4
030701070105,1352,3445,137799999.99999994,0,7,7,4.028737300435414,1.6509798302172847,13879.0,7,4,2,4
031300050907,1353,2246,89839999.99999997,0,7,7,4.14959928762244,1.900430499028565,9320.0,8,4,1,4
031300051004,1354,2359,94359999.99999997,0,7,7,3.335311572700297,1.7715868432548696,7868.0,8,4,7,4
030701020604,1355,1490,59599999.99999998,0,7,7,5.565771812080537,1.8638299246977257,8293.0,5,6,4,6
030701031605,1356,6366,254639999.9999999,0,7,7,3.9172164624568016,2.1987119967877846,24937.0,8,4,1,4
030701020602,1357,2268,90719999.99999997,0,7,7,4.89021164021164,1.7878759207344639,11091.0,6,6,3,5
031501090205,1358,2665,106599999.99999996,0,7,7,4.616135084427768,1.5191468662589507,12302.0,7,4,2,5
030602020305,1359,2979,119159999.99999996,0,7,7,3.6002014098690838,1.7715100038026983,10725.0,8,4,7,4
030602020205,1360,2899,115959999.99999996,0,7,7,3.251466022766471,1.7672113533386933,9426.0,8,4,7,4
031300020904,1361,1424,56959999.99999998,0,6,6,1.7275280898876404,1.9430589695949316,2460.0,7,0,6,1
030502080603,1362,684,27359999.99999999,0,7,7,4.3391812865497075,2.068035038472889,2968.0,7,6,2,5
030602020301,1363,1382,55279999.99999998,0,7,7,3.9240231548480464,1.544099087099265,5423.0,8,4,1,4
030701070204,1364,3930,157199999.99999994,0,7,7,3.478625954198473,1.5859356875762352,13671.0,8,4,1,4
031300021002,1365,974,38959999.999999985,0,5,5,3.3049281314168377,1.1330558456006001,3219.0,5,4,5,4
031300051002,1366,1281,51239999.99999998,0,7,7,3.4769711163153785,1.4899011194606,4454.0,8,4,1,4
031300021001,1367,2062,82479999.99999997,0,6,6,3.491270611057226,1.1874184582752945,7199.0,7,4,1,4
031300020807,1368,1168,46719999.999999985,0,7,7,4.058219178082192,2.2106608709179123,4740.0,7,6,2,4
030502071104,1369,19,759999.9999999998,3,6,3,5.368421052631579,0.7405919620773841,102.0,3,5,3,5
030701031405,1370,2025,80999999.99999997,0,7,7,3.9323456790123457,1.8504228890068188,7963.0,7,4,7,4
031300020905,1371,2158,86319999.99999997,0,6,6,2.8526413345690456,1.5362683542141486,6156.0,7,4,6,3
031300050604,1372,1056,42239999.999999985,0,7,7,3.7632575757575757,1.7306326554760787,3974.0,7,4,7,4
030701020506,1373,1912,76479999.99999997,0,7,7,5.012029288702929,2.064433235761387,9583.0,5,6,4,6
030502080406,1374,2300,91999999.99999997,0,7,7,3.526086956521739,1.8716924197575022,8110.0,8,4,1,4
030701020803,1375,3716,148639999.99999994,0,7,7,4.2691065662002154,1.7129040293071685,15864.0,8,4,1,4
030701070104,1376,1853,74119999.99999997,0,7,7,3.685375067458176,1.8104412738946616,6829.0,8,4,1,4
030701020801,1377,2292,91679999.99999997,0,7,7,4.977312390924957,1.6229188908095917,11408.0,8,6,1,5
030502071102,1378,1295,51799999.99999998,0,7,7,2.792277992277992,2.1559154108238174,3616.0,8,0,1,4
031300020805,1379,2706,108239999.99999996,0,7,7,4.021433850702143,1.425503740874548,10882.0,7,4,7,4
030701020601,1380,1342,53679999.99999998,0,7,7,4.612518628912071,1.8635474254045565,6190.0,6,6,3,5
030701020802,1381,1153,46119999.999999985,0,7,7,3.9800520381613183,1.64618437023721,4589.0,8,4,7,4
030701031406,1382,6086,243439999.9999999,0,7,7,2.0678606638186,2.006273988786507,12585.0,8,0,7,2
030602020302,1383,622,24879999.999999993,0,7,7,3.495176848874598,1.5516227013387256,2174.0,8,4,7,4
031300050905,1384,1943,77719999.99999997,0,6,6,2.6639217704580544,1.669492684631977,5176.0,7,4,1,3
031300050906,1385,1374,54959999.99999998,0,7,7,3.7059679767103346,1.7137195903913947,5092.0,8,4,1,4
030602020102,1386,2430,97199999.99999997,0,7,7,3.5703703703703704,1.6492256153466391,8676.0,8,4,1,4
030602020103,1387,1945,77799999.99999997,0,7,7,4.001542416452442,1.6691662208658276,7783.0,8,4,1,4
031300050404,1388,1345,53799999.99999998,0,7,7,2.8438661710037176,1.5661882541755023,3825.0,8,2,7,3
030701031404,1389,2482,99279999.99999997,0,7,7,4.3694601128122486,1.5265848657567127,10845.0,7,4,7,4
030601090305,1390,4880,195199999.99999994,0,7,7,4.031352459016394,1.6172864260759008,19673.0,8,4,1,4
030602020204,1391,1921,76839999.99999997,0,7,7,4.289953149401353,1.9061117209259946,8241.0,8,4,1,4
030601100101,1392,2430,97199999.99999997,0,6,6,3.360493827160494,1.2535065889258081,8166.0,7,4,6,4
031300020706,1393,1104,44159999.999999985,0,6,6,2.48731884057971,1.6473030395582309,2746.0,7,4,6,3
031300050504,1394,2770,110799999.99999996,0,6,6,3.4101083032490975,1.3669799867954493,9446.0,6,4,6,4
030701070102,1395,2832,113279999.99999996,0,7,7,3.609816384180791,1.690769964729047,10223.0,8,4,1,4
031501090204,1396,4910,196399999.99999994,0,7,7,4.1185336048879835,1.457826231124207,20222.0,7,4,7,4
030701020505,1397,2255,90199999.99999997,0,7,7,5.215521064301552,1.840569752089211,11761.0,5,6,4,6
031501090202,1398,1143,45719999.999999985,0,6,6,3.8678915135608047,1.2684514358455288,4421.0,6,4,2,4
030701031403,1399,1443,57719999.99999998,0,7,7,3.218988218988219,1.4963109459088557,4645.0,8,4,7,4
030701031602,1400,1972,78879999.99999997,0,7,7,1.9939148073022313,2.207529869007359,3932.0,8,0,7,1
030502060309,1401,5,199999.99999999994,0,5,5,2.6,2.1540659228538015,13.0,3,0,5,4
030701031501,1402,2227,89079999.99999997,0,6,6,3.689717108217333,1.4053899902152767,8217.0,6,4,6,4
030701020504,1403,3158,126319999.99999996,0,7,7,4.529132362254591,2.0244562223997593,14303.0,7,6,2,5
031300020704,1404,1217,48679999.999999985,0,6,6,3.9580936729663105,1.0628803741080932,4817.0,6,4,2,4
030602010704,1405,2298,91919999.99999997,0,7,7,3.7484769364664925,1.4647912592263852,8614.0,7,4,7,4
030701070103,1406,1377,55079999.99999998,0,7,7,3.5853304284676835,1.5957058558514874,4937.0,7,4,7,4
030701070203,1407,2702,108079999.99999996,0,7,7,3.8068097705403403,1.6603927349067258,10286.0,8,4,1,4
030602010702,1408,2027,81079999.99999997,0,7,7,2.989146521953626,1.3041925532021006,6059.0,8,4,7,3
030502080407,1409,3097,123879999.99999996,0,7,7,3.9941879237972233,1.7666496938163483,12370.0,8,4,1,4
031300051001,1410,1174,46959999.999999985,0,5,5,2.6771720613287906,1.2837100895078564,3143.0,6,4,1,3
030602010706,1411,1321,52839999.99999998,0,7,7,4.217259651778956,1.696201054299933,5571.0,7,4,7,4
031300020806,1412,1519,60759999.99999998,0,7,7,4.904542462146149,1.8231845077184199,7450.0,7,6,2,5
031300050503,1413,1579,63159999.99999998,0,6,6,3.2552248258391385,1.3283445713775903,5140.0,6,4,6,4
030602010509,1414,1624,64959999.99999998,0,7,7,2.7875615763546797,1.5416445588123553,4527.0,8,2,7,3
030602010508,1416,1098,43919999.999999985,0,6,6,2.7358834244080144,1.2263820474472227,3004.0,7,2,6,3
030602020107,1417,1056,42239999.999999985,0,7,7,4.012310606060606,1.806144804559985,4237.0,8,4,1,4
030602020101,1418,3376,135039999.99999994,0,7,7,4.074348341232228,1.8340786139287233,13755.0,8,4,1,4
030502080602,1419,1224,48959999.999999985,0,7,7,3.9379084967320264,2.0629950476892933,4820.0,7,4,2,4
031501090107,1420,2087,83479999.99999997,0,7,7,4.125539051269765,1.5713518100835535,8610.0,8,4,1,4
030701031604,1421,3250,129999999.99999996,0,7,7,3.4046153846153846,1.9174446753010208,11065.0,7,4,7,4
030602020203,1422,2054,82159999.99999997,0,7,7,3.5866601752677703,1.5410757773420447,7367.0,8,4,7,4
031300050603,1423,1721,68839999.99999997,0,6,6,3.281231841952353,1.466235082038994,5647.0,6,4,6,4
031300050904,1424,2462,98479999.99999997,0,7,7,3.6056051990251827,1.6258526037048324,8877.0,8,4,7,4
031300020707,1425,1756,70239999.99999997,0,7,7,3.7659453302961277,2.4161099793037053,6613.0,8,6,1,4
030502060307,1426,952,38079999.999999985,0,7,7,3.5840336134453783,2.1984709427838918,3412.0,8,4,1,4
030602010703,1427,1189,47559999.999999985,0,6,6,2.704793944491169,1.36807977948098,3216.0,7,4,6,3
031300020705,1428,2455,98199999.99999997,0,6,6,3.6207739307535642,1.3886271450890015,8889.0,7,4,1,4
031300020804,1429,1431,57239999.99999998,0,6,6,3.7728860936408104,1.741343365303431,5399.0,7,4,1,4
031501090203,1430,1726,69039999.99999997,0,7,7,4.044611819235226,1.6528995713595285,6981.0,6,4,7,4
030701020503,1431,2203,88119999.99999997,0,7,7,4.778937812074444,1.8791619222276148,10528.0,7,6,2,5
030701020406,1432,2028,81119999.99999997,0,7,7,4.9482248520710055,1.6619603585721348,10035.0,8,6,1,6
030602020106,1433,793,31719999.99999999,0,7,7,4.075662042875158,1.385140141788115,3232.0,7,4,7,4
030502071101,1434,1241,49639999.999999985,0,7,7,4.302175664786462,1.6667783237200764,5339.0,7,4,2,4
030701020208,1435,1409,56359999.99999998,0,7,7,5.06458481192335,1.3387076758529062,7136.0,7,6,2,5
030701070202,1436,1844,73759999.99999997,0,7,7,4.092733188720174,1.577214145341432,7547.0,7,4,7,4
031501090106,1437,2353,94119999.99999997,0,7,7,4.262218444538886,1.73599810660759,10029.0,7,4,2,4
030602020202,1438,1545,61799999.99999998,0,7,7,4.006472491909385,1.9264695605407078,6190.0,7,4,2,4
030701020407,1439,914,36559999.999999985,0,7,7,5.457330415754924,1.6790757220334482,4988.0,5,6,4,6
030701031306,1440,2082,83279999.99999997,0,7,7,4.128722382324688,1.8585294716758962,8596.0,8,4,1,4
030701031601,1441,2917,116679999.99999996,0,7,7,3.695234830305108,2.1107543948160465,10779.0,8,4,1,4
030701020207,1442,1907,76279999.99999997,0,7,7,5.613529103303618,1.5685976738371996,10705.0,5,6,4,6
