HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030101030304,55807200.0,2214000.0,590400.0,493200.0,457200.0,583200.0,507600.0,403200.0,324000.0,342000.0,316800.0,410400.0,486000.0,421200.0,273600.0,20930400.0,25681320.0,84560400.0,0.30370386138192346
030401010903,18878400.0,1962000.0,302400.0,608400.0,590400.0,741600.0,529200.0,421200.0,450000.0,489600.0,453600.0,640800.0,853200.0,763200.0,471600.0,17535600.0,23371830.0,45691200.0,0.511517097384179
030102050803,70448400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70448400.0,0.0
030202010301,43066800.0,1609200.0,1155600.0,1638000.0,1270800.0,1443600.0,1015200.0,853200.0,781200.0,763200.0,838800.0,975600.0,1321200.0,1108800.0,802800.0,10623600.0,18646560.0,69267600.0,0.26919598773452524
030102050201,74559600.0,50400.0,10800.0,3600.0,14400.0,14400.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58410.0,74664000.0,0.000782304725168756
030101030203,56577600.0,6188400.0,1360800.0,2487600.0,2203200.0,2062800.0,1688400.0,1375200.0,1321200.0,1274400.0,1447200.0,1814400.0,2260800.0,1818000.0,1227600.0,44006400.0,60891210.0,129114000.0,0.47160811375993306
030300020405,24408000.0,3060000.0,1062000.0,2433600.0,2541600.0,3103200.0,2145600.0,2084400.0,2260800.0,5767200.0,2606400.0,2642400.0,3301200.0,2710800.0,1987200.0,24483600.0,46057050.0,86598000.0,0.53184888796508
030401011004,25034400.0,756000.0,417600.0,838800.0,633600.0,529200.0,255600.0,270000.0,252000.0,244800.0,302400.0,327600.0,417600.0,392400.0,241200.0,6926400.0,9819090.0,37839600.0,0.2594924364951004
030300020207,17067600.0,2559600.0,414000.0,1123200.0,1112400.0,1231200.0,799200.0,766800.0,712800.0,892800.0,846000.0,964800.0,1141200.0,838800.0,694800.0,21517200.0,29804760.0,52682400.0,0.5657441574415745
030101070901,64393200.0,3330000.0,212400.0,342000.0,378000.0,486000.0,345600.0,219600.0,140400.0,165600.0,194400.0,183600.0,316800.0,226800.0,176400.0,2181600.0,6985620.0,73292400.0,0.09531165577877106
030202010202,58082400.0,3283200.0,1630800.0,2811600.0,1717200.0,2048400.0,1422000.0,1227600.0,1231200.0,1166400.0,1342800.0,1530000.0,2149200.0,1810800.0,1191600.0,18720000.0,31979340.0,101365200.0,0.31548637994104484
030101030201,48906000.0,3229200.0,367200.0,540000.0,489600.0,543600.0,396000.0,367200.0,363600.0,349200.0,349200.0,468000.0,558000.0,457200.0,331200.0,14101200.0,20059560.0,71816400.0,0.2793172590104767
030102050807,93510000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93510000.0,0.0
030201030301,33872400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33872400.0,0.0
030101030202,52682400.0,5468400.0,439200.0,889200.0,961200.0,892800.0,680400.0,561600.0,511200.0,518400.0,543600.0,655200.0,943200.0,990000.0,741600.0,23569200.0,33780240.0,91047600.0,0.37101735795342217
030401010504,59302800.0,5724000.0,219600.0,428400.0,442800.0,601200.0,464400.0,381600.0,334800.0,374400.0,309600.0,424800.0,651600.0,504000.0,471600.0,20955600.0,29636640.0,91591200.0,0.3235751906296675
030201010901,7657200.0,13705200.0,403200.0,900000.0,889200.0,1173600.0,918000.0,741600.0,669600.0,496800.0,500400.0,507600.0,831600.0,680400.0,586800.0,14839200.0,32851350.0,45500400.0,0.7220013450431205
030300020206,6652800.0,954000.0,421200.0,943200.0,1069200.0,1062000.0,799200.0,583200.0,590400.0,532800.0,565200.0,763200.0,990000.0,842400.0,540000.0,25243200.0,30886110.0,42552000.0,0.7258439086294416
030401011003,13834800.0,1220400.0,432000.0,781200.0,727200.0,1126800.0,752400.0,644400.0,608400.0,594000.0,586800.0,676800.0,928800.0,968400.0,637200.0,19915200.0,25956990.0,44434800.0,0.58415903751114
030102050802,142945200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142945200.0,0.0
030300020202,39960000.0,4208400.0,615600.0,964800.0,907200.0,1148400.0,885600.0,788400.0,687600.0,640800.0,633600.0,709200.0,943200.0,723600.0,547200.0,34761600.0,43744050.0,89125200.0,0.4908157288847599
030102050202,55962000.0,28800.0,36000.0,100800.0,108000.0,86400.0,64800.0,61200.0,39600.0,39600.0,46800.0,57600.0,64800.0,54000.0,28800.0,212400.0,579240.0,56991600.0,0.010163603057292653
030300020402,29761200.0,522000.0,1134000.0,1875600.0,1458000.0,1710000.0,1112400.0,1029600.0,1098000.0,2098800.0,1209600.0,1234800.0,1436400.0,1216800.0,885600.0,20109600.0,28942110.0,67892400.0,0.42629381197306326
030202010402,33980400.0,8334000.0,21600.0,57600.0,57600.0,97200.0,75600.0,82800.0,86400.0,241200.0,176400.0,165600.0,234000.0,147600.0,126000.0,4827600.0,14163570.0,48711600.0,0.29076380164067694
030101070508,81439200.0,997200.0,406800.0,781200.0,586800.0,644400.0,406800.0,331200.0,262800.0,280800.0,248400.0,316800.0,406800.0,370800.0,212400.0,1980000.0,5121180.0,89672400.0,0.05710987996306556
030202010503,76352400.0,4629600.0,954000.0,1846800.0,2030400.0,2401200.0,1836000.0,1904400.0,1936800.0,2246400.0,1879200.0,2142000.0,2674800.0,2102400.0,1314000.0,29822400.0,47595060.0,136072800.0,0.3497764431980528
030201010501,103276800.0,1051200.0,997200.0,1890000.0,1432800.0,1353600.0,702000.0,554400.0,550800.0,453600.0,576000.0,536400.0,828000.0,723600.0,464400.0,7192800.0,12475080.0,122583600.0,0.10176793633079792
030202010203,43268400.0,10720800.0,1893600.0,1994400.0,1306800.0,1231200.0,874800.0,709200.0,655200.0,622800.0,615600.0,817200.0,1062000.0,1022400.0,741600.0,17539200.0,33766200.0,85075200.0,0.39689827352742046
030102050806,94014000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94014000.0,0.0
030401010702,34070400.0,3394800.0,475200.0,1101600.0,939600.0,1242000.0,838800.0,828000.0,698400.0,709200.0,766800.0,864000.0,1198800.0,943200.0,748800.0,21297600.0,30392280.0,70117200.0,0.43344970991425785
030202010201,57384000.0,885600.0,1832400.0,1818000.0,1364400.0,1796400.0,1198800.0,1166400.0,939600.0,979200.0,993600.0,1152000.0,1440000.0,1314000.0,885600.0,9860400.0,18286830.0,85010400.0,0.21511285677987635
030401010501,70095600.0,1846800.0,295200.0,324000.0,75600.0,93600.0,68400.0,54000.0,57600.0,61200.0,79200.0,75600.0,97200.0,82800.0,39600.0,2466000.0,4790970.0,75812400.0,0.06319507099102521
030101070603,64936800.0,302400.0,72000.0,136800.0,144000.0,111600.0,100800.0,46800.0,46800.0,39600.0,32400.0,61200.0,64800.0,72000.0,54000.0,414000.0,1108890.0,66636000.0,0.01664100486223663
030201010502,80528400.0,1483200.0,871200.0,1638000.0,1234800.0,1512000.0,1044000.0,896400.0,676800.0,651600.0,644400.0,853200.0,1044000.0,950400.0,655200.0,10375200.0,17404020.0,105058800.0,0.16565980193948532
030201010902,36608400.0,3132000.0,352800.0,558000.0,583200.0,716400.0,522000.0,367200.0,446400.0,230400.0,392400.0,327600.0,554400.0,478800.0,374400.0,8553600.0,14444460.0,54198000.0,0.2665127864496845
030201010601,42152400.0,10825200.0,1015200.0,1519200.0,1436400.0,1656000.0,1281600.0,986400.0,964800.0,907200.0,1018800.0,1123200.0,1490400.0,1303200.0,986400.0,13190400.0,31550400.0,81856800.0,0.385434075116545
030101070602,119919600.0,82800.0,57600.0,126000.0,61200.0,154800.0,90000.0,75600.0,54000.0,68400.0,86400.0,54000.0,118800.0,79200.0,54000.0,320400.0,911790.0,121402800.0,0.0075104528066897965
030401010704,30312000.0,4910400.0,511200.0,864000.0,867600.0,993600.0,781200.0,619200.0,554400.0,594000.0,626400.0,824400.0,1080000.0,1004400.0,590400.0,23295600.0,33262920.0,68428800.0,0.4860953282828283
030101030108,40042800.0,612000.0,75600.0,90000.0,75600.0,151200.0,111600.0,97200.0,100800.0,129600.0,140400.0,187200.0,291600.0,234000.0,165600.0,2689200.0,4440150.0,45194400.0,0.09824557909829536
030101070506,59324400.0,1342800.0,147600.0,248400.0,302400.0,259200.0,190800.0,176400.0,158400.0,154800.0,144000.0,201600.0,244800.0,219600.0,126000.0,1450800.0,4005540.0,64692000.0,0.06191708402893712
030102051504,164991600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164991600.0,0.0
030202010501,32349600.0,5907600.0,792000.0,1486800.0,1684800.0,2059200.0,1360800.0,1342800.0,1234800.0,1310400.0,1220400.0,1342800.0,1339200.0,1224000.0,802800.0,31863600.0,45873990.0,87321600.0,0.5253452753957784
030102050103,89895600.0,2232000.0,352800.0,579600.0,576000.0,626400.0,421200.0,320400.0,309600.0,288000.0,306000.0,370800.0,500400.0,446400.0,252000.0,2736000.0,7401780.0,100213200.0,0.07386032977691562
030300020401,103737600.0,525600.0,201600.0,396000.0,428400.0,464400.0,356400.0,352800.0,338400.0,349200.0,320400.0,381600.0,540000.0,464400.0,302400.0,11646000.0,14710500.0,120805200.0,0.12177042047858867
030101030501,5889600.0,3974400.0,187200.0,442800.0,493200.0,734400.0,608400.0,550800.0,489600.0,457200.0,500400.0,608400.0,997200.0,867600.0,658800.0,45784800.0,54105210.0,63244800.0,0.855488672586521
050500010405,14263200.0,7981200.0,1591200.0,1609200.0,892800.0,1162800.0,896400.0,784800.0,788400.0,1188000.0,1062000.0,1231200.0,1818000.0,1666800.0,1177200.0,51264000.0,67472910.0,89377200.0,0.7549230676279857
030300020205,590400.0,12729600.0,3600.0,18000.0,32400.0,64800.0,54000.0,79200.0,61200.0,36000.0,46800.0,57600.0,54000.0,79200.0,68400.0,19627200.0,32743440.0,33602400.0,0.9744375401757017
030101070509,52776000.0,4939200.0,219600.0,295200.0,331200.0,432000.0,302400.0,262800.0,147600.0,165600.0,158400.0,187200.0,273600.0,241200.0,144000.0,1324800.0,7649190.0,62200800.0,0.12297574950804491
030101030502,61527600.0,2383200.0,1414800.0,2448000.0,1090800.0,993600.0,770400.0,612000.0,558000.0,615600.0,536400.0,651600.0,878400.0,831600.0,561600.0,21430800.0,28428750.0,97304400.0,0.29216304709756186
030300020203,13064400.0,4698000.0,277200.0,504000.0,698400.0,950400.0,442800.0,367200.0,367200.0,345600.0,381600.0,370800.0,612000.0,468000.0,327600.0,31593600.0,39132900.0,55468800.0,0.7054938992731049
030201010704,43981200.0,291600.0,262800.0,320400.0,212400.0,284400.0,212400.0,194400.0,133200.0,187200.0,140400.0,212400.0,252000.0,230400.0,165600.0,2044800.0,3632850.0,49125600.0,0.07395024182910744
030101030306,42210000.0,3988800.0,1522800.0,3495600.0,3297600.0,2743200.0,1533600.0,1368000.0,1260000.0,1267200.0,1303200.0,1519200.0,2048400.0,1785600.0,1238400.0,33998400.0,48350970.0,104580000.0,0.46233476764199655
030101030107,24159600.0,489600.0,180000.0,295200.0,266400.0,352800.0,259200.0,201600.0,212400.0,255600.0,248400.0,284400.0,439200.0,309600.0,244800.0,6026400.0,8379900.0,34225200.0,0.24484590301882822
030201020605,80434800.0,982800.0,723600.0,1159200.0,914400.0,1184400.0,849600.0,702000.0,795600.0,1134000.0,1015200.0,1058400.0,1188000.0,892800.0,583200.0,4748400.0,11792790.0,98366400.0,0.11988636363636364
030101070502,46627200.0,327600.0,46800.0,72000.0,61200.0,82800.0,46800.0,43200.0,32400.0,28800.0,43200.0,28800.0,54000.0,54000.0,43200.0,270000.0,885150.0,47862000.0,0.018493794659646484
030101030302,47138400.0,939600.0,554400.0,658800.0,680400.0,756000.0,561600.0,468000.0,424800.0,486000.0,543600.0,576000.0,781200.0,734400.0,489600.0,13197600.0,17982360.0,68990400.0,0.26065017741598834
030202010104,87372000.0,1051200.0,608400.0,1044000.0,885600.0,1191600.0,831600.0,763200.0,644400.0,806400.0,702000.0,885600.0,1130400.0,874800.0,669600.0,7398000.0,13905450.0,106858800.0,0.13012919853114577
030201010304,61707600.0,7056000.0,1198800.0,1882800.0,1756800.0,2052000.0,1350000.0,1159200.0,993600.0,1069200.0,1076400.0,1314000.0,1782000.0,1490400.0,1047600.0,16516800.0,32135760.0,103453200.0,0.31063089396944704
030102050801,71175600.0,0.0,14400.0,21600.0,32400.0,18000.0,28800.0,3600.0,10800.0,7200.0,10800.0,7200.0,21600.0,10800.0,10800.0,36000.0,117630.0,71409600.0,0.0016472575115950797
030101070807,31669200.0,255600.0,64800.0,100800.0,100800.0,104400.0,111600.0,68400.0,75600.0,43200.0,68400.0,72000.0,122400.0,54000.0,68400.0,360000.0,1111410.0,33339600.0,0.03333603282582875
030102050809,149774400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149774400.0,0.0
030102050808,109418400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109418400.0,0.0
030101070902,47174400.0,5623200.0,777600.0,1303200.0,1314000.0,1623600.0,1044000.0,777600.0,626400.0,626400.0,702000.0,705600.0,1026000.0,831600.0,511200.0,4759200.0,15504120.0,69426000.0,0.22331864143116412
030101070504,61635600.0,331200.0,36000.0,93600.0,90000.0,82800.0,72000.0,46800.0,46800.0,122400.0,90000.0,79200.0,111600.0,68400.0,43200.0,255600.0,1089000.0,63205200.0,0.017229595033320045
030201010303,53521200.0,3553200.0,1123200.0,1911600.0,1324800.0,1476000.0,1270800.0,939600.0,860400.0,820800.0,831600.0,1213200.0,1468800.0,1281600.0,817200.0,13190400.0,23863590.0,85604400.0,0.2787659279195929
030201020601,28310400.0,1195200.0,871200.0,1738800.0,1378800.0,1242000.0,745200.0,615600.0,464400.0,478800.0,424800.0,540000.0,712800.0,637200.0,424800.0,7484400.0,12554280.0,47264400.0,0.2656180973417625
030401010806,5238000.0,10407600.0,36000.0,147600.0,154800.0,259200.0,280800.0,223200.0,230400.0,219600.0,284400.0,331200.0,478800.0,396000.0,266400.0,22046400.0,34480980.0,41000400.0,0.840991307401879
030102051506,418100400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418100400.0,0.0
030201010803,108133200.0,4705200.0,1130400.0,2304000.0,2437200.0,2401200.0,1450800.0,1173600.0,1083600.0,1033200.0,1044000.0,1130400.0,1695600.0,1530000.0,997200.0,17809200.0,31035150.0,150058800.0,0.2068199265887772
030401010902,41792400.0,6638400.0,648000.0,1227600.0,1465200.0,1414800.0,1126800.0,975600.0,853200.0,993600.0,972000.0,1083600.0,1641600.0,1465200.0,1022400.0,36331200.0,50641200.0,99651600.0,0.5081825078573751
030101070803,68893200.0,802800.0,252000.0,424800.0,468000.0,493200.0,385200.0,259200.0,226800.0,169200.0,234000.0,226800.0,360000.0,259200.0,201600.0,1216800.0,3738780.0,74872800.0,0.049935089912491584
030201010801,70912800.0,1404000.0,576000.0,1220400.0,1357200.0,1634400.0,932400.0,536400.0,439200.0,320400.0,338400.0,349200.0,493200.0,457200.0,345600.0,4993200.0,9572760.0,86310000.0,0.11091136600625652
030201020606,61430400.0,489600.0,428400.0,684000.0,572400.0,716400.0,518400.0,363600.0,392400.0,579600.0,457200.0,496800.0,644400.0,471600.0,288000.0,2829600.0,6435810.0,71362800.0,0.09018438177874187
030102050204,141584400.0,1069200.0,176400.0,309600.0,320400.0,295200.0,216000.0,198000.0,140400.0,176400.0,151200.0,201600.0,248400.0,212400.0,169200.0,1360800.0,3718440.0,146829600.0,0.025324866375717157
030102050203,98420400.0,1951200.0,122400.0,320400.0,273600.0,349200.0,208800.0,162000.0,172800.0,126000.0,140400.0,176400.0,244800.0,208800.0,180000.0,1936800.0,5127300.0,104994000.0,0.04883421909823418
030101070806,47649600.0,158400.0,93600.0,75600.0,100800.0,133200.0,97200.0,54000.0,57600.0,32400.0,72000.0,54000.0,82800.0,50400.0,57600.0,302400.0,874800.0,49071600.0,0.017827011958036827
030201010802,28645200.0,3078000.0,644400.0,1130400.0,1195200.0,1501200.0,946800.0,644400.0,522000.0,655200.0,532800.0,658800.0,900000.0,766800.0,579600.0,8658000.0,16427880.0,51058800.0,0.32174434181766903
030201010204,73364400.0,5616000.0,1177200.0,2041200.0,1911600.0,2988000.0,2271600.0,1663200.0,1868400.0,2872800.0,1947600.0,2070000.0,2365200.0,2170800.0,1357200.0,28645200.0,47719620.0,134330400.0,0.3552406603419628
030202010401,63237600.0,374400.0,460800.0,842400.0,741600.0,903600.0,572400.0,446400.0,439200.0,370800.0,428400.0,446400.0,626400.0,486000.0,327600.0,3729600.0,7206750.0,74433600.0,0.09682119365447862
030101070503,54183600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54183600.0,0.0
030201010706,43830000.0,367200.0,190800.0,392400.0,277200.0,399600.0,309600.0,212400.0,216000.0,201600.0,183600.0,270000.0,291600.0,280800.0,234000.0,2530800.0,4538700.0,50187600.0,0.0904346890466968
030101030109,97750800.0,3060000.0,442800.0,705600.0,547200.0,651600.0,396000.0,363600.0,284400.0,313200.0,280800.0,360000.0,489600.0,446400.0,244800.0,7948800.0,13422510.0,114285600.0,0.11744707994707995
030401010701,67165200.0,3733200.0,446400.0,338400.0,277200.0,367200.0,374400.0,306000.0,234000.0,334800.0,367200.0,450000.0,698400.0,507600.0,468000.0,13309200.0,19908360.0,89377200.0,0.22274539815523423
030102050104,117028800.0,2019600.0,626400.0,1076400.0,874800.0,921600.0,608400.0,482400.0,327600.0,396000.0,338400.0,457200.0,529200.0,460800.0,284400.0,2451600.0,7383330.0,128883600.0,0.05728680763107176
030201010106,45622800.0,2552400.0,957600.0,1836000.0,1443600.0,1407600.0,777600.0,597600.0,414000.0,388800.0,489600.0,504000.0,763200.0,720000.0,482400.0,20815200.0,27408960.0,79772400.0,0.34358951216210115
030102050205,40539600.0,129600.0,176400.0,151200.0,100800.0,82800.0,79200.0,39600.0,32400.0,39600.0,25200.0,43200.0,14400.0,36000.0,7200.0,133200.0,487350.0,41630400.0,0.011706589415427187
030202010102,93744000.0,2350800.0,2293200.0,3679200.0,3186000.0,3171600.0,2221200.0,1796400.0,1746000.0,1591200.0,1738800.0,2091600.0,2638800.0,2257200.0,1339200.0,20624400.0,36097470.0,146469600.0,0.24645025315833458
030401010901,46360800.0,15174000.0,252000.0,471600.0,511200.0,622800.0,450000.0,486000.0,428400.0,374400.0,432000.0,514800.0,835200.0,741600.0,604800.0,33418800.0,52326720.0,101678400.0,0.514629655856111
030101070505,46105200.0,25200.0,46800.0,64800.0,79200.0,82800.0,64800.0,46800.0,72000.0,151200.0,93600.0,68400.0,97200.0,32400.0,21600.0,3600.0,482130.0,47055600.0,0.010245964348557877
030101040503,30157200.0,1087200.0,1504800.0,3070800.0,2872800.0,3438000.0,2088000.0,1854000.0,1720800.0,3106800.0,2001600.0,2041200.0,2624400.0,2012400.0,1396800.0,14166000.0,29181420.0,75142800.0,0.38834618885641736
030101070903,102258000.0,2980800.0,309600.0,460800.0,255600.0,216000.0,140400.0,104400.0,72000.0,68400.0,54000.0,90000.0,140400.0,136800.0,75600.0,1299600.0,4980690.0,108662400.0,0.04583637026239067
030201020501,33310800.0,943200.0,399600.0,849600.0,795600.0,867600.0,658800.0,478800.0,450000.0,640800.0,540000.0,586800.0,838800.0,658800.0,500400.0,5778000.0,10741500.0,48297600.0,0.22240235539654143
030401010807,9342000.0,19011600.0,36000.0,108000.0,97200.0,111600.0,115200.0,82800.0,111600.0,115200.0,118800.0,126000.0,187200.0,151200.0,86400.0,12906000.0,32728860.0,42706800.0,0.7663617971845234
030401010703,51375600.0,7268400.0,626400.0,1432800.0,673200.0,860400.0,590400.0,532800.0,464400.0,493200.0,529200.0,712800.0,1015200.0,1087200.0,698400.0,30924000.0,43005600.0,99284400.0,0.4331556619166757
030201010705,110498400.0,1033200.0,1382400.0,1710000.0,1166400.0,1357200.0,925200.0,817200.0,720000.0,756000.0,795600.0,860400.0,1303200.0,1022400.0,709200.0,10310400.0,17350650.0,135367200.0,0.12817469815435348
030101030106,91018800.0,464400.0,1486800.0,1609200.0,1616400.0,1314000.0,828000.0,673200.0,565200.0,550800.0,540000.0,723600.0,892800.0,795600.0,504000.0,12337200.0,17482050.0,115920000.0,0.1508113354037267
030101030504,76539600.0,1839600.0,1267200.0,2282400.0,1328400.0,1141200.0,741600.0,651600.0,608400.0,576000.0,597600.0,774000.0,921600.0,867600.0,597600.0,18439200.0,25192440.0,109173600.0,0.23075578711336805
030102051501,32709600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32709600.0,0.0
030101030503,34502400.0,4039200.0,723600.0,1098000.0,774000.0,957600.0,694800.0,590400.0,579600.0,586800.0,579600.0,655200.0,925200.0,795600.0,630000.0,22582800.0,31183020.0,70714800.0,0.4409687929542331
030102051505,314568000.0,5472000.0,7200.0,18000.0,28800.0,28800.0,43200.0,36000.0,25200.0,43200.0,100800.0,46800.0,7200.0,0.0,0.0,39600.0,5701680.0,320464800.0,0.01779190725471253
030201010301,54633600.0,2836800.0,428400.0,842400.0,882000.0,1069200.0,889200.0,864000.0,529200.0,496800.0,511200.0,532800.0,734400.0,734400.0,493200.0,10407600.0,17397900.0,76885200.0,0.2262841223018214
030101030305,59058000.0,3178800.0,1170000.0,1483200.0,1321200.0,1468800.0,1000800.0,903600.0,694800.0,734400.0,766800.0,943200.0,1310400.0,1036800.0,734400.0,24483600.0,33813090.0,100288800.0,0.3371571900351784
030101070804,39337200.0,5925600.0,406800.0,536400.0,568800.0,799200.0,496800.0,396000.0,316800.0,298800.0,277200.0,360000.0,558000.0,478800.0,327600.0,3214800.0,11797740.0,54298800.0,0.21727441490419677
030101040201,101116800.0,406800.0,356400.0,590400.0,536400.0,712800.0,529200.0,374400.0,414000.0,367200.0,374400.0,522000.0,648000.0,478800.0,381600.0,7146000.0,10613070.0,114955200.0,0.09232353125391457
030201010702,28389600.0,1483200.0,162000.0,374400.0,342000.0,511200.0,334800.0,309600.0,270000.0,414000.0,320400.0,406800.0,468000.0,410400.0,309600.0,4464000.0,8376750.0,38970000.0,0.2149538106235566
030101070805,68270400.0,75600.0,93600.0,147600.0,169200.0,115200.0,68400.0,46800.0,46800.0,50400.0,32400.0,61200.0,61200.0,64800.0,32400.0,302400.0,740430.0,69638400.0,0.010632495864350703
030101040104,74808000.0,4586400.0,975600.0,1742400.0,1620000.0,1404000.0,957600.0,756000.0,684000.0,712800.0,712800.0,907200.0,1159200.0,1094400.0,705600.0,25236000.0,35731710.0,118062000.0,0.3026520811099253
030101030904,16362000.0,10749600.0,309600.0,504000.0,522000.0,594000.0,435600.0,356400.0,356400.0,345600.0,406800.0,363600.0,694800.0,601200.0,424800.0,40449600.0,54248220.0,73476000.0,0.7383121019108281
030102050901,129333600.0,64800.0,0.0,0.0,0.0,0.0,0.0,3600.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68040.0,129405600.0,0.0005257886830245368
030101040202,122144400.0,1029600.0,835200.0,1371600.0,1749600.0,1382400.0,658800.0,356400.0,529200.0,547200.0,529200.0,507600.0,694800.0,673200.0,367200.0,10144800.0,15047820.0,143521200.0,0.10484736749692729
030101040103,13096800.0,4989600.0,648000.0,1458000.0,1303200.0,1328400.0,892800.0,774000.0,673200.0,640800.0,741600.0,702000.0,1159200.0,954000.0,604800.0,22330800.0,32724000.0,52297200.0,0.6257313967095752
030201010302,61750800.0,1940400.0,482400.0,900000.0,932400.0,1213200.0,864000.0,975600.0,972000.0,975600.0,871200.0,1040400.0,1242000.0,1112400.0,720000.0,15465600.0,23838480.0,91458000.0,0.2606494784491242
030101030301,94964400.0,478800.0,741600.0,1252800.0,1393200.0,1972800.0,957600.0,388800.0,392400.0,410400.0,396000.0,493200.0,608400.0,500400.0,342000.0,8179200.0,12186450.0,113472000.0,0.10739609771573604
030102050903,117147600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117147600.0,0.0
030201010105,86594400.0,543600.0,694800.0,1414800.0,1238400.0,1515600.0,1137600.0,835200.0,774000.0,745200.0,734400.0,903600.0,1155600.0,1044000.0,626400.0,13831200.0,20278890.0,113788800.0,0.17821516704631737
030101040504,49183200.0,1292400.0,666000.0,1263600.0,986400.0,1216800.0,860400.0,680400.0,763200.0,950400.0,806400.0,950400.0,1206000.0,993600.0,658800.0,8481600.0,15674400.0,70959600.0,0.22089188777839786
030201020504,75931200.0,2912400.0,601200.0,1209600.0,878400.0,1238400.0,748800.0,622800.0,572400.0,1569600.0,896400.0,975600.0,1116000.0,925200.0,565200.0,5720400.0,14587920.0,96483600.0,0.15119585090108578
030101030409,32724000.0,9831600.0,450000.0,655200.0,680400.0,907200.0,568800.0,478800.0,547200.0,486000.0,576000.0,622800.0,889200.0,748800.0,511200.0,25405200.0,39369150.0,76082400.0,0.5174541023942463
030201010101,35978400.0,500400.0,223200.0,378000.0,327600.0,432000.0,284400.0,262800.0,234000.0,230400.0,216000.0,288000.0,388800.0,374400.0,244800.0,4161600.0,6577200.0,44524800.0,0.14771992238033635
030101070305,109699200.0,21600.0,64800.0,82800.0,126000.0,129600.0,75600.0,64800.0,64800.0,90000.0,68400.0,50400.0,75600.0,28800.0,18000.0,3600.0,405630.0,110664000.0,0.0036654196486662328
030102051503,91936800.0,655200.0,25200.0,25200.0,39600.0,25200.0,14400.0,39600.0,25200.0,10800.0,18000.0,14400.0,0.0,0.0,0.0,100800.0,830250.0,92930400.0,0.00893410552413419
030102050902,111801600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111801600.0,0.0
030102050106,48985200.0,313200.0,190800.0,374400.0,313200.0,457200.0,280800.0,244800.0,216000.0,223200.0,226800.0,266400.0,288000.0,262800.0,180000.0,1314000.0,3253770.0,54136800.0,0.0601027397260274
030101070706,28285200.0,741600.0,255600.0,338400.0,302400.0,320400.0,230400.0,151200.0,187200.0,151200.0,208800.0,237600.0,320400.0,266400.0,162000.0,1569600.0,3778380.0,33728400.0,0.11202369516490554
030201020104,62496000.0,291600.0,446400.0,540000.0,496800.0,550800.0,392400.0,324000.0,342000.0,288000.0,316800.0,457200.0,547200.0,464400.0,313200.0,3859200.0,6766470.0,72126000.0,0.09381457449463439
030201020503,50454000.0,2394000.0,752400.0,1303200.0,1119600.0,1432800.0,964800.0,716400.0,756000.0,1429200.0,806400.0,828000.0,1130400.0,774000.0,417600.0,3931200.0,12005910.0,69210000.0,0.17347074122236672
030102051507,90691200.0,432000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432000.0,91123200.0,0.004740834386852086
030401010804,43282800.0,6397200.0,259200.0,550800.0,565200.0,943200.0,633600.0,558000.0,532800.0,543600.0,680400.0,828000.0,1144800.0,1170000.0,885600.0,32360400.0,44186580.0,91335600.0,0.4837826652477238
