HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031101030501,223,489,19560000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030702040402,224,201,8040000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801031303,225,367,14680000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102060201,226,374,14960000.0,0,1,1,0.00267379679144385,0.051639593357828785,1.0,2,0,1,0
031102050303,227,31,1240000.0,0,1,1,0.7741935483870968,0.41811230312308784,24.0,2,1,0,1
031401010102,228,445,17800000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050103,229,387,15480000.0,0,1,1,0.0103359173126615,0.10113894465519858,4.0,2,0,1,0
031102010703,230,717,28680000.0,0,1,1,0.7168758716875872,0.4505162108956227,514.0,2,1,0,1
031101030406,231,882,35280000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300110402,232,75,3000000.0,1,1,0,1.0,0.0,75.0,1,1,1,1
031200030802,233,524,20960000.0,1,1,0,1.0,0.0,524.0,1,1,1,1
031101030404,234,298,11920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010501,235,273,10920000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010404,236,193,7720000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300110403,237,497,19880000.0,0,1,1,0.6579476861167002,0.4743970156423629,327.0,2,1,0,1
030801031101,238,677,27080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031300120502,239,227,9080000.0,0,1,1,0.8458149779735683,0.36112601818359813,192.0,2,1,0,1
031200030502,240,441,17640000.0,0,1,1,0.9773242630385488,0.148867551584307,431.0,2,1,0,1
031200010601,241,269,10760000.0,0,1,1,0.6059479553903345,0.48864612016121417,163.0,2,1,0,1
031200030303,242,638,25520000.0,0,1,1,0.9984326018808778,0.039559340012926957,637.0,2,1,0,1
030801031002,243,573,22920000.0,0,1,1,0.0034904013961605585,0.05897642320668692,2.0,2,0,1,0
031101030403,244,1179,47160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050301,245,363,14520000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
030801031304,246,284,11360000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031401010101,247,404,16160000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031200010403,248,102,4080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
031102050102,249,108,4320000.0,0,1,1,0.9351851851851852,0.24619881111682085,101.0,2,1,0,1
031102050105,250,155,6200000.0,0,1,1,0.8129032258064516,0.389989193798901,126.0,2,1,0,1
031300120501,251,402,16080000.0,0,0,0,0.0,0.0,0.0,1,0,0,0
