HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030401030404,84718800.0,8568000.0,558000.0,1022400.0,943200.0,1231200.0,820800.0,792000.0,712800.0,702000.0,745200.0,831600.0,1144800.0,1083600.0,694800.0,21902400.0,36140760.0,126471600.0,0.28576186274230736
030202010901,20203200.0,56757600.0,1108800.0,2145600.0,2350800.0,3218400.0,2268000.0,1710000.0,1443600.0,1537200.0,1728000.0,2120400.0,3402000.0,3222000.0,2397600.0,41389200.0,113535360.0,147002400.0,0.7723367781750502
030300030109,29052000.0,82800.0,496800.0,756000.0,266400.0,306000.0,212400.0,180000.0,165600.0,136800.0,140400.0,183600.0,259200.0,194400.0,169200.0,2113200.0,3462750.0,34714800.0,0.0997485222441149
030401020101,122029200.0,3294000.0,352800.0,651600.0,630000.0,716400.0,468000.0,381600.0,432000.0,392400.0,478800.0,651600.0,1468800.0,1735200.0,655200.0,4129200.0,12880980.0,138466800.0,0.0930257650209292
030202020403,80917200.0,140400.0,100800.0,111600.0,72000.0,79200.0,79200.0,50400.0,43200.0,68400.0,46800.0,39600.0,36000.0,21600.0,18000.0,57600.0,470610.0,81882000.0,0.005747417014728512
030201040107,37231200.0,763200.0,223200.0,320400.0,252000.0,270000.0,133200.0,111600.0,118800.0,126000.0,151200.0,165600.0,219600.0,205200.0,115200.0,352800.0,2179620.0,40759200.0,0.0534755343578873
030401011404,60066000.0,8863200.0,831600.0,1317600.0,1332000.0,1710000.0,1105200.0,1054800.0,986400.0,1026000.0,1112400.0,1357200.0,1983600.0,1634400.0,1184400.0,32896800.0,50541300.0,118461600.0,0.4266471160274722
030202011004,19227600.0,15307200.0,662400.0,1087200.0,1155600.0,1432800.0,1141200.0,799200.0,752400.0,752400.0,871200.0,968400.0,1526400.0,1288800.0,903600.0,12294000.0,34427610.0,60170400.0,0.5721685413425871
030202030202,28353600.0,1576800.0,21600.0,61200.0,79200.0,93600.0,68400.0,43200.0,43200.0,43200.0,36000.0,46800.0,64800.0,75600.0,46800.0,1040400.0,2971170.0,31694400.0,0.09374432076328941
030401020602,38689200.0,4766400.0,500400.0,936000.0,997200.0,1184400.0,968400.0,730800.0,860400.0,846000.0,925200.0,1047600.0,1519200.0,1346400.0,943200.0,20199600.0,31934250.0,76460400.0,0.41765737558265453
030202011003,9756000.0,9518400.0,475200.0,954000.0,842400.0,1026000.0,738000.0,655200.0,540000.0,529200.0,572400.0,640800.0,972000.0,932400.0,655200.0,8683200.0,22934340.0,37490400.0,0.6117390051853274
030201050201,233024400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233024400.0,0.0
030401020106,75020400.0,1130400.0,507600.0,831600.0,867600.0,1004400.0,716400.0,608400.0,486000.0,615600.0,532800.0,651600.0,871200.0,788400.0,478800.0,7196400.0,12633480.0,92307600.0,0.13686283686283687
030401011502,19872000.0,5263200.0,356400.0,666000.0,630000.0,874800.0,709200.0,518400.0,532800.0,547200.0,633600.0,788400.0,1126800.0,1033200.0,817200.0,22633200.0,33058080.0,57002400.0,0.5799418971832765
030202030201,87429600.0,1868400.0,1008000.0,1947600.0,1026000.0,968400.0,655200.0,583200.0,439200.0,428400.0,406800.0,421200.0,604800.0,518400.0,374400.0,4654800.0,9872100.0,103334400.0,0.09553546544035675
030202030605,74530800.0,1044000.0,428400.0,806400.0,536400.0,424800.0,298800.0,201600.0,223200.0,172800.0,190800.0,255600.0,327600.0,302400.0,237600.0,2275200.0,5046210.0,82256400.0,0.061347323734080264
030201050306,94417200.0,392400.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,18000.0,3600.0,0.0,0.0,0.0,0.0,18000.0,425520.0,94852800.0,0.004486109002580841
030300030502,37695600.0,1594800.0,208800.0,360000.0,349200.0,457200.0,291600.0,219600.0,277200.0,201600.0,237600.0,280800.0,360000.0,255600.0,158400.0,1735200.0,5026680.0,44683200.0,0.11249597164034805
030401030402,39441600.0,18280800.0,493200.0,918000.0,867600.0,1188000.0,903600.0,795600.0,774000.0,720000.0,849600.0,975600.0,1396800.0,1278000.0,1065600.0,37112400.0,62069490.0,107060400.0,0.5797614243922122
030202011104,46663200.0,8366400.0,864000.0,1580400.0,1346400.0,1922400.0,1202400.0,1105200.0,921600.0,824400.0,1004400.0,1141200.0,1591200.0,1306800.0,1000800.0,10353600.0,26363340.0,81194400.0,0.32469406757116254
030401030205,11836800.0,9849600.0,284400.0,360000.0,446400.0,550800.0,450000.0,367200.0,327600.0,446400.0,414000.0,576000.0,802800.0,723600.0,536400.0,19861200.0,33287760.0,47833200.0,0.6959132987130278
030300020609,67791600.0,20854800.0,543600.0,900000.0,903600.0,1166400.0,856800.0,648000.0,608400.0,579600.0,576000.0,687600.0,986400.0,853200.0,622800.0,8514000.0,34178040.0,107092800.0,0.31914414414414416
030202020404,120132000.0,925200.0,327600.0,522000.0,522000.0,511200.0,338400.0,320400.0,198000.0,295200.0,273600.0,280800.0,414000.0,349200.0,226800.0,2066400.0,5027760.0,127702800.0,0.03937078905082739
030401020104,75369600.0,345600.0,144000.0,280800.0,255600.0,302400.0,230400.0,198000.0,144000.0,172800.0,212400.0,205200.0,306000.0,230400.0,154800.0,1083600.0,2814930.0,79635600.0,0.03534763347045793
030202030701,90777600.0,302400.0,82800.0,187200.0,144000.0,169200.0,93600.0,97200.0,100800.0,72000.0,86400.0,100800.0,151200.0,115200.0,100800.0,1202400.0,2209950.0,93783600.0,0.023564354535334536
030202011002,15904800.0,34808400.0,540000.0,1155600.0,1098000.0,1450800.0,1090800.0,900000.0,716400.0,741600.0,795600.0,979200.0,1479600.0,1234800.0,1033200.0,14878800.0,56501190.0,78807600.0,0.7169510301036955
030300030106,16941600.0,21477600.0,583200.0,1191600.0,1123200.0,1015200.0,619200.0,586800.0,522000.0,500400.0,601200.0,648000.0,964800.0,806400.0,601200.0,20379600.0,46388250.0,68562000.0,0.6765883433972171
030201040204,59065200.0,2743200.0,266400.0,514800.0,252000.0,270000.0,108000.0,108000.0,104400.0,86400.0,126000.0,129600.0,205200.0,205200.0,140400.0,511200.0,4254030.0,64836000.0,0.06561215991116047
030201040703,92455200.0,0.0,7200.0,7200.0,3600.0,14400.0,7200.0,7200.0,7200.0,0.0,3600.0,3600.0,0.0,0.0,0.0,0.0,17820.0,92516400.0,0.0001926144986186233
030201040102,87242400.0,2743200.0,763200.0,1609200.0,1346400.0,896400.0,493200.0,432000.0,381600.0,374400.0,345600.0,482400.0,586800.0,536400.0,291600.0,1184400.0,7027110.0,99709200.0,0.0704760443369318
030401010203,48225600.0,3006000.0,295200.0,522000.0,525600.0,651600.0,586800.0,468000.0,403200.0,392400.0,514800.0,453600.0,734400.0,583200.0,464400.0,9057600.0,15471270.0,66884400.0,0.23131357984821574
030202030603,125222400.0,2221200.0,428400.0,795600.0,756000.0,838800.0,662400.0,511200.0,453600.0,442800.0,453600.0,529200.0,831600.0,673200.0,367200.0,3877200.0,9774810.0,139064400.0,0.07028980817520515
030202011601,49568400.0,2876400.0,410400.0,698400.0,655200.0,1033200.0,615600.0,514800.0,410400.0,363600.0,428400.0,381600.0,529200.0,417600.0,345600.0,3207600.0,9030420.0,62456400.0,0.14458758429880686
030201050106,78703200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78703200.0,0.0
030202020401,58392000.0,15501600.0,1184400.0,2091600.0,1573200.0,1756800.0,1123200.0,860400.0,766800.0,835200.0,885600.0,975600.0,1486800.0,1357200.0,986400.0,15224400.0,37924110.0,105001200.0,0.36117787225288855
030300030501,46054800.0,7488000.0,1155600.0,1756800.0,1342800.0,1695600.0,1227600.0,1130400.0,1044000.0,3700800.0,2185200.0,2268000.0,2998800.0,2109600.0,1738800.0,18230400.0,39613860.0,96127200.0,0.4120983446932814
030300020508,66009600.0,309600.0,622800.0,504000.0,442800.0,536400.0,410400.0,306000.0,280800.0,946800.0,554400.0,572400.0,655200.0,561600.0,370800.0,2343600.0,6130260.0,75427200.0,0.08127386407025582
030202011001,7581600.0,64040400.0,194400.0,414000.0,435600.0,640800.0,432000.0,378000.0,349200.0,324000.0,399600.0,468000.0,813600.0,745200.0,583200.0,14842800.0,82393200.0,92642400.0,0.8893681510841688
030401011403,54792000.0,1566000.0,428400.0,982800.0,871200.0,1062000.0,774000.0,658800.0,644400.0,655200.0,590400.0,810000.0,1015200.0,889200.0,576000.0,12326400.0,18844110.0,78642000.0,0.23961890592813
030300030201,82227600.0,4197600.0,658800.0,907200.0,748800.0,964800.0,619200.0,540000.0,536400.0,475200.0,547200.0,702000.0,939600.0,885600.0,622800.0,17028000.0,25749180.0,112600800.0,0.22867670567171813
030202011505,67093200.0,547200.0,190800.0,367200.0,324000.0,356400.0,183600.0,162000.0,115200.0,111600.0,140400.0,108000.0,176400.0,140400.0,82800.0,939600.0,2415600.0,71038800.0,0.034003952769472455
030401011308,20574000.0,12063600.0,320400.0,550800.0,626400.0,831600.0,705600.0,604800.0,601200.0,637200.0,763200.0,896400.0,1378800.0,1242000.0,975600.0,31482000.0,49570020.0,74253600.0,0.6675773295840202
030300020608,43995600.0,12225600.0,403200.0,720000.0,590400.0,770400.0,565200.0,522000.0,457200.0,496800.0,590400.0,597600.0,968400.0,777600.0,558000.0,6228000.0,22663530.0,70466400.0,0.32162179421681825
030201040109,97254000.0,2415600.0,187200.0,352800.0,259200.0,342000.0,169200.0,172800.0,154800.0,118800.0,162000.0,165600.0,230400.0,216000.0,136800.0,439200.0,4031820.0,102776400.0,0.03922904480016813
030201050203,272624400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272624400.0,0.0
030300030108,15530400.0,13100400.0,532800.0,1015200.0,972000.0,1206000.0,954000.0,792000.0,763200.0,781200.0,889200.0,1105200.0,1576800.0,1317600.0,925200.0,30592800.0,50628510.0,72054000.0,0.7026467649263053
030401020205,86979600.0,1281600.0,399600.0,651600.0,662400.0,802800.0,705600.0,576000.0,727200.0,698400.0,637200.0,694800.0,885600.0,608400.0,500400.0,5558400.0,11198880.0,102369600.0,0.10939653959769306
030202020402,71226000.0,18486000.0,252000.0,360000.0,432000.0,565200.0,514800.0,349200.0,194400.0,165600.0,165600.0,226800.0,306000.0,324000.0,244800.0,4665600.0,24942060.0,98478000.0,0.25327545238530436
030300020702,39657600.0,7160400.0,1152000.0,1695600.0,1350000.0,1764000.0,1296000.0,1011600.0,1044000.0,1008000.0,1036800.0,1281600.0,1746000.0,1429200.0,1076400.0,11278800.0,26690490.0,74988000.0,0.3559301488238118
030300030103,2016000.0,27687600.0,108000.0,201600.0,216000.0,302400.0,223200.0,226800.0,216000.0,244800.0,194400.0,288000.0,424800.0,399600.0,230400.0,8679600.0,38227680.0,41659200.0,0.917628759073626
030202030203,105177600.0,4078800.0,795600.0,1404000.0,1166400.0,1591200.0,1018800.0,766800.0,709200.0,579600.0,651600.0,727200.0,1105200.0,910800.0,579600.0,7869600.0,17251020.0,129132000.0,0.1335921382771118
030201030603,62186400.0,615600.0,280800.0,406800.0,298800.0,345600.0,201600.0,172800.0,187200.0,219600.0,212400.0,183600.0,266400.0,169200.0,104400.0,414000.0,2308770.0,66265200.0,0.03484136469821263
030202030405,61689600.0,1821600.0,345600.0,601200.0,522000.0,687600.0,370800.0,324000.0,266400.0,212400.0,277200.0,273600.0,345600.0,320400.0,244800.0,3254400.0,7072920.0,71557200.0,0.09884288373497006
030201040207,156016800.0,2271600.0,388800.0,676800.0,612000.0,514800.0,309600.0,252000.0,201600.0,194400.0,216000.0,234000.0,342000.0,277200.0,212400.0,496800.0,4503870.0,163216800.0,0.02759440204684812
030201040604,60678000.0,216000.0,75600.0,64800.0,79200.0,43200.0,75600.0,43200.0,18000.0,43200.0,43200.0,25200.0,61200.0,36000.0,21600.0,50400.0,523710.0,61574400.0,0.008505320392890552
030300020610,110991600.0,8550000.0,716400.0,1306800.0,1090800.0,1425600.0,939600.0,946800.0,813600.0,856800.0,831600.0,1040400.0,1458000.0,1191600.0,838800.0,8870400.0,24155820.0,141868800.0,0.17026872716199756
030202011504,61164000.0,2696400.0,824400.0,1375200.0,1033200.0,1310400.0,986400.0,806400.0,871200.0,766800.0,831600.0,1051200.0,1382400.0,1260000.0,831600.0,7156800.0,16497180.0,84348000.0,0.19558472044387537
030202011101,6807600.0,86576400.0,388800.0,590400.0,698400.0,1191600.0,968400.0,698400.0,514800.0,518400.0,572400.0,684000.0,1141200.0,982800.0,878400.0,15894000.0,107721180.0,119106000.0,0.9044143871845247
030201050103,75834000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75834000.0,0.0
030401011402,33814800.0,3549600.0,727200.0,770400.0,691200.0,835200.0,558000.0,486000.0,439200.0,453600.0,486000.0,550800.0,813600.0,684000.0,468000.0,15134400.0,22449600.0,60462000.0,0.37130098243524856
030300020701,69955200.0,3553200.0,712800.0,1054800.0,849600.0,1144800.0,770400.0,705600.0,554400.0,594000.0,684000.0,738000.0,1148400.0,961200.0,716400.0,6350400.0,15149430.0,90493200.0,0.16740959541711423
030201050305,199749600.0,9680400.0,118800.0,255600.0,302400.0,334800.0,410400.0,226800.0,320400.0,244800.0,97200.0,36000.0,18000.0,7200.0,10800.0,666000.0,11110680.0,212479200.0,0.05229067127511775
030401020204,66164400.0,1918800.0,417600.0,727200.0,694800.0,1101600.0,730800.0,612000.0,727200.0,1008000.0,961200.0,1080000.0,1346400.0,1022400.0,748800.0,9446400.0,17584200.0,88707600.0,0.19822653301408222
030401010301,47685600.0,5119200.0,302400.0,471600.0,399600.0,468000.0,356400.0,291600.0,338400.0,324000.0,320400.0,385200.0,514800.0,475200.0,324000.0,6422400.0,14056560.0,64198800.0,0.2189536253014075
030202030304,53902800.0,1666800.0,795600.0,1566000.0,1386000.0,1162800.0,680400.0,604800.0,442800.0,475200.0,471600.0,514800.0,720000.0,604800.0,439200.0,4525200.0,10006650.0,69958800.0,0.14303632995420162
030401011401,64083600.0,288000.0,460800.0,1155600.0,630000.0,604800.0,388800.0,432000.0,396000.0,309600.0,496800.0,399600.0,687600.0,586800.0,403200.0,6595200.0,10046520.0,77918400.0,0.12893642579929773
030201030604,57528000.0,4597200.0,658800.0,1126800.0,1094400.0,1227600.0,874800.0,576000.0,590400.0,514800.0,450000.0,705600.0,889200.0,860400.0,554400.0,6872400.0,16031970.0,79120800.0,0.20262649012649012
030300020505,57834000.0,982800.0,766800.0,1072800.0,622800.0,709200.0,464400.0,414000.0,435600.0,435600.0,453600.0,511200.0,752400.0,532800.0,356400.0,8485200.0,12786300.0,74829600.0,0.1708722216876744
030201030403,4759200.0,20541600.0,230400.0,363600.0,486000.0,619200.0,500400.0,331200.0,219600.0,216000.0,212400.0,298800.0,439200.0,345600.0,280800.0,4914000.0,27559080.0,34758000.0,0.7928845157949249
030201040103,59133600.0,17708400.0,338400.0,648000.0,658800.0,993600.0,378000.0,252000.0,226800.0,295200.0,320400.0,388800.0,511200.0,496800.0,439200.0,1486800.0,21900960.0,84276000.0,0.2598718496369073
030401010206,63745200.0,6764400.0,309600.0,453600.0,536400.0,734400.0,500400.0,450000.0,381600.0,468000.0,460800.0,529200.0,734400.0,637200.0,392400.0,8913600.0,19105470.0,86011200.0,0.2221276996484179
030401020201,137790000.0,1065600.0,327600.0,568800.0,349200.0,378000.0,248400.0,262800.0,334800.0,388800.0,363600.0,370800.0,457200.0,334800.0,255600.0,4262400.0,7585380.0,147758400.0,0.051336370724100966
030202030105,49489200.0,169200.0,93600.0,194400.0,201600.0,338400.0,172800.0,129600.0,111600.0,140400.0,151200.0,111600.0,172800.0,147600.0,133200.0,705600.0,1839150.0,52462800.0,0.035056268441638644
030401030201,21204000.0,4935600.0,464400.0,864000.0,903600.0,1090800.0,900000.0,720000.0,745200.0,694800.0,828000.0,903600.0,1436400.0,1292400.0,846000.0,26218800.0,37513080.0,64047600.0,0.5857062559721208
030202011103,50025600.0,25754400.0,1162800.0,2106000.0,2196000.0,2775600.0,2149200.0,1728000.0,1573200.0,1627200.0,1713600.0,2192400.0,3002400.0,2955600.0,2181600.0,27057600.0,67410450.0,130201200.0,0.5177406199021207
030202030604,83379600.0,7704000.0,918000.0,1418400.0,1148400.0,1339200.0,982800.0,720000.0,594000.0,619200.0,612000.0,727200.0,1036800.0,903600.0,540000.0,6760800.0,19520910.0,109404000.0,0.1784295820993748
030201030606,44676000.0,2059200.0,284400.0,482400.0,367200.0,504000.0,284400.0,208800.0,270000.0,421200.0,266400.0,320400.0,367200.0,324000.0,219600.0,1105200.0,5184900.0,52160400.0,0.09940299537580233
030201040108,37940400.0,237600.0,64800.0,100800.0,72000.0,86400.0,18000.0,10800.0,36000.0,7200.0,21600.0,14400.0,25200.0,25200.0,10800.0,64800.0,449370.0,38736000.0,0.011600836431226766
030401020203,49226400.0,3434400.0,316800.0,568800.0,619200.0,691200.0,583200.0,558000.0,572400.0,597600.0,676800.0,648000.0,788400.0,558000.0,439200.0,10155600.0,17529480.0,70434000.0,0.2488780986455405
030300020504,78318000.0,1548000.0,784800.0,1706400.0,900000.0,1051200.0,720000.0,626400.0,590400.0,532800.0,626400.0,673200.0,1000800.0,788400.0,612000.0,11055600.0,17313660.0,101534400.0,0.17052013898737767
030202030404,20980800.0,9025200.0,435600.0,846000.0,788400.0,1026000.0,676800.0,561600.0,421200.0,342000.0,313200.0,406800.0,561600.0,464400.0,410400.0,8452800.0,20550150.0,45712800.0,0.4495491415971019
030300030107,60292800.0,11275200.0,1116000.0,1900800.0,1645200.0,2062800.0,1476000.0,1306800.0,1350000.0,1213200.0,1378800.0,1670400.0,2343600.0,2012400.0,1447200.0,53193600.0,75270780.0,145684800.0,0.5166687259068894
030201050105,83181600.0,21600.0,10800.0,25200.0,21600.0,32400.0,10800.0,3600.0,10800.0,7200.0,7200.0,10800.0,14400.0,3600.0,0.0,10800.0,87030.0,83372400.0,0.00104387063344704
030300020509,54810000.0,2343600.0,882000.0,1746000.0,1706400.0,1306800.0,918000.0,835200.0,781200.0,936000.0,860400.0,961200.0,1213200.0,1051200.0,720000.0,5875200.0,14485590.0,76946400.0,0.18825559090483765
030401030203,22467600.0,52988400.0,795600.0,1382400.0,1569600.0,1875600.0,1306800.0,1177200.0,1065600.0,1126800.0,1314000.0,1443600.0,1976400.0,1789200.0,1335600.0,33037200.0,95573880.0,126651600.0,0.7546203916886957
030201040201,96080400.0,1321200.0,295200.0,514800.0,460800.0,435600.0,259200.0,183600.0,223200.0,165600.0,190800.0,234000.0,291600.0,259200.0,190800.0,500400.0,3365550.0,101606400.0,0.033123405612244895
030201050204,532537200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532537200.0,0.0
030401011501,25351200.0,35020800.0,435600.0,943200.0,928800.0,1216800.0,1022400.0,871200.0,802800.0,864000.0,910800.0,1166400.0,1620000.0,1537200.0,1105200.0,37357200.0,79913880.0,111153600.0,0.718949993522477
030201050104,117824400.0,615600.0,64800.0,183600.0,126000.0,223200.0,82800.0,68400.0,43200.0,39600.0,68400.0,46800.0,86400.0,64800.0,39600.0,158400.0,1202850.0,119736000.0,0.01004585087191822
030401010302,12751200.0,16783200.0,68400.0,93600.0,108000.0,147600.0,129600.0,129600.0,176400.0,165600.0,187200.0,151200.0,252000.0,266400.0,252000.0,13053600.0,31139370.0,44715600.0,0.696387166894775
030401010307,29660400.0,21859200.0,97200.0,172800.0,198000.0,165600.0,226800.0,162000.0,140400.0,190800.0,162000.0,241200.0,306000.0,309600.0,270000.0,13878000.0,37257840.0,68040000.0,0.5475873015873016
030202030602,85410000.0,2448000.0,504000.0,734400.0,756000.0,979200.0,583200.0,446400.0,356400.0,421200.0,385200.0,457200.0,687600.0,615600.0,414000.0,5029200.0,10825110.0,100227600.0,0.10800527998275924
030202030102,38746800.0,1368000.0,406800.0,748800.0,655200.0,748800.0,500400.0,424800.0,316800.0,381600.0,345600.0,432000.0,558000.0,468000.0,388800.0,3193200.0,7444890.0,49683600.0,0.14984602565031518
030202030601,36608400.0,936000.0,111600.0,190800.0,234000.0,259200.0,129600.0,100800.0,79200.0,79200.0,97200.0,118800.0,151200.0,108000.0,68400.0,1224000.0,2882340.0,40496400.0,0.07117521557471776
030201050107,66571200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66571200.0,0.0
030202030401,89056800.0,4521600.0,838800.0,1584000.0,1198800.0,1515600.0,990000.0,766800.0,540000.0,543600.0,601200.0,669600.0,1008000.0,860400.0,554400.0,8110800.0,17577090.0,113360400.0,0.1550549398202547
030201040603,98460000.0,640800.0,100800.0,100800.0,133200.0,126000.0,54000.0,46800.0,54000.0,32400.0,43200.0,79200.0,79200.0,68400.0,68400.0,151200.0,1215990.0,100238400.0,0.012130979744289614
030300030105,27468000.0,21322800.0,471600.0,698400.0,633600.0,788400.0,655200.0,536400.0,432000.0,482400.0,486000.0,651600.0,885600.0,842400.0,525600.0,19508400.0,44986770.0,76388400.0,0.5889214854611433
030201040105,44780400.0,6411600.0,550800.0,990000.0,900000.0,1011600.0,410400.0,356400.0,324000.0,295200.0,327600.0,406800.0,554400.0,417600.0,374400.0,1141200.0,10328670.0,59252400.0,0.17431648338295158
030401011103,64566000.0,10494000.0,946800.0,1666800.0,1641600.0,2023200.0,1422000.0,1317600.0,1141200.0,1144800.0,1177200.0,1382400.0,1821600.0,1609200.0,1177200.0,28213200.0,47840040.0,121744800.0,0.3929534567390147
030401010202,81064800.0,1634400.0,327600.0,532800.0,536400.0,633600.0,500400.0,370800.0,417600.0,421200.0,396000.0,543600.0,738000.0,640800.0,435600.0,8866800.0,13886100.0,98060400.0,0.14160762142516245
030202011102,35460000.0,7488000.0,1033200.0,1663200.0,1670400.0,2271600.0,1609200.0,1303200.0,1170000.0,1054800.0,1202400.0,1461600.0,1951200.0,1692000.0,1188000.0,11865600.0,28838610.0,74084400.0,0.38926697118421694
030300020607,28735200.0,29019600.0,345600.0,752400.0,698400.0,928800.0,612000.0,579600.0,471600.0,522000.0,522000.0,727200.0,1051200.0,1051200.0,831600.0,10350000.0,44338590.0,77198400.0,0.5743459709009513
030201030507,42336000.0,6991200.0,633600.0,1083600.0,1184400.0,1566000.0,788400.0,525600.0,824400.0,1155600.0,907200.0,939600.0,1162800.0,820800.0,741600.0,2134800.0,15116040.0,63795600.0,0.23694486767112466
030201030605,49716000.0,23032800.0,1105200.0,2080800.0,2149200.0,1908000.0,1375200.0,1058400.0,835200.0,741600.0,831600.0,936000.0,1483200.0,1256400.0,896400.0,14360400.0,44553240.0,103766400.0,0.4293609492089925
030201040602,103298400.0,216000.0,190800.0,381600.0,273600.0,208800.0,100800.0,108000.0,72000.0,100800.0,64800.0,93600.0,115200.0,86400.0,43200.0,129600.0,956610.0,105483600.0,0.009068803112521756
030401010401,25534800.0,6573600.0,169200.0,306000.0,306000.0,399600.0,298800.0,302400.0,198000.0,277200.0,284400.0,392400.0,565200.0,439200.0,262800.0,10339200.0,19213920.0,46648800.0,0.41188455008488967
030202010705,10504800.0,30956400.0,273600.0,576000.0,637200.0,882000.0,666000.0,558000.0,446400.0,417600.0,550800.0,633600.0,968400.0,961200.0,687600.0,12279600.0,47756070.0,61999200.0,0.7702691325049356
030300020301,36964800.0,8312400.0,651600.0,1018800.0,1198800.0,1396800.0,1116000.0,889200.0,914400.0,874800.0,957600.0,1180800.0,1681200.0,1375200.0,1184400.0,35571600.0,51612300.0,95288400.0,0.5416430541388039
030202030403,9025200.0,22132800.0,194400.0,478800.0,439200.0,540000.0,442800.0,378000.0,277200.0,208800.0,216000.0,226800.0,349200.0,309600.0,219600.0,4888800.0,28905390.0,40327200.0,0.716771558650241
030201040101,23180400.0,5835600.0,230400.0,385200.0,363600.0,442800.0,241200.0,183600.0,176400.0,169200.0,208800.0,219600.0,320400.0,327600.0,230400.0,885600.0,8352720.0,33400800.0,0.25007544729467557
030202010804,1918800.0,85305600.0,126000.0,230400.0,284400.0,399600.0,302400.0,216000.0,111600.0,90000.0,154800.0,122400.0,241200.0,187200.0,180000.0,4338000.0,90830250.0,94208400.0,0.9641417325843555
030300030104,1645200.0,27874800.0,90000.0,219600.0,219600.0,345600.0,252000.0,187200.0,180000.0,216000.0,190800.0,172800.0,320400.0,284400.0,205200.0,13644000.0,43023600.0,46047600.0,0.9343288249550465
030401020202,38959200.0,5691600.0,374400.0,669600.0,604800.0,828000.0,741600.0,777600.0,673200.0,698400.0,734400.0,698400.0,1026000.0,759600.0,644400.0,17103600.0,27699390.0,70984800.0,0.39021579267674206
030300020306,82386000.0,68400.0,784800.0,1256400.0,507600.0,532800.0,417600.0,334800.0,273600.0,306000.0,313200.0,385200.0,457200.0,414000.0,226800.0,4672800.0,7113870.0,93337200.0,0.07621687815790489
030202030302,62132400.0,1598400.0,421200.0,878400.0,633600.0,799200.0,478800.0,410400.0,345600.0,421200.0,360000.0,424800.0,604800.0,507600.0,360000.0,4507200.0,9085950.0,74883600.0,0.12133431085043989
030401011307,6091200.0,49442400.0,190800.0,266400.0,370800.0,547200.0,507600.0,471600.0,493200.0,504000.0,536400.0,630000.0,972000.0,986400.0,820800.0,52426800.0,106415370.0,115257600.0,0.9232828898050974
030202030104,51501600.0,3960000.0,291600.0,612000.0,496800.0,734400.0,414000.0,396000.0,306000.0,252000.0,277200.0,356400.0,511200.0,417600.0,392400.0,3816000.0,10315800.0,64735200.0,0.15935379824268714
030201030404,20980800.0,20390400.0,594000.0,918000.0,914400.0,1209600.0,892800.0,723600.0,468000.0,500400.0,565200.0,644400.0,925200.0,820800.0,662400.0,11505600.0,36551070.0,62715600.0,0.5828066701107858
030401010204,83253600.0,4647600.0,122400.0,244800.0,169200.0,216000.0,158400.0,126000.0,126000.0,104400.0,201600.0,198000.0,226800.0,198000.0,154800.0,3927600.0,9716850.0,94075200.0,0.10328811418949946
030401010407,23054400.0,2613600.0,118800.0,230400.0,252000.0,324000.0,241200.0,230400.0,147600.0,165600.0,208800.0,194400.0,309600.0,298800.0,190800.0,8856000.0,12961980.0,37436400.0,0.3462400230791422
030401011203,82288800.0,12866400.0,669600.0,1249200.0,1058400.0,1512000.0,1152000.0,856800.0,907200.0,928800.0,993600.0,1314000.0,1774800.0,1573200.0,1224000.0,26902800.0,47987820.0,137271600.0,0.34958301644331385
030202030402,34884000.0,5468400.0,601200.0,1216800.0,1108800.0,1764000.0,1018800.0,806400.0,626400.0,662400.0,644400.0,738000.0,1173600.0,936000.0,745200.0,8978400.0,20038680.0,61372800.0,0.326507508212107
030300020307,20066400.0,504000.0,842400.0,1692000.0,1152000.0,810000.0,525600.0,360000.0,360000.0,356400.0,432000.0,392400.0,633600.0,496800.0,388800.0,8150400.0,11770380.0,37162800.0,0.31672478930543446
030300020507,32749200.0,1710000.0,608400.0,921600.0,799200.0,1065600.0,730800.0,630000.0,673200.0,741600.0,752400.0,806400.0,1130400.0,882000.0,691200.0,5803200.0,12821310.0,50695200.0,0.2529097429342423
030201040505,127332000.0,673200.0,14400.0,46800.0,64800.0,75600.0,21600.0,28800.0,10800.0,10800.0,18000.0,28800.0,21600.0,18000.0,36000.0,64800.0,899460.0,128466000.0,0.007001541263836346
