HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
031200020106,568,40,1599999.9999999995,0,10,10,2.475,3.0576747701480613,99.0,6,1,4,1
031200020403,569,31,1239999.9999999995,0,2,2,0.7419354838709677,0.5661267346704595,23.0,3,1,2,1
031200020202,570,18,719999.9999999998,0,6,6,1.6111111111111112,1.7682033847599499,29.0,5,1,2,1
031300091001,571,33,1319999.9999999995,0,6,6,1.9696969696969697,1.88269388691019,65.0,7,1,6,1
031300080503,572,16,639999.9999999998,0,4,4,1.5,1.0606601717798212,24.0,5,2,3,1
031102040405,573,16,639999.9999999998,0,5,5,1.4375,1.0588171466310885,23.0,4,1,0,1
031300040604,574,3,119999.99999999996,7,7,0,7.0,0.0,21.0,1,7,7,7
031300040503,575,5,199999.99999999994,0,2,2,1.2,0.7483314773547883,6.0,3,1,0,1
030702030402,576,70,2799999.999999999,0,140,140,82.74285714285715,64.8392926978003,5792.0,7,140,9,140
031200020401,577,36,1439999.9999999995,0,4,4,1.25,1.2332207155790618,45.0,5,0,3,1
031300091002,578,23,919999.9999999997,0,8,8,2.4782608695652173,2.6844085287709794,57.0,6,1,3,1
031102030301,579,138,5519999.999999998,0,379,379,229.21014492753622,184.032072381953,31631.0,10,379,4,379
030702011201,581,149,5959999.999999998,0,815,815,107.55704697986577,96.45393117754102,16026.0,14,184,5,143
031102010104,583,74,2959999.999999999,0,21,21,4.216216216216216,5.1760108564108505,312.0,12,1,8,2
031300040501,584,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
031300080501,585,40,1599999.9999999995,0,4,4,1.15,0.9886859966642595,46.0,5,1,4,1
031102010301,586,202,8079999.999999997,0,604,604,257.46534653465346,295.4056470751529,52008.0,20,604,7,11
031102040404,588,37,1479999.9999999995,0,4,4,1.3513513513513513,0.9646793674364729,50.0,5,1,3,1
030702030503,590,10,399999.9999999999,0,733,733,81.5,217.42918387373854,815.0,7,0,2,2
031300100103,591,7,279999.9999999999,1,2,1,1.1428571428571428,0.34992710611188266,8.0,2,1,2,1
031300100204,592,6,239999.9999999999,0,5,5,2.8333333333333335,2.192157739660984,17.0,3,5,0,1
031300080401,593,82,3279999.9999999986,0,51,51,21.121951219512194,21.383484762381137,1732.0,11,51,7,15
030702011105,594,81,3239999.9999999986,0,18,18,3.925925925925926,4.644863824175077,318.0,16,1,5,2
031300100202,595,11,439999.9999999998,0,2,2,0.5454545454545454,0.655554777357089,6.0,3,0,2,0
031102010102,596,40,1599999.9999999995,0,28,28,12.4,11.1597491011223,496.0,10,28,0,7
031200020103,597,36,1439999.9999999995,0,3,3,1.0277777777777777,0.8970975145530636,37.0,4,1,2,1
031102010103,598,75,2999999.999999999,0,73,73,16.84,27.341319158616567,1263.0,9,1,3,3
031102040402,599,47,1879999.9999999993,0,7,7,1.574468085106383,1.646978934499032,74.0,6,1,3,1
031300100301,600,22,879999.9999999997,0,9,9,3.5454545454545454,3.2154071243322533,78.0,7,1,0,2
031300080202,601,17,679999.9999999998,0,6,6,1.7058823529411764,1.6001730010276993,29.0,6,1,3,1
031102040307,602,29,1159999.9999999995,0,16,16,3.0344827586206895,5.215909076190079,88.0,4,1,2,1
031102040401,603,71,2839999.999999999,0,3,3,0.8873239436619719,0.7608241597785635,63.0,4,1,3,1
031102020802,604,52,2079999.9999999993,0,48,48,11.288461538461538,15.066948721854146,587.0,13,1,5,3
031300080204,605,13,519999.9999999998,0,2,2,1.2307692307692308,0.696568087549032,16.0,3,1,0,1
031300040402,606,1,39999.999999999985,2,2,0,2.0,0.0,2.0,1,2,2,2
031102020703,607,90,3599999.9999999986,0,29,29,7.222222222222222,8.424537940218018,650.0,13,1,4,3
031300090603,608,23,919999.9999999997,0,7,7,2.6956521739130435,1.9656790531230115,62.0,7,1,4,2
030702011202,609,98,3919999.9999999986,0,815,815,139.39795918367346,295.0504882356238,13661.0,13,0,4,1
031102010105,610,1286,51439999.99999998,0,546,546,48.26905132192846,108.81497597078734,62074.0,58,1,59,8
031300090602,611,20,799999.9999999998,0,6,6,2.0,1.7888543819998317,40.0,7,0,5,1
031300080107,612,17,679999.9999999998,0,4,4,1.1764705882352942,1.1496953109230625,20.0,4,0,4,1
031300040405,613,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
031300090902,614,38,1519999.9999999995,0,9,9,3.1315789473684212,2.735450050834308,119.0,9,1,5,2
031402010204,615,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
031102030204,616,33,1319999.9999999995,0,11,11,1.9090909090909092,3.018765916463581,63.0,6,1,4,1
031300080203,617,4,159999.99999999994,0,1,1,0.5,0.5,2.0,2,0,0,0
031102020702,618,48,1919999.9999999993,0,23,23,6.645833333333333,6.793040505219704,319.0,11,1,3,4
031102030501,619,45,1799999.9999999993,0,9,9,1.4,1.451436070471816,63.0,6,1,4,1
031300040403,620,1,39999.999999999985,3,3,0,3.0,0.0,3.0,1,3,3,3
031102030203,621,42,1679999.9999999993,0,11,11,1.5,1.9548474547720014,63.0,7,1,4,1
031300100201,622,10,399999.9999999999,0,5,5,2.4,1.8000000000000003,24.0,4,1,0,2
031102040205,624,34,1359999.9999999995,0,5,5,1.5294117647058822,1.5762071772910897,52.0,4,1,5,1
031300080201,625,21,839999.9999999997,0,5,5,1.8571428571428572,1.6413036132965795,39.0,6,1,4,1
031200020201,626,40,1599999.9999999995,0,5,5,1.175,1.0928746497197197,47.0,5,1,5,1
031102040305,627,47,1879999.9999999993,0,3,3,1.1063829787234043,0.6914075237988051,52.0,4,1,3,1
031102010101,628,26,1039999.9999999997,0,18,18,4.923076923076923,4.53128506923789,128.0,9,1,0,4
031300040201,629,15,599999.9999999998,0,2,2,1.1333333333333333,0.618241233033047,17.0,3,1,0,1
030702010705,630,76,3039999.999999999,0,18,18,4.4868421052631575,5.590154458492726,341.0,13,1,6,2
031102030104,631,66,2639999.999999999,0,35,35,3.1818181818181817,4.9264563787565026,210.0,11,1,9,1
031300080304,632,74,2959999.999999999,0,32,32,9.14864864864865,11.049865392884952,677.0,13,1,4,3
030702030502,633,12,479999.9999999998,0,439,439,37.75,120.98424484204544,453.0,5,1,3,1
031300090601,634,29,1159999.9999999995,0,5,5,1.9655172413793103,1.6709022675290646,57.0,6,1,4,1
031102040108,635,55,2199999.999999999,0,5,5,1.7454545454545454,1.3241557422569545,96.0,6,2,4,2
031300040204,636,2,79999.99999999997,1,1,0,1.0,0.0,2.0,1,1,1,1
031300080106,637,34,1359999.9999999995,0,2,2,0.8823529411764706,0.6758308995927093,30.0,3,1,2,1
030702010303,638,73,2919999.999999999,0,21,21,5.575342465753424,6.418974031918437,407.0,13,1,14,3
031300080104,639,5,199999.99999999994,0,7,7,2.2,2.481934729198171,11.0,4,1,0,1
031200020102,640,29,1159999.9999999995,0,5,5,1.4482758620689655,1.6522963518221985,42.0,5,0,3,1
030702010302,641,280,11199999.999999996,0,344,344,123.60357142857143,129.99292558262783,34609.0,22,344,7,68
030702011103,642,78,3119999.999999999,0,32,32,7.5256410256410255,9.601982112382943,587.0,14,1,10,3
030702030302,643,28,1119999.9999999995,0,705,705,27.571428571428573,130.40114717161606,772.0,8,0,13,2
031300040206,644,3,119999.99999999996,0,1,1,0.6666666666666666,0.4714045207910317,2.0,2,1,0,1
031102040106,645,40,1599999.9999999995,0,6,6,1.175,1.1377060252982754,47.0,5,1,6,1
031300100102,646,54,2159999.999999999,0,10,10,2.259259259259259,2.5106084933455297,122.0,10,1,4,1
031102030202,647,69,2759999.999999999,0,12,12,2.391304347826087,3.1678520648025614,165.0,7,1,6,1
031102020801,648,45,1799999.9999999993,0,21,21,6.6,6.244642147918131,297.0,13,1,18,5
030702010701,649,22,879999.9999999997,0,13,13,3.272727272727273,3.645443210138804,72.0,7,2,6,2
031102040204,650,44,1759999.9999999993,0,4,4,1.2954545454545454,1.0782887422069507,57.0,5,1,3,1
031300040303,651,2,79999.99999999997,0,0,0,0.0,0.0,0.0,1,0,0,0
030702030301,653,123,4919999.999999998,0,315,315,50.24390243902439,76.75092663442256,6180.0,18,1,9,31
030702011104,654,134,5359999.999999998,0,52,52,7.865671641791045,13.292232635245831,1054.0,14,1,6,2
031300080103,655,9,359999.9999999999,0,2,2,0.7777777777777778,0.6285393610547089,7.0,3,1,2,1
031300090901,656,27,1079999.9999999995,0,9,9,3.3333333333333335,2.841491522787649,90.0,7,0,9,3
031300040404,657,6,239999.9999999999,0,2,2,1.0,0.5773502691896257,6.0,3,1,0,1
031300090503,658,29,1159999.9999999995,0,9,9,2.310344827586207,2.7050839527524397,67.0,7,1,5,1
031200020101,659,34,1359999.9999999995,0,7,7,2.088235294117647,2.417675683242597,71.0,6,0,3,1
031300040304,660,2,79999.99999999997,1,1,0,1.0,0.0,2.0,1,1,1,1
031300100101,661,12,479999.9999999998,0,7,7,2.1666666666666665,2.3746344747958346,26.0,5,1,2,1
031300080105,662,9,359999.9999999999,0,5,5,1.8888888888888888,1.7916128329552334,17.0,5,0,4,1
031102020701,663,52,2079999.9999999993,0,17,17,3.673076923076923,5.124305408263618,191.0,9,0,9,1
031402010201,664,18,719999.9999999998,0,26,26,10.666666666666666,9.122621455602673,192.0,8,11,2,9
031102040107,665,34,1359999.9999999995,0,5,5,1.3235294117647058,1.322221576058178,45.0,5,1,4,1
031102040303,666,36,1439999.9999999995,0,28,28,9.444444444444445,12.327576233894039,340.0,5,1,3,2
031300040202,667,4,159999.99999999994,1,3,2,1.5,0.8660254037844386,6.0,2,1,3,1
031300040203,668,5,199999.99999999994,0,2,2,1.0,0.6324555320336759,5.0,3,1,0,1
031102030102,669,51,2039999.9999999993,0,8,8,2.372549019607843,2.3924782812030814,121.0,6,1,3,1
030702010704,670,127,5079999.999999998,0,56,56,7.929133858267717,15.576674011660723,1007.0,14,1,8,2
031300040104,671,14,559999.9999999998,0,4,4,0.7142857142857143,1.0301575072754257,10.0,3,0,4,0
031102040306,672,38,1519999.9999999995,0,3,3,0.9210526315789473,0.8072558763251562,35.0,4,1,3,1
031102030103,673,24,959999.9999999997,0,4,4,1.7916666666666667,1.224035901797365,43.0,5,1,0,1
030702010304,674,40,1599999.9999999995,0,16,16,4.9,4.953786430600334,196.0,11,1,8,3
031102040203,676,29,1159999.9999999995,0,2,2,0.7241379310344828,0.5811137774604385,21.0,3,1,2,1
031102040304,677,25,999999.9999999997,0,6,6,2.12,1.773583942191629,53.0,5,1,0,1
030702010205,678,64,2559999.999999999,0,42,42,9.078125,13.791193620726778,581.0,12,1,4,3
030702010204,679,85,3399999.9999999986,0,25,25,7.423529411764706,8.1751078000998,631.0,13,1,8,3
030702010301,680,99,3959999.9999999986,0,86,86,17.09090909090909,30.563757142876025,1692.0,14,1,5,2
030702011101,681,199,7959999.999999997,0,235,235,83.79396984924622,97.72565827481196,16675.0,19,183,5,19
030702010703,682,250,9999999.999999996,0,162,162,44.532,57.814262738531916,11133.0,22,1,8,10
031102020403,683,44,1759999.9999999993,0,15,15,2.9318181818181817,4.840162127603537,129.0,6,1,6,1
031300090504,684,25,999999.9999999997,0,6,6,1.44,1.7906423428479512,36.0,4,1,2,1
031300090502,685,13,519999.9999999998,0,21,21,7.6923076923076925,9.0331408234398,100.0,6,1,2,2
031102030101,686,61,2439999.999999999,0,7,7,1.2622950819672132,1.5353927178974551,77.0,6,1,4,1
031300080102,687,8,319999.9999999999,0,7,7,3.0,2.7838821814150108,24.0,5,0,3,1
031402010104,688,8,319999.9999999999,1,6,5,2.875,1.6153559979150107,23.0,5,1,3,2
030702011004,689,47,1879999.9999999993,0,14,14,2.1702127659574466,2.9702005730408763,102.0,7,1,7,1
031300090802,690,30,1199999.9999999995,0,20,20,4.766666666666667,6.950699405255721,143.0,7,1,3,2
031102030201,691,73,2919999.999999999,0,13,13,1.8082191780821917,2.4919461187614558,132.0,6,1,4,1
031300060903,692,21,839999.9999999997,0,3,3,0.9047619047619048,0.8109231602822096,19.0,4,1,3,1
031300080303,693,77,3079999.999999999,0,16,16,3.5584415584415585,3.0811260654183186,274.0,10,1,12,2
031102040105,694,62,2479999.999999999,0,3,3,0.7580645161290323,0.6644299975498704,47.0,4,1,2,1
031300080101,695,22,879999.9999999997,0,5,5,1.8636363636363635,1.5461228501540862,41.0,5,2,4,2
031102040302,696,11,439999.9999999998,0,5,5,1.5454545454545454,1.7248787237282068,17.0,4,1,2,1
030702010702,697,84,3359999.9999999986,0,38,38,6.464285714285714,10.441955696875475,543.0,14,1,6,1
031300090501,698,12,479999.9999999998,0,1,1,0.5,0.5,6.0,2,0,0,0
031300060904,699,15,599999.9999999998,0,4,4,1.8,1.2220201853215573,27.0,4,1,0,1
030702030102,700,105,4199999.999999998,0,35,35,6.9714285714285715,10.956587184022608,732.0,12,1,5,1
031300040301,701,2,79999.99999999997,0,1,1,0.5,0.5,1.0,2,0,0,0
031300080302,702,22,879999.9999999997,0,7,7,1.5454545454545454,1.90041317821517,34.0,5,1,2,1
031300080301,703,7,279999.9999999999,1,4,3,2.2857142857142856,0.8806305718527111,16.0,4,2,1,2
030702010604,704,106,4239999.999999998,0,44,44,7.726415094339623,12.451061195107044,819.0,15,1,12,3
031102020402,705,85,3399999.9999999986,0,73,73,10.505882352941176,22.99904014846848,893.0,10,1,11,1
030702030201,706,128,5119999.999999998,0,2866,2866,208.2265625,667.2604581285584,26653.0,15,1,7,2
030702010503,707,49,1959999.9999999993,0,16,16,3.9591836734693877,4.8190065182988615,194.0,8,1,3,2
031102040301,708,42,1679999.9999999993,0,5,5,1.1904761904761905,1.159599586846278,50.0,6,1,4,1
031300040103,709,4,159999.99999999994,1,2,1,1.25,0.4330127018922193,5.0,2,1,2,1
031300040102,710,5,199999.99999999994,1,3,2,2.4,0.8000000000000004,12.0,3,3,1,3
031300090405,711,4,159999.99999999994,0,3,3,1.75,1.299038105676658,7.0,3,3,0,1
031102040202,712,33,1319999.9999999995,0,5,5,1.9090909090909092,1.848236446300231,63.0,5,1,4,1
030702010104,713,57,2279999.999999999,0,8,8,2.2982456140350878,1.9463408067871808,131.0,7,1,8,2
030702011102,714,172,6879999.999999997,0,47,47,10.69186046511628,14.74564748644438,1839.0,18,1,10,4
031300090404,715,14,559999.9999999998,0,20,20,10.785714285714286,8.537133773183156,151.0,5,20,2,9
031300031600,716,27,1079999.9999999995,0,7,7,1.6296296296296295,1.7669422876854168,44.0,5,1,3,1
031402010103,717,9,359999.9999999999,0,21,21,10.222222222222221,9.669858987570924,92.0,5,21,0,3
031102040201,718,21,839999.9999999997,0,4,4,1.2380952380952381,1.1086139739831253,26.0,5,1,4,1
031300031312,719,3,119999.99999999996,0,1,1,0.6666666666666666,0.4714045207910317,2.0,2,1,0,1
030702010504,720,66,2639999.999999999,0,10,10,3.5454545454545454,3.0707901371008246,234.0,10,1,8,2
031300040101,721,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
030702010904,722,119,4759999.999999998,0,147,147,50.0672268907563,64.91930752055602,5958.0,14,147,7,4
031300090304,723,24,959999.9999999997,0,3,3,0.9583333333333334,0.7347996703561832,23.0,4,1,3,1
031300060905,724,20,799999.9999999998,0,5,5,1.6,1.42828568570857,32.0,5,1,3,1
031102020305,725,66,2639999.999999999,0,6,6,1.2878787878787878,1.2882352447878773,85.0,6,1,4,1
031102020602,726,38,1519999.9999999995,0,5,5,1.5263157894736843,1.019206143738794,58.0,5,1,5,1
031102040104,727,65,2599999.999999999,0,4,4,1.0923076923076922,0.8361648148739195,71.0,5,1,4,1
031300090801,728,23,919999.9999999997,0,3,3,1.0869565217391304,0.8295123490582137,25.0,4,1,3,1
031300071003,729,9,359999.9999999999,0,2,2,1.0,0.816496580927726,9.0,3,0,0,1
030702010203,730,69,2759999.999999999,0,11,11,2.217391304347826,2.4487178852745606,153.0,8,1,6,1
030702011003,731,70,2799999.999999999,0,24,24,4.085714285714285,5.728981103983144,286.0,10,1,24,2
031102020401,732,42,1679999.9999999993,0,8,8,1.5,1.7895197546774813,63.0,6,1,5,1
030702020502,733,81,3239999.9999999986,0,19,19,4.617283950617284,5.2459694139607365,374.0,13,1,6,2
031300031311,734,2,79999.99999999997,0,0,0,0.0,0.0,0.0,1,0,0,0
031300090303,735,27,1079999.9999999995,0,24,24,5.333333333333333,8.29993306532582,144.0,8,0,3,1
030702020501,736,174,6959999.999999997,0,126,126,35.89080459770115,43.52505720960915,6245.0,27,126,9,12
030702010201,737,62,2479999.999999999,0,9,9,2.1129032258064515,2.521551229608072,131.0,7,0,4,1
031300060902,738,49,1959999.9999999993,0,13,13,2.4081632653061225,3.6696124877266176,118.0,5,1,3,1
031300060803,739,15,599999.9999999998,0,5,5,2.2,1.4236104336041746,33.0,6,2,5,2
030702010404,740,39,1559999.9999999995,0,7,7,1.9230769230769231,1.7303418275695375,75.0,7,1,7,2
030702010102,741,37,1479999.9999999995,0,3,3,1.2972972972972974,0.8963850784744323,48.0,4,1,3,1
031300060901,742,59,2359999.999999999,0,16,16,2.9152542372881354,4.903434063320267,172.0,6,1,4,1
030702030101,743,323,12919999.999999994,0,268,268,47.13312693498452,57.97397931157721,15224.0,37,1,11,21
031300070604,744,12,479999.9999999998,0,14,14,2.5833333333333335,3.6619287571199717,31.0,5,0,1,2
031300090402,745,7,279999.9999999999,1,4,3,2.5714285714285716,1.293626448305345,18.0,3,4,1,2
031102040102,746,28,1119999.9999999995,0,2,2,0.8571428571428571,0.6388765649999399,24.0,3,1,2,1
030702010603,748,66,2639999.999999999,0,49,49,12.969696969696969,18.24078820812377,856.0,10,1,10,3
031300090301,749,34,1359999.9999999995,0,59,59,18.441176470588236,23.767490372690105,627.0,6,1,0,2
030702010202,750,65,2599999.999999999,0,9,9,1.7230769230769232,1.7759737723954951,112.0,8,1,4,1
031102040103,751,42,1679999.9999999993,0,2,2,0.9285714285714286,0.703489842985436,39.0,3,1,2,1
030701060502,752,507,20279999.999999993,0,3219,3219,675.6410256410256,998.2001718938781,342550.0,32,2866,14,263
031300090403,753,8,319999.9999999999,0,4,4,1.375,1.2183492931011204,11.0,4,1,4,1
031300031507,754,12,479999.9999999998,0,35,35,10.5,14.221462653327892,126.0,5,3,0,3
031102020603,755,80,3199999.999999999,0,13,13,2.0,2.797320146139873,160.0,7,1,6,1
031300060801,756,20,799999.9999999998,0,3,3,1.15,0.792148975887743,23.0,4,1,3,1
031402010302,757,6,239999.9999999999,1,5,4,2.5,1.8027756377319946,15.0,3,1,2,1
031402010101,758,1,39999.999999999985,2,2,0,2.0,0.0,2.0,1,2,2,2
031300060804,759,46,1839999.9999999993,0,14,14,4.021739130434782,4.927690747790502,185.0,9,1,4,2
030702010501,760,62,2479999.999999999,0,31,31,3.7419354838709675,6.116966051340896,232.0,10,1,5,2
031102020303,761,67,2679999.999999999,0,5,5,1.164179104477612,1.1537998859753842,78.0,5,1,5,1
031300071002,762,18,719999.9999999998,1,20,19,4.722222222222222,6.180664793042138,85.0,5,1,8,1
031300031310,763,5,199999.99999999994,0,2,2,1.0,0.6324555320336759,5.0,3,1,0,1
031300031506,764,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
031102020301,765,54,2159999.999999999,0,4,4,1.1851851851851851,1.1397542632169717,64.0,5,1,4,1
031300031508,766,27,1079999.9999999995,0,42,42,20.22222222222222,19.13951377789731,546.0,5,0,2,35
031300090302,767,7,279999.9999999999,0,10,10,5.857142857142857,4.793703353017862,41.0,3,10,1,10
031300070605,768,26,1039999.9999999997,0,27,27,9.038461538461538,12.027151236427741,235.0,6,1,2,1
031102020304,769,70,2799999.999999999,0,24,24,2.8142857142857145,5.950493033937505,197.0,5,1,24,1
031300060802,770,23,919999.9999999997,0,8,8,1.565217391304348,1.6372322072837155,36.0,5,1,8,1
031300031308,771,6,239999.9999999999,1,3,2,2.0,1.0,12.0,2,1,1,1
031300090702,772,5,199999.99999999994,0,2,2,1.0,0.6324555320336759,5.0,3,1,0,1
031102020601,773,62,2479999.999999999,0,4,4,1.2580645161290323,1.106221174160145,78.0,5,1,4,1
030702020302,774,59,2359999.999999999,0,34,34,3.8983050847457625,8.361929294967876,230.0,9,1,4,1
030702010903,775,140,5599999.999999998,0,49,49,9.235714285714286,12.04136365929998,1293.0,18,1,6,4
031300090202,776,4,159999.99999999994,0,1,1,0.25,0.4330127018922193,1.0,2,0,1,0
030702020301,777,43,1719999.9999999993,0,30,30,7.395348837209302,8.003311915857,318.0,14,7,5,5
031300060707,778,42,1679999.9999999993,0,3,3,0.8809523809523809,0.792896466921272,37.0,4,1,3,1
031300090401,779,5,199999.99999999994,0,1,1,0.8,0.39999999999999997,4.0,2,1,0,1
031102020503,780,87,3479999.9999999986,0,10,10,1.8275862068965518,2.383886986018549,159.0,8,1,4,1
031102040101,781,37,1479999.9999999995,0,3,3,0.7567567567567568,0.7851804889910243,28.0,4,1,2,1
031300090701,782,29,1159999.9999999995,0,15,15,4.068965517241379,4.97532556191922,118.0,6,1,5,2
031300031305,783,6,239999.9999999999,0,3,3,1.5,1.118033988749895,9.0,3,1,0,1
031300070602,784,11,439999.9999999998,0,4,4,1.9090909090909092,1.504813214295168,21.0,5,1,2,1
030702011002,785,128,5119999.999999998,0,34,34,4.53125,5.923915380683623,580.0,15,1,34,2
030702010103,786,88,3519999.9999999986,0,37,37,5.488636363636363,10.76926848003342,483.0,8,1,7,1
031300070603,787,37,1479999.9999999995,0,9,9,2.864864864864865,3.1721947569991804,106.0,7,1,3,1
031402020201,788,5,199999.99999999994,0,3,3,1.6,1.3564659966250536,8.0,3,0,2,2
030702010402,789,95,3799999.9999999986,0,18,18,2.905263157894737,3.618879396808169,276.0,10,1,12,1
031300060706,790,40,1599999.9999999995,0,4,4,1.15,0.852936105461599,46.0,5,1,3,1
031300031303,791,3,119999.99999999996,0,1,1,0.3333333333333333,0.4714045207910317,1.0,2,0,1,0
030702010502,792,97,3879999.9999999986,0,42,42,10.144329896907216,14.17998421670537,984.0,15,1,4,3
030702010601,793,123,4919999.999999998,0,30,30,6.276422764227642,8.526668649613095,772.0,13,1,22,2
031300031405,794,3,119999.99999999996,1,42,41,15.0,19.096247449870006,45.0,3,1,1,2
031402020202,795,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
030702010101,796,94,3759999.9999999986,0,37,37,2.765957446808511,6.532122804924503,260.0,8,0,8,1
031300031307,797,3,119999.99999999996,0,2,2,0.6666666666666666,0.9428090415820634,2.0,2,0,2,0
030702010403,798,69,2759999.999999999,0,5,5,1.5217391304347827,1.1869910277938127,105.0,6,1,5,1
031300060705,799,11,439999.9999999998,0,2,2,0.9090909090909091,0.51425947722658,10.0,3,1,2,1
031300090104,800,11,439999.9999999998,0,9,9,3.727272727272727,3.3327823236042473,41.0,7,1,0,2
030702010602,801,64,2559999.999999999,0,12,12,1.71875,1.866386465204889,110.0,8,1,6,1
030702011001,802,48,1919999.9999999993,0,8,8,2.7291666666666665,2.5227265617889616,131.0,8,1,5,2
031300070601,803,5,199999.99999999994,0,5,5,2.2,1.9390719429665315,11.0,4,1,0,1
030702020104,804,23,919999.9999999997,0,4,4,1.565217391304348,1.2450279185457698,36.0,5,1,2,1
031300031504,805,4,159999.99999999994,2,3,1,2.5,0.5,10.0,2,2,2,2
031102020501,806,30,1199999.9999999995,0,4,4,1.1333333333333333,0.9910712498212337,34.0,5,1,3,1
031102020502,807,30,1199999.9999999995,0,15,15,3.566666666666667,4.758734659082764,107.0,7,1,4,1
031300031505,808,8,319999.9999999999,0,4,4,1.375,1.3169567191065923,11.0,4,1,3,1
030702010902,809,31,1239999.9999999995,0,20,20,4.612903225806452,6.136497999699191,143.0,8,1,7,2
030701060501,810,71,2839999.999999999,0,57,57,6.52112676056338,12.134062351617692,463.0,16,1,8,2
031300071001,812,41,1639999.9999999993,0,29,29,5.2682926829268295,9.103803520973146,216.0,7,1,4,2
030702010401,813,121,4839999.999999998,0,31,31,3.4628099173553717,4.678138575770978,419.0,12,1,13,2
030702020304,814,20,799999.9999999998,1,5,4,2.6,1.4282856857085697,52.0,4,2,5,2
030701060402,815,65,2599999.999999999,0,18,18,3.353846153846154,4.024657727370764,218.0,11,1,6,2
031300060608,816,15,599999.9999999998,0,4,4,0.9333333333333333,1.0624918300339485,14.0,4,0,4,1
031300070502,817,12,479999.9999999998,0,4,4,1.0833333333333333,1.114924013354971,13.0,4,1,4,1
031300031304,818,6,239999.9999999999,0,3,3,2.5,1.118033988749895,15.0,2,3,0,3
031300031302,819,6,239999.9999999999,0,3,3,1.5,0.9574271077563381,9.0,4,1,0,1
031300031306,820,1,39999.999999999985,0,0,0,0.0,0.0,0.0,1,0,0,0
031102020204,821,59,2359999.999999999,0,6,6,1.423728813559322,1.2240996667978161,84.0,6,1,3,1
031102020302,822,51,2039999.9999999993,0,8,8,1.392156862745098,1.8265839902488181,71.0,5,1,3,1
031300060701,823,48,1919999.9999999993,0,12,12,2.1041666666666665,2.320556536456048,101.0,7,1,12,1
031102020205,824,56,2239999.999999999,0,4,4,1.0714285714285714,0.8835226340609273,60.0,5,1,3,1
031300031301,825,2,79999.99999999997,0,3,3,1.5,1.5,3.0,2,0,0,0
030702010901,826,43,1719999.9999999993,0,22,22,5.604651162790698,6.2212671067232215,241.0,11,1,4,3
031300070404,827,1,39999.999999999985,1,1,0,1.0,0.0,1.0,1,1,1,1
031300031202,828,5,199999.99999999994,2,4,2,3.0,0.6324555320336759,15.0,3,3,2,3
031300090103,829,4,159999.99999999994,0,3,3,1.5,1.5,6.0,2,0,0,0
031300070503,830,28,1119999.9999999995,0,21,21,4.535714285714286,5.414808681867208,127.0,9,1,3,2
031300060610,831,41,1639999.9999999993,0,14,14,2.024390243902439,3.1037962976757663,83.0,7,1,8,1
030701040803,832,49,1959999.9999999993,0,4,4,0.9387755102040817,1.0183653020305836,46.0,5,1,4,1
031102020106,833,35,1399999.9999999995,0,4,4,1.2571428571428571,0.9053131153002777,44.0,5,1,4,1
030702020404,834,53,2119999.999999999,0,16,16,3.1132075471698113,3.7600701386397315,165.0,8,1,9,2
030702020202,835,35,1399999.9999999995,0,14,14,3.6857142857142855,3.7092273247859553,129.0,9,1,4,3
031300031503,836,17,679999.9999999998,2,19,17,13.352941176470589,5.900560057870761,227.0,5,17,2,17
031300070804,837,18,719999.9999999998,0,7,7,1.5555555555555556,1.606314699422329,28.0,5,1,7,1
030702010803,838,74,2959999.999999999,0,28,28,6.283783783783784,7.927918970101409,465.0,13,1,5,3
031300060609,839,31,1239999.9999999995,0,21,21,3.3548387096774195,5.019628485782166,104.0,8,1,5,2
030702020103,840,66,2639999.999999999,0,48,48,13.651515151515152,17.857595297954536,901.0,11,48,3,4
030702010802,841,56,2239999.999999999,0,8,8,1.75,1.9295632370342999,98.0,7,1,7,1
031300070903,842,29,1159999.9999999995,0,7,7,2.1379310344827585,1.8886984741557453,62.0,7,1,5,2
030701060403,843,184,7359999.999999997,0,95,95,18.141304347826086,31.735175081116406,3338.0,18,1,9,3
030702020403,844,86,3439999.9999999986,0,30,30,8.023255813953488,9.953352531131298,690.0,14,1,13,4
031300090101,845,4,159999.99999999994,1,3,2,2.25,0.82915619758885,9.0,3,3,1,2
031300060704,846,8,319999.9999999999,1,9,8,4.125,3.018174116912409,33.0,5,1,2,3
031300031205,847,3,119999.99999999996,0,2,2,1.3333333333333333,0.9428090415820634,4.0,2,2,0,2
030602040501,848,450,17999999.999999993,0,2307,2307,699.6866666666666,1010.1362491378192,314859.0,33,2307,8,55
031300070403,849,3,119999.99999999996,0,5,5,2.0,2.160246899469287,6.0,3,0,0,1
031300031403,850,2,79999.99999999997,1,1,0,1.0,0.0,2.0,1,1,1,1
