HUC12,VALUE_0,VALUE_1,VALUE_25,VALUE_50,VALUE_100,VALUE_200,VALUE_300,VALUE_400,VALUE_500,VALUE_600,VALUE_700,VALUE_800,VALUE_900,VALUE_950,VALUE_975,VALUE_1000,UrbArea,PixelArea60m,PercentUrb
030102040905,110120400.0,64800.0,21600.0,18000.0,36000.0,64800.0,39600.0,36000.0,25200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121680.0,110426400.0,0.0011019104127273913
030102040703,123314400.0,1900800.0,165600.0,370800.0,270000.0,352800.0,201600.0,126000.0,147600.0,280800.0,144000.0,140400.0,493200.0,147600.0,10800.0,0.0,3181950.0,128066400.0,0.02484609546297858
030101060202,114764400.0,3258000.0,266400.0,450000.0,313200.0,500400.0,316800.0,180000.0,291600.0,266400.0,417600.0,284400.0,61200.0,0.0,0.0,0.0,4466160.0,121370400.0,0.03679776947262265
030101020702,91008000.0,2833200.0,75600.0,158400.0,151200.0,198000.0,136800.0,90000.0,126000.0,136800.0,140400.0,111600.0,36000.0,3600.0,0.0,0.0,3343230.0,95205600.0,0.03511589654390078
030102050704,122011200.0,4053600.0,201600.0,414000.0,403200.0,500400.0,349200.0,284400.0,288000.0,298800.0,241200.0,378000.0,536400.0,370800.0,316800.0,568800.0,6945480.0,131216400.0,0.05293149331943263
030101020904,122544000.0,2311200.0,118800.0,234000.0,169200.0,259200.0,183600.0,100800.0,165600.0,136800.0,194400.0,144000.0,21600.0,0.0,0.0,0.0,2925630.0,126583200.0,0.023112308742392354
030101010804,92264400.0,565200.0,172800.0,216000.0,144000.0,244800.0,183600.0,122400.0,32400.0,10800.0,3600.0,0.0,0.0,0.0,0.0,0.0,772920.0,93960000.0,0.008226053639846744
030101011001,106261200.0,468000.0,57600.0,147600.0,133200.0,126000.0,129600.0,100800.0,82800.0,86400.0,61200.0,10800.0,3600.0,0.0,0.0,0.0,742500.0,107668800.0,0.006896148187775846
030102050701,120769200.0,738000.0,79200.0,93600.0,90000.0,104400.0,72000.0,43200.0,46800.0,43200.0,39600.0,64800.0,57600.0,75600.0,39600.0,50400.0,1154970.0,122407200.0,0.009435474383859773
030102051001,108032400.0,0.0,7200.0,10800.0,7200.0,7200.0,3600.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8280.0,108079200.0,7.661048564386117e-05
030101010802,105224400.0,16833600.0,550800.0,892800.0,486000.0,1155600.0,1357200.0,1159200.0,331200.0,57600.0,7200.0,0.0,0.0,0.0,0.0,0.0,18247770.0,128055600.0,0.14249880520648844
030101060101,132998400.0,115200.0,18000.0,7200.0,10800.0,39600.0,7200.0,10800.0,10800.0,14400.0,10800.0,25200.0,0.0,0.0,0.0,0.0,173250.0,133268400.0,0.001300008103946622
030102040904,51706800.0,1278000.0,79200.0,136800.0,144000.0,97200.0,68400.0,68400.0,28800.0,57600.0,28800.0,104400.0,93600.0,32400.0,0.0,0.0,1636200.0,53924400.0,0.030342479471259762
030101050201,98438400.0,4978800.0,406800.0,547200.0,536400.0,756000.0,428400.0,428400.0,446400.0,460800.0,496800.0,212400.0,50400.0,3600.0,0.0,0.0,6587190.0,108190800.0,0.06088493661198549
030101020602,137192400.0,1285200.0,205200.0,324000.0,248400.0,392400.0,223200.0,183600.0,190800.0,198000.0,298800.0,169200.0,0.0,0.0,0.0,0.0,2108970.0,140911200.0,0.014966659853865413
030102011205,97063200.0,460800.0,28800.0,46800.0,43200.0,61200.0,7200.0,32400.0,32400.0,21600.0,21600.0,28800.0,57600.0,10800.0,0.0,0.0,624960.0,97916400.0,0.006382587595132174
030102050703,66027600.0,2059200.0,169200.0,219600.0,291600.0,280800.0,216000.0,140400.0,165600.0,172800.0,136800.0,237600.0,208800.0,237600.0,162000.0,259200.0,3583800.0,70984800.0,0.05048686479358962
030102040605,101973600.0,3600.0,3600.0,18000.0,28800.0,25200.0,32400.0,14400.0,3600.0,14400.0,14400.0,14400.0,10800.0,0.0,0.0,0.0,69750.0,102157200.0,0.0006827712584135039
030102040404,141444000.0,432000.0,108000.0,147600.0,162000.0,183600.0,82800.0,86400.0,61200.0,111600.0,136800.0,36000.0,3600.0,0.0,0.0,0.0,779760.0,142995600.0,0.005453034918556934
030101050402,98737200.0,712800.0,151200.0,198000.0,147600.0,234000.0,169200.0,104400.0,104400.0,133200.0,169200.0,86400.0,3600.0,0.0,0.0,0.0,1203480.0,100951200.0,0.011921403608872406
030101050202,53470800.0,4611600.0,284400.0,388800.0,406800.0,601200.0,309600.0,273600.0,284400.0,370800.0,378000.0,140400.0,10800.0,0.0,0.0,0.0,5752710.0,61531200.0,0.09349256962321555
030101020601,118072800.0,2538000.0,234000.0,446400.0,331200.0,583200.0,331200.0,226800.0,316800.0,306000.0,468000.0,252000.0,32400.0,0.0,0.0,0.0,3806370.0,124138800.0,0.03066221036452745
030102040604,51598800.0,12571200.0,223200.0,410400.0,478800.0,518400.0,255600.0,316800.0,262800.0,331200.0,248400.0,378000.0,669600.0,183600.0,36000.0,7200.0,14578020.0,68490000.0,0.21284888304862024
030101011002,104540400.0,842400.0,140400.0,126000.0,151200.0,198000.0,75600.0,97200.0,75600.0,93600.0,54000.0,39600.0,0.0,0.0,0.0,0.0,1131930.0,106434000.0,0.010635041434128191
030102030501,112874400.0,122400.0,28800.0,28800.0,54000.0,46800.0,18000.0,43200.0,18000.0,32400.0,39600.0,10800.0,0.0,0.0,0.0,0.0,226800.0,113317200.0,0.00200146138450297
030101050207,113162400.0,583200.0,82800.0,180000.0,111600.0,176400.0,122400.0,79200.0,93600.0,104400.0,122400.0,64800.0,3600.0,0.0,0.0,0.0,959310.0,114886800.0,0.008350045436029204
030102040402,102020400.0,5832000.0,342000.0,619200.0,385200.0,655200.0,457200.0,277200.0,367200.0,363600.0,482400.0,507600.0,72000.0,0.0,0.0,0.0,7499430.0,112381200.0,0.06673206906493256
030102051106,64760400.0,1260000.0,216000.0,464400.0,241200.0,223200.0,187200.0,111600.0,97200.0,176400.0,151200.0,144000.0,248400.0,190800.0,133200.0,432000.0,2800350.0,69037200.0,0.04056291390728477
030102051107,64112400.0,543600.0,100800.0,172800.0,201600.0,172800.0,97200.0,165600.0,115200.0,79200.0,126000.0,169200.0,165600.0,151200.0,108000.0,284400.0,1715940.0,66765600.0,0.025700959775692873
030102051305,230173200.0,9205200.0,154800.0,183600.0,187200.0,244800.0,68400.0,90000.0,57600.0,54000.0,115200.0,54000.0,147600.0,165600.0,111600.0,306000.0,10232460.0,241318800.0,0.04240224963823788
030102040603,56448000.0,1018800.0,100800.0,158400.0,151200.0,165600.0,169200.0,111600.0,90000.0,97200.0,97200.0,162000.0,208800.0,72000.0,14400.0,0.0,1744200.0,59065200.0,0.029530078624977144
030102040903,138830400.0,50400.0,14400.0,28800.0,21600.0,18000.0,7200.0,7200.0,7200.0,14400.0,10800.0,7200.0,21600.0,0.0,0.0,0.0,108000.0,139039200.0,0.0007767593599502874
030102040601,95299200.0,536400.0,32400.0,100800.0,61200.0,79200.0,86400.0,32400.0,50400.0,46800.0,79200.0,93600.0,3600.0,0.0,0.0,0.0,789930.0,96501600.0,0.008185667387898232
030102030103,125517600.0,1105200.0,122400.0,140400.0,190800.0,216000.0,72000.0,140400.0,118800.0,165600.0,147600.0,43200.0,0.0,0.0,0.0,0.0,1551960.0,127980000.0,0.012126582278481013
030102050605,58827600.0,259200.0,43200.0,50400.0,64800.0,86400.0,14400.0,64800.0,25200.0,57600.0,61200.0,0.0,0.0,0.0,0.0,0.0,406800.0,59554800.0,0.006830683672852566
030101050204,83332800.0,2217600.0,363600.0,385200.0,396000.0,460800.0,324000.0,313200.0,216000.0,324000.0,374400.0,104400.0,18000.0,0.0,0.0,0.0,3264390.0,88830000.0,0.03674873353596758
030102040103,78832800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78832800.0,0.0
030102051102,49579200.0,777600.0,57600.0,111600.0,108000.0,118800.0,50400.0,39600.0,46800.0,46800.0,46800.0,68400.0,79200.0,72000.0,64800.0,100800.0,1292760.0,51368400.0,0.025166444740346204
030101020701,139158000.0,1713600.0,194400.0,316800.0,295200.0,424800.0,208800.0,162000.0,223200.0,226800.0,309600.0,129600.0,7200.0,0.0,0.0,0.0,2550780.0,143370000.0,0.01779158819836786
030101011301,21560400.0,864000.0,54000.0,82800.0,72000.0,93600.0,50400.0,43200.0,21600.0,18000.0,0.0,3600.0,0.0,0.0,0.0,0.0,952290.0,22863600.0,0.04165092111478507
030101010503,136699200.0,8920800.0,453600.0,554400.0,450000.0,1036800.0,1195200.0,586800.0,46800.0,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,9837540.0,149958000.0,0.06560196855119434
030102051105,33303600.0,2520000.0,190800.0,309600.0,334800.0,259200.0,172800.0,208800.0,162000.0,144000.0,183600.0,234000.0,288000.0,284400.0,133200.0,626400.0,4529700.0,39355200.0,0.11509787778997439
030101010502,70898400.0,1195200.0,82800.0,108000.0,50400.0,165600.0,187200.0,108000.0,32400.0,3600.0,7200.0,7200.0,0.0,0.0,0.0,0.0,1369350.0,72846000.0,0.018797874969112924
030101010603,54788400.0,7380000.0,309600.0,374400.0,216000.0,648000.0,543600.0,392400.0,57600.0,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,7915140.0,64724400.0,0.12228989376494799
030101050205,94226400.0,464400.0,198000.0,147600.0,93600.0,97200.0,86400.0,54000.0,82800.0,61200.0,57600.0,28800.0,3600.0,0.0,0.0,0.0,697770.0,95601600.0,0.007298727217954511
030101010601,108226800.0,7819200.0,594000.0,615600.0,432000.0,1126800.0,1260000.0,626400.0,36000.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,8782110.0,120740400.0,0.07273547213691524
030102011202,63147600.0,284400.0,36000.0,43200.0,28800.0,97200.0,39600.0,28800.0,39600.0,39600.0,36000.0,21600.0,75600.0,32400.0,0.0,0.0,518040.0,63950400.0,0.008100653006079712
030102011002,51667200.0,723600.0,104400.0,219600.0,255600.0,237600.0,151200.0,176400.0,122400.0,108000.0,122400.0,147600.0,190800.0,36000.0,0.0,0.0,1461870.0,54262800.0,0.026940555960989848
030102011005,50850000.0,702000.0,43200.0,115200.0,108000.0,104400.0,82800.0,57600.0,72000.0,79200.0,46800.0,100800.0,129600.0,43200.0,3600.0,0.0,1146510.0,52538400.0,0.021822324242839523
030102050606,117064800.0,1249200.0,32400.0,43200.0,75600.0,61200.0,46800.0,32400.0,36000.0,39600.0,18000.0,64800.0,64800.0,68400.0,32400.0,68400.0,1628460.0,118998000.0,0.013684767811223719
030101020402,70848000.0,288000.0,50400.0,57600.0,61200.0,86400.0,28800.0,54000.0,25200.0,43200.0,75600.0,18000.0,0.0,0.0,0.0,0.0,451620.0,71636400.0,0.006304336901351826
030102020505,88052400.0,7185600.0,298800.0,608400.0,493200.0,705600.0,421200.0,439200.0,406800.0,320400.0,352800.0,464400.0,547200.0,540000.0,100800.0,10800.0,9844650.0,100947600.0,0.09752237794657823
030102040102,85194000.0,298800.0,54000.0,86400.0,68400.0,126000.0,36000.0,57600.0,36000.0,61200.0,82800.0,28800.0,0.0,0.0,0.0,0.0,506070.0,86130000.0,0.0058756530825496344
030102011206,97581600.0,1357200.0,172800.0,208800.0,216000.0,320400.0,165600.0,151200.0,136800.0,198000.0,104400.0,165600.0,316800.0,100800.0,3600.0,3600.0,2348550.0,101203200.0,0.023206282014797953
030102051108,43909200.0,1425600.0,93600.0,140400.0,169200.0,154800.0,118800.0,144000.0,75600.0,79200.0,144000.0,144000.0,187200.0,172800.0,133200.0,403200.0,2743110.0,47494800.0,0.05775600697339498
030102030102,81907200.0,57600.0,39600.0,43200.0,28800.0,39600.0,46800.0,3600.0,32400.0,28800.0,14400.0,21600.0,28800.0,32400.0,0.0,0.0,204570.0,82324800.0,0.0024849134161273397
030102051207,90223200.0,2570400.0,118800.0,234000.0,273600.0,313200.0,205200.0,223200.0,172800.0,154800.0,201600.0,262800.0,298800.0,313200.0,180000.0,666000.0,4764510.0,96411600.0,0.04941843097718532
030101010501,80208000.0,1666800.0,97200.0,122400.0,118800.0,352800.0,255600.0,126000.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886670.0,82951200.0,0.022744336429129416
030102040602,73519200.0,784800.0,86400.0,198000.0,144000.0,169200.0,122400.0,100800.0,93600.0,86400.0,133200.0,108000.0,7200.0,0.0,0.0,0.0,1206900.0,75553200.0,0.015974174488969362
030102051304,167594400.0,7401600.0,183600.0,270000.0,266400.0,248400.0,133200.0,118800.0,93600.0,129600.0,154800.0,180000.0,306000.0,356400.0,183600.0,806400.0,9559800.0,178426800.0,0.053578274115771846
030102040501,63795600.0,4352400.0,183600.0,442800.0,216000.0,482400.0,320400.0,154800.0,306000.0,266400.0,356400.0,374400.0,50400.0,0.0,0.0,0.0,5562450.0,71301600.0,0.07801297586589923
030101010705,41644800.0,6087600.0,158400.0,190800.0,237600.0,378000.0,158400.0,46800.0,18000.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,6277860.0,48924000.0,0.1283186166298749
030101010504,105415200.0,9741600.0,262800.0,320400.0,288000.0,756000.0,727200.0,392400.0,39600.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,10343430.0,117950400.0,0.08769304724697839
030101020505,110174400.0,536400.0,97200.0,205200.0,158400.0,223200.0,111600.0,72000.0,129600.0,122400.0,126000.0,82800.0,3600.0,0.0,0.0,0.0,967770.0,112042800.0,0.008637502811425633
030101020401,93985200.0,943200.0,122400.0,190800.0,165600.0,208800.0,162000.0,93600.0,111600.0,151200.0,151200.0,64800.0,3600.0,0.0,0.0,0.0,1407600.0,96354000.0,0.014608630674388194
030102011203,43311600.0,2376000.0,129600.0,201600.0,244800.0,172800.0,111600.0,104400.0,144000.0,111600.0,108000.0,154800.0,248400.0,111600.0,0.0,0.0,3191580.0,47530800.0,0.06714761796561387
030101020506,49082400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49082400.0,0.0
030102040302,102697200.0,1954800.0,36000.0,72000.0,61200.0,118800.0,54000.0,46800.0,54000.0,50400.0,75600.0,57600.0,3600.0,10800.0,0.0,0.0,2193840.0,105292800.0,0.020835612691466082
030101011302,142531200.0,2199600.0,108000.0,248400.0,273600.0,320400.0,187200.0,86400.0,97200.0,54000.0,46800.0,28800.0,0.0,0.0,0.0,0.0,2533680.0,146181600.0,0.017332413928976012
030101020404,88646400.0,151200.0,43200.0,46800.0,54000.0,79200.0,25200.0,39600.0,18000.0,54000.0,46800.0,7200.0,0.0,0.0,0.0,0.0,279180.0,89211600.0,0.003129413663693959
030102011001,116496000.0,237600.0,46800.0,68400.0,61200.0,97200.0,54000.0,54000.0,39600.0,39600.0,28800.0,72000.0,36000.0,0.0,0.0,0.0,459270.0,117331200.0,0.00391430412371134
030102011003,92707200.0,4334400.0,212400.0,417600.0,381600.0,475200.0,277200.0,252000.0,262800.0,205200.0,266400.0,259200.0,493200.0,208800.0,28800.0,0.0,5996430.0,100782000.0,0.05949901768172888
030101020103,90428400.0,2253600.0,298800.0,464400.0,522000.0,662400.0,352800.0,334800.0,378000.0,342000.0,424800.0,169200.0,7200.0,0.0,0.0,0.0,3542130.0,96638400.0,0.03665344210996871
030102011004,148528800.0,3978000.0,136800.0,280800.0,306000.0,349200.0,244800.0,223200.0,223200.0,198000.0,165600.0,212400.0,338400.0,194400.0,10800.0,14400.0,5289030.0,155404800.0,0.03403389084507042
030102040301,90136800.0,21600.0,7200.0,18000.0,14400.0,7200.0,0.0,18000.0,7200.0,7200.0,10800.0,0.0,0.0,0.0,0.0,0.0,48240.0,90248400.0,0.0005345247117954446
030102040502,137574000.0,7358400.0,309600.0,417600.0,255600.0,435600.0,352800.0,198000.0,244800.0,255600.0,489600.0,320400.0,100800.0,7200.0,0.0,0.0,8657100.0,148320000.0,0.05836771844660194
030102040101,104076000.0,655200.0,64800.0,147600.0,82800.0,133200.0,111600.0,79200.0,61200.0,90000.0,136800.0,64800.0,3600.0,0.0,0.0,0.0,999720.0,105706800.0,0.009457480502673433
030102011201,62712000.0,658800.0,93600.0,154800.0,158400.0,169200.0,140400.0,108000.0,75600.0,93600.0,104400.0,108000.0,172800.0,36000.0,0.0,0.0,1247040.0,64785600.0,0.01924872193820849
030102050602,102610800.0,75600.0,28800.0,43200.0,36000.0,39600.0,28800.0,36000.0,7200.0,36000.0,18000.0,28800.0,25200.0,39600.0,7200.0,10800.0,252000.0,103071600.0,0.0024449023785407427
030102040401,152690400.0,3780000.0,270000.0,403200.0,363600.0,597600.0,291600.0,194400.0,349200.0,291600.0,421200.0,244800.0,64800.0,7200.0,3600.0,0.0,5036940.0,159973200.0,0.031486148929945765
030101011304,64594800.0,6728400.0,417600.0,597600.0,579600.0,900000.0,626400.0,432000.0,442800.0,478800.0,370800.0,136800.0,3600.0,0.0,0.0,0.0,8248320.0,76309200.0,0.10809076756144738
030102030101,101358000.0,554400.0,61200.0,64800.0,64800.0,50400.0,86400.0,28800.0,50400.0,32400.0,39600.0,57600.0,43200.0,82800.0,10800.0,3600.0,863280.0,102589200.0,0.008414920868863389
030102011006,85478400.0,0.0,3600.0,0.0,3600.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,85489200.0,1.3685939276540195e-05
030101010602,102366000.0,5338800.0,367200.0,460800.0,259200.0,763200.0,828000.0,396000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5965380.0,110797200.0,0.05384053026610781
030102051104,62719200.0,1425600.0,97200.0,172800.0,162000.0,216000.0,144000.0,118800.0,126000.0,122400.0,126000.0,147600.0,244800.0,248400.0,129600.0,104400.0,2616570.0,66304800.0,0.039462753827777176
030101011202,44308800.0,399600.0,28800.0,61200.0,75600.0,90000.0,28800.0,3600.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440820.0,45000000.0,0.009796
030101010704,72892800.0,13438800.0,417600.0,435600.0,435600.0,1213200.0,687600.0,284400.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14082660.0,89816400.0,0.15679385947332558
030102020504,88934400.0,2610000.0,169200.0,291600.0,280800.0,388800.0,226800.0,219600.0,176400.0,262800.0,180000.0,226800.0,331200.0,262800.0,86400.0,36000.0,4111830.0,94683600.0,0.04342705600547508
030102010903,57477600.0,2822400.0,79200.0,158400.0,151200.0,216000.0,122400.0,86400.0,97200.0,108000.0,90000.0,122400.0,165600.0,151200.0,36000.0,0.0,3564000.0,61884000.0,0.05759162303664921
030102051206,57610800.0,273600.0,50400.0,93600.0,75600.0,118800.0,32400.0,72000.0,54000.0,32400.0,39600.0,46800.0,75600.0,39600.0,18000.0,57600.0,641790.0,58690800.0,0.010935103968594737
030101020405,154976400.0,784800.0,147600.0,97200.0,208800.0,252000.0,90000.0,108000.0,118800.0,162000.0,176400.0,54000.0,14400.0,0.0,0.0,0.0,1271070.0,157190400.0,0.008086180835470868
030102020503,72460800.0,3891600.0,144000.0,298800.0,212400.0,313200.0,190800.0,162000.0,158400.0,151200.0,169200.0,151200.0,302400.0,162000.0,25200.0,3600.0,4979610.0,78796800.0,0.06319558662280701
030102040303,128214000.0,1566000.0,140400.0,288000.0,205200.0,302400.0,212400.0,144000.0,183600.0,136800.0,259200.0,172800.0,14400.0,3600.0,0.0,0.0,2296170.0,131842800.0,0.017415968107473447
030102050601,49809600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49809600.0,0.0
030102050603,58946400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58946400.0,0.0
030102010304,130514400.0,1652400.0,144000.0,237600.0,190800.0,266400.0,180000.0,100800.0,115200.0,187200.0,194400.0,147600.0,21600.0,0.0,0.0,0.0,2278080.0,133952400.0,0.017006638178935204
030102011204,71899200.0,2901600.0,198000.0,349200.0,327600.0,403200.0,244800.0,208800.0,223200.0,216000.0,226800.0,266400.0,464400.0,183600.0,18000.0,0.0,4417380.0,78130800.0,0.056538266599087686
030102040204,122670000.0,1105200.0,43200.0,129600.0,57600.0,79200.0,97200.0,43200.0,46800.0,32400.0,97200.0,64800.0,10800.0,0.0,0.0,0.0,1353240.0,124477200.0,0.010871388495242502
030102051101,99284400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99284400.0,0.0
030102051103,113731200.0,5932800.0,349200.0,626400.0,651600.0,601200.0,453600.0,500400.0,277200.0,331200.0,385200.0,514800.0,496800.0,644400.0,316800.0,216000.0,9097470.0,126028800.0,0.07218564328153565
030101020104,106848000.0,2527200.0,201600.0,284400.0,187200.0,414000.0,194400.0,244800.0,208800.0,147600.0,100800.0,50400.0,7200.0,0.0,0.0,0.0,3114540.0,111416400.0,0.02795405344276067
030101020504,81363600.0,2106000.0,198000.0,342000.0,230400.0,320400.0,313200.0,158400.0,169200.0,190800.0,324000.0,162000.0,25200.0,0.0,0.0,0.0,2950650.0,85903200.0,0.03434854580504568
030102040202,82861200.0,1677600.0,115200.0,111600.0,111600.0,111600.0,118800.0,86400.0,72000.0,68400.0,147600.0,147600.0,14400.0,0.0,0.0,0.0,2101140.0,85644000.0,0.02453341740226986
030102010401,48229200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48229200.0,0.0
030102010904,113014800.0,230400.0,46800.0,57600.0,64800.0,90000.0,54000.0,28800.0,50400.0,36000.0,32400.0,28800.0,57600.0,46800.0,7200.0,0.0,482490.0,113846400.0,0.004238078674424488
030101011303,49345200.0,2430000.0,100800.0,230400.0,226800.0,248400.0,176400.0,133200.0,39600.0,25200.0,3600.0,3600.0,0.0,0.0,0.0,0.0,2662920.0,52963200.0,0.05027868406742795
030101020502,68320800.0,1548000.0,115200.0,183600.0,162000.0,241200.0,151200.0,122400.0,100800.0,158400.0,205200.0,115200.0,3600.0,0.0,0.0,0.0,2103300.0,71427600.0,0.029446600473766443
030101011305,41670000.0,11214000.0,302400.0,428400.0,482400.0,795600.0,543600.0,532800.0,428400.0,291600.0,183600.0,43200.0,7200.0,0.0,0.0,0.0,12385260.0,56923200.0,0.21757842145206172
030102010302,118317600.0,396000.0,50400.0,100800.0,72000.0,79200.0,82800.0,50400.0,50400.0,43200.0,79200.0,61200.0,10800.0,0.0,0.0,0.0,635580.0,119394000.0,0.0053233830845771145
030102020502,54345600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54345600.0,0.0
030101011203,62035200.0,655200.0,54000.0,82800.0,104400.0,140400.0,82800.0,36000.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742050.0,63198000.0,0.011741669040159499
030102040203,41540400.0,1184400.0,93600.0,75600.0,57600.0,97200.0,86400.0,61200.0,43200.0,43200.0,108000.0,75600.0,3600.0,0.0,0.0,0.0,1452960.0,43470000.0,0.03342443064182195
030102051205,72943200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72943200.0,0.0
030101010703,69217200.0,8488800.0,259200.0,313200.0,280800.0,586800.0,324000.0,93600.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8794620.0,79570800.0,0.11052572049043116
030101020207,51458400.0,3265200.0,259200.0,324000.0,273600.0,586800.0,414000.0,342000.0,208800.0,68400.0,14400.0,0.0,0.0,0.0,0.0,0.0,3849120.0,57214800.0,0.06727490089976719
030101020304,91803600.0,370800.0,79200.0,90000.0,82800.0,126000.0,79200.0,43200.0,50400.0,97200.0,90000.0,10800.0,7200.0,0.0,0.0,0.0,613440.0,92930400.0,0.0066010691872627255
030102051204,66074400.0,1335600.0,64800.0,122400.0,129600.0,129600.0,97200.0,75600.0,86400.0,57600.0,82800.0,82800.0,126000.0,108000.0,72000.0,28800.0,1958580.0,68673600.0,0.028520130006290625
030101020105,73684800.0,4237200.0,309600.0,460800.0,342000.0,554400.0,453600.0,421200.0,360000.0,100800.0,18000.0,3600.0,3600.0,0.0,0.0,0.0,4976820.0,80949600.0,0.06148047674108334
030102010103,57780000.0,3013200.0,129600.0,270000.0,172800.0,316800.0,165600.0,144000.0,169200.0,122400.0,234000.0,230400.0,10800.0,0.0,0.0,0.0,3733740.0,62758800.0,0.05949348935926117
030102010403,147132000.0,396000.0,50400.0,122400.0,93600.0,93600.0,82800.0,82800.0,64800.0,61200.0,46800.0,86400.0,100800.0,100800.0,0.0,0.0,846900.0,148514400.0,0.0057024773355311
020802080203,45633600.0,226800.0,7200.0,18000.0,7200.0,3600.0,0.0,0.0,0.0,0.0,0.0,7200.0,3600.0,7200.0,3600.0,0.0,248670.0,45918000.0,0.005415523324186594
030101020101,122997600.0,3229200.0,244800.0,460800.0,432000.0,583200.0,432000.0,360000.0,327600.0,230400.0,133200.0,32400.0,0.0,0.0,0.0,0.0,4113000.0,129463200.0,0.03176964573716701
030102010905,52956000.0,90000.0,10800.0,18000.0,25200.0,21600.0,10800.0,14400.0,7200.0,21600.0,3600.0,18000.0,10800.0,7200.0,0.0,0.0,157050.0,53215200.0,0.002951224462183737
030102020501,96084000.0,100800.0,54000.0,90000.0,43200.0,57600.0,46800.0,43200.0,36000.0,39600.0,21600.0,39600.0,54000.0,39600.0,0.0,0.0,328590.0,96750000.0,0.0033962790697674417
030102050604,162874800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162874800.0,0.0
030101011201,142700400.0,2606400.0,201600.0,306000.0,334800.0,446400.0,226800.0,97200.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860020.0,146926800.0,0.019465611447332956
030101011104,54590400.0,1440000.0,72000.0,133200.0,126000.0,162000.0,75600.0,39600.0,14400.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,1541340.0,56656800.0,0.027204854492311602
030102010203,69073200.0,72000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,69145200.0,0.0010412870307700318
030102010102,42865200.0,151200.0,18000.0,43200.0,10800.0,28800.0,28800.0,14400.0,10800.0,14400.0,28800.0,14400.0,0.0,0.0,0.0,0.0,220770.0,43228800.0,0.00510701199200533
030102051303,277574400.0,3074400.0,50400.0,151200.0,100800.0,108000.0,79200.0,86400.0,72000.0,64800.0,93600.0,104400.0,154800.0,140400.0,54000.0,252000.0,3974490.0,282160800.0,0.014085904207813417
030102010404,51840000.0,4500000.0,162000.0,388800.0,471600.0,219600.0,208800.0,165600.0,93600.0,147600.0,198000.0,205200.0,338400.0,345600.0,50400.0,10800.0,5874390.0,59346000.0,0.09898544131028207
030102010402,44737200.0,784800.0,21600.0,57600.0,57600.0,64800.0,68400.0,25200.0,39600.0,46800.0,36000.0,43200.0,82800.0,90000.0,10800.0,3600.0,1119330.0,46170000.0,0.02424366471734893
030102010201,105231600.0,1627200.0,82800.0,154800.0,104400.0,129600.0,140400.0,108000.0,93600.0,86400.0,176400.0,122400.0,25200.0,0.0,0.0,0.0,2101410.0,108082800.0,0.019442594011258037
030102040201,137862000.0,3524400.0,237600.0,399600.0,327600.0,453600.0,345600.0,212400.0,248400.0,248400.0,435600.0,298800.0,64800.0,0.0,0.0,0.0,4737960.0,144658800.0,0.03275265659607297
