HUC12,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
030601050203,1970,3541,141640000.0,0,3,3,1.468229313753177,1.2382946200993397,5199.0,4,0,1,2
031300020101,1972,1835,73400000.0,0,2,2,0.8768392370572207,0.669362895092743,1609.0,3,1,2,1
031300020208,1975,2726,109040000.0,0,3,3,1.6177549523110786,0.8954315985761239,4410.0,4,1,0,1
030701030602,1976,1844,73760000.0,0,3,3,2.0265726681127982,0.7023735476708376,3737.0,4,2,0,2
031300011204,1977,1561,62440000.0,0,2,2,0.6880204996796925,0.6194922510922662,1074.0,3,1,2,1
030601050402,1979,2040,81600000.0,0,3,3,1.567156862745098,1.0888921132130625,3197.0,4,2,1,2
030701030104,1981,2432,97280000.0,0,3,3,1.067845394736842,0.5647999434288328,2597.0,4,1,3,1
030601050303,1982,2557,102280000.0,0,3,3,1.3965584669534612,1.1756042080616238,3571.0,4,0,1,2
030701011301,1983,1357,54280000.0,0,3,3,1.9749447310243184,0.7459782224486149,2680.0,4,2,0,2
030601050201,1988,3347,133880000.0,0,3,3,1.3916940543770542,1.1069880289231542,4658.0,4,2,1,2
030701011304,1989,1688,67520000.0,0,3,3,1.8400473933649288,0.9378850855903544,3106.0,4,2,1,2
030701010703,1990,831,33240000.0,0,3,3,1.641395908543923,1.121465422578251,1364.0,4,2,1,2
030601060303,1991,683,27320000.0,0,3,3,1.411420204978038,1.1006393206694756,964.0,4,2,1,2
030601050105,1996,1824,72960000.0,0,3,3,1.368969298245614,1.0858650399668988,2497.0,4,2,1,2
030701010906,1998,1678,67120000.0,0,3,3,1.9845053635280094,1.1169933302363306,3330.0,4,3,1,2
031300011202,2000,1912,76480000.0,0,2,2,0.9414225941422594,0.5533462916522716,1800.0,3,1,2,1
031300011106,2002,580,23200000.0,0,3,3,1.1982758620689655,0.779255033130194,695.0,4,1,3,1
030701010702,2006,1425,57000000.0,0,3,3,1.776842105263158,1.1267203733094804,2532.0,4,2,1,2
030701030501,2011,2373,94920000.0,0,3,3,1.6477033291192584,0.8163623752125935,3910.0,4,2,0,2
030701010701,2013,1915,76600000.0,0,3,3,2.0929503916449086,1.118432050149994,4008.0,4,3,1,2
031300020102,2017,2080,83200000.0,0,3,3,1.3350961538461539,0.8108157041763888,2777.0,4,1,0,1
030701010904,2022,1855,74200000.0,0,3,3,1.9029649595687332,1.0364082942600286,3530.0,4,2,1,2
030701030705,2023,1318,52720000.0,0,3,3,1.9825493171471926,0.7986134771011423,2613.0,4,2,0,2
030601050204,2024,1971,78840000.0,0,3,3,1.7503805175038052,1.1251443821013651,3450.0,4,2,1,2
030701030706,2025,2186,87440000.0,0,3,3,2.0009149130832573,0.6857583304110816,4374.0,4,2,0,2
030601050102,2027,2116,84640000.0,0,3,3,1.443289224952741,1.2397394969584057,3054.0,4,0,1,2
030701010905,2028,981,39240000.0,0,3,3,2.149847094801223,0.9080972686903508,2109.0,4,2,1,2
030601050101,2032,2025,81000000.0,0,3,3,1.5239506172839505,1.1869846421800174,3086.0,4,2,1,2
030701010903,2035,1487,59480000.0,0,3,3,1.9172831203765972,0.7292642715860402,2851.0,4,2,0,2
031300020207,2038,55,2200000.0,0,3,3,1.3272727272727274,0.7640691414345705,73.0,4,1,0,1
031300011105,2039,1027,41080000.0,0,3,3,1.5228821811100293,0.9486382741662698,1564.0,4,1,0,1
030701010704,2047,1748,69920000.0,0,3,3,1.9948512585812357,1.132258850146076,3487.0,4,3,1,2
031300011104,2048,1245,49800000.0,0,3,3,0.7622489959839357,0.6571361150811693,949.0,4,1,3,1
030701010604,2050,803,32120000.0,0,3,3,1.904109589041096,1.1345455354678444,1529.0,4,3,1,2
030601050206,2052,1892,75680000.0,0,3,3,1.4170190274841437,1.1314203657506867,2681.0,4,2,1,2
030701010605,2055,1394,55760000.0,0,3,3,2.4067431850789096,0.8932942491353034,3355.0,4,3,1,3
030701030703,2057,919,36760000.0,0,3,3,1.9477693144722525,0.5708677768112153,1790.0,4,2,0,2
030701030403,2058,1401,56040000.0,0,3,3,1.1377587437544612,0.6141401621760014,1594.0,4,1,3,1
030701010606,2059,1133,45320000.0,0,3,3,2.4201235657546336,0.9118331548564648,2742.0,4,3,1,3
030601050104,2060,3054,122160000.0,0,3,3,1.7917485265225934,1.0710747258673121,5472.0,4,2,1,2
031300011201,2062,2477,99080000.0,0,2,2,0.8377069035123133,0.5839870254267248,2075.0,3,1,2,1
030701030503,2063,1996,79840000.0,0,3,3,1.5726452905811623,0.5804369306771009,3139.0,4,2,3,2
030601050202,2064,2034,81360000.0,0,3,3,1.6971484759095379,1.0548952846297395,3452.0,4,2,1,2
030601050401,2066,2331,93240000.0,0,3,3,1.7104247104247103,1.106033660804089,3987.0,4,2,1,2
030601050205,2067,1881,75240000.0,0,3,3,1.472620946305157,1.10502211994062,2770.0,4,2,1,2
031300011203,2069,2401,96040000.0,0,3,3,0.9929196168263223,0.6286508144562221,2384.0,4,1,3,1
031300020206,2071,7,280000.0,1,3,2,2.4285714285714284,0.7284313590846836,17.0,3,3,1,3
030701010902,2074,1058,42320000.0,0,3,3,2.1852551984877127,0.8190143351538677,2312.0,4,2,1,2
030601050403,2075,990,39600000.0,0,3,3,2.0717171717171716,0.9319839167165189,2051.0,4,2,1,2
030601050404,2086,118,4720000.0,0,3,3,2.0508474576271185,0.7902741170762557,242.0,4,2,1,2
030701010901,2087,1700,68000000.0,0,3,3,2.0258823529411765,0.868013681266057,3444.0,4,2,1,2
030701030704,2089,2056,82240000.0,0,3,3,2.174124513618677,0.7069910153463094,4470.0,4,2,0,2
030701030401,2091,1385,55400000.0,0,3,3,0.9104693140794223,0.7234584981302369,1261.0,4,1,3,1
030701010804,2095,1409,56360000.0,0,3,3,2.1312987934705463,0.6669261092564251,3003.0,4,2,0,2
030601040502,2097,1500,60000000.0,0,3,3,1.5266666666666666,1.1378146695407922,2290.0,4,2,1,2
030701030405,2098,1870,74800000.0,0,3,3,1.1663101604278074,0.6329954000842201,2181.0,4,1,3,1
030701010305,2103,1181,47240000.0,0,3,3,1.7942421676545302,0.9531803562190306,2119.0,4,2,1,2
030701010805,2104,1548,61920000.0,0,3,3,2.102067183462532,0.7152245202378283,3254.0,4,2,0,2
