HUC12,VALUE_0,VALUE_1
030501010607,69280000.0,0.0
030202011402,86320000.0,0.0
030401030503,29440000.0,33000000.0
030401030605,127360000.0,21160000.0
030202040305,56520000.0,1800000.0
030202020301,97000000.0,0.0
030300030303,77400000.0,2560000.0
030300060102,54040000.0,0.0
030202040601,46520000.0,6120000.0
030202011401,41800000.0,0.0
030300040206,82480000.0,0.0
030501020103,80240000.0,0.0
030501011104,50000000.0,0.0
030202040203,45040000.0,10320000.0
030300030601,106000000.0,0.0
030501010608,81240000.0,0.0
030501020302,101760000.0,0.0
030202040603,27000000.0,14360000.0
030202011303,77320000.0,0.0
030501011101,68560000.0,0.0
030300030404,133280000.0,0.0
030401040304,72080000.0,11160000.0
030202020605,90560000.0,4800000.0
030202020104,32600000.0,0.0
030202040202,77360000.0,0.0
030202040503,56560000.0,0.0
030300040205,115040000.0,0.0
030300030406,46040000.0,0.0
030401030604,90960000.0,0.0
030300040201,69360000.0,0.0
030501010605,40120000.0,0.0
030202011403,108240000.0,0.0
030300040202,68640000.0,0.0
030202040404,28920000.0,7760000.0
030401030504,67960000.0,48600000.0
030501010303,68920000.0,40160000.0
030202020204,50560000.0,0.0
030401040302,71040000.0,23080000.0
030401030303,135320000.0,0.0
030300040506,67360000.0,0.0
030300040204,103280000.0,0.0
030401020501,100120000.0,0.0
030202011305,79960000.0,0.0
030202020601,76000000.0,8480000.0
030501010804,85800000.0,0.0
030202011304,76800000.0,0.0
030501011106,121960000.0,0.0
030401030602,53840000.0,0.0
030401020503,67560000.0,0.0
030202040903,4640000.0,0.0
030202040403,30480000.0,11360000.0
030300040504,32120000.0,0.0
030202011404,67640000.0,640000.0
030202020105,55840000.0,0.0
030202020606,66080000.0,0.0
030202020107,59960000.0,0.0
030401030101,124240000.0,0.0
030202040902,12680000.0,30800000.0
030202040704,440000.0,59160000.0
030300030603,93480000.0,4160000.0
030300030401,124960000.0,0.0
030501011105,93080000.0,0.0
030202020302,80280000.0,0.0
030401030502,46160000.0,39160000.0
030501010802,66680000.0,0.0
030202020206,134920000.0,0.0
030300040505,48200000.0,0.0
030300060103,99200000.0,0.0
030501011102,122800000.0,0.0
030202040401,51400000.0,0.0
030401030301,113600000.0,0.0
030401030302,82760000.0,0.0
030202020607,33440000.0,0.0
030501010403,40480000.0,0.0
030300030408,97280000.0,12120000.0
030401030305,53120000.0,0.0
030300030407,108720000.0,16640000.0
030401020502,129040000.0,0.0
030202040501,73800000.0,18600000.0
030300030606,52560000.0,0.0
030202020303,45200000.0,0.0
030202020203,41800000.0,0.0
030501010801,116040000.0,0.0
030202020103,40840000.0,0.0
030501010402,70960000.0,18520000.0
030401030501,60320000.0,20800000.0
030202011306,51360000.0,42640000.0
030401030102,51400000.0,0.0
030401020303,106840000.0,0.0
030401020302,64040000.0,0.0
030202011302,87880000.0,120000.0
030202040703,51400000.0,7440000.0
030300040503,72280000.0,0.0
030202011301,75040000.0,0.0
030300030604,58480000.0,11120000.0
030202040402,66280000.0,13280000.0
030202020106,35680000.0,0.0
030201050206,16160000.0,0.0
030501011103,58920000.0,0.0
030202020304,35640000.0,0.0
030501010904,78200000.0,0.0
030202040801,74440000.0,31440000.0
030300030602,51320000.0,15680000.0
030202020602,107880000.0,0.0
030300030208,76120000.0,12200000.0
030202020102,34960000.0,0.0
030202011705,107040000.0,16760000.0
030501010506,50200000.0,15120000.0
030401030405,29120000.0,0.0
030300060101,95760000.0,0.0
030401030105,79280000.0,0.0
030501010803,117560000.0,0.0
030202020604,85480000.0,0.0
030401020504,69640000.0,0.0
030202040802,62560000.0,41320000.0
030401040301,105680000.0,12800000.0
030401020304,31160000.0,0.0
030501010302,14640000.0,45680000.0
030300040101,107720000.0,17960000.0
030202020305,57560000.0,0.0
030202020306,128640000.0,0.0
030501010703,87400000.0,0.0
030401030601,88560000.0,0.0
030300030605,34040000.0,0.0
030202020205,135160000.0,0.0
030401020402,77920000.0,0.0
030401030207,56360000.0,0.0
030300040105,65600000.0,29360000.0
030202020307,57680000.0,0.0
030300030507,44280000.0,21560000.0
030401020403,84480000.0,0.0
030202011203,95760000.0,0.0
030300040106,69680000.0,25240000.0
030300030607,96680000.0,3720000.0
030202020506,66840000.0,1600000.0
030300040502,86040000.0,25160000.0
030501011005,104880000.0,0.0
030300030205,97880000.0,0.0
030300030204,73280000.0,0.0
030401020401,68920000.0,0.0
030501010702,62080000.0,0.0
030202011704,40640000.0,0.0
030202011202,86600000.0,0.0
030202040803,69040000.0,26680000.0
030501010401,31360000.0,64800000.0
030202020201,61080000.0,0.0
030202040904,160000.0,0.0
030501010903,60720000.0,0.0
030300030508,68320000.0,0.0
030300040104,44000000.0,31400000.0
030202020202,61400000.0,0.0
030202011702,67840000.0,61520000.0
030202020101,40840000.0,0.0
030401020301,58560000.0,0.0
030501010901,116560000.0,5280000.0
030501011004,45800000.0,0.0
030401020603,59120000.0,0.0
030201050207,15960000.0,0.0
030401020108,75440000.0,0.0
030300040501,100560000.0,80000.0
030401030406,102600000.0,800000.0
030401030304,123120000.0,0.0
030202020504,97960000.0,5160000.0
030202030704,76640000.0,0.0
030501010504,16680000.0,57280000.0
030202011701,64480000.0,1480000.0
030202011201,79200000.0,0.0
030202040804,19720000.0,7000000.0
030401030103,71920000.0,0.0
030202011603,51560000.0,0.0
030202020603,126760000.0,2680000.0
030300030207,92520000.0,8680000.0
030201040205,52040000.0,52160000.0
030202020503,42560000.0,18320000.0
030202011604,87400000.0,0.0
030401020103,65160000.0,0.0
030300030608,58840000.0,0.0
030401011504,70640000.0,0.0
030202020505,44760000.0,29680000.0
030300040103,56440000.0,25520000.0
030501010505,55160000.0,27760000.0
030202030502,61440000.0,0.0
030401020109,77800000.0,0.0
030202020502,14200000.0,29000000.0
030501010701,102760000.0,2200000.0
030202040805,160000.0,19680000.0
030202020405,42240000.0,2880000.0
030300030509,85600000.0,0.0
030201040202,63560000.0,37200000.0
030300030504,77640000.0,0.0
030202030706,74720000.0,0.0
030202011703,84960000.0,3280000.0
030401020601,72880000.0,0.0
030300020705,42320000.0,13000000.0
030501010902,71000000.0,24720000.0
030202010903,125240000.0,0.0
030202030501,49160000.0,0.0
030202030504,40120000.0,0.0
030401030403,98320000.0,0.0
030300030110,88840000.0,0.0
030300030203,167560000.0,0.0
030501011001,29400000.0,8640000.0
030202010902,69000000.0,0.0
030202011007,43360000.0,0.0
030202011006,43880000.0,0.0
030202030503,55600000.0,0.0
030401030206,80800000.0,0.0
030501011003,95400000.0,0.0
030202011105,92160000.0,0.0
030202030703,102240000.0,0.0
030201040702,5680000.0,18880000.0
030202020501,53360000.0,8760000.0
030300030505,45400000.0,0.0
030201040701,50040000.0,60480000.0
030300020703,74160000.0,0.0
030202030505,48720000.0,0.0
030401020206,51840000.0,0.0
030201040106,82840000.0,29640000.0
030401030401,112440000.0,0.0
030300030206,78880000.0,0.0
030401030104,124160000.0,0.0
030202011602,124040000.0,0.0
030201040206,85720000.0,4080000.0
030202030705,82160000.0,0.0
030202030702,122640000.0,0.0
030401010103,63600000.0,8480000.0
030401020102,77280000.0,0.0
030300030202,42880000.0,0.0
030201050205,13080000.0,0.0
030401020105,91560000.0,0.0
030201040203,50320000.0,0.0
030501011002,62840000.0,9120000.0
030300030506,40960000.0,0.0
030401030204,77280000.0,0.0
030401020107,50800000.0,0.0
030203010605,35080000.0,320000.0
030203010606,27520000.0,26880000.0
030300040102,90360000.0,18880000.0
030300020704,54880000.0,0.0
030300030503,106000000.0,0.0
030401011503,133560000.0,0.0
030202011005,46520000.0,0.0
030501010503,49480000.0,58200000.0
030401030404,126520000.0,0.0
030202010901,147200000.0,0.0
030300030109,34960000.0,0.0
030401020101,138400000.0,0.0
030202020403,45440000.0,36360000.0
030201040107,39840000.0,120000.0
030401011404,118520000.0,0.0
030202011004,60400000.0,0.0
030202030202,31640000.0,0.0
030401020602,76600000.0,0.0
030202011003,37440000.0,0.0
030201050201,280000.0,13440000.0
030401020106,92120000.0,0.0
030401011502,56960000.0,0.0
030202030201,103200000.0,0.0
030202030605,82360000.0,0.0
030201050306,5880000.0,0.0
030300030502,44720000.0,0.0
030401030402,106960000.0,0.0
030202011104,80960000.0,0.0
030401030205,47680000.0,0.0
030300020609,100960000.0,0.0
030202020404,125640000.0,2160000.0
030401020104,79680000.0,0.0
030202030701,94160000.0,0.0
030202011002,75120000.0,0.0
030300030106,68560000.0,0.0
030201040204,32520000.0,520000.0
030201040703,8120000.0,1680000.0
030201040102,99800000.0,0.0
030401010203,55680000.0,10080000.0
030202030603,138960000.0,0.0
030202011601,62360000.0,0.0
030201050106,1280000.0,17640000.0
030202020401,104680000.0,0.0
030300030501,96160000.0,0.0
030300020508,75480000.0,0.0
030202011001,89920000.0,0.0
030401011403,78680000.0,0.0
030300030201,112520000.0,0.0
030202011505,70720000.0,0.0
030401011308,74280000.0,0.0
030300020608,67480000.0,0.0
030201040109,54320000.0,0.0
030201050203,1680000.0,760000.0
030300030108,72200000.0,0.0
030401020205,102480000.0,0.0
030202020402,98400000.0,0.0
030300020702,75640000.0,0.0
030300030103,41560000.0,0.0
030202030203,129480000.0,0.0
030201030603,57280000.0,8880000.0
030202030405,71360000.0,0.0
030201040207,47960000.0,16440000.0
030201040604,20880000.0,0.0
030300020610,110040000.0,0.0
030202011504,84560000.0,0.0
030202011101,119320000.0,0.0
030201050103,13920000.0,18760000.0
030401011402,60400000.0,0.0
030300020701,90280000.0,0.0
030201050305,29840000.0,0.0
030401020204,88840000.0,0.0
030401010301,59320000.0,4800000.0
030202030304,69840000.0,0.0
030401011401,78000000.0,0.0
030201030604,79240000.0,0.0
030300020505,74800000.0,0.0
030201030403,34880000.0,0.0
030201040103,60600000.0,0.0
030401010206,81080000.0,0.0
030401020201,147440000.0,0.0
030202030105,47120000.0,0.0
030401030201,63920000.0,0.0
030202011103,129760000.0,0.0
030202030604,109320000.0,0.0
030201030606,52160000.0,0.0
030201040108,36840000.0,0.0
030401020203,70240000.0,0.0
030300020504,101400000.0,0.0
030202030404,43760000.0,0.0
030300030107,145360000.0,0.0
030201050105,2960000.0,67960000.0
030300020509,76720000.0,0.0
030401030203,126880000.0,0.0
030201040201,77800000.0,13440000.0
030201050204,80000.0,3560000.0
030401011501,111200000.0,0.0
030201050104,17320000.0,73400000.0
030401010302,44800000.0,0.0
030401010307,68040000.0,0.0
030202030602,100400000.0,0.0
030202030102,48040000.0,0.0
030202030601,40280000.0,0.0
030201050107,3480000.0,53080000.0
030202030401,113080000.0,0.0
030201040603,45000000.0,0.0
030300030105,76200000.0,0.0
030201040105,57240000.0,0.0
030401011103,121680000.0,0.0
030401010202,73920000.0,24040000.0
030202011102,74360000.0,0.0
030300020607,73000000.0,0.0
030201030507,63840000.0,0.0
030201030605,103480000.0,0.0
030201040602,68360000.0,23080000.0
030401010401,46640000.0,0.0
030202010705,61960000.0,0.0
030300020301,95680000.0,0.0
030202030403,40200000.0,0.0
030201040101,33080000.0,0.0
030202010804,94240000.0,0.0
030300030104,46160000.0,0.0
030401020202,71280000.0,0.0
030300020306,93160000.0,0.0
030202030302,74760000.0,0.0
030401011307,115040000.0,0.0
030202030104,62880000.0,0.0
030201030404,62760000.0,0.0
030401010204,77840000.0,16080000.0
030401010407,37520000.0,0.0
030401011203,137560000.0,0.0
030202030402,61200000.0,0.0
030300020307,37120000.0,0.0
030300020507,50400000.0,0.0
030201040505,71040000.0,7840000.0
030401011303,48960000.0,0.0
030201050108,23720000.0,49480000.0
030201050102,32560000.0,54960000.0
030300020604,45640000.0,0.0
030201030401,92720000.0,0.0
030202010803,104360000.0,0.0
030401011305,72840000.0,0.0
030300020308,84080000.0,0.0
030300020506,75120000.0,0.0
030300020606,77160000.0,0.0
030300020603,65160000.0,0.0
030401010402,30680000.0,0.0
030201040104,43240000.0,0.0
030401011101,85600000.0,0.0
030202011503,159640000.0,0.0
030401011306,67080000.0,0.0
030300030101,81760000.0,0.0
030202010801,136040000.0,0.0
030401010205,90680000.0,0.0
030401030202,117080000.0,0.0
030202010802,41440000.0,0.0
030300020502,70720000.0,0.0
030401010305,90160000.0,0.0
030300020302,81120000.0,0.0
030201030101,75680000.0,0.0
030300030102,77240000.0,0.0
030401010602,45320000.0,0.0
030300020304,44880000.0,0.0
030201030602,92160000.0,0.0
030300020605,121440000.0,0.0
030201030203,127200000.0,0.0
030202030303,91720000.0,0.0
030202011502,64720000.0,0.0
030201040304,52800000.0,49760000.0
030401011202,71200000.0,0.0
030201030506,118400000.0,0.0
030202010703,48840000.0,0.0
030401010605,56720000.0,0.0
030202030301,90640000.0,0.0
030401011102,115280000.0,0.0
030401010406,42120000.0,0.0
030201030106,52480000.0,0.0
030300020602,42920000.0,0.0
030201030505,88880000.0,0.0
030300020503,101720000.0,0.0
030401011304,108760000.0,0.0
030201040601,90120000.0,20400000.0
030202010704,81880000.0,0.0
030401011201,68440000.0,0.0
030201040305,56560000.0,32320000.0
030201030402,70600000.0,0.0
030201040503,18840000.0,60720000.0
030300020310,87840000.0,0.0
030300020601,134920000.0,0.0
030202030103,129480000.0,0.0
030300020104,116440000.0,0.0
030401010606,39680000.0,0.0
030300020305,35360000.0,0.0
030202030101,114120000.0,0.0
030201030503,56040000.0,0.0
030202010604,44840000.0,0.0
030401010607,36440000.0,0.0
030201030102,59040000.0,0.0
030300020309,40920000.0,0.0
030202010502,56320000.0,0.0
030201050304,16240000.0,0.0
030201040404,36720000.0,28080000.0
030201030105,109400000.0,0.0
030201030107,46040000.0,0.0
030300020303,79240000.0,0.0
030300020105,113240000.0,0.0
030300020501,73800000.0,0.0
030401010601,46480000.0,0.0
030401011301,84640000.0,0.0
030401011007,123040000.0,0.0
030401010303,77200000.0,0.0
030201030204,51360000.0,0.0
030401010603,33200000.0,0.0
030201050101,90720000.0,38680000.0
030101070403,117920000.0,0.0
030401010304,74200000.0,0.0
030201010603,81720000.0,0.0
030201010403,38480000.0,0.0
030201010606,67880000.0,0.0
030201050301,40080000.0,66440000.0
030300020102,88880000.0,0.0
030401010306,127600000.0,0.0
030300020101,87040000.0,0.0
030201030601,109960000.0,0.0
030202010602,96320000.0,0.0
030201030504,86120000.0,0.0
030300020106,30320000.0,0.0
030101070401,36040000.0,0.0
030202010702,60960000.0,0.0
030401010403,55800000.0,3840000.0
030201050303,40000.0,2720000.0
030202010504,65880000.0,0.0
030201040302,16720000.0,39600000.0
030202011501,111360000.0,0.0
030101070404,64520000.0,0.0
030202010403,68280000.0,0.0
030300020408,77440000.0,0.0
030300020407,86440000.0,0.0
030101030303,100960000.0,0.0
030201040303,15480000.0,105640000.0
030202010701,36480000.0,0.0
030201010404,98120000.0,0.0
030401011302,90680000.0,0.0
030201030103,98880000.0,0.0
030201030104,71280000.0,0.0
030202010302,101840000.0,0.0
030201010604,84440000.0,0.0
030201030304,45280000.0,0.0
030201040501,18800000.0,61520000.0
030401011001,109880000.0,0.0
030201040403,32280000.0,90840000.0
030201040504,33920000.0,102280000.0
030300020107,71320000.0,0.0
030201040402,17520000.0,45680000.0
030300020103,82480000.0,0.0
030201030502,78760000.0,0.0
030201040401,40720000.0,48240000.0
030401011002,59880000.0,0.0
030202010303,123160000.0,0.0
030201040502,44800000.0,92520000.0
030201010607,70080000.0,0.0
030202010304,106600000.0,0.0
030401010604,94320000.0,0.0
030201010605,86920000.0,0.0
030300020404,90240000.0,0.0
030202010603,56640000.0,0.0
030201010405,46520000.0,0.0
030101070402,40280000.0,0.0
030300020108,58400000.0,0.0
030401010404,82960000.0,30400000.0
030401011005,76400000.0,0.0
030201030202,79560000.0,0.0
030201030305,85720000.0,0.0
030202010601,56760000.0,0.0
030102050805,1960000.0,34360000.0
030101070601,102800000.0,2920000.0
030401010503,47440000.0,0.0
030201010602,45080000.0,0.0
030201040301,12360000.0,59840000.0
030401010502,65280000.0,0.0
030401011006,99520000.0,0.0
030401010705,98440000.0,0.0
030101030204,58440000.0,0.0
030300020201,130040000.0,0.0
030101070405,37680000.0,4120000.0
030102050804,9800000.0,49520000.0
030201050302,40000.0,101480000.0
030401010405,118120000.0,28400000.0
030201010503,42640000.0,0.0
030101070507,40000000.0,0.0
030201010402,45920000.0,0.0
030202010404,56120000.0,0.0
030201030501,137240000.0,80000.0
030401010904,70520000.0,0.0
030300020406,37400000.0,0.0
030300020403,82360000.0,0.0
030300020204,84880000.0,0.0
030201030201,65680000.0,0.0
030201030303,40360000.0,0.0
030201030302,51560000.0,0.0
030201010903,83480000.0,0.0
030201010504,34720000.0,0.0
030201010401,122200000.0,0.0
030201010904,88680000.0,0.0
030101030304,69480000.0,0.0
030401010903,45760000.0,0.0
030102050803,21800000.0,39680000.0
030202010301,69080000.0,0.0
030102050201,7320000.0,280000.0
030101030203,129040000.0,0.0
030300020405,86600000.0,0.0
030401011004,38040000.0,0.0
030300020207,52640000.0,0.0
030101070901,61560000.0,11680000.0
030202010202,101400000.0,0.0
030101030201,71680000.0,0.0
030102050807,8080000.0,41400000.0
030201030301,33880000.0,0.0
030101030202,90720000.0,0.0
030401010504,91600000.0,0.0
030201010901,45360000.0,0.0
030300020206,42320000.0,0.0
030401011003,44480000.0,0.0
030102050802,40000.0,142760000.0
030300020202,89000000.0,0.0
030102050202,23080000.0,33160000.0
030300020402,67880000.0,0.0
030202010402,46840000.0,0.0
030101070508,44040000.0,45840000.0
030202010503,132200000.0,0.0
030201010501,122800000.0,40000.0
030202010203,85120000.0,0.0
030102050806,4440000.0,88160000.0
030401010702,69920000.0,0.0
030202010201,85160000.0,0.0
030401010501,75680000.0,0.0
030101070603,19640000.0,47200000.0
030201010502,103960000.0,960000.0
030201010902,54360000.0,0.0
030201010601,81960000.0,0.0
030101070602,28960000.0,92280000.0
030401010704,68400000.0,0.0
030101030108,45200000.0,0.0
030101070506,40680000.0,23880000.0
030102051504,920000.0,131880000.0
030202010501,83520000.0,0.0
030102050103,62240000.0,37960000.0
030300020401,120720000.0,0.0
030101030501,63480000.0,0.0
050500010405,31000000.0,0.0
030300020205,33840000.0,0.0
030101070509,26840000.0,35280000.0
030101030502,97040000.0,0.0
030300020203,55440000.0,0.0
030201010704,25800000.0,23280000.0
030101030306,104600000.0,0.0
030101030107,34000000.0,0.0
030201020605,98440000.0,0.0
030101070502,7240000.0,40280000.0
030101030302,68960000.0,0.0
030202010104,105760000.0,880000.0
030201010304,103480000.0,0.0
030102050801,14120000.0,57240000.0
030101070807,5440000.0,27960000.0
030102050809,23520000.0,80320000.0
030102050808,21840000.0,74480000.0
030101070902,53720000.0,16000000.0
030101070504,53680000.0,9440000.0
030201010303,85760000.0,0.0
030201020601,47360000.0,0.0
030401010806,40840000.0,0.0
030201010803,149800000.0,0.0
030401010902,99600000.0,0.0
030101070803,44200000.0,30760000.0
030201010801,86520000.0,0.0
030201020606,71240000.0,0.0
030102050204,91200000.0,55720000.0
030102050203,68000000.0,37320000.0
030101070806,15440000.0,33560000.0
030201010802,51280000.0,0.0
030201010204,134560000.0,0.0
030202010401,39160000.0,35120000.0
030101070503,18120000.0,35960000.0
030201010706,43600000.0,6640000.0
030101030109,114280000.0,0.0
030401010701,89280000.0,0.0
030102050104,94520000.0,29720000.0
030201010106,79720000.0,0.0
030102050205,35720000.0,5800000.0
030202010102,146320000.0,0.0
030401010901,101960000.0,0.0
030101070505,16040000.0,30920000.0
030101040503,75320000.0,0.0
030101070903,38560000.0,58240000.0
030201020501,48360000.0,0.0
030401010807,42640000.0,0.0
030401010703,99480000.0,0.0
030201010705,107080000.0,28240000.0
030101030106,116000000.0,0.0
030101030504,108880000.0,0.0
030102051501,0.0,24640000.0
030101030503,70880000.0,0.0
030102051505,33520000.0,0.0
030201010301,77000000.0,0.0
030101030305,100160000.0,0.0
030101070804,44840000.0,9640000.0
030101040201,115040000.0,0.0
030201010702,39040000.0,0.0
030101070805,32960000.0,36760000.0
030101040104,103640000.0,14440000.0
030101030904,73680000.0,0.0
030102050901,19680000.0,109560000.0
030101040202,143240000.0,0.0
030101040103,51720000.0,480000.0
030201010302,91200000.0,0.0
030101030301,113400000.0,0.0
030102050903,7640000.0,43720000.0
030201010105,104440000.0,9280000.0
030101040504,70560000.0,640000.0
030201020504,96520000.0,0.0
030101030409,76000000.0,0.0
030201010101,44440000.0,0.0
030101070305,16080000.0,94640000.0
030102051503,8360000.0,0.0
030102050902,34480000.0,70960000.0
030102050106,36040000.0,4640000.0
030101070706,28280000.0,5280000.0
030201020104,31680000.0,40760000.0
030201020503,68960000.0,0.0
030102051507,6800000.0,0.0
030401010804,91600000.0,0.0
030201020604,100600000.0,0.0
030102050207,93440000.0,4560000.0
030102050206,69240000.0,47920000.0
030201020102,21240000.0,15440000.0
030101070802,35760000.0,60160000.0
030102050105,20520000.0,0.0
030201020304,64480000.0,37840000.0
030202010101,104120000.0,0.0
030101070501,33000000.0,50160000.0
030202010103,95840000.0,0.0
030101040106,80880000.0,1160000.0
030102030705,50040000.0,0.0
030101040502,120320000.0,26640000.0
030201010703,56400000.0,0.0
030201020206,61080000.0,0.0
030201010203,105360000.0,0.0
030101030901,91280000.0,0.0
030201020405,117640000.0,0.0
030101070705,47560000.0,18560000.0
030101030104,50120000.0,0.0
030102050904,58720000.0,24240000.0
030101040501,29600000.0,11960000.0
030101070303,25720000.0,32240000.0
030201010202,78520000.0,0.0
030201010104,58160000.0,280000.0
030401010805,74120000.0,0.0
030101070304,71480000.0,12960000.0
030201020602,32240000.0,0.0
030101030408,80600000.0,0.0
030102050107,27320000.0,0.0
030201010201,121520000.0,0.0
030102050208,20960000.0,680000.0
030401010802,48280000.0,0.0
030101030402,66960000.0,0.0
030201020603,37000000.0,0.0
030201020103,26960000.0,35960000.0
030101070704,37880000.0,14360000.0
030101030105,105920000.0,0.0
030401010803,92920000.0,0.0
030201010102,69440000.0,0.0
030201010103,46600000.0,18920000.0
030102030706,27040000.0,0.0
030102050907,26840000.0,0.0
030101030404,102880000.0,0.0
030201010701,86760000.0,0.0
030101070302,21400000.0,37000000.0
030102051407,17920000.0,0.0
030201020101,46000000.0,0.0
030101030505,144520000.0,0.0
030401010801,103840000.0,0.0
030101040108,63560000.0,120000.0
030101030905,105360000.0,0.0
030102050905,8400000.0,60360000.0
030102050102,42960000.0,0.0
030102051406,13080000.0,79320000.0
030101040505,61520000.0,0.0
030102050906,2160000.0,18240000.0
030101030103,83200000.0,0.0
030101040506,37320000.0,10040000.0
030102030703,32960000.0,0.0
030201020404,99680000.0,0.0
030102051502,39720000.0,0.0
030101040107,45520000.0,0.0
030101070801,90560000.0,35360000.0
030201020303,58880000.0,67360000.0
030102030704,33800000.0,0.0
030101040604,86000000.0,0.0
030101070205,37080000.0,5840000.0
030102050404,38600000.0,0.0
030101070702,61240000.0,1200000.0
030401010201,26560000.0,7040000.0
050500010603,22280000.0,0.0
030101040105,74240000.0,26200000.0
030102030302,15200000.0,39000000.0
030101070301,16000000.0,65600000.0
030101070701,35040000.0,400000.0
030201020205,84280000.0,80000.0
030101030102,99920000.0,0.0
030101070703,50680000.0,21960000.0
030101030802,77680000.0,0.0
030101040203,81320000.0,19160000.0
030101070203,72080000.0,22840000.0
030102050405,29240000.0,0.0
030101040602,90120000.0,20080000.0
030201020402,79840000.0,0.0
030102030701,38480000.0,0.0
030101040507,51000000.0,0.0
030101030403,50520000.0,0.0
030101030906,49520000.0,0.0
030101030903,112440000.0,0.0
030101020801,55960000.0,6360000.0
030102050401,35000000.0,15160000.0
030201020502,103480000.0,0.0
030201020302,69160000.0,15000000.0
030101030401,151560000.0,0.0
030101020802,74040000.0,21560000.0
030102050101,61240000.0,19320000.0
030102051404,22640000.0,0.0
030102050403,37960000.0,0.0
030101070204,39600000.0,9800000.0
030201020403,86720000.0,0.0
030101021002,117640000.0,0.0
030101030902,109520000.0,0.0
030102051405,1440000.0,0.0
030102050402,26840000.0,7960000.0
030102030303,85560000.0,22200000.0
030102030401,39360000.0,360000.0
030101030807,126880000.0,0.0
030101021001,50760000.0,0.0
030201020202,72320000.0,18880000.0
030201020301,134840000.0,0.0
030101040607,29800000.0,0.0
030101040601,53000000.0,5240000.0
030101030406,70080000.0,0.0
030101040102,74080000.0,0.0
030101070206,34720000.0,53640000.0
030102030403,47200000.0,960000.0
030102030301,76200000.0,24160000.0
030101040701,72760000.0,0.0
030201020203,90920000.0,0.0
030102030702,57040000.0,2560000.0
030101030407,137200000.0,0.0
030102050305,56360000.0,0.0
030101030803,54040000.0,0.0
030101030405,76960000.0,0.0
030201020201,41960000.0,0.0
030101040303,65280000.0,0.0
030101030806,44640000.0,0.0
030201020204,116040000.0,0.0
030201020401,76360000.0,0.0
030102030402,33640000.0,10560000.0
030101040603,52120000.0,16240000.0
030101040605,60720000.0,0.0
030102040803,37200000.0,31880000.0
030101020901,55000000.0,0.0
030102030304,74920000.0,6880000.0
030101020804,62040000.0,0.0
030101040109,100840000.0,0.0
030102030605,33520000.0,0.0
030101030602,47240000.0,0.0
030101040301,49280000.0,0.0
030101020803,93920000.0,0.0
030102050504,40600000.0,0.0
030102040804,80000000.0,4480000.0
030102050302,54880000.0,20720000.0
030101070105,32600000.0,49080000.0
030102030306,50520000.0,0.0
030101070104,89920000.0,0.0
030102030404,40360000.0,22760000.0
030102051401,16440000.0,0.0
030102051403,22840000.0,0.0
030102050503,77480000.0,0.0
030101031001,71400000.0,0.0
030101031004,83600000.0,0.0
030102040806,123760000.0,1680000.0
030101040302,136080000.0,0.0
030101031003,140280000.0,0.0
030101020902,127560000.0,0.0
030101060204,81400000.0,0.0
030102030305,44760000.0,0.0
030101060403,75920000.0,0.0
030101040608,71280000.0,0.0
030101040304,75000000.0,0.0
030101030702,96200000.0,0.0
030101040101,96720000.0,0.0
030101070102,54920000.0,0.0
030101030601,124520000.0,0.0
030101020806,37680000.0,0.0
030102030604,54960000.0,520000.0
030101021003,79280000.0,0.0
030101020805,45200000.0,0.0
030101030606,100280000.0,0.0
030101060301,68200000.0,0.0
030101060303,45960000.0,0.0
030101030805,75440000.0,0.0
030102030405,57320000.0,23280000.0
030102050709,20880000.0,560000.0
030101030801,153920000.0,0.0
030102050707,58360000.0,0.0
030101070201,36120000.0,34680000.0
030101040403,103120000.0,0.0
030102030603,51440000.0,16080000.0
030102040801,24760000.0,6120000.0
030101070202,36600000.0,55280000.0
030101060205,92280000.0,0.0
030102040807,73360000.0,0.0
030102040805,79640000.0,0.0
030102050304,103640000.0,27720000.0
030101070103,65720000.0,7360000.0
030102040802,66000000.0,33320000.0
030101030804,68960000.0,0.0
030102030602,45680000.0,4880000.0
030101060404,62760000.0,0.0
030101040702,100680000.0,0.0
030102050303,119240000.0,14720000.0
030101030703,76680000.0,0.0
030101040402,53760000.0,0.0
030102050502,112000000.0,7560000.0
030101070101,38360000.0,0.0
030101030603,125640000.0,0.0
030101020903,41800000.0,0.0
030102030206,38320000.0,41400000.0
030101021004,63040000.0,0.0
030101060201,47000000.0,0.0
030101060401,84080000.0,0.0
030101040704,79080000.0,0.0
030101060305,98840000.0,0.0
030102040808,90240000.0,14760000.0
030101031002,100480000.0,0.0
030101040305,163320000.0,0.0
030101040404,78840000.0,0.0
030101050103,93680000.0,0.0
030102030601,65920000.0,2960000.0
030101020704,26600000.0,0.0
030101040401,74880000.0,0.0
030102050501,43600000.0,6040000.0
030101050101,91040000.0,0.0
030101060402,114240000.0,0.0
030101030701,99720000.0,0.0
030102040705,61880000.0,0.0
030102040906,78320000.0,33200000.0
030101040703,52920000.0,0.0
030101050301,152960000.0,0.0
030101030605,72880000.0,0.0
030102050708,86280000.0,600000.0
030101020703,35160000.0,0.0
030102030205,69360000.0,15520000.0
030102040907,98720000.0,2920000.0
030102050706,130960000.0,0.0
030101030604,84080000.0,0.0
030101010901,103920000.0,0.0
030102040901,71040000.0,8520000.0
030102040704,84400000.0,0.0
